0.95565,0.94408,0.93494,0.92792,0.92059,0.91331
1.4883,1.4522,1.4047,1.3401,1.2374,1.0966
0.76359,0.75415,0.74854,0.74527,0.73937,0.73426
0.65306,0.64472,0.63833,0.63324,0.62819,0.62299
0.86508,0.85396,0.84524,0.83824,0.83169,0.82479
0.61571,0.6078,0.60182,0.59672,0.5918,0.58688
0.48101,0.47501,0.46982,0.46599,0.46202,0.45804
1.7489,1.746,1.7413,1.722,1.6354,1.4313
1.1254,1.1149,1.1058,1.0994,1.0944,1.088
0.88034,0.86315,0.84872,0.83722,0.82701,0.8139
0.84322,0.8324,0.82418,0.81758,0.81098,0.80336
0.69243,0.68573,0.68105,0.67805,0.67555,0.67266
0.62477,0.61885,0.61549,0.61399,0.61185,0.61065
1.23,1.2337,1.2414,1.2499,1.2609,1.2712
0.0024395,0.0020707,0.0017241,0.0013479,0.00098061,0.00057269
1.1053,1.0914,1.0799,1.0677,1.0576,1.0444
1.05,1.0358,1.0241,1.0131,1.0024,0.99035
0.66515,0.65694,0.65034,0.64513,0.64025,0.63542
1.1987,1.2029,1.2123,1.2174,1.2197,1.2224
1.1082,1.0875,1.0687,1.0517,1.0341,1.0091
0.57565,0.56896,0.56367,0.55941,0.55509,0.551
0.94854,0.93487,0.92374,0.91536,0.90572,0.89488
1.3662,1.3447,1.3205,1.2947,1.2558,1.1835
0.67485,0.66669,0.66018,0.65523,0.65042,0.64559
1.0636,1.0488,1.0376,1.0271,1.0166,1.0029
1.3596,1.3517,1.3442,1.3334,1.3084,1.2563
0.39465,0.38503,0.37507,0.36553,0.35718,0.3477
1.2397,1.2239,1.2075,1.1905,1.1668,1.1259
0.62482,0.61736,0.61162,0.60701,0.60277,0.59831
0.57825,0.57129,0.56613,0.56216,0.55833,0.55446
0.88554,0.87835,0.8732,0.86941,0.86472,0.85927
0.61745,0.61059,0.60429,0.59934,0.59364,0.58783
0.37408,0.37008,0.36641,0.36471,0.36264,0.36038
0.0063168,0.0061053,0.0059486,0.0055519,0.0050802,0.0045185
1.7642,1.6978,1.6046,1.4401,1.1886,0.86009
1.1815,1.1569,1.1316,1.1,1.0635,1.0139
2.063,2.0057,1.9059,1.6628,1.2777,0.7692
0.59334,0.58652,0.58129,0.57749,0.57385,0.57026
1.1512,1.1334,1.1186,1.1056,1.0907,1.074
0.76837,0.75874,0.75154,0.7456,0.73965,0.7332
1.2967,1.286,1.2782,1.2702,1.2557,1.2293
1.0974,1.0828,1.0711,1.0598,1.0458,1.0315
0.32338,0.31983,0.31729,0.31517,0.31298,0.31118
0.85021,0.84805,0.84729,0.84867,0.84979,0.85049
1.3277,1.3037,1.2795,1.2521,1.2144,1.1665
0.35678,0.34829,0.34128,0.33627,0.33145,0.32617
0.93746,0.92401,0.91334,0.90408,0.89419,0.88468
0.81782,0.80786,0.80013,0.79421,0.78842,0.78214
1.5092,1.4773,1.4376,1.3781,1.2783,1.1398
0.76574,0.75724,0.75026,0.7456,0.74068,0.73631
1.1075,1.096,1.0875,1.0805,1.0734,1.0647
0.88841,0.87622,0.86682,0.85907,0.8509,0.84286
0.63578,0.62848,0.62262,0.61896,0.61525,0.61215
0.54359,0.53552,0.52916,0.5238,0.51847,0.51329
0.75848,0.74603,0.73698,0.7296,0.72303,0.71646
0.89307,0.88687,0.88231,0.87913,0.87805,0.87609
0.90448,0.89319,0.88448,0.87759,0.87065,0.8631
1.347,1.3415,1.3354,1.3281,1.3096,1.2827
1.5018,1.4745,1.4425,1.3952,1.2964,1.1661
0.66233,0.65496,0.64949,0.64521,0.64081,0.6361
0.00022233,0.00014202,0.00012184,0.00010819,9.6514e-05,8.5822e-05
0,0,0,0,0,0
1.3659,1.3435,1.3232,1.3001,1.262,1.2082
1.0486,1.0326,1.0192,1.0088,0.99821,0.98407
0.014294,0,0,0,0,0
0.43954,0.43586,0.43292,0.43094,0.4286,0.42652
0.67307,0.66403,0.65732,0.65218,0.64723,0.64245
0.24388,0.24186,0.23722,0.23424,0.23191,0.2295
0.21476,0.21213,0.20713,0.2036,0.20056,0.19736
1.519,1.4827,1.4088,1.3182,1.19,1.0246
0.28011,0.27701,0.27083,0.26654,0.26281,0.25908
0.55271,0.54818,0.53913,0.53331,0.52879,0.52426
0.32705,0.32502,0.32,0.31709,0.31524,0.31338
0.25252,0.25027,0.24504,0.24155,0.23859,0.2354
0.84584,0.83673,0.81818,0.80553,0.79429,0.78275
0.33744,0.33505,0.32909,0.32543,0.32222,0.31901
0.55047,0.54838,0.54342,0.54028,0.53845,0.53662
