0.88477,0.87996,0.87655,0.8739,0.87258,0.8719
1.8254,1.7543,1.651,1.5198,1.4227,1.3528
0.72144,0.72307,0.72398,0.72528,0.72758,0.72942
0.79695,0.79622,0.79545,0.79509,0.79488,0.79454
1.3565,1.3321,1.3022,1.2752,1.2486,1.2334
0.4422,0.44224,0.44227,0.44227,0.44227,0.44235
1.327,1.3125,1.3026,1.2911,1.2847,1.2746
2.1082,1.9238,1.6558,1.4177,1.2383,1.1305
1.2575,1.2578,1.2576,1.2579,1.2583,1.2592
0.97833,0.97125,0.9652,0.96027,0.95782,0.95642
1.3526,1.2615,1.179,1.1085,1.0611,1.0278
1.2166,1.2075,1.2009,1.1938,1.1878,1.1856
0.67542,0.67893,0.68314,0.68686,0.69064,0.69437
0.97789,0.97402,0.97744,0.98152,0.98928,0.99989
1.1193,1.0424,0.97382,0.90275,0.84605,0.78609
1.5981,1.5341,1.4531,1.3576,1.2894,1.2524
1.2568,1.2358,1.2148,1.1986,1.1862,1.1705
0.91371,0.92098,0.92956,0.93798,0.94569,0.95149
1.072,1.0752,1.0772,1.0792,1.0785,1.0783
0.83943,0.83727,0.83527,0.83336,0.83161,0.83026
0.61756,0.61858,0.61937,0.62036,0.62149,0.62233
1.1384,1.1305,1.1238,1.12,1.1171,1.1151
2.2804,2.0629,1.7246,1.3841,1.1076,0.94753
0.89646,0.89306,0.88993,0.88764,0.88659,0.88603
0.77858,0.77817,0.7779,0.77772,0.77764,0.77775
1.3273,1.2852,1.246,1.1999,1.1695,1.1483
0.42559,0.40861,0.38879,0.36563,0.34284,0.31908
1.7673,1.665,1.5241,1.3933,1.2878,1.2137
0.94796,0.9409,0.93367,0.93017,0.92721,0.92528
0.90073,0.88613,0.87814,0.87182,0.86783,0.86694
1.0587,1.0592,1.0592,1.0588,1.0583,1.057
0.90393,0.90557,0.90627,0.9064,0.9075,0.9079
0.77712,0.7752,0.77402,0.77409,0.77499,0.77574
0.73274,0.70516,0.67615,0.64341,0.61491,0.58761
0.49646,0.49708,0.49757,0.49804,0.49838,0.49865
0.713,0.71264,0.71244,0.71245,0.71246,0.71246
0.60532,0.60501,0.60505,0.6052,0.60545,0.60575
0.8038,0.80302,0.8026,0.80247,0.80221,0.80212
1.3424,1.3258,1.3087,1.293,1.2774,1.268
1.1862,1.1739,1.1624,1.151,1.1428,1.1393
0.95716,0.95881,0.96036,0.96213,0.96381,0.96567
0.60551,0.60526,0.60514,0.60509,0.60507,0.60511
0.57408,0.57453,0.57485,0.57544,0.57584,0.57584
0.95803,0.95018,0.947,0.94662,0.94806,0.94917
0.46549,0.46551,0.46552,0.46554,0.46556,0.46558
0.74079,0.73376,0.72873,0.72381,0.71822,0.71274
1.5068,1.501,1.4954,1.4901,1.4859,1.4836
0.74548,0.74546,0.74557,0.7456,0.74567,0.74572
1.2901,1.2819,1.2734,1.2655,1.259,1.2463
0.66912,0.67213,0.67486,0.67771,0.68021,0.68305
0.53069,0.53106,0.53156,0.53211,0.53271,0.53329
0.90111,0.90081,0.90051,0.90017,0.89988,0.89962
0.76084,0.76288,0.76537,0.76714,0.76947,0.77274
0.90845,0.89835,0.8914,0.88749,0.88571,0.88433
1.1577,1.1485,1.1395,1.1335,1.1275,1.1213
0.96503,0.96609,0.96692,0.96963,0.97213,0.97457
0.66467,0.66478,0.66484,0.665,0.66507,0.66511
0.70069,0.7018,0.70351,0.70549,0.70765,0.71003
0.41948,0.42001,0.42058,0.42111,0.4216,0.42208
0.81801,0.8184,0.81883,0.81908,0.81968,0.82018
0.63416,0.60782,0.57927,0.55136,0.5144,0.47343
0.48378,0.46435,0.44769,0.42571,0.40617,0.38572
