0.80299,0.76875,0.73431,0.70093,0.66931,0.63723
0.74131,0.71018,0.67897,0.64795,0.61879,0.58901
0.85286,0.81968,0.7868,0.75384,0.72332,0.69192
0.80405,0.77111,0.7373,0.70259,0.67041,0.6376
0.92803,0.88759,0.8473,0.80753,0.77022,0.73205
0.76787,0.73675,0.70447,0.67142,0.64088,0.60956
0.6916,0.66277,0.63354,0.60404,0.57584,0.54746
0.50435,0.50428,0.50321,0.5009,0.50132,0.49869
0.68331,0.65982,0.63504,0.61023,0.58662,0.56298
0.63689,0.61091,0.58442,0.55771,0.53258,0.50679
0.84065,0.80584,0.76971,0.73332,0.69984,0.66561
0.81707,0.78549,0.75318,0.72032,0.69001,0.65852
0.41804,0.40413,0.38983,0.37545,0.36196,0.34755
0.82294,0.82852,0.83265,0.83848,0.843,0.84271
0.66998,0.60239,0.53684,0.47087,0.40407,0.33698
0.91659,0.87934,0.84157,0.80357,0.76782,0.73124
0.684,0.65677,0.62883,0.60084,0.57442,0.54719
0.81631,0.78731,0.75732,0.72776,0.70044,0.67119
0.89661,0.93755,0.96936,0.99725,1.0223,1.0391
0.58569,0.56154,0.53685,0.51187,0.48849,0.46429
0.71243,0.6834,0.65411,0.62433,0.59614,0.56688
1.209,1.1516,1.0941,1.0362,0.98291,0.93042
0.8089,0.7788,0.74867,0.71844,0.69032,0.66158
0.72054,0.69159,0.662,0.6322,0.60367,0.57446
0.93734,0.8992,0.85978,0.82075,0.78423,0.74688
0.88681,0.85605,0.82729,0.79916,0.77523,0.75112
0.62482,0.59466,0.56309,0.53106,0.4991,0.46646
0.73283,0.70723,0.68051,0.65467,0.63073,0.606
0.66275,0.63514,0.6069,0.57881,0.55287,0.52608
0.6555,0.62941,0.60289,0.57618,0.55104,0.52526
0.64808,0.62344,0.5984,0.57306,0.54981,0.52521
0.80169,0.76876,0.73487,0.70158,0.66832,0.63446
0.64019,0.61592,0.58999,0.56384,0.53935,0.51423
0.6069,0.56164,0.51677,0.47041,0.42449,0.37799
1.0294,0.98607,0.94165,0.89744,0.8567,0.81535
0.62583,0.6008,0.57529,0.54943,0.52483,0.49969
0.83579,0.80243,0.76898,0.73584,0.70497,0.67341
0.74444,0.71392,0.6829,0.65185,0.62256,0.5922
1.1523,1.0986,1.0454,0.99455,0.94514,0.89603
0.81444,0.78144,0.7478,0.7143,0.68233,0.64958
0.97979,0.94502,0.91009,0.87395,0.84167,0.80893
1.183,1.1295,1.0725,1.0171,0.96676,0.91606
0.72002,0.69018,0.65953,0.62958,0.60067,0.57066
0.813,0.7876,0.76246,0.73648,0.71134,0.68694
0.8022,0.76801,0.73364,0.69954,0.66761,0.63502
0.73434,0.70066,0.66649,0.6323,0.59893,0.56485
0.83997,0.80572,0.77022,0.73509,0.70184,0.66784
0.98394,0.94152,0.89857,0.85622,0.8169,0.77657
0.29603,0.28437,0.27248,0.26053,0.24922,0.23757
0.66071,0.63485,0.60843,0.58197,0.5567,0.53135
0.97432,0.93254,0.8901,0.84876,0.81071,0.77272
0.58947,0.5653,0.54053,0.51546,0.49184,0.46753
0.76079,0.73123,0.70133,0.67116,0.64223,0.61309
0.68856,0.65968,0.62998,0.60065,0.57244,0.54367
0.51594,0.49554,0.47446,0.45338,0.43327,0.41265
0.81017,0.78224,0.754,0.72501,0.69792,0.67002
0.78755,0.75517,0.72237,0.68943,0.65848,0.62665
0.83706,0.81626,0.79396,0.77303,0.75366,0.73287
0.82287,0.79271,0.76271,0.73396,0.70698,0.67931
0.80969,0.77743,0.74483,0.71224,0.68062,0.64835
1.0306,0.87101,0.7028,0.54281,0.38467,0.2208
0.51108,0.4384,0.36229,0.28789,0.21548,0.14278
0.84974,0.81179,0.77415,0.73701,0.70262,0.66791
0.75926,0.72737,0.69509,0.66246,0.63162,0.6
0.68023,0.63401,0.58528,0.53786,0.49048,0.44284
0.71968,0.69167,0.66274,0.63373,0.60559,0.57727
0.74192,0.71173,0.68102,0.65022,0.62085,0.59049
0.42992,0.41329,0.39618,0.37867,0.36368,0.34938
0.41733,0.40103,0.38417,0.36715,0.35115,0.33482
1.0182,0.96558,0.91368,0.86297,0.81851,0.77478
0.46072,0.44208,0.42296,0.40368,0.38681,0.37033
0.44861,0.43003,0.40936,0.38677,0.36869,0.35061
0.43299,0.41629,0.39948,0.38282,0.36755,0.35281
0.39132,0.37607,0.36023,0.34435,0.32998,0.31506
0.73373,0.70379,0.67322,0.64251,0.61532,0.58875
0.45087,0.43349,0.41596,0.39843,0.3834,0.36906
0.44586,0.42935,0.41242,0.39548,0.38037,0.36578
0.90334,0.8667,0.82921,0.79146,0.75646,0.7211
0.7825,0.75053,0.71787,0.68513,0.65417,0.62229
0.41789,0.4012,0.38411,0.36691,0.35144,0.33597
0.43702,0.41926,0.4011,0.38282,0.36653,0.35057
0.62552,0.60067,0.57526,0.54965,0.52702,0.50463
0.34605,0.33324,0.32028,0.30679,0.29437,0.28155
0.87171,0.82964,0.78884,0.74893,0.71233,0.6763
0.4357,0.41804,0.39993,0.38172,0.36585,0.35056
0.43779,0.41997,0.40166,0.38332,0.36703,0.35121
0.4062,0.39018,0.37371,0.35709,0.34175,0.32625
0.41937,0.40294,0.38619,0.36944,0.35401,0.33881
0.44937,0.43187,0.414,0.39587,0.38015,0.36504
0.53055,0.50949,0.4879,0.4662,0.44732,0.42919
0.45612,0.44032,0.42485,0.40938,0.39667,0.38507
0.42826,0.41074,0.39281,0.37474,0.35865,0.34307
0.44857,0.43062,0.41221,0.39369,0.3777,0.36244
0.44647,0.42942,0.4124,0.39538,0.3808,0.36687
0.38075,0.36817,0.35526,0.34218,0.32951,0.31599
0.36943,0.35431,0.33875,0.32296,0.30817,0.29286
0.66124,0.65164,0.64114,0.63196,0.62437,0.61629
0.86604,0.81912,0.77058,0.72324,0.67836,0.63251
0.65067,0.62588,0.60036,0.57427,0.55,0.52561
0.55603,0.53172,0.50629,0.48152,0.45663,0.43133
0.64581,0.62215,0.59746,0.57323,0.55024,0.52692
0.79998,0.77035,0.74006,0.70972,0.68159,0.65353
0.68409,0.65612,0.62698,0.59798,0.57061,0.54284
0.62369,0.60058,0.57704,0.55374,0.53182,0.50877
0.77349,0.73613,0.69857,0.66133,0.6259,0.58975
0.56541,0.51687,0.46671,0.41613,0.36663,0.31792
1.4339,1.369,1.3005,1.2302,1.1635,1.0964
0.6513,0.60063,0.55127,0.50101,0.45122,0.40227
0.69038,0.67019,0.64821,0.62803,0.61041,0.59138
0.80511,0.77209,0.73803,0.70394,0.67163,0.63846
0.52153,0.50026,0.47863,0.45694,0.43644,0.41543
0.6421,0.61015,0.57677,0.54311,0.51062,0.47747
0.74073,0.70811,0.6752,0.64206,0.61063,0.57828
0.73105,0.69426,0.65747,0.62108,0.58523,0.54892
0.90162,0.86286,0.8235,0.78459,0.74837,0.71167
0.69203,0.67055,0.64822,0.62541,0.60506,0.5837
0.66843,0.64122,0.61309,0.58554,0.5582,0.53043
0.80389,0.77218,0.73967,0.70691,0.67589,0.64425
0.53188,0.51037,0.48852,0.46647,0.44567,0.42429
0.78684,0.75883,0.7297,0.70078,0.67303,0.6452
0.59593,0.56162,0.52524,0.48861,0.45232,0.41601
0.67298,0.633,0.59313,0.55159,0.51436,0.47149
0.69214,0.66414,0.6358,0.60733,0.58017,0.55249
0.75433,0.72418,0.69352,0.66288,0.63414,0.60437
0.58743,0.56285,0.53786,0.51242,0.48831,0.46385
0.58499,0.56107,0.53646,0.51186,0.48831,0.46405
0.87081,0.85952,0.84672,0.83386,0.82489,0.81179
0.70681,0.67642,0.64587,0.61522,0.58594,0.55574
