0.58644,0.5619,0.53703,0.51267,0.4898,0.46655
0.76185,0.72854,0.69571,0.66361,0.63382,0.60357
0.721,0.69413,0.66729,0.64105,0.6151,0.58953
0.57826,0.55496,0.53109,0.50706,0.48428,0.46081
0.83917,0.80322,0.76796,0.7327,0.69964,0.66545
0.73723,0.70683,0.6756,0.64381,0.61421,0.58391
0.64885,0.62203,0.59437,0.56646,0.54041,0.51348
0.67636,0.68316,0.69164,0.70407,0.71291,0.72107
0.58097,0.56274,0.5442,0.52464,0.50573,0.48698
0.61902,0.59413,0.56848,0.54246,0.51807,0.49301
0.80735,0.77173,0.73719,0.70292,0.67088,0.63822
0.78437,0.75496,0.72382,0.69281,0.66392,0.63452
0.64949,0.63094,0.61179,0.5923,0.57511,0.55684
0.6924,0.71374,0.73254,0.75446,0.7682,0.7834
0.66155,0.57843,0.49227,0.40894,0.32734,0.24461
0.49611,0.47673,0.45692,0.43688,0.41799,0.39854
0.52894,0.5082,0.4867,0.46516,0.44485,0.42411
0.79132,0.76307,0.73376,0.70435,0.67799,0.6512
0.84121,0.91409,0.97454,1.032,1.079,1.1162
0.53137,0.50954,0.48724,0.46474,0.44348,0.42128
0.65278,0.62668,0.59999,0.57304,0.54758,0.52129
1.1266,1.0719,1.0187,0.96753,0.92115,0.87523
0.75702,0.72973,0.70223,0.67416,0.64747,0.61991
0.69036,0.66275,0.63426,0.60579,0.57855,0.55062
0.95804,0.91954,0.88051,0.84101,0.80407,0.76607
0.80492,0.78128,0.75929,0.73846,0.71976,0.70059
0.53908,0.51156,0.48194,0.45172,0.42416,0.39466
0.71992,0.69518,0.67051,0.64632,0.62452,0.60065
0.50399,0.48344,0.4628,0.44203,0.42245,0.40206
0.5658,0.54398,0.52197,0.49918,0.47752,0.45549
0.54888,0.52886,0.50828,0.4875,0.46814,0.44825
0.72156,0.69026,0.65819,0.6287,0.59873,0.56952
0.39958,0.38459,0.36929,0.35388,0.33938,0.32449
0.57527,0.52338,0.46923,0.41394,0.36017,0.30828
0.95778,0.91659,0.87631,0.83785,0.80123,0.76414
0.85939,0.82457,0.78897,0.75319,0.71973,0.68545
1.1333,1.0815,1.031,0.98349,0.9412,0.89853
0.61564,0.59115,0.56562,0.54012,0.51596,0.49118
1.2007,1.1377,1.0786,1.0212,0.96946,0.91842
0.69389,0.66556,0.63715,0.60881,0.5817,0.55392
0.93099,0.89898,0.86731,0.83553,0.80654,0.77705
0.99012,0.94844,0.90574,0.8625,0.82244,0.78208
0.61473,0.58945,0.56352,0.53748,0.51265,0.48691
0.67817,0.66021,0.64192,0.62425,0.60736,0.58611
0.8372,0.79929,0.76199,0.72595,0.69252,0.65875
0.5779,0.55111,0.52263,0.49412,0.46684,0.43866
0.8748,0.83935,0.803,0.76638,0.73188,0.69663
0.87816,0.84163,0.80442,0.76757,0.73282,0.69766
0.30579,0.29376,0.28156,0.2693,0.2577,0.24574
0.64526,0.62054,0.59496,0.56928,0.54569,0.52139
0.89912,0.86038,0.82307,0.78731,0.75466,0.72168
0.60983,0.58426,0.55819,0.53226,0.50745,0.48228
0.78738,0.75722,0.72675,0.69531,0.66612,0.63613
0.59635,0.57116,0.54497,0.51911,0.49477,0.46943
0.52298,0.50223,0.48094,0.45963,0.43925,0.41856
0.76113,0.7362,0.71118,0.68584,0.6628,0.63911
0.8416,0.80585,0.77045,0.73515,0.70183,0.6679
0.89834,0.87857,0.85512,0.83605,0.82006,0.8071
0.817,0.78778,0.75902,0.73142,0.70645,0.6803
0.75377,0.72371,0.69337,0.66208,0.63269,0.60276
0.90621,0.72752,0.54915,0.37747,0.21631,0.04911
0.54986,0.45402,0.35228,0.24914,0.1469,0.055745
0.89073,0.85105,0.81177,0.77362,0.73817,0.70219
0.73159,0.69974,0.66779,0.63605,0.60629,0.57607
0.62629,0.5805,0.53402,0.4846,0.43318,0.38565
0.68059,0.65359,0.62579,0.59827,0.57202,0.54503
0.60434,0.5802,0.55554,0.53047,0.50688,0.48242
0.41492,0.3989,0.38233,0.36554,0.35116,0.33739
0.37507,0.36045,0.34536,0.33002,0.31571,0.30106
1.062,1.0019,0.94422,0.89166,0.84502,0.80083
0.46987,0.45095,0.43149,0.41187,0.39489,0.3786
0.42119,0.40382,0.38444,0.36325,0.3463,0.32935
0.4206,0.40428,0.38777,0.3712,0.35647,0.342
0.36923,0.35486,0.34005,0.32509,0.31108,0.29727
0.7735,0.74161,0.70913,0.6768,0.64629,0.61499
0.42942,0.41277,0.39609,0.37942,0.36512,0.35148
0.4343,0.41844,0.40197,0.38549,0.37079,0.3566
0.85221,0.81753,0.78192,0.7463,0.71256,0.67793
0.84517,0.81085,0.77581,0.7406,0.70729,0.67298
0.37601,0.36114,0.34578,0.33033,0.31626,0.30222
0.39592,0.37991,0.36347,0.34693,0.33197,0.31717
0.50402,0.48414,0.46367,0.44307,0.42456,0.40632
0.31099,0.2994,0.28794,0.27668,0.26594,0.25485
0.86533,0.8219,0.78147,0.74318,0.70824,0.67305
0.41607,0.39924,0.38195,0.36457,0.34923,0.33447
