0.9985,0.9652,0.93701,0.90596,0.88097,0.85959
0.94047,0.92953,0.91983,0.91065,0.90248,0.8948
0.75534,0.7529,0.75169,0.75089,0.75129,0.75174
0.8405,0.82139,0.80534,0.79323,0.78164,0.77313
1.2278,1.1726,1.1057,1.0327,0.9679,0.90854
1.1288,1.1068,1.0789,1.0515,1.0276,1.0017
0.87944,0.86365,0.85059,0.83846,0.8283,0.81792
1.2895,1.2304,1.1568,1.0722,1.0017,0.93858
0.94689,0.90877,0.87999,0.85036,0.82469,0.80501
1.0202,1.0025,0.98879,0.97181,0.95198,0.94031
0.39294,0.392,0.39154,0.39127,0.3912,0.39117
1.2059,1.2032,1.1948,1.1887,1.1796,1.1658
1.2667,1.1905,1.1052,1.0089,0.92065,0.84914
0.95481,0.95629,0.95585,0.96,0.96144,0.9632
0.66149,0.62259,0.58008,0.53761,0.49561,0.45231
1.1186,1.0589,0.9928,0.93199,0.87484,0.82781
1.0746,1.0538,1.0279,1.0053,0.98207,0.96257
1.1846,1.1649,1.1454,1.1246,1.0998,1.074
1.1625,1.1639,1.1629,1.1588,1.1538,1.1468
0.82181,0.81402,0.80811,0.80249,0.79731,0.79371
0.82512,0.81352,0.8065,0.80011,0.79554,0.79017
1.1611,1.1186,1.0739,1.017,0.96838,0.91903
1.033,0.99883,0.96893,0.94099,0.90882,0.87737
1.0965,1.0774,1.0576,1.0384,1.0143,0.98899
1.5879,1.4569,1.2901,1.0925,0.8968,0.74462
0.63072,0.62674,0.62509,0.62513,0.62612,0.62819
0.47294,0.42022,0.36564,0.31067,0.25643,0.20075
1.3801,1.2682,1.1458,1.0125,0.88671,0.78541
1.1037,1.0245,0.9449,0.87517,0.82214,0.77668
0.87185,0.84441,0.82243,0.80567,0.79174,0.78213
0.7299,0.72287,0.71757,0.71315,0.71164,0.70873
0.89297,0.87807,0.86713,0.85712,0.84982,0.84294
0.84961,0.81347,0.78498,0.76633,0.75216,0.74088
0.57507,0.51336,0.45817,0.40388,0.35222,0.30084
0.44424,0.44264,0.44213,0.44233,0.44271,0.44317
1.2036,1.1706,1.1332,1.0888,1.0403,0.99333
0.81113,0.79981,0.79094,0.78401,0.77852,0.77373
0.93412,0.91943,0.90457,0.89212,0.87821,0.86827
0.73514,0.72723,0.72154,0.71737,0.71449,0.71214
