0.9985,0.96539,0.93586,0.90093,0.87006,0.83872
0.94047,0.92902,0.91888,0.90913,0.89982,0.89063
0.75534,0.75237,0.7509,0.74976,0.74955,0.75023
0.8405,0.82043,0.80374,0.78979,0.77521,0.76613
1.2278,1.1718,1.1016,1.0188,0.93725,0.86031
1.1288,1.102,1.0716,1.042,1.0046,0.96675
0.87944,0.86416,0.85069,0.83822,0.82636,0.81489
1.2895,1.2286,1.1422,1.0514,0.96342,0.87965
0.94689,0.90626,0.87314,0.84042,0.80956,0.78228
1.0202,1.0046,0.98602,0.96641,0.94209,0.91718
0.39294,0.39202,0.39147,0.39122,0.39112,0.39104
1.2059,1.2031,1.1954,1.1857,1.1722,1.147
1.2667,1.187,1.0912,0.98483,0.88691,0.79277
0.95481,0.95757,0.9591,0.96093,0.95881,0.95773
0.66149,0.62135,0.58077,0.53514,0.49481,0.44802
1.1186,1.0586,0.98723,0.91827,0.85441,0.79736
1.0746,1.0504,1.0233,1.0004,0.97133,0.93964
1.1846,1.1665,1.1438,1.1142,1.0829,1.0414
1.1625,1.1638,1.1606,1.1519,1.1428,1.1296
0.82181,0.81445,0.8084,0.80294,0.79631,0.79068
0.82512,0.81435,0.80648,0.80258,0.79737,0.79169
1.1611,1.1208,1.0667,1.0084,0.94691,0.88795
1.033,0.9983,0.96524,0.92684,0.89143,0.85256
1.0965,1.0749,1.0532,1.0292,1.0011,0.96657
1.5879,1.4552,1.2734,1.0506,0.8257,0.65195
0.63072,0.62679,0.625,0.62525,0.62632,0.62803
0.47294,0.42005,0.36829,0.31219,0.25555,0.19747
1.3801,1.2639,1.1323,0.97718,0.83724,0.72153
1.1037,1.0199,0.93504,0.86335,0.79518,0.73738
0.87185,0.84326,0.82215,0.80281,0.78708,0.77151
0.7299,0.72225,0.71705,0.71222,0.70886,0.70761
0.89297,0.8805,0.86555,0.85217,0.84402,0.83382
0.84961,0.813,0.78261,0.7608,0.73997,0.72516
0.57507,0.51225,0.4544,0.40018,0.34638,0.29532
0.44424,0.44246,0.44172,0.4419,0.44224,0.44274
1.2036,1.1691,1.128,1.08,1.0234,0.96557
0.81113,0.79938,0.78969,0.78055,0.77358,0.76638
0.93412,0.91989,0.90629,0.89142,0.87848,0.86408
0.73514,0.72662,0.71985,0.71468,0.71084,0.70796
0.44507,0.44369,0.4429,0.44251,0.44253,0.44267
0.61298,0.61035,0.60919,0.60886,0.60905,0.60962
1.2769,1.2396,1.1938,1.1195,1.0364,0.96093
1.0237,0.97827,0.93525,0.89467,0.85744,0.82403
1.0134,0.99744,0.98188,0.96767,0.9532,0.93215
0.48056,0.47948,0.4789,0.47851,0.47836,0.47752
0.88046,0.85862,0.83869,0.82022,0.80261,0.78186
0.95184,0.92718,0.90574,0.88523,0.86245,0.84313
1.1174,1.0843,1.0488,1.0137,0.97481,0.92695
1.2209,1.1722,1.1173,1.0511,0.97687,0.89718
0.54376,0.54523,0.54682,0.54911,0.55159,0.55433
0.61762,0.61224,0.60888,0.60691,0.60579,0.60545
0.99255,0.96843,0.94449,0.91899,0.89391,0.86992
1.1393,1.0977,1.0457,0.99394,0.94233,0.8883
0.86318,0.84338,0.8246,0.81069,0.80001,0.78434
0.84068,0.8289,0.81534,0.80442,0.7946,0.78744
1.0161,1.0037,0.98943,0.9741,0.95772,0.9346
0.98078,0.96529,0.95027,0.93436,0.92016,0.90404
0.38702,0.38768,0.38901,0.39061,0.39186,0.39299
0.70751,0.70473,0.70278,0.70161,0.70107,0.69625
0.77281,0.77353,0.77396,0.7747,0.77545,0.77642
0.35716,0.29528,0.2293,0.15066,0.078134,0.0073372
0.40685,0.35055,0.29551,0.24152,0.18899,0.1369
0.36183,0.36143,0.3613,0.36125,0.36127,0.36129
0.31455,0.31394,0.31347,0.31298,0.31266,0.31236
0.85104,0.79558,0.73916,0.67899,0.61789,0.55925
1.1817,1.1185,1.0529,0.97456,0.89977,0.82788
0.86092,0.84922,0.83994,0.83218,0.82574,0.82002
0.50464,0.50464,0.50464,0.50464,0.50464,0.50464
0.40302,0.40302,0.40302,0.40302,0.40302,0.40302
0.63124,0.62958,0.62846,0.62758,0.62693,0.62641
0.62787,0.62771,0.62763,0.62743,0.6271,0.62668
0.53657,0.53657,0.53657,0.53657,0.53657,0.53657
0.50089,0.50089,0.50089,0.50089,0.50089,0.50089
0.49124,0.49119,0.49092,0.49044,0.48982,0.48918
0.59261,0.59261,0.59261,0.59261,0.59261,0.59261
0.53551,0.53551,0.53551,0.53551,0.53551,0.53551
0.53537,0.53537,0.53537,0.53537,0.53537,0.53537
0.96465,0.96184,0.9596,0.95723,0.95475,0.95198
1.1355,1.1274,1.1178,1.1066,1.0934,1.0767
0.52066,0.5205,0.52034,0.52005,0.51983,0.51967
0.59042,0.59022,0.59001,0.58996,0.58975,0.58973
0.51328,0.51308,0.51255,0.51197,0.51159,0.51114
0.47253,0.47288,0.47288,0.47288,0.47288,0.47288
0.96611,0.95882,0.95116,0.94417,0.93669,0.92788
0.54377,0.54361,0.54322,0.54311,0.54297,0.54297
0.7407,0.74018,0.7395,0.73845,0.73756,0.73651
0.5734,0.57316,0.573,0.57263,0.57231,0.57207
0.51675,0.5148,0.51306,0.51125,0.51032,0.50941
0.54198,0.54198,0.54198,0.54198,0.54198,0.54198
0.66467,0.66434,0.66381,0.66348,0.66259,0.66182
0.54856,0.54856,0.54856,0.54856,0.54856,0.54856
0.56538,0.56538,0.56538,0.56538,0.56538,0.56538
0.51862,0.51862,0.51862,0.51862,0.51862,0.51862
0.54145,0.54145,0.54145,0.54145,0.54145,0.54145
0.46512,0.46512,0.46512,0.46512,0.46512,0.46512
0.51305,0.51257,0.5121,0.51168,0.51121,0.51087
1.1035,1.05,0.99166,0.93536,0.88263,0.83739
0.79339,0.75572,0.72205,0.69071,0.66181,0.6342
0.99115,0.9242,0.86352,0.80921,0.7644,0.72824
0.98579,0.91831,0.85621,0.79959,0.74966,0.70829
1.0352,0.95779,0.88085,0.81633,0.76141,0.7134
0.66804,0.66811,0.66825,0.66829,0.66844,0.66822
0.97699,0.94216,0.90536,0.87025,0.83715,0.80675
1.8603,1.4602,0.96862,0.59833,0.41506,0.33918
0.97664,0.89702,0.82855,0.76648,0.71332,0.67132
0.64732,0.59907,0.55585,0.5151,0.47858,0.44274
1.3684,1.1708,0.94829,0.75974,0.62363,0.53998
0.96569,0.84667,0.73731,0.64009,0.5515,0.47392
0.72759,0.68292,0.65063,0.62995,0.61848,0.61339
0.82674,0.80304,0.78214,0.76394,0.74807,0.7353
0.39497,0.38666,0.38247,0.38027,0.37926,0.37872
0.9376,0.90083,0.86736,0.83099,0.80165,0.77465
1.1122,1.0715,1.0205,0.96623,0.91467,0.8614
0.72941,0.71422,0.70162,0.68898,0.67722,0.66495
0.38949,0.38662,0.38534,0.38473,0.38447,0.38432
0.95954,0.94003,0.91999,0.89948,0.8791,0.86013
0.98598,0.93795,0.89254,0.84835,0.80718,0.77423
1.0702,1.0361,1.0066,0.97225,0.94396,0.91081
1.153,1.1018,1.0467,0.98667,0.92267,0.86307
0.62052,0.62192,0.62368,0.62483,0.62575,0.62628
0.67483,0.62224,0.57182,0.5269,0.48368,0.43946
0.96187,0.91877,0.87913,0.8382,0.80308,0.77072
0.48581,0.48381,0.48318,0.48318,0.48332,0.48351
0.99961,0.95566,0.91473,0.86948,0.83353,0.79858
0.9919,0.96584,0.94434,0.92027,0.89695,0.87429
0.67471,0.66237,0.65456,0.64783,0.64189,0.63916
0.51023,0.5121,0.51476,0.51823,0.52184,0.52553
1.2131,1.1143,1.0096,0.91116,0.81389,0.73277
0.85849,0.84135,0.82652,0.81352,0.80121,0.78901
0.89784,0.86918,0.84613,0.82228,0.80154,0.7826
1.1806,1.0928,0.99675,0.90123,0.82043,0.74645
0.84788,0.83364,0.81905,0.80497,0.79703,0.78742
1.083,1.0424,0.99313,0.94808,0.9035,0.85699
0.63364,0.62758,0.62339,0.62045,0.61867,0.61748
1.0912,1.0297,0.96587,0.89688,0.83629,0.78107
0.63474,0.64114,0.64678,0.65127,0.65657,0.66091
0.94115,0.87708,0.82118,0.77631,0.74249,0.70737
0.94215,0.92681,0.90995,0.89579,0.88119,0.86635
0.9425,0.92606,0.91324,0.89785,0.88072,0.85659
0.99542,0.97621,0.95787,0.9342,0.91148,0.88659
0.92212,0.90263,0.88486,0.87105,0.85368,0.83535
0.99667,0.98114,0.96541,0.94882,0.92807,0.90527
1.0895,1.0313,0.97583,0.91911,0.86202,0.81101
1.2029,1.205,1.1988,1.1894,1.174,1.1581
0.7189,0.72112,0.72336,0.72897,0.73565,0.74017
1.1776,1.144,1.1019,1.0548,1.0064,0.95234
0.96643,0.93794,0.90771,0.88304,0.85888,0.83549
0.67216,0.61671,0.56623,0.50826,0.45859,0.3914
0.85584,0.85466,0.85389,0.85385,0.85639,0.85627
1.2027,1.1835,1.1631,1.1332,1.0848,1.0254
0.84658,0.84124,0.83363,0.82785,0.82443,0.8197
1.016,0.98527,0.95684,0.92557,0.90024,0.86873
0.7954,0.77887,0.76417,0.75211,0.74325,0.73454
0.78251,0.76807,0.75663,0.74663,0.73891,0.73255
0.91904,0.90178,0.88433,0.86395,0.8492,0.83705
1.0205,1.0112,0.99957,0.98624,0.96818,0.95307
1.0097,0.994,0.97412,0.95004,0.9312,0.91452
0.83229,0.80189,0.77409,0.75147,0.73116,0.71051
0.99978,0.9606,0.9337,0.90449,0.87448,0.84776
1.0933,1.0523,1.0097,0.96309,0.91104,0.86232
0.98722,0.98579,0.98087,0.97383,0.96638,0.95373
0.61158,0.61183,0.61213,0.61258,0.61313,0.61358
1.0241,0.97546,0.93027,0.8878,0.84905,0.80946
0.91304,0.88176,0.84956,0.8212,0.79676,0.77312
0.50217,0.46503,0.42626,0.3866,0.34117,0.29456
0.9701,0.94342,0.91554,0.88846,0.86456,0.84051
0.066104,0.032854,0.0028021,0.0019449,0.0016953,0.0015144
0.99867,0.94858,0.90082,0.85243,0.8076,0.76701
0.69548,0.68324,0.67437,0.66831,0.66382,0.66065
1.0495,1.0014,0.95451,0.90521,0.86248,0.82394
0.69679,0.69119,0.68735,0.6845,0.68226,0.68056
0.6124,0.55974,0.5106,0.46746,0.42419,0.38553
1.1981,1.1357,1.0605,0.98092,0.89571,0.81979
0.74669,0.7343,0.72342,0.71589,0.71024,0.70644
1.0188,0.96366,0.89884,0.84541,0.80149,0.76428
0.72474,0.67885,0.62575,0.57203,0.51561,0.45808
0.9599,0.90431,0.85379,0.80473,0.76558,0.7337
1.2555,1.1514,1.0388,0.91878,0.8068,0.70654
0.83717,0.82051,0.80842,0.79747,0.79006,0.78197
1.1398,1.1238,1.1005,1.0716,1.0382,1.0024
0.85355,0.83763,0.82472,0.81501,0.80464,0.79401
1.3318,1.2537,1.1594,1.053,0.94266,0.82818
0.79532,0.78566,0.7777,0.77059,0.76444,0.7538
0.3876,0.38534,0.38357,0.38179,0.38008,0.37842
1.0045,0.96705,0.92556,0.88746,0.85305,0.81993
0.83522,0.79341,0.76186,0.73718,0.71621,0.70222
0.6853,0.6777,0.67211,0.66806,0.66509,0.66084
0.40426,0.40426,0.40426,0.40426,0.40396,0.40357
0.87211,0.84565,0.8211,0.80068,0.77843,0.75258
0.46157,0.45938,0.45836,0.45795,0.45783,0.45787
0.82266,0.8138,0.80569,0.79828,0.79183,0.78603
0.89252,0.86785,0.8476,0.82904,0.81255,0.79596
0.43448,0.43273,0.43184,0.43134,0.43107,0.42971
0.92482,0.92152,0.91779,0.91287,0.90872,0.90475
0.64608,0.63981,0.63597,0.63328,0.6313,0.62989
1.0176,0.99926,0.97977,0.95887,0.93807,0.91389
0.92844,0.9046,0.87546,0.85122,0.82746,0.80563
0.90301,0.89781,0.89282,0.88773,0.88238,0.8773
0.64306,0.60265,0.5766,0.55982,0.54879,0.54184
0.60067,0.60048,0.60018,0.59999,0.59966,0.59936
0.77224,0.75956,0.74889,0.74036,0.73334,0.72759
1.2958,1.2122,1.1158,1.0007,0.89276,0.78887
1.4632,1.2987,1.0931,0.90167,0.72504,0.60007
0.98007,0.97077,0.96027,0.94892,0.93598,0.9238
1.5026,1.1871,0.86421,0.63114,0.48277,0.40739
0.80134,0.77459,0.75332,0.7372,0.7231,0.71134
1.0406,1.0221,1.0052,0.98769,0.96615,0.94794
0.97794,0.97368,0.96936,0.96382,0.95748,0.95062
0.55587,0.55277,0.54996,0.54773,0.54549,0.54323
1.2942,1.0949,0.89383,0.73102,0.61091,0.53748
0.5734,0.57275,0.57209,0.57161,0.57119,0.57047
1.3207,1.2198,1.0953,0.96622,0.84736,0.73992
0.89497,0.85303,0.81896,0.78837,0.76567,0.74056
0.985,0.95806,0.92896,0.90314,0.87895,0.84198
0.54283,0.54125,0.5404,0.53989,0.53986,0.53987
0.79851,0.77441,0.75479,0.7372,0.7209,0.70973
0.82706,0.81906,0.81231,0.80689,0.80233,0.7983
0.9481,0.94012,0.93321,0.92491,0.91542,0.91025
1.4451,1.1627,0.87376,0.66072,0.5232,0.44872
1.017,0.98898,0.95814,0.92909,0.89568,0.85913
0.92845,0.88841,0.84562,0.80502,0.77361,0.74849
