1.3173,0.99629,0.96319,0.93485,0.90656,0.88643
1.2478,0.99892,0.98678,0.97712,0.96383,0.95793
0.82859,0.99701,0.974,0.95374,0.92954,0.90481
1.0063,0.99204,0.93663,0.88975,0.84828,0.81199
1.2358,0.99644,0.96821,0.94036,0.91898,0.89662
0.85481,0.99666,0.96971,0.9443,0.91375,0.88441
1.053,0.99853,0.98495,0.96937,0.95582,0.94327
1.2561,0.99219,0.93969,0.89402,0.85518,0.82113
0.99804,0.99325,0.94611,0.90597,0.86376,0.83403
1.1017,0.99844,0.9861,0.97564,0.95907,0.9423
1.4488,0.99558,0.96131,0.933,0.90399,0.87526
1.0923,0.9989,0.98949,0.97869,0.96799,0.95706
1.1059,0.99436,0.95748,0.92551,0.89529,0.86957
1.1353,0.9949,0.96199,0.92926,0.89902,0.87154
1.2685,1.0023,1.0164,1.0243,1.0302,1.0234
1.3865,0.99582,0.96641,0.93652,0.91589,0.90129
1.2132,0.99594,0.96917,0.943,0.91847,0.89823
0.94299,0.99569,0.96423,0.93334,0.9042,0.87436
1.0486,0.98712,0.90711,0.83786,0.77803,0.72396
1.4402,0.99769,0.97823,0.96006,0.94214,0.92385
0.97371,0.99521,0.96044,0.92578,0.89161,0.85824
1.2293,0.99429,0.94964,0.91502,0.88207,0.85462
1.2781,0.99592,0.96486,0.93174,0.90495,0.88182
1.2793,0.9984,0.98717,0.9693,0.9517,0.93705
1.4305,0.99954,0.99389,0.9854,0.97388,0.96749
1.1628,0.99525,0.9597,0.92866,0.90171,0.87816
0.98492,0.99528,0.96583,0.93551,0.90576,0.87945
1.1923,0.99701,0.97515,0.95249,0.92818,0.90305
1.1634,0.9962,0.97438,0.95206,0.92748,0.90922
1.1349,0.99459,0.95114,0.91319,0.8755,0.84539
1.3658,0.99673,0.96703,0.93647,0.9054,0.87739
0.79942,0.99636,0.96697,0.93845,0.90804,0.88227
0.99124,0.99541,0.96649,0.93069,0.89858,0.86525
1.2025,1,0.99832,0.98979,0.97245,0.95649
1.2979,0.99628,0.96696,0.93986,0.91657,0.89307
1.0556,0.99455,0.95944,0.92535,0.89518,0.86775
1.2694,0.99972,0.99054,0.97941,0.968,0.95734
0.92216,0.99682,0.97105,0.94493,0.92388,0.89955
1.3076,0.99863,0.97843,0.95946,0.94628,0.93138
1.1573,0.99532,0.9588,0.91927,0.88156,0.85052
1.3533,0.99787,0.98217,0.96093,0.94411,0.92725
1.2479,0.99882,0.98523,0.97288,0.95635,0.95287
0.80288,0.99296,0.93849,0.88266,0.84336,0.80741
0.96475,0.99021,0.92385,0.86286,0.80844,0.76128
1.248,0.99784,0.97978,0.96644,0.9525,0.93664
1.0733,0.99849,0.98579,0.97326,0.96174,0.94953
1.4377,1.0003,0.99622,0.98951,0.97979,0.96589
1.3538,0.9997,0.99103,0.98116,0.96984,0.96461
1.2908,0.99991,0.99655,0.9943,0.9908,0.9884
1.4247,0.99953,0.99484,0.98252,0.97018,0.96041
1.1609,0.99534,0.96136,0.92894,0.89786,0.87302
1.1686,0.99686,0.97375,0.95319,0.93184,0.90991
0.93058,0.99718,0.9746,0.95215,0.92977,0.90743
0.97968,0.9963,0.9684,0.94009,0.91345,0.88802
1.1615,0.99641,0.97186,0.94573,0.91755,0.89336
1.3438,0.99746,0.97656,0.95971,0.94458,0.9344
1.4649,1,0.98841,0.9816,0.97472,0.96495
1.1675,0.99386,0.94899,0.90896,0.8819,0.85441
1.1577,0.99493,0.96043,0.93069,0.90878,0.88954
1.3842,0.9993,0.99085,0.98119,0.97129,0.96249
0.11968,1.0162,1.1087,1.1713,1.211,1.2304
0.26851,1.018,1.1209,1.1908,1.2372,1.2605
1.2988,0.99896,0.987,0.97601,0.96466,0.95461
1.2841,0.99727,0.9754,0.95454,0.93149,0.91672
0.70985,0.99768,0.9796,0.95848,0.93198,0.91467
0.90834,0.9989,0.99055,0.97943,0.96867,0.95365
1.256,0.99417,0.95556,0.91778,0.88556,0.85825
0.49596,1,1.0005,1.0011,1,1.0007
0.48407,1,1,0.99933,0.99843,0.99824
1.3667,1.0006,1.0026,1.0048,1.0053,1.0066
0.8797,0.99914,0.99337,0.9876,0.98327,0.97665
0.621,1,1,1,1,1
0.38181,1.0011,1.0082,1.016,1.0226,1.0296
0.73113,1.0003,1.0018,1.0019,1.0023,1.0012
1.1649,1.0009,1.0062,1.011,1.0147,1.0194
0.72362,1,0.99891,0.99734,0.99611,0.99498
0.61235,1,1,1,1,1
1.1704,1.0005,1.0056,1.0085,1.0128,1.0165
1.1722,0.99991,0.99797,0.99683,0.99516,0.99349
0.74068,1.0002,0.99926,0.99753,0.99703,0.99645
0.89255,1.0001,1.0006,0.99979,1.0001,0.99678
0.79118,1.0002,1.0003,0.99988,0.99893,0.99724
0.39387,1.0009,1.0065,1.012,1.0167,1.0225
1.1822,0.9993,0.99169,0.98397,0.97753,0.97073
0.84044,0.99908,0.99303,0.9865,0.98156,0.97613
0.80825,1.0004,1.0003,1.0009,1.001,0.99941
0.73544,1.0003,1.0016,1.004,1.0058,1.0057
0.60758,1,1.0011,1.0023,1.0032,1.0046
0.6713,1,1.001,1.0011,1.0018,1.0008
0.78808,1,1.0004,0.99961,0.99848,0.99841
0.46498,1,1.005,1.0096,1.0144,1.0194
0.8199,1.0002,1.001,1.0013,1.0021,1.001
0.62128,0.99967,0.99739,0.99521,0.99303,0.99085
0.39412,1,1.0006,1.001,1.0007,0.99939
0.21284,1,1.0189,1.0357,1.0504,1.0708
