fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
13209,0,0,0,0,0,0
13211,54,1,56,1,55,1
13213,296,16,264,9,287,16
13215,1197,47,1132,26,1175,43
13217,694,17,679,12,690,16
13219,182,1,183,1,181,1
13221,0,0,0,0,0,0
13223,1414,25,1378,17,1375,23
13225,192,2,190,2,193,2
13227,169,0,169,0,164,0
13229,107,5,97,3,106,5
13231,76,0,68,0,72,1
13233,170,4,164,4,166,3
13235,32,1,22,0,28,1
13237,51,-1,50,-1,52,0
13239,0,0,0,0,0,0
13241,30,2,25,0,30,2
13243,0,0,1,0,0,0
13245,1433,46,1364,27,1403,37
13247,644,9,638,4,630,7
13249,0,0,0,0,0,0
13251,23,1,22,0,22,0
13253,1,0,3,1,0,0
13255,492,11,478,8,487,12
13257,132,5,121,2,127,4
13259,51,-1,54,-1,53,-1
13261,164,6,158,2,165,5
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,88,3,81,2,84,2
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,20,1,18,1,20,1
13275,130,-2,134,-1,125,-3
13277,332,16,310,10,334,16
13279,142,8,125,4,132,6
13281,23,0,23,0,21,0
13283,8,1,8,0,5,1
13285,312,8,304,6,303,8
13287,7,1,10,1,8,1
13289,0,0,0,0,0,0
13291,284,12,268,7,273,10
13293,143,6,142,4,143,7
13295,183,1,186,1,178,-1
13297,324,-1,335,-1,322,-2
13299,115,5,114,3,113,3
13301,0,0,0,0,0,0
13303,84,3,70,0,84,1
13305,56,-1,59,0,54,-1
13307,0,0,0,0,0,0
13309,7,1,9,1,4,0
13311,90,-3,94,-2,88,-3
13313,635,43,542,22,605,39
13315,0,0,0,0,0,0
13317,14,1,16,1,15,1
13319,21,0,24,0,21,0
13321,104,3,96,2,100,2
15001,1491,-45,1571,-32,1476,-47
15003,8651,-362,9207,-269,8582,-367
15005,0,0,0,0,0,0
15007,765,-25,811,-19,759,-24
15009,1514,-44,1597,-27,1501,-42
16001,3516,30,3535,24,3470,19
16003,0,0,0,0,0,0
16005,639,14,630,11,627,12
16007,0,0,0,0,0,0
16009,53,3,53,3,53,3
16011,53,-2,52,-2,52,-3
16013,141,1,142,0,138,-1
16015,0,0,0,0,0,0
16017,189,2,185,3,181,1
16019,422,14,409,8,427,15
16021,12,0,14,0,9,-1
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,1247,43,1199,27,1232,38
16029,0,0,0,0,0,0
16031,21,2,17,1,17,1
16033,0,0,0,0,0,0
16035,0,0,0,0,1,0
16037,0,0,0,0,0,0
16039,163,1,159,1,156,2
16041,130,7,109,4,124,8
16043,21,0,21,0,21,0
16045,55,3,55,2,55,2
16047,24,0,25,0,23,0
16049,44,0,43,0,43,0
16051,109,6,100,3,112,6
16053,83,1,85,2,81,1
16055,660,6,669,5,657,5
16057,38,-2,43,-2,40,-2
16059,21,0,21,0,22,0
16061,16,1,17,1,15,1
16063,0,0,0,0,0,0
16065,113,-3,118,-3,115,-4
16067,2,0,6,1,0,0
16069,296,10,296,8,287,10
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,119,8,110,4,115,7
16077,0,0,0,0,1,1
16079,11,-1,9,-1,11,0
16081,15,0,15,0,12,0
16083,428,6,429,6,422,5
16085,43,0,43,0,42,0
16087,0,0,0,0,0,0
17001,762,12,746,6,745,11
17003,3,0,4,0,3,0
17005,12,-2,12,-1,10,-2
17007,254,-1,262,0,248,-2
17009,22,0,23,0,23,0
17011,180,1,187,1,179,1
17013,0,0,0,0,0,0
17015,59,1,60,1,61,1
17017,19,-2,24,-2,19,-2
17019,1014,-31,1065,-24,1008,-33
17021,366,4,371,3,358,1
17023,87,2,83,1,85,2
17025,72,0,71,0,72,1
17027,214,1,211,-1,207,0
17029,331,9,327,7,318,8
17031,24744,-449,26004,-278,24470,-479
17033,84,-1,87,0,83,0
17035,43,0,46,1,43,0
17037,607,-9,633,-5,592,-9
17039,64,0,69,1,64,0
17041,156,1,154,1,150,1
17043,4791,-74,5041,-36,4734,-85
17045,43,-2,50,-1,41,-2
17047,10,1,8,1,9,1
17049,245,7,243,4,238,6
17051,62,0,64,0,64,-1
17053,78,0,79,-1,76,-1
17055,246,1,251,3,241,1
17057,192,-3,194,-3,188,-4
17059,0,0,0,0,0,0
17061,37,0,37,-1,36,0
17063,199,-1,201,-1,193,-2
17065,34,1,33,1,26,1
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,282,0,285,-2,275,-2
17075,209,3,210,2,208,2
17077,469,-3,479,-3,464,-5
17079,20,0,20,0,20,0
17081,229,4,222,3,221,3
17083,146,3,151,1,150,2
17085,61,-2,64,-1,63,-2
17087,20,1,22,1,20,1
17089,2494,-28,2612,-11,2467,-31
17091,798,2,814,2,781,0
17093,596,-15,623,-10,594,-15
17095,203,-8,206,-8,200,-7
17097,3685,-62,3864,-37,3627,-72
17099,624,-2,647,0,621,-4
17101,38,-2,45,-1,37,-2
17103,60,-5,62,-5,62,-5
17105,209,0,219,2,209,0
17107,113,-2,119,-1,112,-2
17109,134,1,140,1,138,2
17111,1464,0,1498,6,1444,-5
17113,1100,-21,1157,-12,1088,-26
17115,816,-6,838,-4,796,-10
17117,273,1,276,2,262,2
17119,1889,0,1954,2,1859,-8
17121,328,4,336,5,318,2
17123,80,1,81,1,79,0
17125,35,0,39,0,33,-1
17127,47,-3,55,-2,52,-3
17129,64,-1,66,-1,65,-1
17131,70,0,75,0,68,0
17133,164,0,158,0,161,0
17135,183,-1,182,-1,181,-2
17137,405,1,420,2,397,-1
17139,22,-2,24,-1,23,-1
17141,191,-5,197,-4,191,-4
17143,1065,-24,1116,-15,1054,-26
17145,96,-4,103,-3,97,-5
17147,25,-1,25,-1,25,-1
17149,47,-3,50,-2,46,-3
17151,0,0,0,0,0,0
17153,19,0,21,0,19,0
17155,0,0,0,0,0,0
17157,224,1,224,1,218,0
17159,124,4,125,3,124,3
17161,880,1,901,7,861,2
17163,1455,-16,1526,-9,1436,-24
17165,181,2,181,0,182,2
17167,1343,-41,1414,-30,1338,-42
17169,63,0,66,0,63,0
17171,0,0,0,0,0,0
17173,84,1,93,1,84,0
17175,9,-1,9,-1,9,-1
17177,274,2,274,2,274,2
17179,727,-16,769,-11,718,-17
17181,43,-3,48,-2,44,-3
17183,1060,20,1071,20,1034,17
17185,30,-1,29,-1,28,-1
17187,49,0,53,0,49,0
17189,125,4,126,3,121,3
17191,135,1,138,1,132,0
17193,28,0,27,0,28,0
17195,281,2,288,4,275,1
17197,3565,-49,3729,-24,3527,-57
17199,768,9,769,6,763,6
17201,1273,-10,1327,-5,1258,-17
17203,195,0,196,0,186,-1
18001,154,8,139,4,151,7
18003,1642,38,1624,27,1610,29
18005,595,22,582,17,580,18
18007,33,2,30,1,29,1
18009,82,2,81,2,77,2
18011,209,3,206,1,208,1
18013,7,-1,6,-1,7,-1
18015,57,4,54,2,54,3
18017,109,-2,118,-1,108,-2
18019,2068,88,1994,66,2015,80
18021,105,0,111,1,102,0
18023,118,4,113,2,115,4
18025,22,-1,21,-1,21,-1
18027,22,-3,23,-3,20,-3
18029,133,-2,133,-3,125,-3
18031,97,0,103,1,93,0
18033,220,10,192,4,205,8
18035,438,3,429,1,424,1
18037,66,-1,63,-1,65,-1
18039,552,10,535,4,538,6
18041,76,1,74,0,74,1
18043,1076,49,1005,31,1042,43
18045,56,-2,59,-2,55,-3
18047,28,1,25,0,25,0
18049,5,-1,6,-1,5,-1
18051,234,6,229,3,232,4
18053,367,9,359,6,354,8
18055,119,1,124,2,121,1
18057,1332,0,1337,-1,1306,-3
18059,408,7,398,4,399,5
18061,42,0,42,0,42,0
18063,594,8,569,5,581,7
18065,467,11,461,9,453,11
18067,359,10,349,6,350,6
18069,200,4,201,3,198,3
18071,302,8,301,7,297,7
18073,327,21,275,9,309,19
18075,45,2,39,1,42,2
18077,96,0,94,-2,89,-2
18079,64,2,56,1,58,2
18081,794,14,766,7,787,14
18083,327,5,329,3,324,5
18085,232,6,225,3,227,5
18087,26,-1,27,-1,25,-1
18089,2004,-6,2059,-1,1987,-9
18091,291,-7,306,-6,297,-6
18093,345,8,342,6,340,8
18095,560,10,552,6,548,8
18097,4252,67,4183,44,4164,51
18099,138,2,136,1,137,2
18101,23,0,21,0,23,1
18103,92,2,90,1,88,0
18105,630,10,630,8,619,5
18107,80,0,75,0,77,0
18109,192,-1,193,1,185,-1
18111,0,0,0,0,0,0
18113,299,10,286,6,290,8
18115,3,0,4,0,5,1
18117,45,-4,47,-4,46,-4
18119,38,0,41,0,37,-1
18121,24,1,23,1,23,1
18123,57,-1,54,-2,57,-2
18125,81,1,83,2,80,1
18127,715,0,728,-2,707,-1
18129,42,0,43,0,44,0
18131,0,0,0,0,0,0
18133,107,1,100,-1,103,0
18135,37,0,39,0,36,0
18137,152,1,156,0,150,1
18139,53,-3,60,-2,53,-3
18141,1058,4,1062,1,1045,2
18143,86,0,95,1,83,0
18145,331,2,334,0,331,1
18147,82,3,75,1,78,2
18149,19,-2,18,-2,17,-1
18151,111,2,116,2,113,1
18153,10,-1,12,0,9,-1
18155,0,0,0,0,0,0
18157,336,-14,358,-10,336,-14
18159,35,2,34,1,36,1
18161,0,0,0,0,0,0
18163,1586,43,1547,34,1545,39
18165,72,0,72,0,67,0
18167,525,9,522,7,506,8
18169,212,10,205,7,198,7
18171,0,0,0,0,0,0
18173,797,24,778,20,769,20
18175,24,-1,24,-1,23,-1
18177,331,6,320,2,327,2
18179,105,4,98,3,104,4
18181,125,6,112,2,121,5
18183,133,6,124,4,130,5
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,3,-1,3,-1,3,-1
19009,0,0,0,0,0,0
19011,57,-3,59,-3,60,-3
19013,602,7,599,4,584,3
19015,81,1,77,0,82,0
19017,94,1,95,1,94,1
19019,66,0,65,0,64,0
19021,42,2,41,0,41,1
19023,53,1,49,1,53,1
19025,45,0,47,0,46,1
19027,48,-1,45,-1,45,0
19029,22,2,19,1,22,2
19031,51,0,51,0,52,-1
19033,155,2,146,1,153,2
19035,0,0,0,0,0,0
19037,35,0,32,-1,36,0
19039,19,0,21,0,20,0
19041,25,0,25,-1,23,-1
19043,26,-1,27,-1,29,-1
19045,178,4,170,2,173,4
19047,0,0,0,0,0,0
19049,477,8,460,3,459,4
19051,21,0,21,0,21,0
19053,26,1,22,0,22,0
19055,61,-1,63,-1,56,-2
19057,235,8,220,5,223,6
19059,24,1,21,0,24,1
19061,648,10,639,8,634,8
19063,0,0,0,0,0,0
19065,28,-1,31,-1,29,-1
19067,75,2,74,1,74,1
19069,23,1,22,0,23,1
19071,0,0,0,0,0,0
19073,10,1,7,0,14,1
19075,0,0,0,0,0,0
19077,24,-1,22,-1,24,-1
19079,50,3,48,2,47,3
19081,47,2,45,2,47,2
19083,73,0,70,0,71,0
19085,11,0,9,0,8,0
19087,57,0,55,0,57,0
19089,0,0,0,0,0,0
19091,40,1,37,0,37,0
19093,0,0,0,0,0,0
19095,21,0,20,0,18,0
19097,127,4,128,3,126,4
19099,263,8,256,5,256,7
19101,56,0,56,0,55,-1
19103,791,-8,789,-7,781,-6
19105,89,1,94,0,92,1
19107,9,1,6,0,5,0
19109,35,1,37,1,33,1
19111,43,0,44,0,42,0
19113,1254,17,1237,8,1227,9
19115,33,0,29,1,31,1
19117,41,1,40,0,41,0
19119,18,0,18,0,19,0
19121,43,1,38,0,39,1
19123,58,0,53,-1,51,-1
19125,100,-1,101,-1,98,-2
19127,96,-2,97,-2,93,-3
19129,81,3,80,2,81,3
19131,22,0,22,1,22,0
19133,30,1,26,0,28,1
19135,0,0,0,0,0,0
19137,3,1,3,0,2,0
19139,189,6,183,2,184,3
19141,28,1,26,1,27,1
19143,0,0,0,0,0,0
19145,22,-1,21,-1,23,0
19147,28,1,25,1,26,1
19149,41,0,40,0,42,1
19151,21,0,21,0,21,0
19153,2528,27,2531,22,2483,20
19155,575,26,538,14,563,20
19157,61,0,63,0,61,0
19159,0,0,0,0,0,0
19161,6,-1,5,-1,4,-1
19163,954,19,940,14,931,15
19165,0,0,0,0,0,0
19167,71,2,62,0,67,2
19169,412,10,404,7,408,10
19171,65,2,64,1,61,2
19173,0,0,0,0,0,0
19175,20,0,20,0,20,0
19177,0,0,0,0,0,0
19179,112,-3,113,-2,110,-3
19181,164,1,164,0,168,1
19183,49,0,51,-1,49,-1
19185,0,0,0,0,0,0
19187,141,2,136,1,135,0
19189,19,0,18,0,17,0
19191,25,-1,25,-1,25,-1
19193,452,24,410,13,432,22
19195,14,1,13,1,13,1
19197,36,1,34,1,36,1
20001,113,1,112,1,106,1
20003,5,-1,6,-1,6,-1
20005,99,0,102,0,93,0
20007,0,0,0,0,0,0
20009,60,0,55,0,61,1
20011,73,1,73,1,72,0
20013,0,0,0,0,0,0
20015,338,8,317,2,323,4
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,169,3,164,2,165,2
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,20,0,19,0,20,0
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,172,7,164,5,164,5
20037,239,-2,241,-3,241,-2
20039,0,0,0,0,0,0
20041,47,-1,45,-1,46,-1
20043,20,0,20,0,21,0
20045,1336,55,1243,26,1302,43
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,112,3,104,2,106,2
20053,0,0,0,0,0,0
20055,171,8,161,5,167,7
20057,242,12,220,7,237,11
20059,100,2,104,2,102,1
20061,182,2,174,1,175,1
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,19,1,18,1,18,1
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,180,1,174,-1,175,2
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,20,-2,19,-2,21,-2
20087,67,1,65,0,65,1
20089,0,0,0,0,0,0
20091,3149,-14,3191,-11,3116,-21
20093,0,0,0,0,0,0
20095,6,-1,6,-1,7,-1
20097,0,0,0,0,0,0
20099,58,-1,57,-2,58,-2
20101,0,0,0,0,0,0
20103,408,5,400,3,392,2
20105,0,0,0,0,0,0
20107,14,-2,12,-2,13,-2
20109,0,0,0,0,0,0
20111,83,-2,85,-3,83,-2
20113,56,-3,57,-2,51,-3
20115,19,-2,21,-1,18,-2
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,134,1,134,-1,130,0
20123,15,1,15,1,13,1
20125,52,-3,54,-2,50,-3
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,22,0,22,0,22,0
20133,96,2,94,2,93,2
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,49,-1,47,-1,48,-1
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,23,0,24,1,22,0
20147,0,0,0,0,0,0
20149,90,0,94,0,91,0
20151,14,0,19,1,17,0
20153,0,0,0,0,0,0
20155,568,25,530,14,541,20
20157,0,0,0,0,0,0
20159,14,1,19,1,15,1
20161,329,11,317,7,323,10
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,219,6,215,4,212,6
20171,0,0,0,0,0,0
20173,2913,97,2785,55,2844,83
20175,211,14,179,7,198,14
20177,937,12,903,3,911,8
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,74,3,74,2,73,2
20191,33,0,29,-1,28,-1
20193,30,-2,29,-3,30,-2
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,22,0,25,1,22,0
20207,0,0,0,0,0,0
20209,757,8,739,2,739,6
21001,70,-5,74,-4,70,-4
21003,73,-3,79,-1,73,-3
21005,125,-1,125,-2,120,-2
21007,66,-2,71,0,68,-1
21009,312,3,308,4,303,3
21011,85,0,86,0,83,0
21013,77,1,74,-1,74,0
21015,1022,6,1026,3,1003,2
21017,191,3,191,3,187,2
21019,509,-1,519,-1,495,-4
21021,519,-13,528,-12,508,-14
21023,84,2,83,1,84,2
21025,169,3,171,1,161,0
21027,82,2,78,1,78,1
21029,767,9,773,10,747,7
21031,84,1,82,0,82,0
21033,30,-3,33,-2,31,-3
21035,592,4,609,3,573,0
21037,787,-3,799,-2,773,-4
21039,21,0,21,0,21,0
21041,30,1,31,1,28,0
21043,277,0,277,0,267,-2
21045,63,0,63,0,60,0
21047,552,19,533,12,544,17
21049,288,-4,296,-5,289,-5
21051,71,1,65,0,66,0
21053,217,4,216,3,213,4
21055,38,-2,40,-1,39,-1
21057,21,0,21,0,21,0
21059,726,18,714,12,714,17
21061,51,-1,58,-1,54,-1
21063,62,-2,66,-2,61,-2
21065,51,1,44,0,47,0
21067,3336,-2,3406,5,3279,-12
21069,78,0,76,-1,76,-1
21071,140,0,144,0,133,-1
21073,542,6,547,6,528,3
21075,0,0,0,0,0,0
21077,25,1,22,0,22,0
21079,65,0,63,0,65,0
21081,361,-1,370,0,357,-3
21083,516,12,506,8,500,10
21085,222,5,214,3,214,4
21087,86,1,87,1,78,1
21089,291,0,293,0,285,-1
21091,22,0,21,0,22,0
21093,1769,101,1543,46,1713,91
21095,107,0,104,0,104,1
21097,500,-3,509,-2,496,-4
21099,148,3,143,2,142,2
21101,362,8,354,4,348,6
21103,167,3,169,3,166,3
21105,0,0,0,0,0,0
21107,247,4,240,2,237,2
21109,39,0,38,0,37,-1
21111,5896,74,5859,59,5801,62
21113,300,1,299,0,291,-1
21115,259,-6,262,-4,252,-6
21117,1583,1,1619,1,1565,-3
21119,119,-1,123,0,113,-1
21121,400,8,389,5,385,7
21123,120,2,115,1,116,1
21125,743,16,734,14,735,12
21127,129,1,134,1,132,1
21129,0,0,0,0,0,0
21131,117,2,116,2,110,2
21133,199,5,193,4,186,4
21135,84,-1,79,-2,79,-2
21137,677,0,695,1,665,-1
21139,0,0,0,0,0,0
21141,97,-4,100,-4,96,-5
21143,106,2,106,1,103,2
21145,1811,-18,1868,-12,1784,-22
21147,79,1,79,1,77,1
21149,49,1,48,1,49,1
21151,627,2,633,1,619,-1
21153,127,2,127,1,123,1
21155,144,4,147,3,142,4
21157,144,2,137,1,141,3
21159,53,0,56,-1,49,-1
21161,177,2,177,2,172,1
21163,20,0,21,0,21,0
21165,38,1,39,1,37,0
21167,113,-1,115,-1,113,-1
21169,46,1,47,0,45,0
21171,114,1,113,1,112,0
21173,305,-8,316,-6,301,-9
21175,139,-1,144,-1,139,-1
21177,276,2,287,2,271,0
21179,316,-1,322,-1,315,-1
21181,102,-1,105,-1,99,0
21183,84,0,81,0,85,1
21185,450,4,452,2,444,1
21187,28,1,26,0,24,0
21189,0,0,0,0,0,0
21191,101,4,103,2,101,3
21193,397,2,408,2,389,0
21195,570,-3,580,0,558,-4
21197,42,1,42,1,41,1
21199,500,10,486,5,487,8
21201,0,0,0,0,0,0
21203,68,0,70,-1,68,0
21205,297,3,298,3,297,3
21207,194,0,195,2,188,-1
21209,525,-7,544,-4,517,-8
21211,249,4,242,3,242,3
21213,205,0,210,2,201,0
21215,117,1,117,0,118,1
21217,176,-2,183,-1,173,-3
21219,5,1,1,0,3,1
21221,63,0,64,0,60,-1
