fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19193,171,4,165,2,177,6
19195,0,0,0,0,0,0
19197,26,1,27,1,26,1
20001,21,0,23,1,24,0
20003,0,0,0,0,0,0
20005,35,1,37,1,35,1
20007,0,0,0,0,0,0
20009,55,0,55,0,60,0
20011,36,1,40,1,38,1
20013,0,0,0,0,0,0
20015,129,3,129,2,135,4
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,64,2,62,1,68,3
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,0,0,0,0,0,0
20031,0,0,1,0,1,1
20033,0,0,0,0,0,0
20035,78,0,80,1,80,0
20037,190,0,195,1,193,0
20039,0,0,0,0,0,0
20041,1,0,3,0,2,0
20043,0,0,0,0,0,0
20045,207,-30,206,-30,206,-30
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,48,0,47,0,45,0
20053,1,-1,1,-1,1,-1
20055,24,0,23,0,25,1
20057,55,2,54,1,58,2
20059,39,-1,40,-1,38,-2
20061,81,1,82,1,83,1
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,65,1,63,0,63,0
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,41,1,43,1,40,2
20087,40,1,38,1,34,1
20089,0,0,0,0,0,0
20091,1460,25,1442,17,1494,32
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,21,0,21,0,21,0
20101,0,0,0,0,0,0
20103,47,-4,48,-4,48,-4
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,45,-1,45,-1,44,-1
20113,45,-2,46,-2,43,-2
20115,14,-1,13,-1,13,-1
20117,1,1,0,0,0,0
20119,0,0,0,0,0,0
20121,81,0,82,-1,81,0
20123,0,0,0,0,0,0
20125,18,-1,21,0,19,-1
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,0,0,0,0,0,0
20133,40,1,42,1,42,1
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,41,0,40,0,42,1
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,0,0,0,0
20147,0,0,0,0,0,0
20149,95,3,96,2,96,2
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,265,2,269,1,269,2
20157,0,0,0,0,0,0
20159,18,0,18,0,17,-1
20161,86,0,90,1,88,1
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,18,0,20,0,16,0
20169,127,4,127,4,126,4
20171,0,0,0,0,0,0
20173,634,-10,655,-8,647,-9
20175,21,0,21,0,23,0
20177,858,19,850,17,872,23
20179,0,0,0,0,0,0
20181,1,0,7,1,7,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,8,-1,8,-1,7,-1
20193,40,1,40,1,41,1
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,1,0,4,0,3,0
20207,0,0,0,0,0,0
20209,319,8,319,8,333,12
21001,53,-1,55,-1,55,-1
21003,36,-1,41,0,39,-1
21005,98,1,99,1,100,1
21007,0,0,0,0,0,0
21009,210,1,207,2,212,1
21011,22,-1,24,-1,22,-1
21013,44,-1,47,-1,46,-1
21015,533,1,533,0,544,3
21017,43,0,47,0,46,0
21019,208,-5,211,-4,211,-5
21021,83,-1,84,-1,86,-1
21023,0,0,2,0,3,0
21025,26,-1,27,-1,26,-1
21027,45,-1,43,-1,43,-1
21029,300,1,307,0,307,1
21031,19,0,18,0,18,0
21033,22,-1,22,-1,22,-1
21035,124,2,123,1,127,3
21037,367,2,362,1,381,5
21039,0,0,0,0,0,0
21041,24,-1,24,-1,25,-1
21043,129,-2,129,-1,131,-2
21045,21,0,21,0,21,0
21047,145,0,147,0,145,1
21049,78,-1,81,-1,81,1
21051,42,-2,46,-1,45,-2
21053,21,0,21,0,21,0
21055,20,0,20,0,21,0
21057,1,0,2,1,0,0
21059,228,-1,228,-2,229,-1
21061,31,-1,36,-1,35,0
21063,5,-1,5,-1,5,-1
21065,33,-1,32,-1,31,-1
21067,1371,28,1349,19,1391,32
21069,21,0,21,0,22,0
21071,222,-4,231,-3,221,-4
21073,109,-1,112,0,113,0
21075,0,0,0,0,0,0
21077,25,0,24,0,22,0
21079,2,-1,3,-1,2,-1
21081,66,-3,67,-2,69,-3
21083,140,3,134,3,139,4
21085,146,1,146,1,148,2
21087,56,-1,60,0,57,-1
21089,175,0,180,1,178,1
21091,0,0,0,0,0,0
21093,567,16,548,10,580,19
21095,59,-2,61,-1,60,-2
21097,71,-1,72,-1,75,-1
21099,52,-1,51,-1,53,-1
21101,111,2,109,0,117,1
21103,31,-2,32,-2,31,-2
21105,0,0,0,0,0,0
21107,117,-3,124,-1,121,-1
21109,22,0,21,0,21,0
21111,4068,114,3871,51,4173,129
21113,189,1,191,1,193,3
21115,145,0,145,0,142,-1
21117,508,0,515,1,524,2
21119,102,-3,110,-1,103,-2
21121,55,0,59,0,58,0
21123,20,0,21,0,21,0
21125,238,-1,242,0,241,-1
21127,21,0,21,0,21,0
21129,0,0,0,0,0,0
21131,51,-2,55,-1,51,-1
21133,178,-5,186,-2,180,-4
21135,25,0,25,0,23,0
21137,56,-2,57,-2,56,-1
21139,0,0,0,0,0,0
21141,88,0,91,0,90,0
21143,0,0,0,0,0,0
21145,144,3,133,2,143,3
21147,52,-2,52,-2,53,-2
21149,21,0,21,0,21,0
21151,301,0,316,2,314,2
21153,5,0,7,-1,6,-1
21155,103,2,104,1,102,1
21157,129,3,124,2,128,3
21159,10,-1,15,0,12,0
21161,70,0,69,0,69,1
21163,0,0,0,0,0,0
21165,0,0,0,0,0,0
21167,63,0,64,0,62,0
21169,21,0,21,0,21,0
21171,9,1,12,1,10,0
21173,42,-2,46,-1,51,-1
21175,20,-1,21,0,20,0
21177,169,0,180,2,174,1
21179,275,1,281,2,283,2
21181,0,0,0,0,0,0
21183,107,1,112,2,111,1
21185,148,-1,148,-1,156,0
21187,6,-1,6,-1,6,-1
21189,13,-1,15,-1,16,-1
21191,12,-1,16,-1,15,-1
21193,150,-6,165,-4,150,-5
21195,347,-1,360,-1,350,0
21197,72,-2,77,0,75,-1
21199,146,1,146,0,145,1
21201,0,0,0,0,0,0
21203,47,0,46,0,45,0
21205,75,-1,84,0,78,-1
21207,127,-3,133,-2,131,-2
21209,244,2,246,1,248,2
21211,135,-2,138,-3,138,-2
21213,76,1,79,0,80,2
21215,73,0,75,0,77,0
21217,152,3,156,3,149,3
21219,0,0,1,0,0,0
21221,56,-1,58,-1,52,-1
21223,1,-1,4,0,2,-1
21225,13,-1,14,0,13,-1
21227,417,3,425,1,426,3
21229,58,-1,63,0,58,0
21231,83,-1,85,0,87,0
21233,43,0,43,1,42,0
21235,36,-1,40,0,33,-1
21237,1,0,3,1,1,0
21239,52,-1,60,0,55,-1
22001,44,1,45,1,47,1
22003,0,0,0,0,0,0
22005,236,11,206,5,246,12
22007,0,0,0,0,0,0
22009,43,1,41,1,45,2
22011,15,1,17,1,16,1
22013,0,0,0,0,0,0
22015,797,50,721,27,827,52
22017,713,33,656,18,733,37
22019,246,14,223,7,256,15
22021,0,0,0,0,0,0
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,0,0,0,0,0,0
22029,0,0,0,0,0,0
22031,21,0,23,0,22,0
22033,1541,127,1305,66,1613,139
22035,2,-1,2,-1,2,-1
22037,16,1,16,1,18,1
22039,44,1,42,0,49,2
22041,0,0,0,0,0,0
22043,46,2,46,2,49,2
22045,55,2,49,0,60,2
22047,37,1,34,1,37,1
22049,0,0,0,0,0,0
22051,1091,73,921,33,1138,86
22053,0,0,0,0,0,0
22055,260,10,239,1,256,7
22057,101,8,92,5,106,8
22059,0,0,0,0,0,0
22061,56,3,56,2,59,3
22063,158,8,141,4,165,10
22065,0,0,0,0,0,0
22067,33,1,32,1,32,1
22069,152,4,154,4,155,5
22071,1095,72,959,36,1129,76
22073,408,20,377,10,427,22
22075,0,0,0,0,0,0
22077,0,0,0,0,0,0
22079,187,8,174,5,195,10
22081,0,0,0,0,0,0
22083,54,-1,59,-1,55,-1
22085,14,1,13,1,13,1
22087,0,0,0,0,0,0
22089,38,0,41,0,38,0
22091,0,0,0,0,0,0
22093,0,0,0,0,0,0
22095,40,2,36,1,41,2
22097,295,20,264,11,309,20
22099,16,1,15,1,16,1
22101,14,1,14,1,12,1
22103,596,26,539,11,606,28
22105,404,29,343,14,414,31
22107,0,0,0,0,0,0
22109,47,1,42,0,51,2
22111,0,0,1,0,0,0
22113,95,6,91,4,97,6
22115,8,1,11,1,10,1
22117,25,2,23,2,30,3
22119,42,0,43,0,42,0
22121,21,0,20,0,21,0
22123,17,1,17,1,18,1
22125,62,13,23,2,78,18
22127,0,0,0,0,0,0
23001,296,-7,305,-6,300,-6
23003,103,-4,105,-2,103,-3
23005,799,-7,822,-2,808,-4
23007,132,1,133,1,131,1
23009,69,-1,72,-1,67,-1
23011,262,-6,270,-4,264,-5
23013,78,-1,83,0,79,0
23015,41,-3,43,-3,43,-3
23017,206,-5,212,-4,208,-5
23019,208,-8,216,-7,211,-8
23021,8,-1,8,-1,7,-1
23023,130,-2,142,-1,138,-1
23025,96,-4,99,-4,100,-3
23027,63,-2,65,-2,66,-1
23029,23,-1,24,-1,23,-1
23031,492,-18,496,-15,493,-14
24001,208,0,213,0,211,1
24003,1216,17,1226,15,1258,19
24005,2286,47,2263,44,2335,60
24009,101,-1,103,-1,101,-1
24011,103,2,102,1,104,1
24013,273,0,282,2,287,0
24015,147,-2,154,-2,155,-2
24017,424,5,422,3,430,6
24019,0,0,0,0,0,0
24021,559,9,551,7,573,15
24023,42,-1,42,0,40,-1
24025,502,1,507,0,522,5
24027,677,3,670,-2,680,3
24029,1,0,1,0,1,0
24031,3551,94,3438,55,3635,104
24033,4201,97,4144,81,4354,135
24035,41,0,42,0,40,0
24037,218,1,224,0,223,1
24039,11,0,13,0,10,0
24041,50,1,48,0,53,1
24043,235,-3,245,-2,240,-2
24045,243,3,246,3,249,2
24047,63,1,63,0,63,0
24510,1543,10,1541,6,1555,8
25001,742,13,717,3,762,14
25003,519,0,518,0,527,2
25005,1420,17,1385,6,1466,23
25007,0,0,0,0,0,0
25009,2263,41,2201,20,2332,57
25011,225,2,220,1,228,1
25013,1795,15,1783,8,1827,22
25015,428,0,435,-2,443,-1
25017,3705,3,3684,-15,3785,22
25019,0,0,0,0,0,0
25021,1496,5,1478,-5,1528,11
25023,1182,12,1148,8,1191,16
25025,892,-107,895,-106,897,-106
25027,2210,39,2120,12,2264,48
26001,4,-1,4,-1,5,-1
26003,8,1,6,1,7,1
26005,166,2,167,1,178,2
26007,32,0,33,-1,32,-1
26009,48,-1,48,-1,50,-1
26011,42,0,43,0,42,1
26013,24,-1,24,-1,25,-1
26015,133,0,126,-2,130,-1
26017,386,7,383,6,403,9
26019,5,-1,5,-1,5,-1
26021,260,2,262,1,266,4
26023,109,4,104,1,111,4
26025,478,5,478,3,484,5
26027,85,1,81,0,84,0
26029,39,-1,39,-2,43,-1
26031,109,1,113,0,115,1
26033,37,-2,36,-2,37,-2
26035,39,0,41,0,40,0
26037,341,-5,352,-5,351,-5
26039,0,0,0,0,0,0
26041,161,1,163,-1,164,1
26043,140,3,136,2,145,3
26045,408,1,413,-1,415,2
26047,88,2,89,2,92,3
26049,1666,31,1643,20,1688,36
26051,101,0,107,1,103,0
26053,67,0,74,1,72,1
26055,141,-3,140,-4,140,-3
26057,67,-1,68,-1,68,-1
26059,150,1,150,0,154,2
26061,90,1,89,1,94,2
26063,91,0,88,-1,95,1
26065,1106,2,1110,-3,1145,6
26067,135,-1,134,-1,135,-1
26069,33,-2,33,-2,33,-2
26071,21,0,21,0,21,0
26073,186,2,186,1,189,3
26075,873,11,872,6,907,13
26077,730,9,709,5,738,12
26079,46,0,43,0,45,0
26081,2019,24,2004,18,2078,34
26083,0,0,0,0,0,0
26085,14,1,14,1,13,1
26087,321,6,311,5,323,9
26089,37,0,33,0,33,0
26091,398,5,401,5,404,6
26093,649,1,659,-1,672,5
26095,0,0,0,0,0,0
26097,2,0,3,0,2,0
26099,4605,43,4641,27,4697,48
26101,206,8,201,5,213,8
26103,120,1,123,0,122,0
26105,55,0,55,0,54,1
26107,46,-1,49,-1,48,0
26109,86,0,90,0,85,0
26111,227,-2,231,-2,241,0
26113,16,-2,14,-2,17,-2
26115,579,9,563,4,590,8
26117,132,-1,131,-1,130,-1
26119,30,1,27,0,31,1
26121,490,2,489,-1,489,2
26123,100,2,96,1,99,1
26125,6118,97,6067,71,6323,133
26127,53,0,55,0,55,0
26129,42,2,39,1,42,2
26131,0,0,0,0,0,0
26133,23,-1,23,-1,23,-1
26135,12,1,13,1,13,1
26137,66,1,64,0,67,1
26139,639,6,625,5,650,14
26141,0,0,0,0,0,0
26143,21,0,20,0,21,0
26145,728,5,742,4,753,6
26147,739,4,746,2,766,9
26149,157,3,158,2,161,4
26151,139,2,141,1,139,1
26153,1,-1,1,-1,2,-1
26155,229,0,229,0,224,0
26157,365,11,355,8,390,15
26159,230,3,227,2,240,4
26161,1320,13,1334,8,1356,20
26163,8108,119,8013,85,8274,143
26165,145,2,142,2,148,2
27001,8,-1,9,-1,12,-1
27003,930,4,941,3,947,5
27005,108,2,112,2,111,3
27007,54,-2,56,-2,57,-2
27009,187,2,195,2,195,4
27011,80,3,77,3,84,4
27013,182,3,181,2,187,4
27015,90,2,96,1,95,2
27017,167,2,169,1,179,2
27019,152,1,153,1,159,2
27021,73,0,74,-1,74,0
27023,0,0,0,0,0,0
27025,171,3,165,1,172,3
27027,158,-2,167,-1,164,-1
27029,0,0,0,0,0,0
27031,0,0,0,0,0,0
27033,25,1,23,0,24,0
27035,196,3,191,2,194,2
27037,871,-7,885,-5,890,-1
27039,30,1,31,1,30,1
27041,158,3,159,2,163,4
27043,18,0,18,0,18,0
27045,32,1,33,1,34,0
27047,127,2,126,2,130,2
27049,80,0,79,0,78,0
27051,20,1,20,1,20,1
27053,3003,19,2994,8,3076,32
27055,6,-1,6,-1,9,0
27057,27,-1,28,-1,28,-1
27059,125,6,117,3,130,6
27061,138,-1,137,0,142,1
27063,38,0,40,0,40,0
27065,21,0,23,0,22,0
27067,81,1,82,2,85,2
27069,0,0,0,0,0,0
27071,3,0,4,0,3,0
27073,18,0,20,0,17,0
27075,20,-1,21,0,17,-1
27077,0,0,0,0,0,0
27079,57,1,57,1,60,2
27081,0,0,0,0,0,0
27083,29,-1,31,-1,28,-1
27085,43,-3,43,-3,44,-3
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,43,0,46,1,48,0
27093,99,3,99,2,103,3
27095,76,2,76,1,79,1
27097,159,2,162,4,161,2
27099,72,2,74,2,74,3
27101,0,0,0,0,0,0
27103,291,13,273,10,289,12
27105,0,0,0,0,0,0
27107,0,0,0,0,0,0
27109,457,0,460,0,453,0
27111,173,4,173,3,179,5
27113,21,0,25,1,21,0
27115,8,-1,10,-1,8,-1
27117,0,0,0,0,0,0
27119,95,-1,99,0,95,0
27121,22,0,21,0,22,0
27123,1247,0,1255,-2,1267,1
27125,0,0,0,0,0,0
27127,21,0,21,0,21,0
27129,0,0,0,0,0,0
27131,191,2,185,0,190,2
27133,13,1,14,1,13,1
27135,2,-1,2,-1,2,-1
27137,841,10,857,10,860,12
27139,260,1,259,0,272,1
27141,372,5,365,3,381,6
27143,38,2,37,1,38,1
27145,858,10,852,5,878,11
27147,93,2,94,2,99,3
27149,21,0,23,0,24,1
27151,24,-2,22,-2,22,-2
27153,64,1,63,1,66,2
27155,0,0,0,0,0,0
27157,10,-1,11,0,11,0
27159,41,0,39,-1,42,0
27161,14,-1,17,0,18,0
27163,494,-4,496,-5,494,-5
27165,19,1,19,1,20,1
27167,0,0,0,0,0,0
27169,136,-2,144,-2,144,-1
27171,566,13,556,11,575,14
27173,59,-2,66,-1,58,-2
28001,4,-1,4,-1,4,-1
28003,146,3,142,3,150,5
28005,0,0,0,0,0,0
28007,20,1,20,1,21,1
28009,1,-1,1,-1,1,-1
28011,49,1,46,1,53,2
28013,13,1,10,1,13,1
28015,0,0,0,0,0,0
28017,13,-1,13,-1,13,0
28019,0,0,0,0,0,0
28021,0,0,0,0,0,0
28023,0,0,0,0,0,0
28025,21,0,21,0,21,0
28027,17,1,18,1,18,1
28029,12,0,13,0,10,0
28031,26,1,30,1,29,1
28033,429,9,407,5,455,13
28035,71,2,66,0,75,2
28037,0,0,0,0,0,0
28039,0,0,0,0,0,0
28041,0,0,0,0,0,0
28043,0,0,0,0,0,0
28045,21,0,21,0,21,0
28047,229,6,219,2,232,6
28049,408,10,402,6,426,13
28051,2,0,2,0,2,0
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,41,1,41,1,39,1
28059,134,3,124,2,132,4
28061,0,0,0,0,0,0
28063,0,0,0,0,0,0
28065,0,0,0,0,0,0
28067,118,6,111,3,121,7
28069,0,0,0,0,0,0
28071,222,11,205,6,223,12
28073,101,5,95,2,106,6
28075,62,0,56,0,63,2
28077,0,0,0,0,0,0
28079,39,0,39,0,40,1
28081,286,6,285,4,296,8
28083,0,0,0,0,0,0
28085,3,1,4,0,1,1
28087,116,3,118,2,127,4
28089,146,0,154,-1,152,1
28091,18,0,21,0,21,0
28093,61,0,58,0,64,1
28095,73,1,69,0,71,1
28097,0,0,0,0,0,0
28099,10,-1,10,-1,11,0
28101,8,0,13,1,8,1
28103,24,0,23,0,23,1
28105,67,0,64,-1,63,-1
28107,27,1,25,1,26,1
28109,38,0,37,-1,40,1
28111,0,0,0,0,0,0
28113,22,0,22,0,20,0
28115,43,0,43,0,42,0
28117,51,0,56,1,53,1
28119,0,0,0,0,0,0
28121,287,4,285,3,302,7
28123,1,0,2,0,1,0
28125,0,0,0,0,0,0
28127,0,0,0,0,0,0
28129,0,0,0,0,0,0
28131,0,0,0,0,0,0
28133,0,0,0,0,0,0
28135,1,0,7,1,5,0
28137,0,0,0,0,1,0
28139,44,0,47,0,46,0
28141,83,0,88,0,85,0
28143,0,0,0,0,0,0
28145,61,1,60,0,61,0
28147,0,0,0,0,0,0
28149,23,1,21,0,22,0
28151,132,6,126,4,136,6
28153,0,0,0,0,0,0
28155,0,0,0,0,0,0
28157,0,0,0,0,0,0
28159,4,-1,3,-1,3,-1
28161,20,1,20,1,20,1
28163,3,-1,3,-1,3,-1
29001,23,0,22,0,22,0
29003,29,1,32,1,31,1
29005,21,0,24,0,22,0
29007,42,0,43,0,42,1
29009,27,-1,27,-1,27,-1
29011,1,0,1,0,2,0
29013,18,0,20,0,18,0
29015,21,0,21,0,22,0
29017,6,-1,6,-1,7,-1
29019,207,0,205,-1,208,-1
29021,316,10,305,6,322,13
29023,68,1,68,2,66,2
29025,0,0,0,0,0,0
29027,14,-2,14,-2,14,-2
29029,23,0,23,0,23,0
29031,165,2,168,2,170,2
29033,0,0,0,0,0,0
29035,0,0,0,0,0,0
29037,136,1,130,0,136,1
29039,0,0,0,0,0,0
29041,0,0,0,0,0,0
29043,161,2,160,2,168,3
29045,0,0,0,0,0,0
29047,423,16,391,8,427,19
29049,0,0,0,0,0,0
29051,79,2,76,1,82,1
29053,22,0,22,0,23,0
29055,40,0,41,0,39,0
29057,0,0,0,0,0,0
29059,31,-1,31,-1,31,-1
29061,0,0,0,0,0,0
29063,0,0,0,0,0,0
29065,0,0,0,0,0,0
29067,0,0,0,0,0,0
29069,24,-1,22,-1,22,-1
29071,230,1,227,0,232,1
29073,0,0,0,0,0,0
29075,17,1,16,1,15,1
29077,579,7,589,8,592,11
29079,0,0,0,0,0,0
29081,0,0,0,0,0,0
29083,26,0,28,0,28,1
29085,1,-1,1,-1,1,-1
29087,0,0,0,0,0,0
29089,1,0,1,0,1,0
29091,51,0,48,-1,52,0
29093,8,1,8,1,7,1
29095,1109,25,1093,16,1140,31
29097,255,4,259,4,264,6
29099,549,4,542,1,559,6
29101,80,0,78,0,83,1
29103,0,0,0,0,0,0
29105,58,0,60,0,58,0
29107,20,0,18,-1,19,0
29109,52,-1,57,-1,56,-1
29111,0,0,0,0,0,0
29113,105,-1,102,-2,106,-2
29115,0,0,0,0,0,0
29117,0,0,0,0,0,0
29119,30,1,32,1,34,2
29121,0,0,0,0,0,0
29123,0,0,0,0,0,0
29125,3,-1,3,-1,3,-1
29127,47,0,52,0,54,1
29129,0,0,0,0,0,0
29131,35,2,32,0,35,2
29133,3,0,3,0,3,1
29135,0,0,0,0,0,0
29137,0,0,0,0,0,0
29139,13,1,14,1,11,1
29141,27,0,27,1,30,1
29143,0,0,0,0,0,0
29145,59,1,52,1,58,1
29147,206,11,195,8,220,12
29149,0,0,0,0,0,0
29151,34,1,35,1,34,1
29153,0,0,0,0,0,0
29155,4,-1,4,-1,4,-1
29157,39,-1,39,-1,40,0
29159,122,3,119,2,118,3
29161,91,-1,93,-1,91,-1
29163,12,1,16,1,13,1
29165,39,0,37,-1,38,0
29167,39,-1,42,0,41,0
29169,7,-1,7,-1,7,-1
29171,0,0,0,0,0,0
29173,0,0,0,0,1,1
29175,22,-1,23,-1,23,-1
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,0,0,0,0,0,0
29183,907,7,904,4,932,10
29185,0,0,0,0,1,0
29186,20,1,20,1,20,1
29187,153,-2,162,-2,159,-2
29189,3519,31,3458,11,3584,49
29195,1,0,0,0,2,0
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,92,5,83,2,96,4
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,2,-1,2,-1,2,-1
29209,79,5,68,2,84,6
29211,0,0,0,0,0,0
29213,71,1,73,1,71,1
29215,21,0,21,0,21,0
29217,15,0,17,1,14,1
29219,82,1,73,0,86,3
29221,0,0,0,0,0,0
29223,0,0,0,0,0,0
29225,21,0,21,0,20,0
29227,0,0,0,0,0,0
29229,0,0,0,0,0,0
29510,793,23,760,15,819,26
30001,1,-1,1,-1,1,-1
30003,18,-1,19,0,21,0
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,7,-1,7,-1,7,-1
30011,0,0,0,0,0,0
30013,134,-1,135,-1,139,0
30015,0,0,0,0,0,0
30017,37,-1,42,0,32,-1
30019,0,0,0,0,0,0
30021,20,0,19,0,17,-1
30023,25,0,22,0,22,0
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,184,-2,188,-1,185,-3
30031,238,-5,239,-5,242,-3
30033,0,0,0,0,0,0
30035,52,-1,56,-1,56,-1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,21,0,21,0,20,0
30043,20,0,17,-1,19,0
30045,0,0,0,0,0,0
30047,78,-3,80,-3,81,-3
30049,165,0,168,0,169,0
30051,0,0,0,0,0,0
30053,21,0,21,0,22,0
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,205,-7,209,-5,205,-6
30065,0,0,0,0,0,0
30067,42,-1,41,-1,42,-1
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,69,1,65,0,75,2
30083,0,0,0,0,0,0
30085,0,0,0,0,0,0
30087,0,0,0,0,0,0
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,37,-2,40,-1,39,-1
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,540,8,539,6,551,9
31001,40,1,40,1,41,1
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,0,0,0,0,0,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,99,2,102,1,105,2
31021,0,0,0,0,0,0
31023,1,0,2,0,1,0
31025,54,3,52,2,55,3
31027,0,0,0,0,0,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,0,0,0,0,0,0
31035,0,0,0,0,0,0
31037,0,0,0,0,0,0
31039,0,0,0,0,0,0
31041,2,1,4,1,7,1
31043,15,0,18,1,19,1
31045,0,0,0,0,0,0
31047,21,0,22,0,22,0
31049,0,0,0,0,0,0
31051,0,0,0,0,0,0
31053,125,6,124,3,129,5
31055,2693,143,2481,85,2753,150
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,5,0,7,1,5,1
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,206,8,200,6,215,11
31081,10,1,11,1,10,1
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,0,0,0,0,0,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,0,0,0,0,0,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,0,0,0,0,0,0
31109,1083,43,1041,32,1124,49
31111,63,1,62,2,64,2
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,94,3,90,2,96,3
31121,0,0,0,0,0,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,0,0,0,0,0,0
31129,0,0,0,0,0,0
31131,0,0,0,0,0,0
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,0,0,0,0,0,0
31139,0,0,0,0,0,0
31141,84,2,84,2,83,2
31143,0,0,0,0,0,0
31145,1,1,1,1,0,0
31147,0,0,1,0,1,0
31149,0,0,0,0,0,0
31151,23,0,21,0,24,1
31153,742,33,688,22,773,43
31155,40,2,39,1,39,2
31157,83,2,83,1,87,3
31159,0,0,2,1,0,0
31161,0,0,0,0,0,0
31163,0,0,0,0,0,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,0,0,0,0,0,0
31175,0,0,0,0,0,0
31177,0,0,1,0,0,0
31179,1,0,1,0,1,0
31181,0,0,0,0,0,0
31183,0,0,0,0,0,0
31185,1,0,0,0,0,0
32001,22,0,21,0,22,0
32003,2932,2,2865,-17,2976,15
32005,15,-1,13,-1,14,-1
32007,94,5,79,2,99,6
32009,0,0,0,0,0,0
32011,0,0,0,0,0,0
32013,0,0,0,0,0,0
32015,0,0,0,0,0,0
32017,0,0,0,0,0,0
32019,0,0,0,0,0,0
32021,0,0,0,0,0,0
32023,21,0,21,0,21,0
32027,0,0,0,0,0,0
32029,0,0,0,0,0,0
32031,920,33,877,18,953,39
32033,0,0,0,0,0,0
32510,75,2,76,0,78,1
33001,165,-2,159,-2,164,-1
33003,50,-4,50,-4,51,-4
33005,190,0,189,0,193,0
33007,17,-3,16,-3,17,-3
33009,226,4,218,3,229,6
33011,1016,4,1016,2,1051,8
33013,475,2,467,-2,473,0
33015,845,16,807,7,876,19
33017,224,-1,221,-2,238,0
33019,319,13,296,6,321,11
34001,1474,32,1464,25,1533,46
