fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,3,1,1,0,3,1
08067,334,8,335,7,345,10
08069,3436,27,3458,30,3471,38
08071,11,1,12,1,13,1
08073,0,0,0,0,0,0
08075,55,1,51,0,55,1
08077,827,24,799,15,836,27
08079,0,0,0,0,0,0
08081,3,1,6,1,4,1
08083,57,0,60,-1,56,0
08085,318,19,275,12,315,22
08087,111,3,109,2,116,4
08089,23,1,21,0,24,0
08091,0,0,0,0,0,0
08093,46,2,43,1,47,1
08095,0,0,0,0,0,0
08097,58,3,56,3,58,3
08099,0,0,0,0,0,0
08101,1061,18,1035,15,1076,28
08103,0,0,1,0,0,0
08105,51,1,49,1,50,1
08107,528,45,412,18,535,47
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,18,0,19,0,20,0
08115,0,0,0,0,0,0
08117,170,2,167,2,174,3
08119,160,5,156,3,160,7
08121,0,0,0,0,0,0
08123,2367,46,2331,21,2408,50
08125,0,0,0,0,0,0
09001,8120,-101,8366,-66,8223,-77
09003,7065,-153,7264,-129,7104,-134
09005,1372,2,1359,-1,1374,6
09007,1632,-17,1668,-16,1644,-13
09009,6906,-126,7108,-93,6956,-105
09011,2486,-16,2553,-15,2517,-18
09013,1029,4,1032,-1,1043,5
09015,843,-4,875,-4,852,-3
10001,2323,0,2323,-5,2350,6
10003,6489,-52,6619,-32,6578,-28
10005,2544,-6,2603,0,2578,0
11001,6366,-43,6562,-17,6432,-33
12001,2410,87,2313,61,2459,99
12003,26,1,27,0,30,1
12005,798,37,749,25,810,40
12007,52,2,53,1,53,2
12009,5678,177,5511,122,5823,200
12011,27305,564,27397,500,27579,649
12013,21,0,21,0,23,1
12015,1384,43,1336,26,1419,46
12017,1115,43,1027,24,1126,51
12019,1275,72,1120,34,1301,77
12021,3426,111,3334,74,3530,125
12023,274,15,253,11,289,18
12027,111,3,106,2,113,4
12029,0,0,0,0,0,0
12031,7207,288,6839,182,7338,318
12033,1260,74,1113,37,1285,78
12035,926,35,875,25,943,41
12037,0,0,0,0,0,0
12039,367,25,312,12,367,27
12041,17,1,17,1,17,1
12043,3,1,2,1,3,1
12045,4,1,7,1,2,0
12047,20,1,20,1,19,1
12049,45,1,46,2,48,1
12051,147,6,135,2,147,7
12053,1658,88,1518,51,1683,91
12055,476,17,448,11,481,18
12057,13226,453,12667,293,13431,490
12059,9,1,9,1,9,1
12061,1318,40,1265,27,1324,39
12063,54,-3,58,-2,54,-3
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,3283,126,3081,78,3321,136
12071,7748,276,7416,200,7871,306
12073,3669,192,3416,124,3731,205
12075,101,6,95,2,103,5
12077,26,1,23,1,22,1
12079,21,0,27,1,24,1
12081,4017,161,3812,105,4073,174
12083,1955,92,1774,54,2002,96
12085,1501,65,1401,43,1549,75
12086,45386,269,46804,424,45757,368
12087,626,19,600,9,633,22
12089,671,31,613,16,665,30
12091,947,46,869,24,968,50
12093,111,6,103,3,114,6
12095,15246,442,14919,324,15450,470
12097,4492,129,4367,96,4534,141
12099,17339,456,17176,369,17616,506
12101,4911,179,4724,116,5013,195
12103,9670,337,9351,251,9812,373
12105,7256,265,6888,166,7399,297
12107,132,1,135,2,131,1
12109,3596,241,3052,121,3678,268
12111,2455,89,2359,61,2520,107
12113,731,26,702,17,743,29
12115,4470,135,4341,91,4551,148
12117,4383,156,4212,115,4458,173
12119,593,-11,618,-7,595,-8
12121,115,7,101,3,117,5
12123,11,1,13,0,10,1
12125,0,0,0,0,0,0
12127,4688,199,4399,129,4790,220
12129,272,15,246,10,277,16
12131,405,21,365,11,420,22
12133,32,1,28,1,33,2
13001,0,0,0,0,0,0
13003,17,0,19,0,17,0
13005,101,-5,107,-4,104,-5
13007,0,0,0,0,0,0
13009,48,3,42,2,47,3
13011,36,2,31,1,35,2
13013,306,13,277,8,315,17
13015,438,20,411,13,442,21
13017,0,0,0,0,0,0
13019,20,0,19,0,21,1
13021,1166,68,1005,32,1172,73
13023,0,0,0,0,0,0
13025,8,1,8,1,3,1
13027,8,0,4,0,9,1
13029,114,3,105,1,115,3
13031,110,7,90,4,113,9
13033,41,2,39,1,43,3
13035,21,0,20,0,21,0
13037,0,0,0,0,0,0
13039,75,0,74,0,76,1
13043,0,0,0,0,0,0
13045,346,24,308,12,347,21
13047,261,8,255,6,260,7
13049,0,0,0,0,0,0
13051,1614,74,1480,44,1651,80
13053,0,0,0,0,0,0
13055,37,1,34,1,37,2
13057,1675,87,1523,47,1715,98
13059,579,24,538,13,583,28
13061,0,0,0,0,0,0
13063,1782,79,1677,46,1818,87
13065,0,0,0,0,0,0
13067,5919,206,5665,124,5999,207
13069,7,1,4,1,7,1
13071,0,0,0,0,0,0
13073,703,32,643,19,709,33
13075,13,1,14,1,15,2
13077,839,36,783,19,850,38
13079,0,0,0,0,0,0
13081,20,2,18,2,22,2
13083,68,0,69,0,66,0
13085,105,4,98,2,100,3
13087,0,0,0,0,0,0
13089,6769,181,6588,114,6842,193
13091,0,0,0,0,0,0
13093,13,1,12,1,9,1
13095,306,10,289,7,315,12
13097,1111,60,993,34,1120,66
13099,21,2,20,1,19,2
13101,0,0,0,0,0,0
13103,102,1,95,0,101,2
13105,5,1,5,0,4,1
13107,0,0,0,0,0,0
13109,0,0,0,0,0,0
13111,19,1,18,1,17,2
13113,930,35,901,23,957,35
13115,394,22,349,10,409,23
13117,2292,121,2082,72,2348,137
13119,10,1,10,1,14,2
13121,8720,250,8495,175,8889,275
13123,26,1,26,1,30,1
13125,0,0,0,0,0,0
13127,1003,55,906,32,1016,56
13129,0,0,0,0,1,0
13131,17,1,17,1,17,1
13133,97,5,90,2,103,5
13135,6250,238,5984,151,6394,256
13137,27,1,27,1,28,1
13139,542,18,510,9,560,20
13141,0,0,0,0,0,0
13143,11,1,5,1,13,1
13145,5,0,4,0,7,0
13147,23,3,19,1,21,2
13149,0,0,0,0,0,0
13151,1852,89,1705,53,1888,97
13153,1046,34,1000,21,1060,39
13155,0,0,0,0,0,0
13157,130,8,123,4,136,8
13159,23,1,22,1,24,1
13161,17,1,17,1,17,1
13163,2,0,2,0,1,0
13165,1,0,0,0,2,1
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,56,1,53,1,55,2
13173,0,0,0,0,0,0
13175,119,5,112,2,122,5
13177,69,2,68,2,70,3
13179,146,4,132,0,151,5
13181,0,0,0,0,0,0
13183,39,2,32,0,44,1
13185,526,28,470,14,530,29
13187,90,4,84,3,87,4
13189,96,5,89,2,102,5
13191,58,5,47,1,52,3
13193,0,0,0,0,0,0
13195,46,2,43,1,44,3
13197,0,0,0,0,0,0
13199,28,1,27,1,29,1
13201,0,0,0,0,0,0
13205,0,0,0,0,0,0
13207,93,1,86,0,94,3
13209,0,0,0,0,0,0
13211,26,1,27,0,26,1
13213,61,3,52,1,57,2
13215,420,21,395,13,431,24
13217,664,33,601,17,665,33
13219,132,3,125,1,138,4
13221,0,0,0,0,0,0
13223,925,38,870,28,947,47
13225,137,3,135,3,141,3
13227,81,2,79,1,83,3
13229,19,0,19,0,18,1
13231,37,2,33,1,31,1
13233,85,5,77,3,88,5
13235,2,0,0,0,6,1
13237,27,-1,25,-1,25,-1
13239,0,0,0,0,0,0
13241,31,3,28,2,31,3
13243,0,0,0,0,0,0
13245,1491,98,1303,54,1499,103
13247,687,34,627,19,696,32
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,263,12,251,8,275,12
13257,13,1,10,0,14,1
13259,21,0,21,0,23,0
13261,25,3,19,2,26,2
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,0,0,0,0,0,0
13269,0,0,0,0,0,0
13271,46,1,39,0,44,2
13273,0,0,0,0,0,0
13275,0,0,1,0,0,0
13277,92,5,82,2,95,4
13279,1,1,0,0,2,1
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,147,6,136,3,148,6
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,30,1,29,1,32,2
13293,81,4,70,2,78,4
13295,504,16,491,11,509,17
13297,134,-3,140,0,135,-1
13299,133,4,124,2,137,5
13301,0,0,0,0,0,0
13303,103,8,86,3,110,10
13305,18,1,19,1,19,1
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,38,2,30,1,37,2
13313,17,-2,16,-2,17,-2
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,7,1,9,0,7,0
13321,18,2,17,1,19,1
15001,3351,7,3450,19,3390,15
15003,17925,-25,18714,77,18020,-16
15005,0,0,0,0,0,0
15007,1503,0,1544,4,1506,-1
15009,2572,-2,2644,5,2596,1
16001,3323,93,3229,59,3381,103
16003,0,0,0,0,0,0
16005,156,4,152,2,158,4
16007,0,0,0,0,0,0
16009,3,1,0,0,0,0
16011,222,16,182,8,222,17
16013,145,4,142,3,140,3
16015,0,0,0,0,0,0
16017,158,4,159,4,162,6
16019,292,13,266,8,296,15
16021,20,0,18,0,18,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,692,28,634,15,707,33
16029,0,0,0,0,0,0
16031,10,1,9,1,11,1
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,185,6,172,4,185,6
16041,29,3,28,2,30,3
16043,0,0,0,0,1,1
16045,20,0,20,0,20,0
16047,24,1,24,0,27,1
16049,9,0,12,1,13,1
16051,0,0,0,0,0,0
16053,43,0,41,0,42,0
16055,426,8,427,8,437,11
16057,85,-2,91,-1,87,-2
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,135,9,110,5,135,8
16067,0,0,0,0,0,0
16069,139,4,134,2,147,6
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,61,3,62,2,66,3
16077,0,0,0,0,0,0
16079,0,0,0,0,0,0
16081,20,2,17,1,19,1
16083,230,6,230,5,231,5
16085,28,0,32,1,28,0
16087,0,0,0,0,0,0
17001,290,7,284,4,294,8
17003,0,0,0,0,0,0
17005,121,4,116,3,126,6
17007,437,6,430,4,444,5
17009,5,0,0,0,3,1
17011,96,0,104,1,104,2
17013,0,0,0,0,0,0
17015,56,0,60,0,58,0
17017,33,1,34,1,33,1
17019,2097,-17,2171,-5,2106,-15
17021,142,1,142,1,141,2
17023,26,-1,27,-1,28,-1
17025,21,0,21,0,21,0
17027,213,7,198,4,213,7
17029,209,6,203,4,205,6
17031,40219,-752,41804,-522,40612,-679
17033,1,0,0,0,0,0
17035,0,0,0,0,0,0
17037,767,-14,780,-11,760,-15
17039,36,-1,37,-1,37,-1
17041,55,0,57,-1,58,1
17043,7005,-177,7291,-140,7004,-174
17045,54,-4,61,-3,55,-4
17047,9,1,3,0,5,1
17049,71,3,69,2,71,2
17051,46,0,46,1,49,0
17053,124,3,128,3,122,2
17055,312,17,298,11,321,18
17057,327,4,328,4,322,4
17059,0,0,4,0,0,0
17061,18,-1,18,-1,16,-1
17063,337,1,340,1,341,3
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,20,0,21,0,21,0
17073,194,-2,194,-1,194,-1
17075,149,1,147,1,152,0
17077,575,10,572,11,574,11
17079,7,1,7,1,5,0
17081,81,2,75,1,78,2
17083,123,2,120,2,123,4
17085,89,-1,93,-1,95,0
17087,0,0,0,0,0,0
17089,3706,-52,3811,-35,3736,-43
17091,829,9,823,6,834,10
17093,1065,-26,1101,-20,1067,-24
17095,971,35,937,26,1000,41
17097,5657,-140,5874,-105,5679,-134
17099,799,3,801,-1,811,0
17101,38,2,33,1,38,3
17103,374,5,367,4,365,4
17105,270,1,268,0,271,1
17107,355,-6,365,-5,356,-7
17109,120,2,120,1,126,2
17111,2237,-31,2284,-28,2242,-27
17113,1730,-19,1772,-16,1736,-19
17115,907,17,902,12,906,15
17117,273,4,273,3,279,7
17119,2033,24,2030,17,2065,30
17121,142,5,143,5,145,4
17123,21,0,23,1,22,0
17125,175,1,177,2,176,2
17127,84,4,79,3,83,4
17129,154,4,152,3,155,5
17131,127,-1,130,0,126,0
17133,195,5,192,4,197,5
17135,112,1,106,0,111,1
17137,430,13,421,11,425,13
17139,46,1,47,1,47,1
17141,226,1,228,1,227,2
17143,2434,21,2466,18,2448,28
17145,44,0,48,1,49,1
17147,117,3,119,2,121,3
17149,20,1,21,2,21,1
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,116,3,117,3,118,3
17159,0,0,0,0,0,0
17161,922,13,903,8,929,18
17163,2773,47,2775,38,2798,58
17165,116,3,118,2,120,3
17167,3147,16,3191,14,3160,19
17169,10,1,13,1,11,1
17171,0,0,0,0,0,0
17173,42,0,42,0,42,0
17175,20,0,21,0,20,0
17177,485,10,482,7,501,9
17179,1552,3,1593,8,1564,8
17181,68,1,70,1,71,1
17183,612,14,593,7,620,16
17185,12,1,16,1,14,1
17187,37,-1,37,0,34,-1
17189,19,0,19,0,18,0
17191,21,0,21,0,21,0
17193,7,0,8,1,1,0
17195,387,-2,395,-1,385,0
17197,4744,-112,4952,-87,4792,-110
17199,506,12,495,7,520,14
17201,2753,-7,2794,-8,2791,2
17203,232,2,231,2,236,2
18001,74,4,67,2,81,5
18003,1917,48,1831,26,1924,54
18005,705,26,662,15,708,28
18007,23,1,21,0,23,1
18009,46,2,46,1,46,2
18011,473,17,454,11,483,19
18013,25,1,24,0,25,1
18015,68,5,61,2,70,5
18017,142,6,130,4,143,7
18019,864,27,807,15,866,26
18021,122,7,111,4,129,8
18023,178,10,164,5,191,11
18025,1,1,0,0,0,0
18027,75,4,68,2,78,4
18029,481,22,453,16,488,21
18031,31,-3,35,-2,31,-3
18033,234,12,203,4,237,14
18035,556,14,538,7,569,15
18037,119,6,107,4,126,7
18039,586,22,541,11,586,23
18041,37,1,37,1,39,2
18043,687,31,623,18,692,33
18045,65,2,56,0,64,1
18047,17,0,17,0,14,0
18049,43,2,42,2,47,3
18051,158,5,157,4,167,6
18053,308,16,285,11,313,16
18055,102,2,98,1,106,3
18057,2457,38,2404,22,2502,43
18059,405,11,376,5,399,13
18061,32,1,35,1,32,1
18063,1139,40,1059,26,1152,44
18065,333,17,308,10,346,18
18067,401,15,379,8,397,17
18069,169,3,161,1,172,3
18071,462,30,408,16,460,29
18073,206,9,183,3,204,9
18075,27,1,28,1,27,1
18077,96,3,93,3,105,5
18079,83,2,85,2,88,3
18081,1215,55,1082,25,1249,69
18083,80,0,76,0,78,0
18085,299,11,286,8,310,13
18087,0,0,0,0,0,0
18089,4036,121,3831,64,4101,127
18091,1055,25,1033,15,1059,27
18093,478,17,468,11,489,18
18095,797,28,753,18,812,32
18097,6600,285,6146,156,6723,304
18099,31,-1,29,-1,31,0
18101,25,2,24,2,28,3
18103,81,3,74,0,80,3
18105,874,21,850,13,869,22
18107,157,7,148,4,163,9
18109,329,4,331,4,330,4
18111,0,0,0,0,0,0
18113,208,10,201,6,212,11
18115,0,0,0,0,0,0
18117,110,6,102,5,110,7
18119,55,-4,56,-4,53,-4
18121,23,1,21,0,26,1
18123,45,1,44,0,44,1
18125,0,0,0,0,0,0
18127,1346,28,1329,18,1367,28
18129,48,1,48,1,52,1
18131,0,0,0,0,0,0
18133,72,0,73,-1,73,0
18135,23,0,22,1,24,1
18137,40,-1,43,-1,43,-1
18139,57,2,56,1,57,2
18141,1872,49,1799,29,1905,53
18143,21,-2,26,-1,21,-2
18145,296,12,284,7,300,15
18147,58,3,55,3,65,4
18149,91,2,87,2,91,3
18151,135,2,135,1,135,3
18153,21,0,22,0,21,0
18155,0,0,0,0,0,0
18157,1204,6,1234,8,1217,4
18159,3,1,0,0,5,1
18161,16,1,15,1,16,1
18163,1155,44,1094,27,1184,48
18165,26,-1,26,-1,27,-1
18167,776,30,745,23,800,35
18169,137,4,131,3,143,5
18171,49,3,45,2,51,4
18173,391,15,367,9,396,17
18175,39,2,33,1,40,2
18177,630,36,568,19,638,34
18179,80,6,74,4,90,8
18181,95,3,82,1,97,5
18183,273,11,254,7,281,15
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,21,0,23,0,21,0
19007,3,1,1,0,3,1
19009,0,0,0,0,0,0
19011,171,5,162,3,175,6
19013,659,20,624,8,666,21
19015,148,7,137,5,147,8
19017,106,3,102,2,110,3
19019,102,2,105,2,112,2
19021,0,0,0,0,0,0
19023,30,1,29,1,27,1
19025,21,2,21,2,20,2
19027,63,4,58,2,66,5
19029,1,1,0,0,0,0
19031,89,3,92,2,89,2
19033,161,8,153,5,165,7
19035,38,2,35,1,38,2
19037,28,1,24,1,24,1
19039,6,1,6,1,7,1
19041,25,1,24,1,27,1
19043,9,-1,10,-1,9,-1
19045,198,7,180,3,202,8
19047,1,-1,1,-1,1,-1
19049,470,15,451,8,485,19
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,32,1,27,0,27,1
19057,209,8,194,5,211,11
19059,28,1,28,0,26,1
19061,450,9,441,1,456,8
19063,17,1,16,1,18,1
19065,59,1,59,1,59,1
19067,23,-2,22,-2,23,-2
19069,15,1,16,1,14,1
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,29,1,33,1,32,1
19077,11,0,8,-1,9,0
19079,29,1,27,1,29,1
19081,26,1,23,0,26,1
19083,63,2,64,1,64,2
19085,0,0,0,0,0,0
19087,54,3,53,2,58,3
19089,2,-1,2,-1,3,-1
19091,9,1,7,1,6,1
19093,0,0,0,0,0,0
19095,72,3,73,2,74,4
19097,83,2,82,1,81,2
19099,289,11,278,8,301,14
19101,18,1,20,1,20,1
19103,1946,18,1957,11,1976,23
19105,136,6,134,4,135,6
19107,0,0,0,0,0,0
19109,22,0,20,0,21,0
19111,96,0,97,0,93,-1
19113,1561,38,1514,25,1571,39
19115,23,0,23,1,23,1
19117,0,0,0,0,0,0
19119,0,0,0,0,0,0
19121,21,2,18,1,20,2
19123,65,1,64,0,70,2
19125,92,6,85,3,95,7
19127,98,-2,103,-1,97,-2
19129,40,2,37,1,40,2
19131,0,0,0,0,0,0
19133,2,1,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,270,10,261,6,283,12
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,3,1,1,0,0,0
19149,46,3,42,2,50,3
19151,3,0,4,0,7,1
19153,3764,129,3564,70,3809,137
19155,191,11,172,6,188,10
19157,133,0,133,-1,131,0
19159,0,0,0,0,0,0
19161,17,2,15,1,18,2
19163,1412,53,1344,35,1448,58
19165,0,0,0,0,0,0
19167,66,6,55,3,70,6
19169,489,22,463,13,502,24
19171,64,2,58,1,60,2
19173,0,0,0,0,0,0
19175,15,1,14,1,15,1
19177,0,0,0,0,0,0
19179,71,4,65,2,74,3
19181,324,15,301,8,326,13
