fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19153,1633,20,1583,8,1666,28
19155,385,9,374,5,400,9
19157,70,2,72,2,72,3
19159,0,0,0,0,0,0
19161,31,2,29,0,30,1
19163,774,16,758,10,795,21
19165,0,0,0,0,0,0
19167,54,1,53,1,58,2
19169,404,12,379,8,420,16
19171,128,4,121,3,128,5
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,39,0,42,0,40,0
19179,124,4,123,2,124,4
19181,186,2,188,1,188,2
19183,111,0,108,1,112,1
19185,21,0,21,0,21,0
19187,197,2,198,1,201,1
19189,4,-1,3,-1,4,-1
19191,42,2,37,1,40,1
19193,360,7,338,2,369,10
19195,0,0,0,0,0,0
19197,28,1,28,1,30,1
20001,106,-3,104,-3,105,-4
20003,44,1,44,2,45,1
20005,43,0,42,0,43,1
20007,0,0,0,0,0,0
20009,113,1,113,0,116,2
20011,33,-2,33,-2,31,-2
20013,20,0,21,0,19,0
20015,406,5,397,1,422,8
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,81,-1,79,-2,83,-1
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,17,-2,18,-2,17,-2
20029,24,-2,24,-1,25,-1
20031,1,0,1,0,1,0
20033,0,0,0,0,0,0
20035,152,0,158,0,163,1
20037,146,-3,154,-2,147,-2
20039,0,0,0,0,0,0
20041,112,-2,116,-1,112,-2
20043,21,0,19,0,21,0
20045,1183,63,1080,36,1228,68
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,94,0,91,0,92,-1
20053,21,0,21,0,21,0
20055,128,-1,130,-1,131,0
20057,246,9,235,7,253,11
20059,151,1,148,1,148,2
20061,146,1,154,0,148,0
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,35,-1,39,0,37,-1
20069,18,0,17,0,18,0
20071,0,0,0,0,0,0
20073,10,-1,7,-1,8,-1
20075,0,0,0,0,0,0
20077,2,-1,2,-1,2,-1
20079,211,3,204,3,215,5
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,42,-1,43,0,43,0
20087,55,0,53,-1,58,0
20089,0,0,0,0,0,0
20091,2678,42,2607,23,2712,50
20093,0,0,0,0,0,0
20095,17,0,21,0,19,0
20097,0,0,0,0,0,0
20099,86,-2,92,0,88,-1
20101,0,0,0,0,0,0
20103,317,2,318,1,314,2
20105,0,0,0,0,0,0
20107,6,0,14,1,7,0
20109,0,0,0,0,0,0
20111,132,0,141,0,146,1
20113,114,-2,115,-1,114,0
20115,53,-1,52,-1,51,-1
20117,32,0,32,0,28,0
20119,0,0,0,0,0,0
20121,119,0,117,0,121,1
20123,21,0,24,0,23,1
20125,65,0,66,0,65,0
20127,4,-1,2,-1,2,-1
20129,0,0,0,0,0,0
20131,20,0,21,0,20,0
20133,109,-2,106,-1,109,-1
20135,0,0,0,0,0,0
20137,21,0,20,0,21,0
20139,98,1,100,0,102,0
20141,0,0,0,0,0,0
20143,0,0,0,0,1,1
20145,23,-1,22,-1,22,-1
20147,30,-1,30,-1,26,-1
20149,90,-1,86,-1,90,-1
20151,22,-2,24,-1,22,-2
20153,0,0,0,0,0,0
20155,318,-2,322,-2,319,-2
20157,0,0,0,0,0,0
20159,19,0,19,0,21,0
20161,299,4,299,4,303,6
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,331,5,329,5,344,6
20171,52,0,57,1,53,1
20173,2390,17,2403,13,2432,24
20175,76,1,75,-1,76,0
20177,1115,8,1140,9,1142,12
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,3,-1,3,-1,3,-1
20185,5,0,9,1,6,0
20187,0,0,0,0,0,0
20189,17,0,19,0,17,0
20191,60,-3,59,-3,61,-3
20193,45,1,43,0,46,1
20195,0,0,0,0,0,0
20197,45,0,47,0,45,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,13,-1,17,0,16,-1
20207,22,0,21,0,21,0
20209,515,9,509,8,517,9
21001,72,0,75,0,71,0
21003,94,0,100,0,93,0
21005,50,-1,50,-1,50,-1
21007,0,0,0,0,0,0
21009,279,3,282,3,282,3
21011,109,1,113,0,111,1
21013,122,3,118,2,124,4
21015,577,9,578,5,593,12
21017,98,1,103,1,100,1
21019,231,3,232,3,240,3
21021,155,3,152,1,154,3
21023,21,0,20,0,19,0
21025,6,0,10,0,6,0
21027,76,0,76,-1,74,0
21029,469,9,458,6,475,8
21031,30,1,31,1,30,1
21033,57,1,58,1,63,1
21035,417,10,417,8,432,13
21037,544,13,536,8,567,16
21039,8,1,9,1,8,0
21041,17,1,19,1,20,1
21043,108,0,115,0,111,0
21045,46,0,46,0,47,0
21047,251,4,253,4,260,6
21049,226,6,223,4,226,6
21051,92,2,89,2,91,2
21053,16,0,13,0,18,0
21055,36,1,37,1,43,2
21057,0,0,0,0,0,0
21059,466,5,467,6,466,5
21061,66,2,67,2,67,2
21063,21,0,21,0,21,0
21065,61,0,63,0,64,0
21067,1513,27,1498,24,1547,33
21069,62,2,60,1,61,1
21071,183,0,188,1,190,2
21073,249,4,251,4,254,4
21075,0,0,0,0,0,0
21077,25,0,27,1,28,1
21079,21,0,21,0,22,0
21081,115,-1,124,-1,124,-1
21083,252,8,247,4,257,7
21085,119,2,119,1,120,1
21087,39,1,40,1,39,1
21089,286,6,283,4,298,7
21091,18,1,17,0,19,1
21093,751,19,719,8,775,22
21095,132,2,130,2,135,2
21097,78,1,76,1,78,1
21099,97,0,96,0,93,0
21101,272,8,269,6,280,9
21103,80,-1,81,0,83,0
21105,0,0,0,0,0,0
21107,219,2,223,1,227,3
21109,21,0,21,0,22,0
21111,3294,39,3219,20,3385,57
21113,198,7,189,3,198,6
21115,105,-1,109,0,106,0
21117,820,20,815,17,845,22
21119,54,0,55,0,59,2
21121,181,5,172,3,183,7
21123,20,-1,18,-2,20,-1
21125,384,5,380,3,402,6
21127,21,0,21,0,21,0
21129,0,0,0,0,0,0
21131,42,0,46,0,42,0
21133,102,2,104,2,104,2
21135,37,1,30,1,34,0
21137,114,1,113,1,124,2
21139,0,0,0,0,0,0
21141,56,0,56,1,53,1
21143,17,1,19,1,17,1
21145,474,17,437,11,482,21
21147,50,-1,56,-1,54,-1
21149,22,0,21,0,25,0
21151,291,4,288,3,287,3
21153,50,0,54,1,52,0
21155,49,1,47,0,49,1
21157,243,7,234,3,256,8
21159,35,1,36,1,37,1
21161,50,1,52,2,52,1
21163,0,0,1,1,1,0
21165,0,0,0,0,0,0
21167,64,-1,64,-1,63,-1
21169,42,0,42,0,42,0
21171,48,0,48,1,50,1
21173,160,0,163,1,164,0
21175,42,0,42,0,40,0
21177,82,-1,86,0,82,0
21179,238,-1,246,0,242,0
21181,30,1,27,0,28,1
21183,79,2,73,1,76,2
21185,248,5,256,5,261,6
21187,21,0,22,0,22,0
21189,0,0,0,0,0,0
21191,54,0,57,0,57,0
21193,141,1,149,1,146,1
21195,315,0,331,1,326,1
21197,86,1,91,2,91,2
21199,114,1,109,0,119,2
21201,0,0,0,0,0,0
21203,56,1,57,1,60,2
21205,151,3,155,2,158,2
21207,72,0,74,1,76,1
21209,271,7,262,5,275,8
21211,165,1,163,1,162,1
21213,126,1,127,0,129,1
21215,147,3,149,3,157,5
21217,115,0,125,2,117,1
21219,0,0,0,0,0,0
21221,21,0,21,0,21,0
21223,16,-1,17,0,19,-1
21225,78,1,82,1,82,2
21227,1062,19,1052,14,1076,24
21229,90,2,90,2,89,2
21231,64,1,64,1,69,1
21233,48,1,45,1,45,1
21235,53,-1,54,-1,55,-1
21237,0,0,0,0,0,0
21239,108,0,112,0,113,1
22001,277,13,268,10,287,14
22003,97,7,84,4,101,7
22005,11593,433,11764,425,11675,439
22007,84,3,85,3,88,4
22009,409,23,382,12,422,21
22011,231,10,210,4,234,11
22013,21,0,21,0,21,0
22015,806,14,784,8,821,16
22017,1605,30,1568,18,1641,40
22019,12233,820,11080,604,12556,868
22021,20,1,20,1,20,1
22023,23,2,21,1,22,2
22025,105,6,97,4,109,6
22027,16,1,15,0,15,1
22029,1128,66,1056,52,1149,67
22031,141,-1,146,0,144,0
22033,26849,1763,24448,1329,27483,1832
22035,63,3,60,3,59,3
22037,209,-4,219,-2,212,-3
22039,143,9,125,5,145,10
22041,162,5,155,4,167,6
22043,449,17,438,14,464,20
22045,787,61,676,32,814,68
22047,499,27,475,23,515,30
22049,42,0,41,0,42,0
22051,8558,619,7401,349,8856,674
22053,267,22,207,10,291,26
22055,11950,588,11480,500,12221,627
22057,2143,149,1854,91,2159,161
22059,21,0,21,0,21,0
22061,364,22,330,13,369,22
22063,14580,614,14693,609,14644,617
22065,0,0,0,0,0,0
22067,78,1,74,1,78,2
22069,226,5,229,5,229,5
22071,4446,263,4016,159,4584,283
22073,7003,322,6825,279,7145,344
22075,48,3,48,2,48,2
22077,44,-2,44,-1,45,-2
22079,5812,264,5687,228,5946,277
22081,18,0,16,0,18,0
22083,125,1,129,2,127,2
22085,53,1,46,0,57,2
22087,4,1,4,1,4,1
22089,261,10,246,8,262,12
22091,52,4,47,2,56,4
22093,186,7,185,6,190,7
22095,361,26,309,15,379,29
22097,958,48,893,35,985,55
22099,2619,167,2408,120,2697,180
22101,159,8,146,3,176,10
22103,2921,144,2733,90,3029,162
22105,6170,371,5740,273,6361,388
22107,0,0,0,0,0,0
22109,1010,59,891,31,1051,67
22111,159,5,151,3,158,5
22113,586,35,537,22,606,38
22115,244,10,227,6,247,11
22117,327,19,290,11,329,18
22119,133,2,130,1,136,3
22121,1666,108,1507,77,1696,114
22123,64,-4,69,-3,66,-3
22125,875,94,610,43,920,95
22127,26,0,29,0,30,0
23001,233,-7,247,-6,238,-7
23003,171,-4,174,-5,178,-4
23005,592,-8,617,-3,606,-4
23007,22,0,22,0,22,0
23009,81,-1,86,0,83,-1
23011,394,-1,409,0,401,-3
23013,51,-1,55,-1,52,-1
23015,91,2,93,2,91,2
23017,87,-2,89,-1,90,-2
23019,465,-5,490,-3,475,-4
23021,20,0,21,0,21,0
23023,56,-1,60,-1,58,-1
23025,191,-4,201,-3,191,-4
23027,55,-1,58,0,57,0
23029,42,-2,45,-1,44,-1
23031,603,3,613,5,613,7
24001,169,-1,175,-1,174,0
24003,2104,17,2109,16,2139,21
24005,3156,37,3183,27,3240,48
24009,314,5,307,6,317,7
24011,96,1,95,1,96,1
24013,675,14,673,12,698,18
24015,368,6,361,7,372,9
24017,900,13,912,9,920,14
24019,0,0,0,0,0,0
24021,677,2,688,2,697,6
24023,64,-1,67,0,65,0
24025,856,7,869,5,876,10
24027,1292,11,1312,11,1328,13
24029,29,-1,30,-1,34,-1
24031,4659,30,4731,32,4779,51
24033,3964,-8,4115,7,4040,-4
24035,111,1,110,0,111,1
24037,620,6,629,5,635,7
24039,72,0,72,1,71,1
24041,127,2,132,2,132,2
24043,204,-2,211,-1,205,-2
24045,372,4,364,2,374,4
24047,207,6,198,4,207,6
24510,2331,-1,2389,3,2378,2
25001,1285,43,1226,27,1328,46
25003,738,21,706,14,745,20
25005,2831,72,2726,43,2865,81
25007,0,0,0,0,0,0
25009,5344,155,5143,92,5475,174
25011,391,16,373,8,394,15
25013,4277,116,4217,75,4421,134
25015,901,31,868,21,908,29
25017,9079,286,8730,187,9344,336
25019,0,0,0,0,0,0
25021,3357,118,3159,69,3464,139
25023,2809,114,2639,67,2886,131
25025,5032,204,4678,114,5138,216
25027,4176,142,4008,86,4318,169
26001,0,0,0,0,0,0
26003,0,0,0,0,0,0
26005,590,19,556,12,606,21
26007,59,0,61,0,63,0
26009,37,1,32,1,35,1
26011,56,1,59,1,55,1
26013,42,0,41,0,41,0
26015,249,8,245,6,258,9
26017,282,6,267,3,293,6
26019,33,1,33,1,34,2
26021,845,11,831,5,877,16
26023,139,2,131,0,139,1
26025,546,4,546,3,556,7
26027,212,4,201,3,211,6
26029,23,0,21,0,22,1
26031,49,1,43,0,47,2
26033,23,-1,23,-1,24,-1
26035,42,0,42,0,43,1
26037,399,1,406,2,408,3
26039,24,1,21,0,25,1
26041,219,2,222,1,229,2
26043,133,2,136,2,137,2
26045,611,9,607,10,621,12
26047,65,1,63,1,65,1
26049,1605,22,1605,19,1651,30
26051,53,1,58,0,57,1
26053,92,2,94,3,94,2
26055,416,13,398,8,430,15
26057,135,4,130,2,132,3
26059,218,8,208,5,223,8
26061,25,-1,25,-1,25,-1
26063,190,5,191,3,194,5
26065,1749,44,1721,27,1768,47
26067,516,17,500,12,529,19
26069,20,1,20,0,19,0
26071,43,0,45,1,48,1
26073,68,0,69,-1,73,1
26075,1122,22,1107,17,1146,27
26077,1549,39,1506,27,1576,44
26079,63,2,63,2,69,3
26081,2791,62,2766,43,2873,78
26083,0,0,0,0,0,0
26085,4,1,0,0,5,1
26087,262,0,261,0,272,1
26089,23,0,22,0,21,0
26091,657,11,658,10,677,13
26093,1225,33,1196,26,1252,39
26095,0,0,0,0,0,0
26097,1,0,1,0,0,0
26099,6228,90,6211,81,6395,128
26101,20,0,20,0,21,0
26103,308,6,307,5,316,6
26105,116,1,116,1,117,1
26107,132,5,124,3,138,6
26109,101,0,101,1,101,0
26111,197,3,199,2,199,4
26113,50,1,49,1,52,1
26115,721,17,708,10,729,16
26117,330,9,326,6,334,8
26119,3,-1,3,-1,4,-1
26121,902,23,885,14,920,26
26123,160,2,155,1,161,3
26125,7111,117,7017,85,7247,135
26127,122,3,119,2,120,4
26129,59,0,54,0,59,0
26131,0,0,0,0,0,0
26133,82,4,77,3,83,5
26135,14,1,10,1,12,1
26137,46,1,43,0,47,2
26139,1276,37,1234,23,1321,43
26141,3,-1,4,-1,4,-1
26143,72,2,68,1,71,2
26145,843,15,842,10,872,20
26147,920,12,927,9,957,17
26149,176,4,171,1,179,3
26151,185,2,187,3,184,2
26153,24,-1,23,-1,25,-1
26155,333,5,328,3,334,5
26157,171,5,167,3,174,6
26159,326,8,313,5,332,9
26161,1844,35,1842,26,1888,38
26163,11559,201,11457,166,11851,239
26165,89,3,86,3,88,4
27001,9,-1,11,-1,6,-1
27003,1243,1,1250,1,1256,5
27005,53,-2,55,-2,52,-2
27007,199,3,195,3,204,5
27009,144,1,147,0,153,1
27011,35,2,35,1,41,2
27013,188,0,186,0,187,0
27015,53,0,52,0,54,-1
27017,205,3,204,1,211,5
27019,359,6,360,6,368,8
27021,72,1,72,0,78,1
27023,70,2,71,2,72,2
27025,161,2,164,2,172,3
27027,185,-2,185,-2,184,-2
27029,25,1,24,1,31,1
27031,0,0,0,0,0,0
27033,28,0,26,0,32,1
27035,205,1,203,0,207,2
27037,1244,-4,1263,-2,1269,1
27039,40,0,41,0,43,0
27041,165,2,170,2,166,2
27043,4,0,4,0,4,0
27045,78,1,71,1,78,1
27047,94,1,92,0,91,1
27049,62,0,65,0,65,1
27051,0,0,0,0,0,0
27053,3215,-24,3250,-18,3278,-15
27055,16,0,17,0,16,0
27057,92,2,94,2,98,3
27059,109,1,103,1,114,3
27061,98,0,99,0,104,1
27063,21,0,19,-1,20,0
27065,35,1,32,0,35,1
27067,196,4,191,1,202,4
27069,0,0,0,0,0,0
27071,0,0,0,0,2,0
27073,21,0,21,0,21,0
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,58,1,57,1,60,2
27081,7,1,7,1,9,1
27083,83,0,78,-1,82,-1
27085,97,-2,102,-1,102,-1
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,77,1,76,1,81,1
27093,60,1,63,1,63,1
27095,69,0,67,0,69,0
27097,136,-1,138,-1,138,0
27099,168,-2,169,-2,169,-2
27101,1,-1,1,-1,1,-1
27103,85,2,82,2,86,3
27105,59,0,62,1,61,1
27107,0,0,0,0,0,0
27109,464,-1,463,0,467,1
27111,156,1,151,0,155,1
27113,20,0,21,0,19,0
27115,61,-1,65,-1,64,0
27117,21,0,21,0,21,0
27119,61,-1,65,-1,64,-1
27121,37,-1,36,-1,36,0
27123,1607,-1,1625,-3,1617,4
27125,0,0,0,0,0,0
27127,19,0,20,0,17,-1
27129,6,-1,8,0,8,-1
27131,216,4,213,2,223,5
27133,0,0,0,0,0,0
27135,0,0,0,0,0,0
27137,556,-9,568,-6,560,-7
27139,311,0,313,-1,321,2
27141,211,0,208,-2,219,-1
27143,23,0,23,0,22,0
27145,474,-6,482,-7,478,-5
27147,124,0,121,-1,122,1
27149,22,0,22,0,23,0
27151,0,0,1,0,4,0
27153,132,0,133,1,135,1
27155,0,0,0,0,0,0
27157,15,0,14,0,14,-1
27159,32,-1,31,-1,33,-1
27161,3,-1,3,-1,3,-1
27163,571,-3,573,-2,585,0
27165,0,0,0,0,0,0
27167,1,0,1,0,0,0
27169,114,0,115,1,114,1
27171,290,1,296,1,295,1
27173,14,0,15,-1,15,-1
28001,21,0,21,0,21,0
28003,313,11,303,6,321,10
28005,21,0,21,0,21,0
28007,115,2,115,1,122,2
28009,21,0,23,1,23,1
28011,396,18,376,11,403,19
28013,53,1,48,1,51,1
28015,11,-1,10,-1,11,0
28017,58,1,51,0,55,1
28019,55,2,52,2,52,2
28021,1,0,1,0,6,1
28023,21,0,21,0,21,0
28025,150,6,147,5,160,8
28027,223,7,220,6,235,9
28029,176,5,175,4,179,6
28031,58,-3,61,-2,60,-3
28033,1776,60,1665,27,1812,64
28035,382,21,349,10,397,23
28037,0,0,0,0,0,0
28039,39,1,41,1,36,1
28041,11,1,13,1,14,1
28043,93,3,89,2,92,3
28045,147,7,127,4,148,11
28047,960,50,866,25,994,53
28049,1214,33,1185,19,1251,37
28051,48,1,50,0,51,1
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,112,1,110,1,117,2
28059,754,41,681,24,764,43
28061,37,1,39,1,39,1
28063,0,0,0,0,0,0
28065,26,-1,27,-1,29,-1
28067,458,23,412,12,465,27
28069,13,1,13,1,14,1
28071,289,12,273,3,302,13
28073,463,24,413,14,468,25
28075,387,14,359,7,405,18
28077,34,0,33,-1,35,0
28079,20,0,20,0,20,0
28081,685,20,664,15,695,24
28083,132,10,112,6,139,12
28085,113,1,113,1,119,2
28087,302,7,287,2,299,6
28089,481,11,460,5,500,17
28091,153,4,149,3,155,4
28093,225,3,223,2,237,5
28095,258,1,258,0,266,3
28097,33,2,26,0,32,1
28099,134,2,131,1,137,2
28101,61,1,65,1,64,1
28103,131,3,129,2,132,2
28105,179,5,172,3,182,4
28107,294,9,286,6,301,10
28109,280,17,242,10,290,21
28111,20,0,21,0,22,0
28113,139,3,139,1,151,3
28115,113,0,109,-1,113,0
28117,157,1,159,0,155,1
28119,1,-1,5,0,3,-1
28121,633,19,606,10,654,24
28123,40,0,40,0,42,1
28125,0,0,0,0,0,0
28127,97,5,90,3,101,6
28129,85,4,84,3,94,5
28131,42,0,43,0,43,0
28133,265,10,264,8,282,10
28135,17,1,18,1,18,1
28137,112,3,107,1,113,2
28139,140,-1,143,0,140,0
28141,67,0,70,0,67,0
28143,35,-1,41,0,37,0
28145,261,9,247,4,273,12
28147,44,1,46,0,48,0
28149,83,4,70,2,83,4
28151,281,12,277,7,298,14
28153,1,-1,2,-1,1,-1
28155,52,2,48,0,58,2
28157,0,0,0,0,0,0
28159,123,2,124,1,128,2
28161,20,0,21,0,15,-1
28163,101,3,105,2,101,3
29001,103,1,102,1,101,1
29003,108,2,104,2,111,2
29005,40,0,40,0,40,0
29007,88,0,90,1,88,1
29009,80,0,82,0,82,0
29011,50,1,49,0,50,1
29013,22,0,21,0,22,0
29015,59,1,58,1,58,0
29017,22,0,24,0,24,1
29019,821,17,810,12,834,21
29021,499,9,490,5,515,7
29023,287,10,268,6,291,12
29025,0,0,0,0,0,0
29027,272,7,264,4,284,10
29029,114,1,117,1,114,1
29031,291,1,285,0,290,1
29033,59,1,59,1,59,1
29035,0,0,0,0,0,0
29037,736,24,693,15,740,26
29039,26,-1,27,-1,27,-1
29041,0,0,0,0,0,0
29043,374,5,362,1,377,5
29045,44,2,42,1,47,2
29047,673,22,629,12,692,26
29049,67,-1,66,-1,70,0
29051,710,23,686,15,725,23
29053,65,1,60,1,67,2
29055,83,0,85,0,82,0
29057,21,0,21,0,21,0
29059,62,1,63,0,63,0
29061,0,0,0,0,0,0
29063,3,-1,3,-1,2,-1
29065,43,0,43,0,43,0
29067,16,0,15,-1,15,0
29069,141,5,126,2,143,6
29071,608,10,598,8,622,15
29073,49,-1,50,-1,50,-1
29075,23,0,24,0,23,0
29077,1344,14,1339,7,1375,16
29079,38,-1,41,-1,41,0
29081,13,-1,16,-1,17,-1
29083,79,0,84,0,85,0
29085,21,0,21,0,23,0
29087,0,0,0,0,0,0
29089,22,0,21,0,21,0
29091,277,11,262,6,287,15
29093,32,1,29,1,34,1
29095,2203,34,2192,22,2268,44
29097,777,15,763,9,793,17
29099,1270,19,1256,9,1296,21
29101,460,18,442,11,461,18
29103,1,0,1,0,1,0
29105,112,4,111,2,118,3
29107,133,2,134,1,130,2
29109,108,-2,110,-1,107,-1
29111,65,0,65,0,64,0
29113,279,1,280,1,288,3
29115,9,1,9,1,6,0
29117,49,-1,52,-1,49,-1
29119,47,1,41,0,44,1
29121,42,0,43,1,42,0
29123,0,0,0,0,0,0
29125,22,0,26,1,29,1
29127,178,1,182,1,183,1
29129,0,0,0,0,0,0
29131,103,2,98,1,101,3
29133,38,2,35,2,38,2
29135,111,5,105,3,114,5
29137,0,0,0,0,1,1
29139,42,0,42,0,43,0
29141,33,0,37,-1,37,0
29143,0,0,0,0,0,0
29145,110,1,110,1,115,1
29147,0,0,0,0,0,0
29149,0,0,0,0,0,0
29151,59,1,54,0,57,1
29153,0,0,0,0,0,0
29155,3,1,7,1,3,0
29157,64,0,65,0,64,0
29159,216,2,212,1,215,3
29161,201,0,202,0,203,0
29163,102,-1,102,-1,105,0
29165,285,7,273,4,282,7
29167,143,1,142,1,142,1
29169,109,1,104,0,113,3
29171,0,0,0,0,0,0
29173,35,1,35,1,35,1
29175,17,0,19,0,16,0
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,3,0,4,1,5,1
29183,2277,25,2283,22,2340,37
29185,20,0,20,0,18,0
29186,71,-2,72,-1,73,-1
29187,314,2,316,3,315,2
29189,4937,37,4947,20,5008,45
29195,44,0,44,0,44,0
29197,0,0,0,0,0,0
29199,1,0,0,0,0,0
29201,235,7,217,4,245,11
29203,15,-1,16,0,13,-1
29205,0,0,0,0,0,0
29207,186,5,177,3,190,5
29209,118,2,108,2,123,5
29211,0,0,0,0,0,0
29213,128,-1,130,-1,131,-1
29215,54,2,48,0,52,1
29217,42,0,42,0,41,-1
29219,171,2,168,0,173,3
29221,0,0,0,0,0,0
29223,21,0,21,0,21,0
29225,112,-2,110,-1,112,-1
29227,0,0,0,0,0,0
29229,29,-1,27,-1,33,-1
29510,1396,20,1351,13,1431,30
30001,2,0,1,0,1,0
30003,73,-1,83,0,74,-1
30005,19,1,18,1,19,1
30007,8,1,13,1,8,1
30009,14,1,15,1,15,1
30011,0,0,0,0,0,0
30013,684,16,679,15,706,18
30015,21,0,21,0,21,0
30017,38,0,42,0,40,0
30019,0,0,0,0,0,0
30021,20,0,21,0,21,0
30023,28,1,30,0,29,1
30025,0,0,0,0,0,0
30027,18,1,19,1,19,1
30029,494,15,480,11,505,17
30031,709,30,675,21,726,34
30033,0,0,0,0,0,0
30035,35,1,37,1,37,1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,13,-1,15,0,10,0
30043,57,1,56,1,56,1
30045,0,0,0,0,0,0
30047,172,4,172,4,178,5
30049,548,21,530,15,571,23
30051,0,0,0,0,0,0
30053,21,0,21,0,21,0
30055,0,0,0,0,0,0
30057,17,0,19,-1,18,-1
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,450,17,437,13,455,18
30065,0,0,0,0,0,0
30067,44,2,40,1,43,2
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,198,10,189,6,209,11
30083,35,1,38,1,37,1
30085,68,-1,73,0,70,0
30087,17,-1,21,0,19,0
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,138,2,142,3,142,3
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,1002,27,999,24,1032,37
31001,153,2,148,1,151,2
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,9,1,7,1,7,1
31013,39,2,38,1,41,1
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,254,1,259,2,258,4
31021,13,1,12,1,13,1
31023,26,0,24,0,25,0
31025,154,3,151,2,155,3
31027,21,0,21,0,21,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,21,0,21,0,21,0
31035,15,1,16,1,17,1
31037,21,0,21,0,21,0
31039,24,0,25,0,24,1
31041,21,0,21,0,21,0
31043,96,-3,107,-3,101,-4
31045,10,-1,13,0,12,-1
31047,86,0,86,0,87,0
31049,0,0,0,0,0,0
31051,11,1,12,1,11,1
31053,266,3,263,4,261,4
31055,3921,58,3896,41,4028,73
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,1,0,5,1,2,0
31067,57,-1,62,0,61,0
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,432,6,426,5,429,7
31081,44,0,42,0,47,1
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,20,0,21,0,20,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,16,1,13,1,14,1
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,19,-1,20,0,20,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,21,0,21,0,21,0
31109,1985,30,1988,22,2067,38
31111,207,2,206,2,207,3
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,238,4,233,2,238,4
31121,21,0,22,0,22,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,19,0,19,0,20,0
31129,0,0,0,0,0,0
31131,42,0,45,0,44,0
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,22,0,23,0,22,0
31139,15,0,14,-1,16,-1
31141,217,3,216,1,222,4
31143,13,1,11,0,11,1
31145,22,0,24,1,30,1
31147,22,0,21,0,21,0
31149,0,0,0,0,0,0
31151,81,1,80,1,83,2
31153,1262,21,1244,11,1295,24
31155,109,3,108,2,112,3
31157,206,2,207,1,213,3
31159,41,0,42,0,42,0
31161,0,0,0,0,0,0
31163,0,0,0,0,0,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,0,0,1,0,2,0
31175,0,0,0,0,0,0
31177,81,-2,86,-1,82,-2
31179,25,1,26,1,30,1
31181,0,0,0,0,0,0
31183,0,0,0,0,0,0
31185,52,-1,57,0,57,-1
32001,47,1,42,0,50,1
32003,6004,-43,6009,-60,6124,-27
32005,87,5,81,2,97,5
32007,24,-1,22,-1,25,0
32009,0,0,0,0,0,0
32011,0,0,0,0,0,0
32013,0,0,0,0,0,0
32015,0,0,0,0,0,0
32017,0,0,0,0,0,0
32019,0,0,0,0,0,0
32021,0,0,0,0,0,0
32023,59,-2,61,-1,56,-2
