fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
09015,273,-2,279,-2,271,-2
10001,1028,-6,1040,-7,1008,-9
10003,2749,-56,2858,-40,2724,-57
10005,746,-15,762,-14,742,-17
11001,2239,-126,2377,-104,2229,-130
12001,2940,31,2965,22,2894,23
12003,70,0,73,0,68,1
12005,1254,36,1252,28,1228,30
12007,104,2,106,1,103,2
12009,5966,-18,6146,0,5860,-27
12011,21630,-347,22677,-188,21388,-367
12013,21,0,21,0,21,0
12015,1594,9,1588,6,1548,3
12017,1221,24,1202,14,1195,17
12019,2373,69,2252,36,2318,58
12021,2358,-2,2382,0,2322,-5
12023,397,12,378,7,381,9
12027,251,7,248,4,250,6
12029,46,2,44,2,47,2
12031,8635,90,8675,80,8508,85
12033,2611,97,2451,59,2533,85
12035,1048,14,1042,8,1032,10
12037,20,0,20,0,20,0
12039,433,9,425,8,424,8
12041,78,2,79,1,77,2
12043,41,1,39,1,38,1
12045,82,1,86,2,80,1
12047,20,0,20,0,15,0
12049,93,0,93,1,92,1
12051,310,6,299,5,298,4
12053,1742,27,1725,19,1712,25
12055,750,17,731,11,737,13
12057,14474,48,14703,64,14252,11
12059,40,1,42,2,39,1
12061,1446,1,1481,3,1431,1
12063,153,-2,164,-1,149,-2
12065,30,1,36,1,32,0
12067,24,1,23,1,21,0
12069,3591,62,3525,36,3513,49
12071,6116,13,6214,14,5996,-5
12073,3300,45,3274,38,3236,43
12075,281,9,278,6,274,7
12077,0,0,0,0,0,0
12079,73,0,78,2,72,1
12081,3650,11,3712,18,3592,10
12083,2738,80,2658,51,2699,68
12085,1330,16,1333,15,1296,8
12086,40691,-1075,43267,-677,40309,-1127
12087,615,7,614,6,593,3
12089,767,12,766,8,762,8
12091,1763,55,1700,33,1733,50
12093,174,5,171,3,181,5
12095,14028,-60,14477,-15,13807,-88
12097,3801,-21,3909,-10,3742,-30
12099,13988,-118,14475,-51,13787,-151
12101,5029,38,5044,26,4945,24
12103,9125,5,9420,23,9007,-18
12105,7262,58,7304,41,7126,21
12107,323,0,339,2,316,-1
12109,2883,81,2736,49,2846,79
12111,2817,31,2807,20,2737,19
12113,1160,9,1193,8,1152,5
12115,4241,-11,4337,-1,4191,-19
12117,4318,4,4396,6,4265,-4
12119,567,-22,611,-16,563,-22
12121,215,2,211,2,207,3
12123,45,0,44,0,42,0
12125,23,0,22,0,25,0
12127,5129,53,5147,47,5032,42
12129,223,6,217,4,217,6
12131,396,12,370,5,382,10
12133,88,3,85,2,91,2
13001,0,0,0,0,0,0
13003,0,0,0,0,0,0
13005,0,0,0,0,0,0
13007,0,0,0,0,0,0
13009,242,16,213,9,224,11
13011,48,2,41,0,46,1
13013,434,12,419,6,430,10
13015,551,18,521,11,531,15
13017,8,1,6,1,6,1
13019,52,2,52,2,48,3
13021,1646,86,1486,45,1604,75
13023,93,3,99,3,97,3
13025,0,0,0,0,0,0
13027,16,1,16,1,18,1
13029,376,9,373,6,364,7
13031,446,21,405,11,426,21
13033,102,6,99,3,103,5
13035,158,6,147,3,162,6
13037,0,0,1,0,0,0
13039,426,16,401,11,418,15
13043,31,1,31,1,33,1
13045,567,29,508,14,549,25
13047,208,2,211,2,199,2
13049,13,1,12,1,13,1
13051,3077,63,3017,41,3005,51
13053,16,1,16,1,16,1
13055,41,0,40,0,42,0
13057,1677,25,1638,13,1620,16
13059,700,22,679,12,686,16
13061,0,0,0,0,0,0
13063,1783,35,1743,20,1753,28
13065,15,1,11,1,10,1
13067,6625,100,6634,82,6533,84
13069,68,5,62,3,68,5
13071,66,0,69,1,67,0
13073,1348,56,1293,38,1309,47
13075,126,7,113,4,117,6
13077,1098,27,1084,18,1089,23
13079,12,0,11,1,13,1
13081,63,2,56,1,62,2
13083,6,-1,6,0,5,-1
13085,62,-1,64,0,62,-1
13087,88,2,85,2,84,2
13089,5747,24,5860,26,5650,3
13091,21,0,22,0,21,0
13093,56,2,50,1,55,2
13095,579,22,565,17,569,21
13097,1172,31,1133,19,1137,24
13099,21,0,21,0,21,0
13101,0,0,0,0,0,0
13103,864,33,801,21,824,32
13105,61,5,54,3,53,3
13107,24,0,23,0,23,0
13109,14,0,16,0,14,0
13111,70,3,58,2,70,3
13113,1047,15,1040,12,1021,10
13115,504,25,456,15,492,25
13117,1707,44,1654,22,1665,33
13119,59,5,46,2,58,5
13121,7872,32,7990,28,7721,-5
13123,110,3,103,1,106,3
13125,0,0,0,0,0,0
13127,407,8,388,5,392,8
13129,11,1,11,1,11,1
13131,77,2,79,1,77,1
13133,40,2,39,1,42,2
13135,7040,104,7033,92,6920,104
13137,170,10,149,5,163,9
13139,908,24,869,13,879,20
13141,27,1,28,1,29,1
13143,58,1,52,1,55,1
13145,136,5,125,2,129,3
13147,74,5,62,2,69,5
13149,0,0,0,0,0,0
13151,1863,30,1850,24,1831,26
13153,1417,28,1422,21,1414,26
13155,0,0,0,0,0,0
13157,208,4,189,1,199,3
13159,23,1,22,0,22,0
13161,0,0,0,0,0,0
13163,27,1,24,0,23,0
13165,69,3,66,1,67,3
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,99,5,90,2,95,3
13173,3,0,2,1,5,0
13175,332,10,316,7,321,9
13177,163,5,157,4,157,4
13179,614,27,570,17,602,26
13181,6,1,7,1,5,1
13183,141,12,114,6,139,11
13185,716,26,679,16,695,22
13187,87,-2,93,-1,84,-2
13189,41,0,41,1,41,1
13191,51,3,44,2,50,3
13193,23,0,25,0,22,0
13195,78,1,78,1,80,2
13197,0,0,0,0,0,0
13199,111,4,97,2,105,4
13201,0,0,0,0,0,0
13205,57,1,56,1,53,1
13207,155,6,147,4,149,5
13209,0,0,0,0,0,0
13211,60,0,59,0,58,1
13213,278,20,241,10,269,17
13215,978,35,917,15,953,31
13217,603,12,581,6,591,11
13219,240,4,235,3,236,3
13221,0,0,0,0,0,0
13223,1484,51,1421,35,1443,47
13225,195,4,189,3,191,4
13227,275,8,262,5,273,7
13229,57,3,54,2,53,3
13231,67,2,63,1,69,2
13233,141,4,137,1,141,2
13235,64,5,57,3,58,4
13237,85,2,80,1,82,2
13239,0,0,0,0,0,0
13241,46,2,37,0,41,1
13243,0,0,0,0,0,0
13245,1629,62,1518,40,1586,55
13247,740,16,716,12,720,15
13249,0,0,0,0,0,0
13251,45,2,44,1,43,2
13253,2,1,0,0,0,0
13255,530,20,503,13,517,17
13257,183,8,171,5,177,7
13259,54,-1,54,-1,52,-1
13261,174,9,160,5,171,8
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,29,1,27,1,27,1
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,13,0,15,1,15,1
13275,92,-2,95,-1,91,-2
13277,295,15,252,7,278,16
13279,104,6,94,3,99,3
13281,21,0,21,0,21,0
13283,3,0,8,1,9,1
13285,255,8,243,4,248,5
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,151,6,146,4,147,7
13293,117,4,112,3,114,3
13295,218,0,216,-2,213,0
13297,346,-2,356,0,339,-1
13299,76,3,74,1,73,1
13301,0,0,0,0,0,0
13303,177,11,152,5,165,8
13305,42,0,42,0,40,0
13307,0,0,0,0,0,0
13309,12,-1,12,0,13,0
13311,169,9,153,6,169,9
13313,476,33,398,14,462,32
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,4,0,11,1,7,0
13321,85,3,82,2,82,2
15001,1856,-51,1940,-39,1842,-55
15003,11246,-393,11974,-276,11161,-396
15005,0,0,0,0,0,0
15007,940,-24,982,-15,922,-24
15009,1857,-29,1945,-16,1828,-34
16001,3757,38,3728,18,3670,22
16003,0,0,0,0,0,0
16005,651,22,610,15,638,21
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,61,-3,61,-3,58,-4
16013,144,2,148,1,149,1
16015,0,0,0,0,0,0
16017,255,6,252,3,255,5
16019,440,8,427,3,441,8
16021,17,0,19,0,16,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,901,21,858,10,888,16
16029,0,0,1,0,3,0
16031,13,1,12,1,12,1
16033,0,0,0,0,0,0
16035,2,0,2,0,2,0
16037,0,0,0,0,0,0
16039,234,1,229,1,230,1
16041,48,1,44,0,46,1
16043,25,2,26,2,23,2
16045,11,1,7,1,8,1
16047,31,1,27,1,26,1
16049,24,-1,24,-1,21,-1
16051,78,3,68,1,78,2
16053,46,1,42,0,43,0
16055,740,10,733,8,723,7
16057,70,-2,72,-2,67,-3
16059,0,0,4,0,3,0
16061,15,1,15,1,15,1
16063,0,0,0,0,0,0
16065,115,-2,123,0,117,-2
16067,0,0,0,0,0,0
16069,211,10,206,8,203,8
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,60,3,51,-1,54,0
16077,4,1,0,0,4,1
16079,24,2,24,2,22,2
16081,22,0,22,0,22,0
16083,386,6,378,4,377,3
16085,41,-1,42,0,40,0
16087,0,0,0,0,0,0
17001,857,22,848,17,851,20
17003,21,0,21,0,21,0
17005,21,-3,22,-3,21,-3
17007,292,-2,299,-2,287,-3
17009,46,0,48,0,44,0
17011,141,-1,139,0,140,0
17013,0,0,0,0,0,0
17015,29,-2,29,-2,30,-2
17017,42,-5,44,-4,43,-5
17019,1319,-35,1383,-25,1308,-37
17021,330,5,333,4,319,3
17023,57,0,56,0,54,0
17025,74,0,78,1,77,1
17027,358,7,358,4,354,4
17029,237,2,240,2,230,2
17031,24717,-694,25951,-487,24463,-717
17033,37,-2,39,-2,37,-2
17035,20,0,20,0,18,0
17037,600,-8,625,-5,597,-10
17039,24,-1,22,-1,25,-1
17041,242,9,241,5,238,6
17043,4692,-117,4903,-77,4637,-123
17045,53,-3,56,-2,53,-3
17047,0,0,0,0,0,0
17049,222,6,208,3,212,7
17051,67,0,69,1,63,0
17053,85,0,87,0,79,-1
17055,237,0,235,1,238,0
17057,245,-9,253,-7,242,-9
17059,0,0,0,0,0,0
17061,21,0,21,0,21,0
17063,227,0,235,0,217,-2
17065,17,1,19,1,19,1
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,15,0,14,-1,13,0
17073,382,3,382,3,373,2
17075,165,1,168,1,169,1
17077,563,-1,569,3,550,0
17079,0,0,0,0,0,0
17081,195,4,195,3,190,3
17083,101,-1,100,-1,100,-1
17085,119,0,121,0,117,-1
17087,0,0,0,0,0,0
17089,2500,-33,2640,-19,2479,-42
17091,844,4,853,3,824,1
17093,677,-17,714,-10,663,-19
17095,491,4,505,6,482,1
17097,3430,-109,3612,-76,3403,-106
17099,684,-1,698,2,681,0
17101,32,-4,32,-4,33,-4
17103,226,-6,236,-4,227,-6
17105,170,-1,173,-1,164,-2
17107,140,-6,147,-4,142,-6
17109,135,4,129,2,132,3
17111,1138,-25,1185,-17,1124,-25
17113,1047,-31,1097,-25,1025,-34
17115,921,-6,945,-1,912,-3
17117,261,2,256,0,251,0
17119,1768,-10,1820,-4,1737,-16
17121,273,3,281,4,264,3
17123,59,-1,65,0,59,0
17125,29,-3,33,-2,31,-3
17127,60,-3,60,-3,59,-4
17129,57,-2,59,-2,56,-2
17131,44,0,46,0,44,1
17133,157,-2,161,-1,152,-3
17135,283,4,282,3,282,4
17137,205,-6,216,-5,201,-6
17139,69,1,72,1,69,1
17141,408,0,418,1,399,-1
17143,1138,-32,1190,-26,1127,-38
17145,80,1,78,1,72,1
17147,30,-3,31,-3,32,-2
17149,83,1,82,0,82,1
17151,0,0,0,0,0,0
17153,19,1,18,1,19,1
17155,0,0,0,0,0,0
17157,262,1,273,4,265,1
17159,82,4,82,2,85,4
17161,935,12,922,9,914,8
17163,1488,-29,1550,-24,1478,-32
17165,189,2,191,1,181,0
17167,1766,-69,1837,-55,1748,-71
17169,59,1,62,1,59,1
17171,13,-1,17,0,13,0
17173,64,1,65,0,64,0
17175,45,-1,44,-1,44,-2
17177,287,5,281,1,281,3
17179,861,-18,894,-14,854,-20
17181,71,-3,78,-3,71,-3
17183,514,-3,522,-3,507,-4
17185,63,0,64,0,62,0
17187,29,-1,33,-1,29,-1
17189,66,1,60,0,62,0
17191,118,2,119,2,113,1
17193,41,0,42,0,41,0
17195,260,0,260,-1,254,-2
17197,3149,-83,3313,-56,3120,-89
17199,815,14,805,9,799,11
17201,1220,-35,1269,-29,1201,-37
17203,188,-6,191,-5,183,-6
18001,72,3,61,1,67,3
18003,1143,3,1135,-1,1109,-2
18005,247,1,240,-2,240,-1
18007,20,0,21,0,20,0
18009,21,0,21,0,21,0
18011,199,-2,195,-3,197,-3
18013,34,0,37,0,32,0
18015,34,1,30,1,30,1
18017,123,-1,132,1,124,-1
18019,875,11,847,9,843,9
18021,41,-2,47,-2,43,-2
18023,95,1,90,-2,93,1
18025,69,3,60,1,68,3
18027,76,-3,77,-2,74,-3
18029,252,4,261,4,253,5
18031,37,-2,39,-2,37,-2
18033,255,14,227,8,246,12
18035,584,6,589,8,574,6
18037,144,2,137,0,140,2
18039,720,16,700,9,698,11
18041,113,4,112,2,107,3
18043,481,6,468,3,469,2
18045,70,0,69,0,66,-1
18047,30,1,32,0,29,1
18049,21,0,21,0,21,0
18051,337,13,323,6,336,10
18053,247,4,243,1,240,3
18055,90,-1,87,-2,88,-2
18057,1448,2,1461,2,1421,0
18059,422,10,412,6,411,7
18061,24,0,24,0,24,0
18063,755,11,723,2,743,9
18065,317,8,307,5,306,7
18067,363,9,347,5,358,9
18069,203,3,195,2,194,3
18071,205,5,200,3,198,3
18073,243,14,206,6,235,13
18075,28,2,26,1,28,1
18077,215,7,208,5,214,7
18079,24,-1,25,-1,24,-1
18081,948,30,893,16,920,27
18083,222,2,220,1,215,2
18085,221,3,216,3,217,4
18087,121,8,102,3,114,7
18089,2430,9,2435,4,2375,2
18091,454,-4,456,-4,447,-7
18093,295,9,290,7,287,8
18095,584,12,564,6,566,10
18097,4654,103,4527,71,4560,89
18099,203,11,190,7,199,9
18101,14,1,13,1,12,1
18103,106,5,99,3,101,3
18105,542,2,538,3,533,1
18107,161,6,150,3,152,5
18109,234,0,233,-1,223,-2
18111,0,0,0,0,0,0
18113,199,5,187,2,201,4
18115,13,1,9,0,11,1
18117,74,-3,78,-2,74,-3
18119,24,-2,26,-1,26,-1
18121,33,1,30,1,33,1
18123,110,3,106,1,104,2
18125,20,0,21,0,21,0
18127,838,3,849,1,828,-2
18129,55,0,54,-1,56,0
18131,17,-1,18,-1,17,0
18133,130,4,128,3,127,4
18135,27,-2,26,-1,24,-2
18137,158,5,153,4,152,4
18139,64,2,59,1,60,2
18141,1199,6,1191,-1,1175,5
18143,48,-1,51,-1,49,-1
18145,462,11,450,10,442,9
18147,16,0,13,-1,15,0
18149,42,-1,41,-2,41,-1
18151,88,0,90,0,87,1
18153,19,-2,21,-2,19,-2
18155,0,0,0,0,0,0
18157,447,-18,470,-12,439,-19
18159,14,1,15,1,14,0
18161,0,0,0,0,0,0
18163,1079,24,1057,16,1063,22
18165,76,1,76,2,74,1
18167,498,9,483,6,481,7
18169,82,2,80,1,80,2
18171,2,1,1,1,3,1
18173,365,7,360,4,359,5
18175,38,-2,43,-2,37,-2
18177,521,15,499,11,510,15
18179,34,0,31,-1,32,-1
18181,155,6,134,3,150,6
18183,52,2,51,1,52,1
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,19,0,18,-1,17,0
19007,22,0,21,0,22,0
19009,0,0,0,0,0,0
19011,158,3,156,2,159,2
19013,672,12,663,10,647,7
19015,68,0,68,-1,69,-1
19017,105,3,100,1,106,2
19019,66,0,65,0,68,1
19021,54,4,50,2,53,3
19023,43,0,42,0,44,0
19025,64,2,56,1,57,2
19027,62,2,57,1,63,1
19029,0,0,0,0,0,0
19031,56,0,57,-1,53,-1
19033,241,6,232,5,236,5
19035,5,-1,5,-1,5,-1
19037,44,0,43,0,45,1
19039,21,0,20,0,21,0
19041,41,0,41,-1,40,0
19043,40,1,40,1,40,1
19045,209,7,191,2,199,5
19047,0,0,0,0,0,0
19049,515,8,505,6,497,6
19051,37,1,37,1,34,1
19053,28,1,25,1,25,1
19055,129,4,127,3,127,4
19057,211,7,201,4,200,5
19059,22,-1,22,-1,22,-1
19061,653,14,639,9,637,10
19063,0,0,0,0,0,0
19065,27,-1,30,-1,26,-1
19067,60,1,57,0,59,1
19069,25,1,22,0,24,1
19071,0,0,0,0,0,0
19073,12,1,15,1,12,1
19075,21,0,21,0,21,0
19077,36,2,36,1,34,1
19079,27,2,28,2,29,2
19081,20,2,19,1,20,1
19083,94,2,93,2,90,2
19085,17,0,19,0,18,-1
19087,78,1,75,-1,75,0
19089,0,0,0,0,0,0
19091,37,2,34,1,32,1
19093,0,0,0,0,0,0
19095,45,-1,44,-1,44,-1
19097,64,2,65,2,61,1
19099,193,6,188,5,186,5
19101,37,0,37,0,35,0
19103,1028,-5,1049,-1,1020,-7
19105,85,1,83,1,81,0
19107,4,1,2,0,3,0
19109,21,0,21,0,22,1
19111,22,-1,22,-1,22,-1
19113,1250,18,1239,10,1229,14
19115,30,1,27,0,24,0
19117,37,0,39,0,39,0
19119,22,0,21,0,21,0
19121,28,1,23,0,25,0
19123,82,2,78,1,79,1
19125,94,-2,94,-1,91,-2
19127,98,-3,103,-2,99,-3
19129,46,1,41,0,44,1
19131,13,1,13,1,11,1
19133,29,1,28,1,28,1
19135,0,0,0,0,0,0
19137,15,1,14,1,12,1
