fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
02060,0,0,0,0,0,0
02068,0,0,0,0,0,0
02070,0,0,0,0,0,0
02090,59,0,58,0,60,0
02100,0,0,0,0,0,0
02105,0,0,0,0,0,0
02110,32,1,31,1,32,1
02122,103,2,102,1,103,2
02130,0,0,0,0,0,0
02150,0,0,0,0,0,0
02158,0,0,0,0,0,0
02164,0,0,0,0,0,0
02170,123,3,121,3,121,2
02180,27,0,31,1,31,0
02185,0,0,0,0,0,0
02188,0,0,0,0,0,0
02195,0,0,0,0,0,0
02198,0,0,0,0,0,0
02220,6,-1,7,-1,9,-1
02230,0,0,0,0,0,0
02240,0,0,0,0,0,0
02261,0,0,0,0,0,0
02275,0,0,0,0,0,0
02282,0,0,0,0,0,0
02290,0,0,0,0,0,0
04001,291,-4,302,-2,299,-2
04003,382,1,395,3,393,3
04005,239,-1,243,-1,241,-1
04007,245,3,247,4,248,4
04009,118,1,118,2,120,1
04011,21,0,21,0,20,0
04012,0,0,0,0,0,0
04013,15895,420,15558,313,16151,471
04015,601,5,609,2,627,7
04017,373,1,390,4,375,3
04019,3791,81,3793,62,3866,90
04021,1288,23,1276,18,1303,25
04023,95,-3,94,-3,99,-4
04025,731,-1,756,1,747,1
04027,701,9,712,7,721,11
05001,86,1,85,0,92,1
05003,128,2,123,1,130,4
05005,27,-1,27,-1,27,-1
05007,855,19,836,14,881,21
05009,172,5,166,3,177,5
05011,5,-1,6,-1,7,0
05013,0,0,0,0,0,0
05015,76,2,72,1,78,2
05017,0,0,0,0,0,0
05019,73,2,71,1,73,2
05021,93,0,97,0,93,-1
05023,136,2,142,2,140,2
05025,0,0,0,0,0,0
05027,194,7,180,5,197,9
05029,66,1,66,1,70,2
05031,919,13,919,9,939,16
05033,204,3,192,2,213,6
05035,371,9,358,6,377,11
05037,41,1,35,0,36,1
05039,0,0,0,0,0,0
05041,43,1,40,0,42,1
05043,58,2,60,1,60,2
05045,629,7,629,6,653,9
05047,33,1,33,1,33,2
05049,0,0,0,0,1,1
05051,260,10,251,6,270,10
05053,76,1,77,0,80,1
05055,430,11,421,9,436,12
05057,86,3,82,2,92,4
05059,68,2,66,2,71,3
05061,46,1,46,1,46,1
05063,145,3,139,1,148,3
05065,30,1,29,0,34,1
05067,45,-1,45,-1,46,-1
05069,202,10,184,5,207,10
05071,227,7,217,5,229,7
05073,0,0,0,0,0,0
05075,91,2,83,1,91,1
05077,20,0,19,0,21,1
05079,21,0,21,0,20,0
05081,47,1,45,1,50,2
05083,117,1,116,2,115,3
05085,242,3,241,3,248,4
05087,22,1,21,0,22,0
05089,1,0,2,1,1,0
05091,142,2,148,2,147,2
05093,251,7,241,5,265,8
05095,1,0,2,1,1,0
05097,0,0,0,0,0,0
05099,21,0,21,0,21,0
05101,9,0,9,0,9,0
05103,64,2,65,1,70,3
05105,22,0,21,0,21,0
05107,21,0,21,0,21,0
05109,61,2,58,1,61,3
05111,7,1,10,2,6,1
05113,0,0,0,0,0,0
05115,196,2,193,1,202,4
05117,0,0,0,0,0,0
05119,1423,16,1421,7,1444,21
05121,56,1,58,2,57,1
05123,80,1,81,1,82,2
05125,385,6,381,3,389,7
05127,21,0,21,0,23,1
05129,27,-1,27,-1,27,-1
05131,540,12,526,8,550,15
05133,84,3,82,1,83,3
05135,62,0,63,0,64,1
05137,42,0,42,0,43,0
05139,66,1,69,1,70,2
05141,95,2,93,2,99,4
05143,874,11,860,8,901,20
05145,309,2,307,4,317,6
05147,1,-1,1,-1,1,-1
05149,53,1,52,1,53,1
06001,5567,34,5573,31,5653,52
06003,0,0,0,0,0,0
06005,79,0,83,0,78,0
06007,829,43,784,29,858,49
06009,120,4,117,3,124,5
06011,26,1,30,1,30,1
06013,4140,14,4220,19,4237,34
06015,82,0,81,0,86,1
06017,518,11,520,8,533,13
06019,4363,80,4312,62,4457,95
06021,61,2,62,2,61,2
06023,501,21,490,16,513,22
06025,905,15,917,18,921,21
06027,41,0,41,0,41,0
06029,52351,3424,47994,2629,53719,3557
06031,509,2,523,2,515,1
06033,235,5,231,3,242,6
06035,42,-2,45,-1,42,-2
06037,36095,-415,37440,-221,36594,-358
06039,631,10,644,9,644,11
06041,671,5,680,6,686,11
06043,48,-1,51,-1,48,-1
06045,326,7,319,5,320,8
06047,1251,34,1216,25,1285,43
06049,0,0,0,0,0,0
06051,21,0,23,0,23,1
06053,1168,39,1129,28,1197,42
06055,371,-2,375,0,379,0
06057,338,10,336,8,350,11
06059,9560,-55,9765,-21,9727,-28
06061,1051,11,1067,10,1092,16
06063,16,1,16,1,17,1
06065,11410,189,11404,178,11657,243
06067,4597,34,4660,28,4698,53
06069,310,4,305,3,311,5
06071,8842,34,9010,37,9046,63
06073,15220,28,15492,35,15521,69
06075,2433,-7,2519,0,2475,-1
06077,2989,50,3007,41,3054,57
06079,1614,70,1538,52,1671,77
06081,2713,34,2735,31,2796,44
06083,1663,19,1685,23,1696,25
06085,8593,145,8579,111,8820,167
06087,702,13,715,13,717,18
06089,540,15,515,10,548,15
06091,0,0,0,0,0,0
06093,57,2,54,1,57,2
06095,1751,5,1753,6,1751,2
06097,1556,22,1546,15,1574,24
06099,1349,-2,1363,2,1354,2
06101,293,-1,300,-2,291,-2
06103,236,6,235,4,239,6
06105,2,1,2,1,3,1
06107,3117,117,3056,94,3204,132
06109,282,1,287,1,286,1
06111,4178,82,4257,72,4303,93
06113,825,25,812,18,837,25
06115,37,0,45,2,41,0
08001,739,-3,752,-3,739,-3
08003,21,0,20,0,20,0
08005,1006,-9,1025,-11,1007,-10
08007,0,0,0,0,0,0
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,499,-9,518,-5,513,-6
08014,73,-2,80,-2,76,-1
08015,49,2,46,2,50,2
08017,0,0,0,0,0,0
08019,0,0,0,0,0,0
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,0,0,0,0,0,0
08027,0,0,0,0,0,0
08029,16,0,17,0,18,0
08031,1092,-22,1117,-20,1108,-24
08033,0,0,0,0,0,0
08035,527,-4,536,-2,537,-3
08037,113,2,111,1,117,3
08039,6,-1,9,0,6,-1
08041,1206,-22,1250,-13,1227,-17
08043,86,-1,92,-1,86,-1
08045,73,0,75,-1,75,-1
08047,0,0,0,0,0,0
08049,19,0,19,0,21,0
08051,0,0,0,0,0,0
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,784,0,810,3,802,4
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,64,0,66,0,65,0
08069,749,-10,766,-9,749,-10
08071,0,0,0,0,0,0
08073,0,0,0,0,0,0
08075,0,0,1,0,0,0
08077,298,-4,306,-5,296,-3
08079,0,0,0,0,0,0
08081,20,0,20,0,19,0
08083,22,0,21,0,21,0
08085,58,0,55,0,57,1
08087,10,1,7,0,11,0
08089,18,-1,19,0,17,0
08091,0,0,0,0,0,0
08093,11,0,14,0,14,0
08095,0,0,0,0,0,0
08097,22,0,21,0,23,0
08099,16,0,17,0,17,-1
08101,268,-5,279,-2,276,-4
08103,0,0,0,0,0,0
08105,0,0,0,0,0,0
08107,159,11,133,6,164,13
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,21,0,21,0,21,0
08115,0,0,0,0,0,0
08117,46,-1,43,-1,46,-1
08119,12,0,12,0,10,0
08121,0,0,0,0,0,0
08123,459,-8,473,-4,462,-5
08125,0,0,0,0,0,0
09001,4731,65,4751,48,4865,86
09003,4547,74,4464,42,4671,89
09005,779,8,796,10,785,10
09007,609,4,616,6,623,8
09009,4165,2,4240,3,4257,16
09011,1488,23,1470,18,1523,32
09013,654,8,663,7,672,13
09015,397,14,389,11,405,15
10001,573,-8,597,-5,578,-9
10003,1481,-6,1526,-3,1508,-3
10005,999,-15,1038,-15,1003,-16
11001,3186,74,3185,69,3248,88
12001,1253,42,1214,25,1294,50
12003,66,2,66,2,67,2
12005,866,31,838,21,893,38
12007,117,2,116,3,118,3
12009,2368,74,2290,52,2412,90
12011,12478,352,12320,276,12802,391
12013,49,1,51,1,52,2
12015,629,16,621,12,644,20
12017,505,17,483,9,512,17
12019,1055,40,996,22,1086,42
12021,1626,48,1574,32,1654,57
12023,302,11,292,6,319,12
12027,112,4,107,2,116,5
12029,45,2,40,2,44,2
12031,4459,139,4295,94,4569,154
12033,1355,40,1306,29,1401,48
12035,426,12,400,8,438,15
12037,22,1,21,0,21,0
12039,358,16,340,10,375,19
12041,30,1,30,1,28,1
12043,5,1,7,1,6,1
12045,58,1,61,2,57,2
12047,30,1,30,1,27,1
12049,115,1,121,2,119,1
12051,118,6,111,5,125,8
12053,728,27,693,18,740,31
12055,514,18,483,10,518,20
12057,6106,197,5891,141,6256,221
12059,42,2,45,2,47,2
12061,579,19,563,12,593,24
12063,556,14,556,13,567,17
12065,26,1,31,1,29,1
12067,4,1,3,1,6,1
12069,1734,51,1673,32,1781,57
12071,3595,113,3463,74,3680,125
12073,2069,55,2001,38,2105,63
12075,144,4,140,3,146,5
12077,0,0,2,0,0,0
12079,72,2,69,1,73,2
12081,1675,61,1605,40,1718,65
12083,1678,60,1597,33,1727,68
12085,756,29,719,20,766,33
12086,27237,570,27335,489,27784,676
12087,301,11,292,8,310,13
12089,258,10,253,8,270,11
12091,869,26,847,18,893,31
12093,59,2,56,1,65,2
12095,6305,195,6095,124,6492,229
12097,2048,58,1980,44,2082,71
12099,9219,296,8855,200,9376,333
12101,2569,85,2472,59,2623,90
12103,4519,146,4326,95,4642,174
12105,4019,110,3878,76,4098,137
12107,156,5,154,4,158,5
12109,1108,33,1064,22,1135,36
12111,1564,55,1490,35,1600,66
12113,940,37,899,21,966,42
12115,1700,59,1627,37,1741,65
12117,1981,76,1899,48,2036,85
12119,587,13,577,7,611,17
12121,238,7,220,4,243,10
12123,39,2,39,1,45,2
12125,29,1,30,1,29,1
12127,2346,79,2253,46,2420,84
12129,255,11,230,6,264,14
12131,348,16,324,7,353,18
12133,65,0,68,1,64,1
13001,28,1,29,1,24,0
13003,0,0,0,0,0,0
13005,20,0,20,0,21,1
13007,0,0,0,0,0,0
13009,364,26,310,10,371,25
13011,60,2,59,0,63,2
13013,362,2,355,0,367,3
13015,483,4,492,4,503,6
13017,38,2,38,2,42,3
13019,135,2,141,2,134,3
13021,1080,37,1029,24,1102,46
13023,58,0,63,0,62,0
13025,26,0,26,1,31,1
13027,35,2,39,2,40,3
13029,110,4,109,3,115,4
13031,83,-1,84,0,82,0
13033,74,2,70,2,72,2
13035,119,3,111,1,122,3
13037,0,0,0,0,0,0
13039,135,7,121,4,133,7
13043,54,2,48,2,52,2
13045,635,21,604,15,662,28
13047,201,12,185,8,209,13
13049,12,0,11,0,14,0
13051,1048,28,1014,17,1084,30
13053,5,1,7,1,5,1
13055,85,2,78,2,85,3
13057,1543,32,1491,21,1572,35
13059,479,4,480,2,497,5
13061,0,0,0,0,0,0
13063,1357,36,1328,25,1385,36
13065,0,0,0,0,0,0
13067,4194,95,4069,57,4294,110
13069,120,11,101,5,124,10
13071,346,16,314,8,355,20
13073,1047,60,959,33,1085,63
13075,52,0,52,0,53,0
13077,693,12,679,6,701,14
13079,21,0,23,1,22,1
13081,123,7,113,4,122,6
13083,15,0,15,0,14,0
13085,70,-1,76,0,71,-1
13087,219,6,217,5,228,8
13089,3739,139,3514,79,3844,156
13091,92,1,90,1,93,1
13093,47,1,43,1,50,2
13095,835,29,799,17,858,32
13097,869,31,833,17,893,33
13099,31,1,35,0,34,1
13101,0,0,0,0,0,0
13103,152,7,135,5,155,8
13105,48,1,54,1,51,1
13107,50,-1,51,-1,50,-1
13109,5,-1,7,0,9,0
13111,39,2,41,1,45,3
13113,526,6,530,4,535,5
13115,259,0,269,2,264,1
13117,1044,20,1023,10,1051,23
13119,110,3,104,2,112,4
13121,4449,109,4261,69,4514,127
13123,69,0,66,0,73,1
13125,0,0,0,0,0,0
13127,472,25,436,13,481,26
13129,21,0,30,2,22,1
13131,97,4,91,2,97,4
13133,73,1,75,1,73,1
13135,3961,101,3826,58,4047,116
13137,80,0,79,0,81,0
13139,914,8,922,5,934,9
13141,0,0,0,0,0,0
13143,68,1,70,1,68,1
13145,76,2,78,2,73,2
13147,76,3,81,2,81,3
13149,6,1,8,1,5,1
13151,1587,42,1523,23,1637,50
13153,1144,38,1090,22,1186,44
13155,2,1,3,0,1,0
13157,383,1,379,-1,386,1
13159,84,2,79,1,83,2
13161,32,1,38,1,33,1
13163,31,-1,32,-1,31,0
13165,0,0,0,0,0,0
13167,28,1,26,1,28,2
13169,22,3,26,3,21,2
13171,109,3,108,2,114,3
13173,23,0,26,0,26,1
13175,367,11,357,6,381,13
13177,216,6,210,4,217,7
13179,267,9,250,6,274,10
13181,0,0,1,0,2,0
13183,21,0,21,0,21,0
13185,1076,66,951,35,1119,74
13187,155,-1,158,-1,158,0
13189,25,0,26,1,27,1
13191,54,2,49,1,53,3
13193,69,0,70,0,70,0
13195,60,0,62,0,64,0
13197,10,1,9,1,10,1
13199,65,1,65,0,66,0
13201,2,1,1,0,2,0
13205,139,4,141,3,137,3
13207,69,-1,72,0,71,-1
13209,12,1,9,1,10,1
13211,68,1,66,1,66,1
13213,233,11,218,7,245,13
13215,1046,39,981,24,1070,40
13217,560,10,558,7,572,12
13219,145,2,141,0,148,2
13221,2,1,3,1,0,0
13223,945,12,936,7,967,15
13225,155,6,151,4,164,6
13227,165,0,166,0,167,0
13229,48,1,45,1,48,1
13231,59,-2,67,-1,59,-2
13233,197,9,187,5,205,10
13235,57,2,57,1,57,1
13237,118,5,109,3,118,5
13239,0,0,0,0,0,0
13241,25,1,21,0,25,1
13243,26,0,28,1,26,0
13245,1076,42,1023,26,1113,44
13247,453,15,432,9,461,16
13249,1,-1,5,-1,1,-1
13251,21,0,23,0,22,0
13253,22,0,25,1,29,1
13255,411,12,396,9,411,14
13257,77,-1,79,0,77,-1
13259,7,1,11,1,7,1
13261,233,3,229,2,236,4
13263,1,0,0,0,2,0
13265,0,0,0,0,0,0
13267,42,0,42,0,42,0
13269,32,0,36,1,35,1
13271,36,0,39,0,41,0
13273,67,2,68,1,67,2
13275,242,7,236,5,247,9
13277,330,8,310,5,341,11
13279,21,0,21,0,21,0
13281,3,1,8,1,4,1
13283,0,0,0,0,0,0
13285,291,8,280,4,294,8
13287,22,0,24,1,22,0
13289,20,0,21,1,20,0
13291,99,2,95,1,97,1
13293,358,7,349,5,364,10
13295,215,8,210,6,220,8
13297,484,-1,498,-1,482,-1
13299,198,10,173,4,204,11
13301,0,0,0,0,0,0
13303,55,2,48,1,56,3
13305,64,-1,64,-1,64,0
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,105,0,106,1,105,0
13313,518,7,521,6,533,8
13315,18,1,17,1,15,1
13317,0,0,0,0,0,0
13319,2,0,6,1,6,1
13321,110,4,108,3,112,3
15001,535,8,527,6,556,11
15003,3458,82,3407,65,3539,102
15005,0,0,0,0,0,0
15007,194,1,192,-1,197,1
15009,748,15,729,9,767,19
16001,1046,-3,1053,-4,1058,-1
16003,0,0,0,0,0,0
16005,65,1,60,0,64,1
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,19,0,19,0,20,0
16013,37,0,36,0,38,1
16015,0,0,0,0,0,0
16017,33,0,32,0,33,0
16019,209,3,197,2,213,5
16021,20,0,20,0,20,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,485,2,483,1,493,5
16029,0,0,0,0,0,0
16031,21,0,22,0,22,0
16033,0,0,0,0,0,0
16035,27,0,29,1,30,1
16037,0,0,0,0,0,0
16039,30,-1,28,0,32,0
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,2,0,2,0,1,0
16047,21,0,21,0,21,0
16049,20,0,21,0,20,0
16051,14,0,16,0,15,0
16053,22,0,25,0,23,1
16055,269,2,272,1,273,3
16057,32,1,35,1,33,1
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,10,1,10,1,10,1
16067,12,1,8,1,9,1
16069,107,4,104,3,111,6
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,18,0,18,0,18,0
16077,0,0,0,0,0,0
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,180,1,181,0,184,1
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,647,7,654,5,662,8
17003,0,0,0,0,0,0
17005,46,0,46,0,46,1
17007,233,1,242,2,238,2
17009,20,1,20,1,20,1
17011,100,2,106,1,103,2
17013,21,0,21,0,21,0
17015,27,1,28,1,27,1
17017,72,-1,76,-1,73,-1
17019,1533,32,1529,27,1560,38
17021,246,-1,252,1,248,0
17023,107,3,107,2,110,3
17025,54,-1,60,0,53,-1
17027,186,3,183,2,197,5
17029,340,8,336,8,347,10
17031,31761,447,32027,401,32384,540
17033,120,0,123,0,119,0
17035,24,0,28,1,24,1
17037,746,-3,775,0,755,-1
17039,43,1,47,1,41,0
17041,84,1,87,2,88,2
17043,5665,47,5737,43,5739,59
17045,97,-1,106,0,101,1
17047,11,1,10,1,10,1
17049,188,5,179,3,189,5
17051,95,0,95,1,99,1
17053,68,0,70,1,69,1
17055,236,0,240,0,240,-1
17057,236,2,243,1,241,1
17059,21,0,21,0,21,0
17061,42,0,42,0,43,0
17063,223,0,229,0,228,0
17065,17,0,18,0,21,0
17067,1,1,4,1,1,1
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,340,4,333,4,337,4
17075,107,1,107,0,105,1
17077,274,4,273,2,280,4
17079,21,0,22,1,21,0
17081,180,-2,183,-1,178,-1
17083,110,-2,113,-1,110,-1
17085,83,0,86,1,85,0
17087,50,-1,54,-1,50,-1
17089,3075,22,3152,29,3155,34
17091,874,5,895,7,886,6
17093,862,9,874,10,878,12
17095,290,6,292,5,298,7
17097,4011,16,4113,21,4085,24
17099,554,7,561,7,561,9
17101,117,2,120,0,118,1
17103,336,4,338,2,340,4
17105,228,3,227,3,230,5
17107,256,-4,264,-3,261,-3
17109,105,0,109,0,113,2
17111,1587,6,1655,12,1609,7
17113,1037,25,1033,19,1065,28
17115,993,7,1006,10,1015,10
17117,238,3,243,4,244,4
17119,1359,19,1373,18,1411,26
17121,169,1,170,1,174,3
17123,34,0,35,0,33,0
17125,57,1,55,1,58,1
17127,79,-1,81,-1,74,-1
17129,87,0,88,0,86,0
17131,37,1,42,1,39,0
17133,160,3,158,3,166,3
17135,255,0,258,1,260,2
17137,201,4,201,3,204,4
17139,49,1,57,1,52,1
17141,290,4,296,6,294,6
17143,1052,17,1051,18,1070,21
17145,106,-1,113,-1,108,-2
17147,153,1,159,1,156,1
17149,58,-2,65,-1,60,-1
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,202,-2,207,-1,200,-1
17159,58,-1,61,0,59,0
17161,708,18,695,14,738,21
17163,1716,41,1668,27,1754,49
17165,129,2,134,2,131,2
17167,1347,-3,1394,5,1362,4
17169,17,1,17,1,13,1
17171,21,0,21,0,21,0
17173,130,1,130,1,132,2
17175,4,1,10,1,8,0
17177,188,1,193,0,194,2
17179,741,8,758,7,752,9
17181,41,0,43,0,42,0
17183,521,10,524,7,529,11
17185,46,1,49,1,49,1
17187,48,-1,49,-1,50,-1
17189,43,1,42,1,44,1
17191,61,0,63,0,64,0
17193,88,-1,91,0,91,-1
17195,345,3,356,4,351,2
17197,3961,51,3985,48,4022,59
17199,478,2,481,3,488,5
17201,1915,21,1935,19,1945,26
17203,155,3,159,3,159,3
18001,112,1,113,1,119,2
18003,2897,179,2593,98,2967,187
18005,575,19,552,10,600,22
18007,25,1,24,1,27,1
18009,22,1,22,0,24,1
18011,187,13,170,9,197,15
18013,9,1,7,1,10,1
18015,44,3,43,2,44,3
18017,339,10,333,6,352,11
18019,699,14,688,10,718,18
18021,56,2,57,1,59,3
18023,87,3,92,3,90,3
18025,55,1,55,1,57,2
18027,172,2,169,2,175,3
18029,392,13,380,10,413,16
18031,131,4,128,3,132,4
18033,140,5,134,4,142,5
18035,523,19,508,9,543,22
18037,382,15,358,10,393,19
18039,742,36,675,18,776,40
18041,51,-1,56,0,50,0
18043,339,1,338,3,336,3
18045,51,2,53,2,59,2
18047,25,1,23,1,25,1
18049,48,-1,52,0,47,-1
18051,353,14,329,10,356,15
18053,336,15,322,10,354,15
18055,167,5,166,4,166,4
18057,1556,97,1411,57,1603,110
18059,476,16,462,10,496,18
18061,9,1,16,2,10,1
18063,862,44,815,26,903,50
18065,261,8,247,5,266,9
18067,426,16,401,10,438,18
18069,293,12,271,8,292,13
18071,262,7,259,5,273,8
18073,209,7,197,4,216,8
18075,66,1,67,0,66,1
18077,178,2,176,0,176,1
18079,114,6,105,4,118,7
18081,1049,57,963,30,1087,61
18083,310,7,308,6,321,7
18085,289,13,268,8,289,13
18087,36,2,37,2,39,2
18089,4786,245,4504,172,4937,266
18091,472,20,450,14,480,21
18093,167,8,152,4,175,9
18095,591,24,564,14,601,26
18097,6425,423,5638,249,6710,489
18099,185,5,178,4,190,7
18101,11,1,11,1,12,1
18103,282,11,264,7,295,13
18105,292,7,296,6,299,7
18107,197,10,180,4,200,11
18109,236,7,234,6,246,9
18111,0,0,0,0,0,0
18113,240,16,215,7,250,17
18115,7,1,5,1,8,1
18117,60,1,64,1,65,2
18119,59,2,55,1,52,1
18121,49,2,51,1,53,2
18123,73,1,69,1,70,2
18125,12,1,13,1,10,1
18127,1341,74,1225,50,1378,88
18129,158,7,160,5,164,7
18131,4,1,3,1,2,1
18133,142,5,132,3,141,6
18135,50,1,49,1,48,1
18137,124,5,119,3,128,5
18139,62,0,64,0,63,0
18141,1309,50,1225,27,1336,53
18143,74,1,81,2,77,2
18145,298,14,278,7,303,13
18147,132,4,131,3,134,5
18149,43,0,46,1,46,1
18151,146,4,138,3,149,6
18153,97,3,98,3,100,3
18155,19,1,19,1,19,1
18157,1706,145,1378,65,1770,158
18159,30,2,28,1,30,1
18161,0,0,0,0,1,1
18163,1697,75,1612,49,1759,89
18165,61,3,59,2,61,2
18167,919,45,849,29,934,49
18169,204,6,194,2,213,7
18171,9,2,8,1,10,2
18173,467,21,440,13,483,22
18175,54,0,52,0,53,0
18177,232,4,229,1,237,6
18179,76,5,72,4,79,5
18181,48,2,46,1,49,3
18183,218,12,194,5,219,12
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,23,0,20,0,20,0
19009,0,0,0,0,0,0
19011,25,-1,23,-1,26,0
19013,280,5,271,2,294,6
19015,26,1,24,1,27,1
19017,41,0,39,0,41,1
19019,28,0,26,-1,31,0
19021,19,2,16,1,20,1
19023,17,0,17,0,20,0
19025,34,1,33,1,35,1
19027,20,2,16,1,23,2
19029,0,0,0,0,0,0
19031,33,0,34,0,34,0
19033,121,4,117,2,125,4
19035,0,0,1,0,0,0
19037,0,0,0,0,0,0
19039,3,-1,2,-1,5,-1
19041,20,0,20,0,21,0
19043,0,0,0,0,1,1
19045,107,4,97,2,108,4
19047,4,-1,5,-1,4,-1
19049,148,6,143,4,151,6
19051,8,1,8,1,8,1
19053,1,0,0,0,5,1
19055,17,0,15,0,17,1
19057,96,-1,96,-1,93,0
19059,0,0,0,0,0,0
19061,168,0,167,0,174,1
19063,0,0,0,0,0,0
19065,18,-1,16,-2,22,-2
19067,4,1,6,1,6,1
19069,21,0,22,0,21,0
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,15,0,15,0,19,0
19077,6,1,5,1,3,1
19079,3,1,2,1,5,1
19081,1,1,1,0,3,1
19083,34,1,31,1,33,1
19085,21,0,21,0,21,0
19087,36,1,34,0,38,1
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,27,1,24,1,28,1
19097,26,1,24,1,25,1
19099,119,-2,125,-1,119,-2
19101,37,-1,41,0,36,0
19103,457,8,447,6,460,8
19105,23,-1,26,0,23,-1
19107,21,0,21,0,21,0
19109,4,1,5,1,3,1
19111,75,1,75,1,76,1
19113,460,1,452,-2,465,2
19115,8,-1,11,0,10,0
19117,19,0,18,0,19,0
19119,0,0,0,0,0,0
19121,19,0,18,0,17,1
19123,57,1,55,1,57,2
19125,62,0,62,0,65,0
19127,100,0,101,0,100,0
19129,21,0,21,0,20,0
19131,1,-1,1,-1,1,-1
19133,2,1,4,1,5,1
19135,0,0,0,0,0,0
19137,15,1,14,1,16,1
19139,44,1,43,0,45,1
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,3,-1,3,-1,3,-1
19149,51,1,48,1,54,2
19151,0,0,0,0,0,0
19153,1397,37,1346,23,1438,47
19155,158,-1,163,-2,164,0
19157,39,0,41,0,40,0
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,448,9,448,7,458,9
19165,0,0,0,0,0,0
19167,10,0,7,0,10,0
19169,256,9,241,6,270,11
19171,16,0,19,0,21,0
19173,2,1,0,0,1,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,107,0,118,1,115,1
19181,57,3,55,2,58,2
19183,61,-1,64,0,64,0
19185,0,0,0,0,0,0
19187,72,2,70,1,72,2
19189,0,0,0,0,0,0
19191,5,-1,3,0,4,0
19193,339,17,313,9,342,16
19195,6,1,5,1,5,1
