fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
18115,272,1,285,2,275,1
18117,711,2,736,6,696,1
18119,988,-22,1067,-12,990,-18
18121,585,2,599,6,583,5
18123,765,6,783,8,774,6
18125,577,6,621,11,585,8
18127,4422,-149,4622,-120,4468,-146
18129,1207,-5,1284,3,1228,-2
18131,294,-4,313,-2,300,-4
18133,1336,-4,1389,6,1350,-1
18135,718,2,739,7,720,2
18137,1033,1,1097,10,1050,5
18139,594,-3,623,1,603,-1
18141,10260,-126,10775,-60,10345,-118
18143,1169,-6,1232,3,1168,-7
18145,2151,-44,2282,-25,2147,-44
18147,773,3,808,7,783,2
18149,410,-3,425,-3,413,-5
18151,1071,-15,1150,-5,1077,-15
18153,812,-5,838,-2,819,-2
18155,271,-5,287,-2,271,-5
18157,10446,-192,11156,-98,10511,-182
18159,579,1,609,3,587,1
18161,291,0,296,1,290,-1
18163,13091,-110,13817,-26,13127,-104
18165,370,-5,389,-3,369,-5
18167,5027,-113,5363,-62,5079,-106
18169,1006,-4,1047,2,999,-4
18171,284,4,292,5,288,5
18173,3367,-83,3570,-57,3374,-79
18175,989,15,1012,18,997,18
18177,3142,-68,3366,-33,3162,-67
18179,1170,19,1217,25,1182,22
18181,1336,18,1365,19,1350,17
18183,2027,-4,2152,14,2026,0
19001,35,-2,37,-2,36,-2
19003,8,0,9,0,6,0
19005,353,3,361,5,353,4
19007,247,2,253,4,247,3
19009,61,-3,68,-2,62,-3
19011,1418,34,1441,33,1449,42
19013,8496,66,8897,100,8555,79
19015,854,16,874,16,868,19
19017,866,18,887,19,870,16
19019,790,24,793,22,795,26
19021,1353,68,1298,50,1386,74
19023,321,8,324,9,327,8
19025,296,2,305,4,299,4
19027,1138,32,1149,34,1153,37
19029,249,7,252,5,249,6
19031,474,-3,497,2,478,-1
19033,2021,50,2050,50,2013,50
19035,475,10,475,10,478,14
19037,422,7,436,8,431,8
19039,136,-2,143,-1,140,-2
19041,733,19,748,16,734,15
19043,261,-1,268,-1,259,-1
19045,1084,12,1094,9,1117,16
19047,943,33,938,28,955,32
19049,4640,58,4794,65,4663,55
19051,85,-1,91,0,86,0
19053,111,1,116,2,109,2
19055,489,10,502,11,490,10
19057,904,19,916,22,918,21
19059,551,11,559,11,556,11
19061,4120,90,4171,88,4182,107
19063,212,2,220,3,212,3
19065,514,7,526,9,518,8
19067,536,16,545,15,551,17
19069,332,10,337,10,332,9
19071,58,-3,64,-2,59,-3
19073,213,4,219,5,217,5
19075,251,2,265,3,249,1
19077,336,11,343,10,340,10
19079,604,17,625,19,620,20
19081,275,10,281,9,281,10
19083,599,11,616,12,610,10
19085,294,1,311,3,297,2
19087,586,7,605,8,588,6
19089,146,3,152,2,149,3
19091,386,-2,393,-1,387,-2
19093,116,1,125,3,115,2
19095,715,10,745,12,725,10
19097,559,4,585,5,567,5
19099,1101,24,1112,22,1112,26
19101,458,7,477,9,465,8
19103,9512,33,9869,79,9575,51
19105,595,10,599,9,602,11
19107,185,2,190,2,185,2
19109,412,5,417,4,421,5
19111,1106,39,1094,31,1128,45
19113,11692,54,12132,105,11738,51
19115,245,2,255,3,247,2
19117,137,0,147,1,136,0
19119,420,6,428,6,422,8
19121,303,4,312,3,301,3
19123,404,4,409,5,409,6
19125,801,13,807,12,809,14
19127,2358,70,2370,65,2386,73
19129,347,3,360,5,353,3
19131,536,19,525,18,526,20
19133,70,1,73,1,72,1
19135,103,0,118,3,106,1
19137,178,3,178,3,179,3
19139,2062,55,2091,55,2087,61
19141,621,21,614,20,617,23
19143,100,-5,110,-3,104,-5
19145,283,9,283,8,287,10
19147,176,1,183,2,171,1
19149,1081,37,1055,35,1069,40
19151,126,1,128,1,124,0
19153,29533,424,30470,485,29760,461
19155,5460,127,5523,135,5504,138
19157,326,3,336,6,333,4
19159,56,0,62,1,55,0
19161,352,10,348,10,359,13
19163,5584,-57,5825,-21,5597,-51
19165,232,0,250,1,231,-1
19167,2255,95,2196,76,2287,101
19169,6211,230,6091,186,6274,251
19171,677,16,674,18,682,16
19173,58,1,60,1,56,0
19175,219,3,228,4,219,3
19177,97,0,104,1,97,0
19179,1447,51,1408,42,1461,54
19181,2016,20,2089,28,2051,25
19183,759,-1,797,5,761,-1
19185,24,0,25,0,23,0
19187,1838,-8,1941,3,1844,-5
19189,339,10,348,10,350,10
19191,584,13,594,13,589,15
19193,10445,287,10757,306,10534,295
19195,339,8,348,10,341,10
19197,628,1,654,5,619,0
20001,430,-5,456,-2,432,-6
20003,349,-5,369,-1,353,-4
20005,679,-4,739,2,686,-3
20007,76,0,81,1,76,0
20009,1118,27,1154,31,1145,30
20011,808,-16,859,-8,807,-16
20013,363,-1,393,2,369,-1
20015,3560,-87,3783,-58,3569,-89
20017,46,-2,47,-2,46,-2
20019,22,-1,26,0,21,-1
20021,1408,8,1494,17,1416,9
20023,39,-1,45,-1,43,-1
20025,0,0,3,0,1,0
20027,221,-1,235,1,224,-1
20029,164,0,167,1,167,1
20031,268,-9,292,-4,272,-7
20033,0,0,0,0,0,0
20035,2522,-34,2694,-10,2541,-29
20037,2565,-26,2736,-8,2573,-23
20039,0,0,0,0,0,0
20041,707,4,724,7,717,5
20043,174,-2,189,0,179,-1
20045,10153,-21,10503,17,10181,-21
20047,21,0,21,0,22,0
20049,25,0,29,1,25,0
20051,1303,19,1342,26,1321,24
20053,129,-1,139,0,126,-1
20055,1677,18,1728,23,1700,23
20057,2489,-15,2612,1,2480,-13
20059,1047,-30,1103,-19,1042,-29
20061,1994,-49,2140,-30,2003,-49
20063,0,0,0,0,0,0
20065,19,-1,21,0,20,0
20067,320,-3,344,0,324,-3
20069,148,3,159,4,147,3
20071,0,0,0,0,0,0
20073,362,4,381,6,369,5
20075,0,0,2,0,0,0
20077,148,-3,157,-1,150,-3
20079,1801,-11,1900,3,1815,-10
20081,38,-1,39,0,37,-1
20083,30,-1,32,-1,31,-1
20085,763,-11,807,-4,763,-11
20087,1021,-3,1075,4,1016,-5
20089,8,0,11,1,10,0
20091,28611,-887,30270,-655,28748,-865
20093,131,-1,138,0,128,-1
20095,257,-3,273,-1,259,-4
20097,29,-2,30,-1,28,-1
20099,1130,-11,1201,-2,1129,-10
20101,0,0,0,0,0,0
20103,4999,-26,5291,12,5017,-22
20105,27,-2,31,-1,28,-2
20107,742,-1,783,5,735,-1
20109,34,-3,36,-2,34,-2
20111,2004,-20,2136,-2,2014,-16
20113,1406,5,1474,12,1419,6
20115,586,4,613,8,595,4
20117,445,7,455,8,441,7
20119,191,-4,199,-2,185,-4
20121,1301,-11,1372,-1,1307,-9
20123,222,0,238,2,222,0
20125,2139,-7,2280,10,2160,-3
20127,290,5,302,6,291,5
20129,42,-1,44,0,44,0
20131,663,11,696,14,675,12
20133,925,3,959,8,943,5
20135,52,-2,53,-1,48,-2
20137,55,-1,62,0,55,-1
20139,588,-13,624,-7,584,-12
20141,38,-1,42,0,39,-1
20143,81,1,80,0,79,1
20145,86,-3,92,-1,84,-3
20147,97,1,109,2,100,1
20149,1432,1,1499,14,1431,6
20151,157,-5,172,-3,162,-5
20153,0,0,0,0,0,0
20155,2575,-9,2681,10,2598,-4
20157,85,-5,95,-3,87,-5
20159,419,0,453,4,422,1
20161,11847,608,11512,526,11951,614
20163,51,-1,55,-1,51,-1
20165,19,-2,23,-2,20,-2
20167,123,-2,129,-1,119,-3
20169,2413,-24,2541,-6,2415,-20
20171,143,3,156,4,151,4
20173,31140,-673,32973,-405,31118,-650
20175,944,-20,963,-17,941,-21
20177,9903,-142,10529,-46,9996,-126
20179,26,-1,23,-1,24,-1
20181,113,0,118,0,114,0
20183,6,1,8,0,7,0
20185,91,0,96,1,92,0
20187,11,-1,19,0,15,0
20189,264,1,272,2,264,1
20191,1096,2,1176,11,1112,2
20193,155,0,166,2,157,1
20195,29,-2,32,-1,28,-2
20197,78,-2,84,-1,76,-2
20199,0,0,0,0,0,0
20201,109,-3,121,-1,111,-2
20203,27,-2,30,-1,25,-2
20205,259,-7,275,-5,256,-8
20207,17,-2,21,-1,18,-2
20209,10487,-274,11154,-189,10497,-270
21001,674,14,684,15,681,17
21003,850,-7,883,-2,853,-4
21005,1027,5,1074,8,1033,6
21007,68,-3,70,-3,69,-3
21009,1503,14,1520,15,1513,18
21011,279,6,283,6,283,6
21013,1115,23,1121,20,1127,25
21015,6697,-157,7066,-106,6715,-165
21017,662,-12,699,-7,664,-11
21019,2050,-56,2165,-39,2065,-58
21021,775,-3,819,-1,793,-4
21023,311,-3,329,-2,318,-2
21025,307,-1,311,0,309,0
21027,492,-2,518,2,504,0
21029,4453,-32,4661,3,4464,-23
21031,315,1,324,2,319,1
21033,419,0,443,4,429,1
21035,1861,36,1913,35,1893,37
21037,3999,-137,4269,-96,4034,-139
21039,28,-1,31,-1,28,-1
21041,718,6,758,9,725,6
21043,725,-14,764,-8,738,-14
21045,329,9,330,7,344,9
21047,2789,71,2776,54,2809,70
21049,1049,-26,1120,-16,1067,-25
21051,383,3,377,1,383,3
21053,272,4,282,6,277,7
21055,234,-1,244,0,234,0
21057,171,-2,175,0,164,-2
21059,5057,-35,5356,0,5109,-30
21061,183,-3,187,-2,183,-3
21063,38,-1,42,0,39,-1
21065,241,3,243,3,244,4
21067,13835,-487,14553,-373,13964,-470
21069,270,-1,276,-1,274,-1
21071,982,-3,1025,1,983,-2
21073,2393,-24,2527,-7,2416,-20
21075,83,-3,93,-2,84,-2
21077,389,-4,413,-1,395,-2
21079,422,-8,448,-5,426,-8
21081,785,-7,831,-1,791,-7
21083,1075,-4,1102,0,1073,-5
21085,1040,26,1044,26,1037,26
21087,185,-4,198,-1,192,-2
21089,1694,-33,1806,-17,1703,-31
21091,218,-5,236,-3,216,-5
21093,7265,24,7524,50,7291,28
21095,668,5,680,5,674,6
21097,743,-14,790,-8,761,-13
21099,368,-3,383,-2,370,-3
21101,2468,-5,2595,8,2498,-2
21103,631,-10,673,-7,644,-9
21105,36,-1,37,-1,36,-1
21107,2058,0,2171,17,2078,5
21109,191,-2,201,-1,197,-1
21111,32508,-1252,34216,-983,32690,-1209
21113,2529,-55,2674,-32,2534,-52
21115,676,6,706,10,683,6
21117,6604,-200,7022,-145,6656,-199
21119,239,-2,248,0,237,0
21121,1385,32,1394,32,1380,36
21123,478,6,479,7,475,8
21125,1077,9,1103,10,1076,12
21127,320,-1,329,0,322,0
21129,117,-2,120,-1,122,-2
21131,158,-1,170,0,159,-1
21133,265,-7,279,-5,269,-6
21135,402,-4,422,-3,412,-4
21137,679,12,673,9,691,11
21139,97,-2,104,-1,94,-2
21141,1025,-14,1076,-8,1028,-12
21143,152,3,153,3,155,4
21145,2444,-1,2569,13,2473,0
21147,233,9,228,8,239,10
21149,345,2,355,2,348,2
21151,4352,-15,4546,12,4370,-7
21153,412,0,431,2,421,1
21155,1077,3,1131,9,1101,5
21157,1056,-4,1119,4,1054,-3
21159,205,-1,212,1,209,0
21161,624,-5,647,-2,622,-6
21163,459,-16,466,-15,454,-16
21165,51,2,51,1,50,3
21167,898,-8,947,-2,907,-7
21169,137,-1,143,0,141,0
21171,356,-2,375,2,356,-1
21173,679,13,683,12,689,16
21175,290,10,280,8,289,12
21177,1604,-13,1695,0,1623,-10
21179,1776,-49,1873,-33,1773,-48
21181,190,-1,205,0,197,-1
21183,1087,14,1117,16,1097,16
21185,2623,-76,2780,-53,2624,-73
21187,245,-2,257,1,251,-1
21189,55,1,58,1,56,1
21191,639,-4,670,0,643,-3
21193,702,-3,731,3,706,0
21195,1364,-12,1366,-14,1357,-11
21197,551,-2,581,2,555,-2
21199,1152,21,1177,23,1179,24
21201,0,0,0,0,0,0
21203,449,1,467,4,450,1
21205,726,6,744,9,735,7
21207,520,2,541,4,527,3
21209,2261,-42,2390,-25,2275,-39
21211,2855,-14,2979,-2,2873,-7
21213,743,-18,788,-11,736,-18
21215,952,-3,995,3,958,1
21217,730,-1,754,4,737,3
21219,335,-3,349,-3,334,-3
21221,183,-4,192,-3,185,-4
21223,222,-5,235,-3,221,-5
21225,713,-1,739,6,710,2
21227,6779,-149,7200,-94,6788,-145
21229,391,-6,411,-4,401,-5
21231,282,0,292,0,287,1
21233,551,2,581,5,551,2
21235,1621,15,1678,23,1633,20
21237,150,-4,155,-3,148,-4
21239,1179,-8,1235,-1,1194,-4
22001,4295,75,4325,71,4350,86
22003,1783,-5,1850,5,1790,-6
22005,6534,-256,6917,-207,6542,-255
22007,1018,-14,1066,-12,1030,-18
22009,2638,-25,2758,-10,2623,-26
22011,1629,-2,1711,5,1642,-1
22013,488,-13,528,-7,498,-12
22015,9807,-157,10408,-86,9865,-157
22017,10130,-429,10764,-343,10135,-426
22019,13100,47,13730,105,13202,47
22021,260,1,268,1,267,2
22023,243,6,246,7,251,7
22025,443,-4,459,0,443,-3
22027,831,2,888,11,835,4
22029,1259,4,1314,7,1267,3
22031,1031,-31,1099,-22,1035,-30
22033,24272,-926,25800,-724,24365,-905
22035,247,-3,263,1,250,-1
22037,1201,-38,1274,-32,1193,-37
22039,2318,72,2300,62,2362,76
22041,1133,-3,1166,2,1136,-3
22043,758,-8,802,-1,758,-8
22045,5723,157,5683,147,5791,161
22047,1595,-43,1676,-31,1590,-46
22049,820,0,869,5,832,1
22051,22062,-619,23309,-438,22071,-600
22053,1688,20,1739,22,1706,23
22055,11185,-284,11782,-210,11235,-274
22057,6498,-9,6817,30,6531,0
22059,360,-6,378,-2,364,-6
22061,3408,-10,3589,15,3438,1
22063,6878,-155,7331,-100,6928,-143
22065,256,-15,275,-12,255,-15
22067,1217,-11,1275,-3,1210,-11
22069,1730,-16,1752,-14,1735,-15
22071,13457,-815,14255,-688,13436,-813
22073,8537,-139,8956,-83,8554,-128
22075,674,-44,683,-42,669,-44
22077,817,-27,856,-22,810,-27
22079,7657,150,7752,143,7669,143
22081,234,-9,244,-6,233,-8
22083,1138,5,1175,6,1156,4
22085,984,16,981,13,1006,17
22087,1578,-78,1659,-70,1578,-79
22089,2068,-74,2197,-60,2082,-78
22091,496,8,507,10,506,10
22093,717,-12,746,-12,726,-11
22095,2053,-64,2170,-47,2071,-63
22097,4858,-34,5040,-9,4850,-32
22099,2258,-57,2397,-39,2246,-57
22101,2499,62,2491,46,2522,61
22103,13150,-367,13786,-281,13152,-361
22105,8853,81,9159,102,8895,82
22107,45,-5,46,-4,44,-5
22109,6612,-23,6922,9,6646,0
22111,852,-24,917,-17,862,-23
22113,2404,-49,2548,-28,2423,-41
22115,1939,28,1978,31,1937,31
22117,3500,21,3619,35,3494,23
22119,2387,-40,2526,-19,2393,-38
22121,1257,-61,1335,-48,1256,-60
22123,719,8,747,10,727,9
22125,0,0,0,0,0,0
22127,828,-10,892,-3,843,-9
23001,1663,-5,1745,8,1701,3
23003,894,6,930,4,913,2
23005,8991,153,9098,139,9076,168
23007,1655,62,1649,55,1658,64
23009,523,-3,551,0,527,-2
23011,1252,-31,1296,-29,1256,-32
23013,1185,18,1185,22,1196,26
23015,587,-10,617,-7,588,-9
23017,1638,58,1616,49,1660,67
23019,1390,-43,1464,-29,1380,-42
23021,94,-4,101,-2,95,-3
23023,534,8,546,8,542,9
23025,472,-11,492,-9,466,-12
23027,548,-11,573,-8,553,-11
23029,365,14,352,8,372,12
23031,5134,-5,5340,18,5204,-2
24001,2884,-94,3055,-71,2877,-96
24003,11189,-592,11809,-507,11218,-584
24005,12026,-1092,12525,-1010,12021,-1095
24009,2335,-28,2413,-18,2355,-27
24011,1096,-16,1140,-12,1110,-17
24013,4438,-56,4572,-44,4452,-49
24015,2954,-78,3122,-50,2982,-71
24017,3134,-238,3326,-213,3153,-238
24019,1155,-61,1219,-49,1150,-60
24021,7104,-404,7457,-343,7124,-398
24023,921,-5,953,0,928,-2
24025,5405,-311,5684,-272,5456,-305
24027,7412,-353,7820,-296,7453,-347
24029,515,4,535,5,515,4
24031,33178,-2149,35036,-1885,33257,-2134
24033,17770,-1376,18761,-1229,17811,-1368
24035,1487,22,1461,12,1488,25
24037,4323,-51,4501,-28,4346,-50
24039,1096,-22,1163,-16,1101,-23
24041,1198,-9,1239,-5,1197,-5
24043,3790,-212,4030,-171,3800,-211
24045,3624,-115,3851,-81,3652,-116
24047,2038,-22,2126,-10,2056,-14
24510,12335,-843,13013,-731,12309,-853
25001,5790,-171,6123,-118,5797,-167
25003,6000,-105,6353,-64,6041,-106
25005,21270,-1160,22552,-984,21318,-1158
25007,0,0,0,0,0,0
25009,21780,-1725,22736,-1582,21806,-1710
25011,2841,-49,3012,-24,2843,-46
25013,18962,-1244,20031,-1082,18993,-1242
25015,7637,-119,8123,-49,7690,-109
25017,51215,-3279,54213,-2844,51318,-3261
25019,0,0,0,0,0,0
25021,20134,-1306,21347,-1139,20164,-1305
25023,18271,-986,19401,-827,18286,-991
25025,30598,-2076,32387,-1832,30688,-2080
25027,31541,-1735,33446,-1464,31574,-1738
26001,189,5,189,3,184,4
26003,485,3,511,7,488,3
26005,3709,-19,3873,0,3758,-14
26007,444,6,463,8,450,6
26009,802,3,819,3,807,2
26011,617,13,638,15,634,14
26013,396,2,420,4,393,1
26015,1793,1,1856,7,1784,2
26017,5555,4,5798,34,5595,11
26019,573,4,595,5,580,3
26021,5606,-64,5922,-19,5633,-65
26023,1328,7,1377,6,1347,7
26025,5476,-3,5677,31,5466,1
26027,1319,7,1383,11,1354,9
26029,1327,6,1359,10,1344,11
26031,603,5,611,7,611,9
26033,2218,-5,2338,9,2232,-3
26035,658,4,667,6,665,6
26037,2690,-47,2835,-25,2710,-44
26039,360,9,366,7,366,8
26041,2055,4,2132,14,2056,7
26043,1462,-10,1561,-1,1476,-13
26045,4407,-72,4665,-38,4432,-70
26047,1470,9,1488,11,1468,10
26049,17554,-376,18527,-236,17699,-366
26051,743,-5,777,1,749,-2
26053,1036,26,1067,32,1048,27
26055,3713,50,3804,54,3767,62
26057,806,-8,841,-3,803,-5
26059,1132,23,1150,21,1147,26
26061,2656,80,2666,73,2665,79
26063,762,2,790,7,775,3
26065,13410,-206,14215,-91,13490,-193
26067,2195,10,2254,16,2207,12
26069,444,-1,447,-3,445,0
26071,308,-1,325,2,313,0
26073,2707,14,2823,25,2743,17
26075,7105,-33,7429,12,7134,-24
26077,10080,-265,10684,-183,10100,-259
26079,347,-1,367,0,347,-1
26081,19970,-585,21014,-448,20127,-579
26083,0,0,1,0,0,0
26085,103,-1,103,0,104,-1
26087,2828,-19,2940,-5,2845,-11
26089,789,5,804,7,794,6
26091,3893,-38,4098,-16,3921,-34
26093,7083,-125,7454,-76,7109,-129
26095,118,-2,127,-1,119,-2
26097,508,5,524,7,506,6
26099,25255,-1117,26787,-889,25351,-1111
26101,534,11,544,10,524,8
26103,4255,-20,4472,7,4317,-14
26105,934,7,972,14,943,10
26107,1052,7,1072,9,1063,10
26109,737,1,769,7,757,4
26111,3500,4,3633,24,3517,12
26113,296,7,300,6,297,7
26115,6409,-191,6813,-125,6458,-180
26117,1561,14,1604,17,1573,19
26119,229,7,229,6,233,7
26121,5919,-82,6239,-36,5961,-76
26123,990,-3,1029,2,991,-1
26125,40597,-1443,43200,-1035,40855,-1375
26127,819,19,829,18,827,19
26129,479,4,499,4,487,5
26131,63,-4,67,-3,60,-4
26133,650,12,659,13,664,14
26135,92,2,94,2,94,2
26137,1054,27,1059,27,1064,29
26139,11683,-102,12256,-15,11766,-74
26141,117,-1,123,0,125,0
26143,575,12,577,11,577,13
26145,7408,-48,7784,-4,7486,-42
26147,5434,-102,5733,-57,5477,-100
26149,1575,20,1608,21,1594,24
26151,817,-7,842,-3,818,-5
26153,503,12,502,9,495,10
26155,2861,-25,2977,-10,2874,-22
26157,2185,28,2236,28,2202,29
26159,2414,-22,2523,-10,2427,-21
26161,15211,-465,16104,-320,15271,-443
26163,49881,-2302,53134,-1789,50097,-2292
26165,637,7,643,6,642,9
27001,284,13,282,10,286,13
27003,17343,24,18056,115,17374,26
27005,1554,76,1481,53,1581,83
27007,1642,39,1663,37,1653,43
27009,2989,44,3102,56,2990,45
27011,123,1,130,2,123,1
27013,2852,58,2908,57,2867,62
27015,795,20,791,15,801,19
27017,759,16,765,16,764,17
27019,4466,15,4657,38,4486,18
27021,749,24,741,22,750,27
27023,226,7,227,6,221,6
27025,2306,60,2324,58,2318,60
27027,4439,88,4595,99,4475,85
27029,66,0,71,0,68,0
27031,51,-3,56,-3,51,-3
27033,384,6,393,9,381,8
27035,3078,144,2956,114,3123,157
27037,23268,85,24505,213,23434,104
27039,1383,29,1409,33,1399,34
27041,2304,100,2223,80,2329,107
27043,297,1,312,3,297,3
27045,865,28,867,25,869,30
27047,1253,4,1313,12,1262,6
27049,2493,37,2563,46,2493,40
27051,60,-1,65,0,63,0
27053,56338,-622,59612,-201,56543,-609
27055,433,-4,458,1,433,-4
27057,678,25,659,20,691,28
27059,1866,59,1853,47,1900,60
27061,2746,131,2643,97,2771,135
27063,216,5,216,4,212,4
27065,285,5,290,5,291,6
27067,2276,86,2209,70,2291,92
27069,18,-1,21,0,18,-1
27071,117,1,122,2,115,2
27073,73,-2,78,-1,73,-1
27075,140,1,151,4,140,1
27077,0,0,1,0,0,0
27079,699,20,700,18,705,18
27081,78,2,81,3,81,2
27083,886,12,894,12,891,18
27085,2024,81,2012,68,2062,81
27087,61,0,63,1,59,0
27089,74,-1,78,0,75,-1
27091,414,2,438,4,416,2
27093,600,18,588,15,616,19
27095,776,19,787,20,788,18
27097,1121,49,1087,40,1144,52
27099,2725,-14,2862,5,2734,-9
27101,144,0,154,1,146,0
27103,1105,16,1118,19,1114,18
27105,938,21,968,20,950,22
27107,55,1,57,0,57,0
27109,17332,311,18023,372,17512,315
27111,1162,44,1142,34,1179,47
27113,283,5,288,5,286,6
27115,425,1,463,5,437,2
27117,135,-1,141,0,136,0
27119,1853,98,1731,72,1867,100
27121,102,0,109,1,105,1
27123,25582,-248,27047,-43,25739,-199
27125,21,0,21,0,21,0
27127,372,6,385,7,371,7
27129,367,10,366,10,375,10
27131,3748,78,3807,77,3789,80
27133,215,1,224,3,218,2
27135,872,35,845,29,878,38
27137,9564,349,9436,289,9687,378
27139,6688,-36,7079,10,6728,-31
27141,4707,77,4833,82,4759,86
27143,261,6,264,6,262,6
27145,16628,458,16869,462,16732,487
27147,1658,36,1673,37,1664,40
27149,280,-3,292,-1,282,-3
27151,42,0,42,0,42,0
27153,935,26,947,24,949,27
27155,39,0,40,1,39,1
27157,943,21,962,24,957,25
27159,486,11,497,14,504,14
27161,566,10,579,11,574,13
27163,13122,-24,13785,71,13233,-12
27165,241,5,246,5,247,5
27167,56,0,60,1,50,0
27169,3915,91,4012,92,3944,95
27171,4772,46,4925,67,4818,55
27173,193,2,199,2,194,2
28001,1430,40,1386,28,1447,44
28003,2300,-14,2429,2,2318,-9
28005,378,-3,402,0,378,-3
28007,750,12,745,9,752,13
28009,173,-8,187,-7,174,-8
28011,1971,27,2045,31,1991,27
28013,1054,-12,1121,-5,1057,-13
28015,451,-8,484,-4,453,-6
28017,911,-21,962,-13,912,-22
28019,255,-1,263,0,252,-1
28021,682,1,702,3,698,1
28023,860,15,871,15,865,13
28025,997,-26,1059,-20,1008,-27
28027,1309,-2,1336,-1,1321,-5
28029,960,-20,1018,-11,963,-19
28031,1409,-61,1486,-52,1415,-63
28033,7673,-91,7971,-52,7731,-86
28035,4619,-48,4886,-20,4627,-43
28037,412,3,426,5,409,4
28039,1372,4,1444,13,1377,7
28041,296,-4,309,-2,301,-5
28043,937,-6,976,-3,943,-7
28045,2679,-22,2797,-8,2701,-22
28047,13877,152,14327,179,14018,165
28049,9363,-136,9793,-86,9405,-125
28051,1284,-8,1331,-3,1287,-7
28053,412,-7,442,-3,409,-7
28055,0,0,0,0,0,0
28057,1409,14,1455,21,1418,14
28059,7275,-170,7644,-123,7283,-167
28061,882,22,878,16,908,20
28063,271,-3,299,0,273,-3
28065,344,-17,363,-14,340,-17
28067,4966,-11,5218,8,5004,-17
28069,289,-2,312,2,294,-1
28071,3699,-2,3847,11,3706,-2
28073,3569,-81,3768,-53,3580,-81
28075,5869,52,6085,67,5912,56
28077,617,-11,637,-8,622,-11
28079,1009,-13,1073,-5,1018,-11
28081,4722,-156,4997,-117,4725,-153
28083,1739,-2,1780,2,1752,3
28085,1401,6,1454,10,1408,9
28087,4126,26,4249,39,4156,35
28089,5310,-22,5533,1,5341,-19
28091,1639,-4,1727,3,1654,-2
28093,1361,-26,1462,-15,1384,-27
28095,2250,-8,2379,10,2268,-5
28097,578,-25,612,-20,579,-24
28099,2629,-14,2750,4,2624,-15
28101,1147,-4,1199,2,1143,-3
28103,671,1,692,5,669,2
28105,3833,145,3680,110,3845,146
28107,2652,-41,2805,-22,2645,-39
28109,3424,60,3427,56,3449,70
28111,472,-1,487,2,479,1
28113,2811,113,2657,68,2863,121
28115,1335,-3,1405,8,1332,-3
28117,1471,-6,1558,6,1464,-7
28119,173,-6,184,-4,171,-7
28121,7725,51,7929,58,7798,60
28123,1145,6,1170,8,1163,9
28125,73,-3,83,-2,76,-3
28127,1631,25,1643,23,1638,28
28129,926,2,955,6,919,3
28131,894,-4,950,4,902,-2
28133,1233,36,1209,26,1243,36
28135,277,-1,268,-4,275,0
28137,1439,-18,1525,-8,1447,-17
28139,898,-8,930,-2,892,-8
28141,1236,29,1272,34,1254,32
28143,338,-11,361,-7,339,-11
28145,1569,4,1625,10,1573,5
28147,713,-5,751,1,712,-5
28149,2761,51,2804,51,2798,57
28151,2323,52,2347,50,2345,53
28153,733,9,755,13,737,7
28155,498,-13,527,-9,501,-12
28157,324,-10,343,-7,324,-10
28159,1243,-15,1313,-6,1247,-12
28161,484,-10,506,-8,490,-9
28163,2309,-77,2439,-57,2307,-74
29001,531,1,546,2,542,1
29003,523,-10,554,-6,534,-11
29005,45,-2,49,-1,46,-2
29007,796,18,799,16,811,21
29009,2112,60,2144,58,2128,67
29011,315,-3,338,-1,323,-3
29013,584,-2,613,2,593,-2
29015,425,-3,442,0,429,-3
29017,134,0,136,0,132,-1
29019,11799,-234,12473,-146,11870,-231
29021,4741,-29,4996,10,4745,-21
29023,3022,65,3114,70,3060,70
29025,117,0,117,0,116,0
29027,2310,-18,2449,-3,2324,-16
29029,2015,51,2023,44,2041,55
29031,4007,93,4046,97,4027,107
29033,130,-6,139,-4,134,-5
29035,124,3,122,3,124,3
29037,4554,-82,4858,-44,4613,-71
29039,446,2,465,4,450,2
29041,167,3,173,2,170,3
29043,3362,9,3481,21,3403,13
29045,92,-1,98,1,96,0
29047,6996,168,6784,101,7130,179
29049,642,-1,663,1,642,0
29051,3938,-40,4162,-8,3975,-30
29053,676,11,690,11,681,11
29055,826,4,866,5,832,1
29057,67,-4,71,-3,68,-3
29059,469,-6,498,0,469,-4
29061,129,0,133,1,131,0
29063,181,0,192,0,184,-1
29065,560,1,571,2,559,4
29067,182,-2,193,-1,185,-1
29069,1841,41,1845,37,1863,45
29071,3108,-67,3247,-49,3124,-60
29073,417,7,419,6,416,6
29075,264,0,280,2,266,1
29077,14735,74,15187,127,14865,93
29079,141,0,147,1,139,0
29081,200,3,201,2,199,2
29083,750,-13,791,-8,753,-12
29085,123,-2,127,-1,126,-2
29087,59,-1,63,0,61,-1
29089,295,2,309,3,303,4
29091,2110,81,2059,59,2140,83
29093,173,2,186,2,180,1
29095,25546,271,25931,286,25812,309
29097,6918,15,7208,36,6943,16
29099,9455,-229,9930,-171,9509,-220
29101,2811,-6,2942,10,2827,-2
29103,21,0,22,0,19,0
29105,1586,23,1639,26,1608,27
29107,1146,-9,1192,0,1150,-10
29109,1180,17,1210,21,1178,16
29111,253,-3,261,-1,254,-3
29113,3073,-49,3210,-32,3083,-50
29115,102,-1,110,0,105,-1
