fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19019,130,-2,132,-1,133,-1
19021,231,8,219,5,226,8
19023,62,0,62,0,63,0
19025,63,1,61,0,64,1
19027,40,-2,37,-1,38,-2
19029,2,-1,2,-1,2,-1
19031,73,-1,75,-1,70,-1
19033,219,-1,225,0,223,0
19035,77,-2,85,-1,81,-2
19037,39,-1,38,-2,40,-2
19039,33,-1,35,-1,37,-1
19041,87,0,90,-1,89,-1
19043,60,0,63,0,63,0
19045,415,5,416,3,410,3
19047,155,9,142,5,166,10
19049,401,-2,407,-2,397,-2
19051,0,0,0,0,0,0
19053,35,0,39,0,39,0
19055,146,2,144,1,144,2
19057,265,0,263,1,260,-1
19059,89,3,89,2,93,3
19061,410,-2,416,-2,411,-3
19063,30,1,35,1,33,1
19065,122,0,126,1,123,1
19067,153,2,152,1,154,3
19069,24,-1,24,-1,24,-1
19071,7,-1,8,-1,6,-1
19073,11,-1,9,-1,11,-1
19075,40,1,40,1,40,1
19077,43,1,42,0,46,0
19079,57,1,50,-1,54,0
19081,39,0,40,0,41,0
19083,83,-1,85,-1,86,0
19085,12,0,11,0,10,0
19087,133,0,131,-1,132,0
19089,4,0,4,0,6,1
19091,58,2,52,1,54,2
19093,0,0,0,0,0,0
19095,54,-1,58,0,56,0
19097,105,0,103,1,105,0
19099,196,0,196,-1,195,0
19101,74,-1,75,-1,77,-1
19103,819,-8,854,-5,818,-8
19105,77,-1,77,-2,75,-2
19107,27,-1,26,-1,27,-1
19109,116,1,117,1,112,-1
19111,178,1,185,1,181,1
19113,1039,-10,1069,-1,1042,-9
19115,46,0,44,0,43,0
19117,22,-1,23,-1,22,-1
19119,21,0,21,0,21,0
19121,21,0,21,0,21,0
19123,146,3,141,3,135,2
19125,122,0,124,-1,119,0
19127,259,-5,270,-3,258,-4
19129,57,0,57,0,60,0
19131,39,1,40,1,37,1
19133,61,1,59,1,61,2
19135,0,0,0,0,0,0
19137,51,1,52,1,48,1
19139,268,4,274,4,272,5
19141,48,1,44,0,50,1
19143,0,0,0,0,0,0
19145,29,-1,28,-1,30,-1
19147,30,-1,29,-1,28,-1
19149,96,1,96,0,100,1
19151,51,0,51,0,48,0
19153,1802,-27,1869,-18,1805,-28
19155,414,4,400,0,408,3
19157,82,0,81,0,85,0
19159,11,0,15,-1,13,-1
19161,133,4,122,1,133,4
19163,900,2,933,4,901,4
19165,0,0,0,0,0,0
19167,218,6,212,4,226,8
19169,317,4,317,3,314,4
19171,83,1,83,0,86,0
19173,33,1,33,1,32,1
19175,63,0,62,0,65,0
19177,18,0,17,0,14,-1
19179,153,0,158,0,152,0
19181,201,0,206,0,207,-1
19183,90,-3,95,-2,90,-3
19185,1,0,0,0,0,0
19187,264,-2,274,-1,261,-3
19189,44,0,43,0,44,0
19191,115,2,116,1,114,1
19193,611,1,604,-2,611,-1
19195,21,0,21,0,21,0
19197,51,1,54,1,54,1
20001,59,-2,62,-1,61,-2
20003,19,-1,21,-1,21,-1
20005,47,-1,49,-1,49,-1
20007,0,0,0,0,0,0
20009,124,0,123,0,126,1
20011,80,-3,85,-3,86,-3
20013,39,-2,43,-2,43,-2
20015,386,-2,391,-2,375,-3
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,91,1,92,0,93,1
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,50,-1,51,-1,51,-1
20029,35,0,36,0,36,-1
20031,28,-1,31,-1,30,-1
20033,0,0,0,0,0,0
20035,312,-5,326,-3,306,-5
20037,234,-9,248,-7,237,-8
20039,0,0,0,0,0,0
20041,104,-2,109,-2,102,-3
20043,57,-1,63,0,61,-1
20045,355,-7,369,-4,361,-5
20047,6,-1,5,-1,6,-1
20049,0,0,0,0,0,0
20051,166,0,165,0,162,-1
20053,68,-2,74,-1,70,-2
20055,140,-2,146,-2,148,-1
20057,241,-2,250,-1,243,-1
20059,97,-1,102,-1,94,-1
20061,207,-6,216,-3,205,-6
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,77,-1,81,0,79,0
20069,37,1,35,1,37,1
20071,0,0,0,0,0,0
20073,21,0,21,0,21,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,238,-3,246,-1,244,-4
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,64,-1,64,-1,65,-1
20087,136,1,145,2,138,0
20089,0,0,0,0,0,0
20091,2199,-51,2313,-36,2208,-50
20093,22,0,28,1,23,0
20095,1,0,1,1,0,0
20097,0,0,0,0,0,0
20099,57,-2,61,-2,54,-3
20101,0,0,0,0,0,0
20103,435,-6,455,-4,433,-5
20105,0,0,0,0,0,0
20107,70,0,71,0,68,0
20109,0,0,0,0,0,0
20111,233,1,237,1,234,0
20113,212,-2,222,-1,211,-3
20115,52,-2,55,-2,57,-2
20117,61,1,63,2,59,1
20119,0,0,0,0,0,0
20121,165,-1,172,0,161,0
20123,23,-1,24,-1,22,-2
20125,173,-4,182,-3,170,-3
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,32,-2,33,-2,32,-2
20133,65,-1,64,-2,64,-1
20135,0,0,0,0,0,0
20137,138,2,142,2,136,0
20139,60,0,63,0,60,0
20141,0,0,0,0,0,0
20143,21,0,21,0,21,0
20145,59,1,58,1,55,1
20147,44,-1,45,-1,45,-1
20149,118,-1,119,-1,116,-1
20151,5,-1,5,-1,5,-1
20153,0,0,0,0,0,0
20155,514,-9,531,-6,509,-8
20157,0,0,0,0,0,0
20159,44,0,46,0,43,0
20161,221,-2,221,-2,223,-1
20163,21,0,21,0,21,0
20165,0,0,0,0,0,0
20167,25,-1,24,-1,24,-1
20169,386,-5,401,-4,380,-6
20171,24,1,25,0,25,1
20173,2577,-44,2676,-27,2560,-47
20175,259,0,265,1,265,0
20177,1214,-10,1249,-5,1204,-13
20179,0,0,0,0,0,0
20181,24,-1,25,-1,23,-1
20183,1,0,5,0,1,0
20185,21,0,19,0,18,0
20187,0,0,0,0,0,0
20189,1,-1,1,-1,1,-1
20191,64,-2,71,-1,66,-2
20193,63,0,66,0,65,0
20195,0,0,0,0,0,0
20197,10,0,11,1,8,0
20199,0,0,0,0,0,0
20201,21,0,21,0,21,0
20203,0,0,0,0,0,0
20205,105,0,107,0,103,-1
20207,0,0,0,0,0,0
20209,809,-11,825,-6,806,-11
21001,164,-5,176,-3,165,-5
21003,211,-6,222,-6,218,-7
21005,236,-3,242,-3,229,-3
21007,36,-1,36,0,34,-1
21009,358,-6,375,-4,368,-6
21011,133,-4,142,-3,137,-2
21013,353,-5,372,-3,351,-5
21015,918,-19,955,-13,918,-16
21017,141,-3,156,-2,143,-3
21019,704,-20,752,-14,709,-20
21021,288,-4,300,-2,291,-3
21023,41,-1,43,0,43,0
21025,177,-4,187,-2,173,-4
21027,197,-5,206,-4,198,-5
21029,700,-16,728,-10,704,-15
21031,112,-1,115,-1,114,-1
21033,80,-3,82,-3,82,-3
21035,310,-5,319,-4,311,-5
21037,743,-7,773,-3,746,-6
21039,7,0,16,1,6,0
21041,109,0,113,1,109,0
21043,345,-10,360,-7,341,-10
21045,161,-4,166,-3,162,-3
21047,481,-3,498,-2,490,-2
21049,303,-8,316,-6,305,-8
21051,314,-2,322,0,311,-2
21053,134,-1,140,-1,136,-2
21055,48,-2,51,-1,50,-1
21057,56,-2,54,-2,54,-2
21059,1016,-15,1064,-9,1011,-15
21061,94,-1,95,-1,93,-1
21063,139,-4,148,-2,139,-4
21065,129,-2,141,-2,136,-3
21067,2568,-59,2713,-46,2572,-61
21069,83,-1,89,-1,86,-2
21071,535,-13,563,-9,538,-13
21073,504,-10,532,-5,509,-8
21075,7,-1,7,0,5,-1
21077,42,0,44,0,42,0
21079,119,-4,127,-3,119,-4
21081,265,-6,275,-3,267,-5
21083,263,-3,273,-2,261,-5
21085,217,-2,224,-2,217,-3
21087,91,-1,88,-1,93,-1
21089,494,-19,519,-14,501,-19
21091,27,-1,30,-1,27,-1
21093,1996,28,1973,14,2003,28
21095,452,-7,481,-1,457,-7
21097,248,-5,253,-5,245,-4
21099,204,-4,212,-1,205,-3
21101,500,-9,533,-6,496,-11
21103,128,-3,133,-2,126,-4
21105,0,0,0,0,0,0
21107,613,-13,656,-6,616,-12
21109,194,0,200,0,194,0
21111,6639,-94,6871,-71,6653,-87
21113,376,-9,396,-7,376,-9
21115,124,-6,133,-4,124,-6
21117,1313,-13,1351,-6,1313,-13
21119,260,-8,278,-5,260,-6
21121,570,-13,601,-9,567,-13
21123,86,-3,93,-2,88,-2
21125,942,-17,981,-12,927,-19
21127,160,-1,164,0,163,0
21129,42,-3,45,-3,41,-3
21131,219,-5,230,-4,218,-5
21133,366,-11,393,-8,375,-11
21135,141,-2,152,-2,142,-3
21137,238,-4,248,-1,240,-3
21139,0,0,0,0,0,0
21141,192,-6,202,-3,196,-5
21143,130,-3,140,-1,130,-3
21145,491,-1,482,-2,483,0
21147,585,-4,618,-1,584,-4
21149,53,-2,57,-2,54,-2
21151,875,-18,918,-13,882,-15
21153,162,-3,168,-2,156,-3
21155,211,-1,213,0,207,-2
21157,153,2,153,0,151,1
21159,126,-1,132,-1,129,-2
21161,223,-3,230,-2,224,-4
21163,45,-2,47,-2,45,-2
21165,50,-4,51,-4,50,-4
21167,200,-3,214,-3,200,-4
21169,61,-3,62,-3,60,-3
21171,128,0,125,0,123,-1
21173,243,-5,258,-2,242,-5
21175,143,-1,151,-1,141,-2
21177,279,-9,300,-6,282,-10
21179,472,-13,502,-9,477,-11
21181,50,-1,56,-1,54,-1
21183,237,0,233,0,238,0
21185,592,-6,607,-3,597,-5
21187,79,-3,81,-3,80,-3
21189,100,-1,104,0,103,-1
21191,30,-2,35,-2,34,-2
21193,524,-22,562,-15,528,-20
21195,664,-14,686,-10,658,-15
21197,149,-4,155,-3,149,-3
21199,559,-3,573,2,560,-1
21201,0,0,0,0,0,0
21203,221,0,235,2,225,0
21205,337,-8,361,-6,343,-7
21207,189,-3,196,-2,190,-3
21209,601,-14,629,-10,606,-13
21211,427,-4,437,-2,427,-4
21213,115,-5,118,-5,119,-5
21215,137,-2,139,-2,135,-2
21217,197,-5,203,-4,196,-4
21219,46,0,45,-1,45,-1
21221,176,-1,184,-1,185,-2
21223,43,0,42,0,44,0
21225,143,-4,153,-2,145,-4
21227,1528,-22,1583,-16,1532,-22
21229,115,-1,115,-1,114,-1
21231,199,-2,208,-2,200,-3
21233,133,-1,135,1,129,-1
21235,265,-5,270,-5,265,-5
21237,120,-2,130,-1,122,-2
21239,278,-6,283,-4,270,-7
22001,310,2,329,3,313,2
22003,249,2,258,3,250,2
22005,809,10,817,9,810,8
22007,83,-2,88,-2,83,-2
22009,143,-4,142,-3,138,-4
22011,149,-2,157,-1,148,-2
22013,51,-2,54,-2,49,-3
22015,1053,-19,1112,-11,1047,-20
22017,2043,-47,2156,-29,2044,-49
22019,895,2,926,4,897,1
22021,38,-2,38,-2,39,-2
22023,0,0,0,0,0,0
22025,19,0,21,0,19,0
22027,85,-1,87,0,85,-1
22029,219,2,224,3,218,3
22031,192,-5,198,-3,187,-5
22033,2314,-14,2385,-6,2319,-14
22035,32,-3,34,-3,33,-4
22037,111,-3,123,-2,113,-3
22039,276,2,287,3,281,4
22041,92,-3,97,-2,91,-3
22043,217,1,221,2,214,0
22045,530,-4,554,0,523,-2
22047,155,-2,164,-1,154,-2
22049,31,-2,33,-2,33,-2
22051,3097,63,3060,46,3113,59
22053,132,4,131,3,133,4
22055,1166,-7,1192,1,1161,-5
22057,789,-7,822,-2,802,-6
22059,19,-2,20,-2,18,-2
22061,244,-3,252,-2,246,-3
22063,499,-3,507,-4,493,-5
22065,31,-3,30,-2,30,-2
22067,86,-2,90,-1,88,-1
22069,294,-3,303,-3,296,-3
22071,1835,9,1857,8,1834,10
22073,769,-20,807,-13,759,-20
22075,21,0,21,0,21,0
22077,0,0,0,0,0,0
22079,647,-3,674,0,655,-2
22081,47,0,47,-1,45,-1
22083,146,-7,160,-5,155,-6
22085,205,-2,213,-1,203,-2
22087,136,-10,144,-9,136,-10
22089,302,-5,318,-3,300,-4
22091,16,1,18,1,16,1
22093,97,-2,107,-1,102,-2
22095,347,0,365,3,347,-1
22097,410,-12,422,-7,407,-11
22099,111,-4,107,-4,111,-4
22101,326,0,337,1,324,0
22103,2298,12,2372,24,2307,15
22105,886,-3,916,1,898,1
22107,9,-1,14,-1,12,-1
22109,819,-6,868,2,830,-4
22111,169,-4,179,-3,168,-4
22113,241,-6,252,-5,245,-7
22115,137,-2,143,0,139,-2
22117,446,-3,471,0,453,-3
22119,356,-9,377,-5,354,-8
22121,113,-1,122,0,114,-1
22123,21,-2,25,-1,24,-1
22125,5,-1,5,-1,5,-1
22127,37,-2,40,-1,35,-2
23001,308,-4,323,-3,312,-4
23003,280,-1,290,1,280,-1
23005,681,-15,704,-12,679,-13
23007,121,-1,123,0,124,-1
23009,105,-2,107,-1,107,-2
23011,365,-1,378,1,361,-1
23013,146,-3,152,-3,147,-3
23015,74,-2,74,-2,73,-2
23017,274,2,279,3,273,2
23019,575,1,588,2,574,1
23021,59,0,59,1,59,1
23023,98,-1,107,0,100,-1
23025,165,-1,174,0,168,-1
23027,57,-2,60,-2,57,-2
23029,18,-1,21,0,19,0
23031,458,-9,474,-5,455,-9
24001,615,-5,646,1,616,-3
24003,1753,-51,1840,-37,1750,-51
24005,2175,-61,2276,-50,2169,-60
24009,318,-2,328,-1,319,-2
24011,88,-2,86,-1,85,-1
24013,477,-10,497,-8,485,-9
24015,336,-10,346,-8,333,-10
24017,551,-20,576,-14,548,-19
24019,0,0,0,0,0,0
24021,644,-23,671,-18,649,-22
24023,101,-1,106,0,103,-1
24025,618,-22,643,-17,615,-22
24027,1015,-28,1068,-20,1022,-28
24029,84,-2,88,-2,86,-1
24031,3023,-131,3195,-101,3018,-130
24033,3234,-127,3432,-94,3247,-125
24035,211,2,212,1,212,1
24037,528,-11,543,-11,533,-14
24039,103,1,103,-1,104,0
24041,241,4,231,1,238,4
24043,554,-12,576,-9,561,-11
24045,726,0,753,0,728,-2
24047,181,-3,180,-4,180,-4
24510,2262,-58,2394,-38,2258,-58
25001,631,2,634,-1,621,1
25003,676,0,687,-1,672,0
25005,1774,-17,1790,-14,1794,-12
25007,0,0,0,0,0,0
25009,3287,15,3303,13,3266,12
25011,285,2,284,2,286,2
25013,2542,5,2608,11,2557,7
25015,502,-5,518,-2,507,-3
25017,5208,-20,5351,-7,5261,-18
25019,0,0,0,0,0,0
25021,1742,-26,1767,-22,1746,-24
25023,1705,2,1717,2,1716,12
25025,2654,-8,2686,-5,2643,-12
25027,3111,25,3129,23,3101,28
26001,6,1,3,1,7,1
26003,29,1,27,0,27,1
26005,577,4,582,4,580,4
26007,114,3,114,3,116,3
26009,101,2,100,1,103,1
26011,23,-1,24,-1,23,-1
26013,41,0,41,0,40,-1
26015,235,2,230,0,232,2
26017,647,16,649,11,652,15
26019,66,1,63,0,66,0
26021,713,1,726,0,712,0
26023,402,7,398,5,410,8
26025,914,3,927,3,910,2
26027,221,2,224,0,225,2
26029,136,5,134,4,136,4
26031,61,-1,61,-2,60,-1
26033,197,5,185,2,189,4
26035,250,6,249,5,245,6
26037,452,-1,451,-1,452,-2
26039,51,0,51,1,48,0
26041,143,-1,145,-1,144,-1
26043,223,-1,228,-1,223,-1
26045,775,6,787,5,772,4
26047,104,4,99,2,103,4
26049,2553,13,2579,10,2550,11
26051,119,1,120,1,117,1
26053,41,-2,43,-1,40,-2
26055,356,2,358,1,361,2
26057,104,-1,99,-1,98,-1
26059,229,3,224,1,230,3
26061,213,2,214,2,212,2
26063,306,7,301,5,310,6
26065,1940,9,1996,14,1957,13
26067,316,5,311,4,321,5
26069,88,2,87,2,85,2
26071,111,0,122,1,115,0
26073,279,8,277,6,277,8
26075,1105,1,1124,1,1102,0
26077,1448,-12,1472,-5,1435,-10
26079,74,0,76,-1,69,-1
26081,3343,13,3443,22,3345,12
26083,0,0,0,0,0,0
26085,37,0,42,0,40,0
26087,471,12,462,10,463,11
26089,43,1,42,0,44,0
26091,869,6,883,6,873,8
26093,1137,15,1141,9,1133,11
26095,12,0,13,0,10,-1
26097,17,-1,17,0,15,-1
26099,5525,-32,5717,-14,5508,-39
26101,148,3,149,3,144,3
26103,316,2,313,1,320,4
26105,118,-2,121,-2,117,-2
26107,183,3,183,3,183,4
26109,121,-2,122,-1,122,-1
26111,347,1,352,1,347,3
26113,83,2,75,1,80,2
26115,1022,6,1039,3,1028,8
26117,254,1,252,0,255,1
26119,0,0,0,0,0,0
26121,751,1,751,0,729,-3
26123,221,1,215,0,219,1
26125,6909,-40,7125,-7,6905,-26
26127,79,-3,83,-3,82,-3
26129,46,1,48,0,51,1
26131,21,0,21,0,21,0
26133,104,3,98,1,106,3
26135,2,0,1,0,6,1
26137,90,1,86,1,92,1
26139,1282,5,1306,7,1290,2
26141,0,0,0,0,0,0
26143,108,2,102,-1,105,2
26145,1449,11,1475,14,1454,13
26147,956,8,955,8,958,8
26149,476,6,478,5,479,7
26151,210,4,207,3,210,3
26153,44,0,46,0,45,0
26155,426,3,425,3,424,4
26157,519,13,497,10,518,15
26159,446,2,445,1,441,0
26161,2243,-18,2342,-6,2259,-16
26163,12126,11,12456,39,12116,11
26165,191,5,179,3,186,4
27001,21,0,21,0,20,0
27003,2027,-8,2119,6,2015,-5
27005,226,2,227,1,229,2
27007,256,-1,260,-1,257,-1
27009,275,-2,279,-2,268,-2
27011,29,-1,31,-1,30,-1
27013,261,-3,265,-2,259,-3
27015,252,2,250,3,250,4
27017,239,8,227,4,242,7
27019,341,-4,343,-3,334,-3
27021,158,-2,163,-1,153,-2
27023,76,1,77,1,75,1
27025,299,8,290,4,295,6
27027,372,-4,380,-2,369,-3
27029,22,0,22,1,22,1
27031,0,0,0,0,0,0
27033,70,0,74,-1,69,-1
27035,416,1,419,0,409,-1
27037,2091,-22,2130,-15,2107,-24
27039,60,-1,58,-2,57,-2
27041,200,-1,203,-1,199,-1
27043,42,0,43,0,43,0
27045,55,-2,55,-3,56,-3
27047,141,0,143,0,142,0
27049,169,-1,175,0,176,0
27051,18,0,19,0,20,-1
27053,5895,-62,6127,-35,5879,-74
27055,102,0,104,0,101,-1
27057,173,0,177,0,174,0
27059,205,7,189,4,205,7
27061,343,3,354,4,341,2
27063,36,-2,37,-2,36,-1
27065,68,0,70,0,69,0
27067,235,3,234,1,238,3
27069,0,0,0,0,0,0
27071,29,-1,30,-1,31,-1
27073,20,-1,22,-1,22,0
27075,11,-1,15,-1,11,-1
27077,0,0,0,0,0,0
27079,134,0,136,0,136,0
27081,23,0,22,0,22,0
27083,124,-2,127,-2,120,-3
27085,282,1,294,1,285,0
27087,19,0,21,0,18,0
27089,9,-2,9,-2,9,-2
27091,80,-3,80,-2,84,-2
27093,169,2,167,1,167,3
27095,82,0,78,0,86,0
27097,167,-5,164,-5,158,-6
27099,226,2,238,4,231,3
27101,36,0,39,0,38,-1
27103,172,0,176,1,179,1
27105,98,-6,101,-5,100,-6
27107,19,0,21,0,18,0
27109,940,-8,961,-5,936,-8
27111,435,7,436,5,435,6
27113,95,2,94,2,91,1
27115,91,-4,95,-3,85,-4
27117,42,0,40,0,41,-1
27119,154,-1,159,-2,155,-2
27121,57,-2,62,-2,58,-1
27123,2362,-29,2460,-13,2368,-22
27125,0,0,0,0,0,0
27127,45,-2,49,-1,43,-2
27129,60,-1,64,-1,62,-1
27131,267,3,266,1,267,3
27133,58,0,60,0,59,0
27135,122,3,122,3,121,4
27137,1232,3,1258,6,1233,1
27139,625,-6,636,-3,627,-6
27141,310,-4,319,-3,323,-2
27143,69,2,74,1,72,1
27145,944,-7,969,-6,961,-7
27147,56,-3,59,-3,61,-3
27149,44,-1,43,-2,43,-2
27151,38,0,39,-1,41,0
27153,214,-2,218,-1,210,-2
27155,0,0,0,0,0,0
27157,111,0,113,1,114,1
27159,67,-1,69,-1,67,-2
27161,39,-2,41,-2,39,-2
27163,1352,-5,1373,0,1344,-4
27165,26,-1,29,0,27,-1
27167,20,0,21,0,21,0
27169,173,-3,184,-2,178,-3
27171,494,-2,509,-1,497,-2
27173,11,-2,10,-2,11,-2
28001,187,-3,199,-1,187,-3
28003,454,-6,472,-2,452,-5
28005,56,-1,63,0,58,-1
28007,285,-2,296,-2,286,-3
28009,44,0,43,0,46,0
28011,217,-2,220,-1,215,-1
28013,156,0,157,0,156,0
28015,62,0,63,0,58,0
28017,171,-3,181,-3,175,-3
28019,46,0,50,0,45,0
28021,48,-1,46,-1,46,-1
28023,27,-1,27,-1,27,-2
28025,144,-3,144,-4,145,-4
28027,190,-3,196,-2,190,-3
28029,157,-3,161,-2,152,-3
28031,178,-3,185,-2,180,-3
28033,1186,0,1212,2,1193,-3
28035,776,-19,796,-13,763,-20
28037,30,-1,30,-1,28,-1
28039,242,-5,257,-3,245,-5
28041,68,-2,75,-1,72,-1
28043,104,0,112,0,106,0
28045,545,-4,561,-3,541,-3
28047,1704,-25,1776,-13,1712,-21
28049,1404,-32,1483,-19,1417,-31
28051,108,-1,109,-1,108,-1
28053,20,0,21,0,19,-1
28055,0,0,0,0,0,0
28057,227,-4,234,-2,227,-3
28059,1254,-27,1322,-17,1252,-26
28061,134,-4,141,-4,137,-4
28063,34,-2,37,-2,33,-2
28065,85,-2,90,-1,85,-2
28067,730,-12,780,-7,738,-11
28069,48,-1,47,-1,49,-1
28071,444,-2,460,0,449,-1
28073,869,-17,916,-11,872,-16
28075,366,-1,371,-2,369,-1
28077,136,-1,135,-1,132,-1
28079,130,-1,130,-1,132,-1
28081,1154,-4,1197,0,1145,-7
28083,242,4,240,5,239,4
28085,282,-6,290,-4,278,-6
28087,486,-7,499,-4,480,-8
28089,747,-11,786,-8,767,-9
28091,268,-4,283,-2,269,-4
28093,245,2,252,1,247,1
28095,303,-4,314,-3,304,-3
28097,66,-2,69,-1,68,-2
28099,290,-6,304,-3,291,-5
28101,60,-2,65,-2,57,-3
28103,157,-1,157,-1,156,-1
28105,315,-8,326,-7,320,-6
28107,268,3,265,2,267,3
28109,431,-2,441,0,433,-2
28111,74,-2,80,-2,74,-2
28113,353,-9,367,-8,354,-9
28115,300,-4,313,-3,306,-4
28117,206,-3,219,-2,205,-3
28119,8,-1,14,0,6,-1
28121,1258,-8,1293,-4,1252,-8
28123,225,-5,235,-4,220,-5
28125,0,0,0,0,0,0
28127,226,-1,227,-1,222,-2
28129,103,-3,103,-2,105,-1
28131,229,-7,239,-5,229,-7
28133,93,-1,95,0,93,-1
28135,45,-2,46,-1,45,-2
28137,96,-2,100,-2,94,-2
28139,138,-5,149,-4,140,-5
28141,182,-2,191,-1,180,-2
28143,31,-1,34,-1,35,0
28145,209,-5,219,-4,211,-4
28147,106,-4,112,-3,107,-3
28149,346,-5,364,-2,348,-5
28151,134,-4,132,-4,132,-3
28153,88,-3,92,-2,87,-3
28155,66,-1,68,-1,69,-1
28157,0,0,0,0,0,0
28159,124,-3,126,-3,125,-3
28161,25,-1,25,-1,25,-1
28163,188,-3,194,-2,182,-3
29001,87,-3,89,-3,87,-3
29003,63,-1,63,-2,62,-2
29005,51,0,54,1,49,0
29007,118,0,121,0,119,-1
29009,81,-2,88,-1,81,-2
29011,29,-1,35,-1,31,-1
29013,53,-1,50,0,54,0
29015,70,-3,72,-2,72,-3
29017,46,-1,50,0,49,-1
29019,919,-5,939,-3,933,-4
29021,548,-11,566,-9,549,-13
29023,233,0,239,1,238,0
29025,41,0,45,0,42,0
29027,250,1,251,2,244,0
29029,145,-1,151,0,146,-1
29031,458,-4,478,-3,463,-4
29033,49,0,53,0,51,0
29035,5,-1,4,-1,5,-1
29037,389,-8,396,-8,380,-8
29039,49,-4,52,-4,48,-4
29041,41,0,42,0,42,0
29043,277,2,273,1,272,1
29045,28,-1,27,-1,27,0
29047,590,9,564,1,592,9
29049,123,-2,130,-1,120,-2
29051,781,26,763,23,777,27
29053,77,-2,79,-2,79,-2
29055,87,-2,95,-1,91,-2
29057,10,-1,12,-1,11,-1
29059,33,-2,33,-2,33,-2
29061,57,0,56,-1,56,-1
29063,68,0,67,0,65,0
29065,66,-1,67,-1,67,-1
29067,59,-2,60,-2,59,-2
29069,499,19,466,12,494,18
29071,463,-2,474,0,460,-2
29073,23,-1,22,-1,23,-1
29075,41,-2,45,-2,43,-1
29077,1442,11,1458,8,1444,5
29079,55,-1,60,0,58,0
29081,32,-3,35,-2,32,-3
29083,126,-4,135,-3,129,-4
29085,26,-1,25,-1,24,-1
29087,2,-1,2,-1,2,-1
29089,45,0,42,0,46,0
29091,408,20,387,14,417,22
29093,44,1,42,0,46,1
29095,1976,-7,2024,-3,1986,-3
29097,553,2,557,1,555,2
29099,1384,9,1385,6,1380,10
29101,272,2,275,1,271,2
29103,0,0,0,0,0,0
29105,115,-1,115,-1,113,-1
29107,108,-2,108,-2,109,-1
29109,134,-3,142,-1,139,-3
29111,49,0,44,0,42,0
29113,295,-1,296,0,290,-3
29115,43,0,42,0,42,0
29117,44,-2,48,-2,46,-2
29119,74,-1,76,-1,76,-2
29121,43,-2,47,-1,46,-1
29123,0,0,0,0,0,0
29125,36,2,36,1,34,1
29127,225,-3,227,-2,225,-3
29129,0,0,0,0,0,0
29131,112,3,109,2,114,3
29133,177,-1,166,-3,170,-2
29135,116,4,115,3,117,5
29137,52,-2,55,-1,51,-2
29139,57,-1,59,-1,57,0
29141,81,2,80,1,81,1
29143,26,-1,25,-1,30,0
29145,165,0,168,0,164,-1
29147,76,-3,78,-3,72,-4
29149,0,0,0,0,0,0
29151,91,5,88,3,89,4
29153,35,-1,34,-1,37,-1
29155,71,0,74,0,74,0
29157,136,-1,136,-1,134,-1
29159,251,-7,255,-5,250,-7
29161,174,-3,172,-3,171,-2
29163,77,-1,84,0,78,-1
29165,222,3,212,0,215,2
29167,181,-5,195,-3,179,-4
29169,127,-1,129,-1,130,-1
29171,0,0,0,0,0,0
29173,42,0,43,0,43,0
29175,145,0,146,1,145,0
29177,0,0,0,0,0,0
29179,2,-1,2,-1,2,-1
29181,66,0,67,1,65,0
29183,1651,-13,1709,-6,1679,-10
29185,52,-1,53,-1,52,-1
29186,84,-2,87,-1,82,-2
29187,427,-3,439,-1,437,-1
29189,318,-49,318,-49,317,-49
29195,70,-3,73,-2,70,-3
29197,12,-1,15,-1,18,-1
29199,0,0,0,0,0,0
29201,964,64,780,28,940,64
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,118,-2,122,-2,114,-2
29209,79,1,71,-1,88,3
29211,2,-1,2,-1,1,-1
29213,170,-7,176,-6,166,-7
29215,111,1,114,1,115,2
29217,61,-4,66,-3,63,-3
29219,152,-1,152,-1,152,-1
29221,0,0,0,0,0,0
29223,42,-1,41,-1,43,-1
29225,108,-3,114,-2,113,-2
29227,0,0,0,0,1,1
29229,41,-2,42,-1,39,-2
29510,1391,-12,1436,-3,1388,-11
30001,10,-1,6,-1,8,-1
30003,153,-2,161,-1,156,-2
30005,49,-2,51,-1,49,-2
30007,19,0,19,0,20,0
30009,25,-1,24,0,27,0
30011,0,0,0,0,0,0
30013,532,8,540,7,530,6
30015,1,0,0,0,0,0
30017,22,0,22,0,22,0
30019,0,0,0,0,0,0
30021,36,-2,39,-2,38,-2
30023,28,-1,30,-1,32,0
30025,0,0,0,0,0,0
30027,66,0,74,1,69,0
30029,387,-4,394,-5,382,-5
30031,369,-10,367,-10,363,-10
30033,0,0,0,0,0,0
30035,47,-3,46,-3,45,-3
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,56,-4,60,-3,56,-4
30043,22,0,22,0,21,0
30045,0,0,0,0,0,0
30047,89,-1,96,-1,90,-1
