fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
13097,819,-18,847,-13,821,-17
13099,9,-1,9,-1,9,-1
13101,0,0,0,0,0,0
13103,151,-13,151,-14,153,-14
13105,128,-2,134,-2,127,-2
13107,94,-3,101,-2,95,-3
13109,45,-3,47,-3,45,-3
13111,28,-1,29,-1,28,-1
13113,516,-6,534,-4,523,-6
13115,728,-4,739,-1,732,-2
13117,1138,-16,1172,-13,1143,-9
13119,154,5,145,3,152,5
13121,3940,-51,4051,-46,3939,-58
13123,165,-1,168,-1,168,-1
13125,2,0,0,0,2,0
13127,317,-4,320,-4,315,-5
13129,50,-1,51,-1,50,-1
13131,82,-1,84,-2,79,-2
13133,73,-1,76,-1,73,-1
13135,4584,-24,4692,-15,4579,-34
13137,200,-3,209,-2,204,-1
13139,1247,-16,1283,-12,1241,-15
13141,30,-3,32,-2,30,-3
13143,73,-2,80,-2,80,-1
13145,77,-3,79,-2,75,-2
13147,154,6,146,3,153,7
13149,33,-1,39,0,37,0
13151,1344,-17,1366,-13,1343,-14
13153,748,-30,769,-26,739,-33
13155,9,-1,14,-1,12,0
13157,349,-9,355,-10,353,-10
13159,47,-1,43,-1,46,-1
13161,63,-3,62,-3,62,-3
13163,56,-1,56,0,53,-1
13165,49,1,46,0,49,2
13167,41,0,40,0,43,0
13169,0,0,0,0,0,0
13171,74,-4,78,-3,77,-4
13173,29,-2,31,-2,33,-2
13175,330,1,342,1,335,2
13177,255,0,268,3,261,1
13179,423,-14,434,-13,432,-13
13181,21,0,19,0,19,-1
13183,111,-3,113,-2,114,-3
13185,736,-4,756,1,727,-5
13187,201,-3,207,-3,197,-5
13189,130,-4,136,-2,129,-4
13191,20,0,21,0,20,0
13193,55,-2,57,-2,53,-2
13195,110,-3,116,-2,113,-3
13197,33,-1,35,-1,32,-1
13199,104,-2,103,-2,103,-2
13201,18,1,20,1,17,0
13205,81,-3,84,-3,83,-3
13207,80,-2,78,-2,80,-1
13209,28,1,27,0,30,1
13211,46,-3,47,-2,45,-3
13213,280,2,273,-1,281,2
13215,893,5,911,4,896,4
13217,646,-7,661,-3,643,-8
13219,110,-1,114,0,112,-1
13221,0,0,0,0,0,0
13223,697,-16,718,-13,688,-16
13225,173,-7,180,-6,174,-7
13227,213,0,217,-1,212,-2
13229,111,-2,114,-2,113,-3
13231,152,-1,152,-2,150,-3
13233,221,-2,227,-2,220,-2
13235,44,-4,45,-4,46,-4
13237,73,-1,70,-2,71,-2
13239,0,0,0,0,0,0
13241,48,0,44,0,50,1
13243,37,-1,37,0,34,-1
13245,1282,0,1303,5,1260,1
13247,380,-9,390,-8,382,-9
13249,0,0,0,0,0,0
13251,27,-1,31,-1,29,-1
13253,20,0,20,0,21,0
13255,464,-2,468,-1,454,-1
13257,81,-2,82,-2,78,-2
13259,51,0,53,1,53,0
13261,159,-3,159,-2,156,-3
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,82,-2,88,-1,81,-2
13269,29,-1,31,-1,29,-1
13271,46,-3,49,-3,44,-3
13273,31,-1,30,-1,30,-1
13275,213,1,212,0,213,1
13277,175,-5,182,-3,175,-4
13279,93,-2,93,-3,91,-3
13281,21,0,20,0,21,0
13283,12,0,12,-1,12,-1
13285,399,-11,419,-7,404,-10
13287,42,-3,46,-2,40,-3
13289,20,0,21,0,19,-1
13291,72,-2,75,-2,76,-2
13293,189,-4,197,-3,190,-4
13295,404,-1,409,-1,405,-1
13297,356,-11,371,-8,353,-10
13299,180,-5,183,-4,185,-4
13301,0,0,0,0,0,0
13303,267,14,246,8,267,12
13305,137,-3,144,-2,140,-3
13307,0,0,0,0,0,0
13309,2,0,3,1,2,1
13311,194,-3,194,-3,191,-2
13313,1367,7,1353,2,1349,8
13315,64,-2,65,-1,61,-2
13317,85,-1,94,1,84,-1
13319,23,-2,26,-1,21,-2
13321,97,-3,95,-2,97,-1
15001,501,-16,520,-13,499,-16
15003,2795,-95,2965,-70,2805,-91
15005,0,0,0,0,0,0
15007,217,-6,228,-4,216,-6
15009,469,-17,492,-14,470,-16
16001,1793,4,1838,10,1803,5
16003,0,0,0,0,0,0
16005,129,-3,130,-3,131,-4
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,99,-1,100,0,96,-1
16013,100,2,100,1,101,2
16015,0,0,0,0,0,0
16017,34,-2,34,-2,32,-2
16019,273,-4,281,-3,277,-4
16021,0,0,0,0,0,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,1088,9,1084,5,1088,6
16029,0,0,0,0,0,0
16031,21,0,21,0,21,0
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,184,2,186,2,184,3
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,0,0,0,0,0,0
16047,51,-1,54,-1,51,-1
16049,37,-1,36,-1,36,-1
16051,23,-1,20,-2,22,-2
16053,40,-3,41,-3,37,-3
16055,150,-4,162,-3,151,-3
16057,74,0,80,1,77,0
16059,6,-1,6,-1,6,-1
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,26,-1,26,-1,25,-1
16067,59,-1,62,0,57,-1
16069,98,1,93,0,97,0
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,104,1,108,1,104,1
16077,0,0,0,0,0,0
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,374,2,385,1,383,3
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,590,4,601,4,588,2
17003,13,0,13,1,9,1
17005,65,0,65,0,66,0
17007,290,-2,293,-1,283,-3
17009,19,-3,19,-3,19,-3
17011,233,1,246,2,233,1
17013,1,0,1,0,1,0
17015,68,0,71,0,71,0
17017,27,-1,28,-1,29,-1
17019,8043,216,8160,229,8028,224
17021,241,1,256,2,241,1
17023,85,-2,81,-2,81,-2
17025,146,-2,151,0,141,-2
17027,169,-3,171,-3,170,-2
17029,379,-10,398,-10,381,-11
17031,21097,-114,21862,-46,21202,-95
17033,112,-6,126,-5,114,-6
17035,32,-2,32,-2,31,-2
17037,1042,8,1071,8,1037,8
17039,20,0,21,0,19,-1
17041,177,0,188,1,179,-1
17043,4747,-1,4940,24,4748,-11
17045,111,-3,116,-2,112,-3
17047,11,-1,9,-1,10,-1
17049,269,-1,270,-1,268,-2
17051,123,-5,130,-4,120,-6
17053,64,0,65,0,61,-1
17055,351,-8,374,-6,348,-10
17057,192,-1,201,1,196,-1
17059,28,-3,29,-2,29,-2
17061,65,0,66,0,63,-1
17063,387,2,393,2,382,0
17065,43,0,42,0,42,0
17067,0,0,0,0,0,0
17069,45,-2,48,-1,45,-2
17071,19,0,20,0,19,0
17073,424,-7,449,-5,437,-7
17075,106,1,114,0,110,0
17077,1039,20,1048,20,1030,22
17079,12,-2,13,-2,12,-2
17081,235,-1,243,0,238,0
17083,311,2,323,3,308,1
17085,105,-1,99,-1,102,0
17087,90,-8,97,-8,92,-8
17089,3233,-11,3369,11,3233,-9
17091,598,3,617,4,601,4
17093,1081,16,1102,18,1090,21
17095,427,4,439,5,430,6
17097,3507,-26,3651,-9,3519,-30
17099,664,-5,696,-1,677,-3
17101,341,1,353,3,338,0
17103,238,0,244,1,239,0
17105,172,1,181,2,173,2
17107,226,0,227,1,223,0
17109,184,0,187,0,186,1
17111,1756,-5,1809,5,1761,-4
17113,868,-4,888,-2,864,-3
17115,597,0,605,2,589,0
17117,251,-1,261,0,251,-1
17119,1551,15,1579,14,1540,12
17121,316,-7,338,-4,314,-7
17123,49,0,54,1,51,0
17125,44,-1,44,-2,45,-1
17127,65,-2,67,-2,65,-2
17129,78,0,78,1,74,0
17131,135,-2,143,-1,136,-1
17133,143,0,146,0,143,0
17135,182,-7,190,-5,180,-7
17137,197,-2,204,-1,194,-2
17139,22,-1,24,-1,24,-1
17141,246,-1,251,0,248,-1
17143,525,-11,549,-4,536,-7
17145,186,-5,191,-4,186,-5
17147,38,-2,38,-1,36,-1
17149,71,-2,75,-1,72,-1
17151,0,0,0,0,0,0
17153,20,0,21,0,19,-1
17155,14,-1,17,0,16,-1
17157,238,-2,255,2,241,-2
17159,95,-1,104,0,98,-1
17161,492,-21,520,-17,495,-20
17163,1358,-10,1410,-1,1337,-16
17165,330,-5,345,-2,332,-5
17167,1521,-12,1579,0,1531,-12
17169,21,0,20,0,22,0
17171,0,0,0,0,0,0
17173,118,-2,120,-1,121,-2
17175,19,1,18,1,15,1
17177,313,0,320,1,317,1
17179,615,2,637,5,622,3
17181,126,-1,138,1,126,-1
17183,454,-8,478,-4,449,-9
17185,58,-3,59,-2,58,-3
17187,58,-1,63,0,58,-1
17189,63,-1,64,-1,60,-2
17191,289,-2,303,0,291,-2
17193,180,-2,193,-1,181,-3
17195,466,-4,496,-2,469,-4
17197,4677,13,4815,38,4666,6
17199,948,7,982,8,946,2
17201,1627,-30,1698,-16,1637,-29
17203,166,-3,176,-1,169,-1
18001,114,-2,121,-2,119,-2
18003,2512,-4,2570,3,2511,-1
18005,377,-10,392,-8,379,-9
18007,92,4,85,1,93,4
18009,25,-1,25,-1,24,0
18011,165,2,164,1,164,3
18013,21,0,21,0,21,0
18015,35,0,36,0,31,-1
18017,217,-2,226,0,219,-1
18019,558,-7,574,-5,557,-8
18021,167,-2,169,-2,171,-3
18023,123,-3,123,-3,127,-2
18025,50,1,49,0,49,1
18027,156,-4,160,-2,161,-2
18029,199,-6,200,-5,197,-6
18031,144,-3,152,-1,144,-3
18033,434,13,416,8,434,12
18035,819,9,822,7,803,6
18037,183,1,185,0,188,3
18039,844,-9,856,-4,852,-6
18041,111,-6,113,-6,109,-6
18043,370,-10,387,-9,373,-10
18045,69,-2,67,-3,67,-3
18047,146,-2,154,-1,144,-2
18049,90,-1,91,0,90,-1
18051,308,-5,313,-3,303,-5
18053,345,-4,361,-3,346,-3
18055,144,-3,148,-3,145,-3
18057,969,-2,974,-1,942,-4
18059,301,-11,308,-9,300,-10
18061,29,-2,29,-2,29,-2
18063,511,1,511,-2,504,-1
18065,350,1,347,1,343,1
18067,397,-4,400,-2,396,-4
18069,223,-7,232,-6,226,-6
18071,319,-2,321,-2,318,-2
18073,260,10,238,3,263,11
18075,121,0,128,2,118,0
18077,344,-21,350,-21,343,-22
18079,185,-3,187,-3,182,-3
18081,618,-12,635,-10,618,-14
18083,153,-9,160,-8,150,-9
18085,360,-2,368,1,363,-2
18087,114,-1,113,-1,111,-1
18089,2951,1,3046,14,2944,5
18091,790,3,793,2,774,1
18093,213,0,223,0,216,1
18095,639,-15,664,-12,642,-15
18097,2774,-42,2854,-38,2779,-48
18099,235,0,228,0,233,1
18101,39,-1,41,0,37,-1
18103,171,0,171,-1,177,-1
18105,628,7,644,10,623,6
18107,181,6,171,2,183,5
18109,249,-3,248,-1,246,-2
18111,0,0,0,0,0,0
18113,413,0,425,0,418,0
18115,30,0,31,-1,34,0
18117,71,-1,76,0,69,-1
18119,51,-2,51,-2,49,-2
18121,33,-2,33,-2,33,-2
18123,174,-3,182,-3,175,-4
18125,45,-2,45,-2,43,-2
18127,1182,6,1201,9,1186,9
18129,89,-2,90,-2,90,-3
18131,17,-2,22,-1,19,-2
18133,271,1,277,1,268,2
18135,92,-2,97,-2,91,-3
18137,229,-2,233,-2,230,-1
18139,96,-3,99,-2,97,-2
18141,2013,27,2018,22,2016,31
18143,168,-4,184,-3,172,-3
18145,151,-7,157,-6,154,-7
18147,128,2,125,0,122,0
18149,65,-1,70,-1,66,-2
18151,131,-4,139,-3,133,-3
18153,81,-3,84,-3,83,-3
18155,38,-5,42,-4,41,-4
18157,927,0,952,5,934,2
18159,21,0,21,0,21,0
18161,4,-1,5,-1,5,-1
18163,1427,-20,1480,-13,1430,-17
18165,60,-1,62,-1,58,-2
18167,749,-4,779,-1,753,-5
18169,162,0,169,1,169,-1
18171,26,1,22,1,23,1
18173,584,-1,603,0,586,-1
18175,133,-2,138,-2,132,-2
18177,520,-6,535,-5,512,-7
18179,89,-1,93,-1,90,-1
18181,395,15,361,9,381,14
18183,337,4,333,4,336,6
19001,11,-1,12,0,9,-1
19003,0,0,0,0,0,0
19005,44,0,43,0,45,1
19007,95,3,89,2,96,3
19009,0,0,0,0,0,0
19011,120,1,119,-1,120,1
19013,551,-3,550,-5,536,-7
19015,173,4,170,3,171,3
19017,47,0,46,-1,45,-1
19019,84,0,87,0,83,0
19021,30,-2,29,-2,31,-2
19023,41,0,40,0,40,0
19025,31,0,27,0,28,0
19027,75,2,75,1,76,2
19029,20,2,20,1,22,2
19031,64,-1,62,-1,65,-1
19033,95,-1,93,-2,94,-2
19035,65,-2,71,-1,67,-2
19037,25,1,25,1,26,1
19039,20,0,18,0,20,0
19041,50,-1,50,-1,52,-1
