fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
05115,211,3,205,1,212,2
05117,10,-1,10,-1,13,-1
05119,1432,16,1431,9,1442,13
05121,29,-1,31,-1,28,-1
05123,44,0,46,1,42,0
05125,401,4,397,2,412,8
05127,15,0,18,0,18,0
05129,35,-1,38,-1,33,-1
05131,430,6,424,3,432,5
05133,85,3,86,1,91,3
05135,62,0,62,0,63,0
05137,44,0,42,0,42,0
05139,45,-1,46,-1,46,-1
05141,67,3,70,2,78,3
05143,875,13,875,8,892,11
05145,286,0,284,-2,290,1
05147,10,-1,11,-1,9,-1
05149,45,1,45,1,49,1
06001,4313,-96,4526,-62,4341,-85
06003,0,0,0,0,0,0
06005,74,-2,77,-1,73,-3
06007,203,-2,212,-3,216,-1
06009,86,1,79,0,88,1
06011,32,1,34,1,35,1
06013,3614,-43,3734,-29,3681,-37
06015,96,1,99,1,101,2
06017,443,5,451,3,452,4
06019,2854,-21,2949,-11,2924,-12
06021,23,0,23,0,23,0
06023,115,-5,118,-5,117,-5
06025,367,-10,380,-9,368,-9
06027,9,-1,13,-1,10,-1
06029,3456,63,3443,51,3548,72
06031,583,-3,579,-3,579,-3
06033,176,2,171,2,181,5
06035,50,-1,51,-1,51,-1
06037,42998,-262,44627,-78,43752,-177
06039,439,-2,444,0,446,-2
06041,524,-6,526,-6,528,-6
06043,98,1,100,2,96,1
06045,231,2,232,2,238,2
06047,730,6,743,2,740,7
06049,0,0,0,0,0,0
06051,18,0,19,-1,20,0
06053,532,-4,542,-4,535,-4
06055,446,3,455,4,455,2
06057,285,9,275,8,292,11
06059,7371,-594,7441,-577,7378,-585
06061,994,7,999,7,1021,12
06063,8,0,12,1,5,0
06065,8588,-22,8775,6,8713,-6
06067,4444,-10,4522,-1,4524,6
06069,255,2,260,3,262,2
06071,7976,-61,8296,-13,8121,-36
06073,14685,-77,15001,-30,14901,-36
06075,2562,-29,2631,-16,2591,-23
06077,2070,-10,2128,-5,2101,-9
06079,747,16,722,8,756,19
06081,1982,-21,2050,-12,1991,-22
06083,1154,-21,1221,-8,1171,-17
06085,7160,88,7150,65,7292,103
06087,353,-10,369,-9,361,-10
06089,408,9,411,7,426,11
06091,0,0,0,0,0,0
06093,85,4,78,1,88,4
06095,2040,-5,2097,2,2061,-4
06097,1353,1,1384,5,1384,4
06099,1198,-44,1232,-40,1214,-43
06101,430,8,408,6,435,9
06103,185,3,186,3,195,5
06105,0,0,0,0,0,0
06107,1242,-8,1287,-5,1256,-9
06109,215,-1,208,-1,210,-2
06111,2939,18,2991,26,2989,28
06113,322,-3,349,-1,334,-3
06115,23,0,22,0,22,0
08001,824,-16,858,-10,835,-14
08003,15,-2,16,-2,14,-2
08005,1044,-28,1085,-24,1053,-29
08007,0,0,0,0,0,0
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,572,-13,608,-10,581,-13
08014,99,-3,103,-2,103,-2
08015,29,1,26,1,28,1
08017,0,0,0,0,0,0
08019,0,0,0,0,0,0
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,0,0,0,0,0,0
08027,0,0,0,0,0,0
08029,18,-2,21,-1,19,-2
08031,1256,-52,1318,-45,1276,-51
08033,0,0,0,0,0,0
08035,572,-11,585,-10,589,-9
08037,110,-1,110,-1,109,-1
08039,22,0,19,-1,21,0
08041,1363,-21,1421,-12,1388,-18
08043,104,-2,110,-2,112,-1
08045,96,-2,99,-2,95,-2
08047,0,0,0,0,0,0
08049,17,1,15,1,14,1
08051,0,0,0,0,0,0
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,669,-20,698,-13,671,-19
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,71,-1,67,-1,67,-2
08069,819,-18,863,-12,844,-15
08071,0,0,0,0,0,0
08073,0,0,0,0,0,0
08075,4,-1,4,-1,4,-1
08077,317,-2,334,-2,326,-3
08079,0,0,0,0,0,0
08081,2,1,5,1,2,0
08083,26,-1,26,-1,26,-1
08085,65,2,61,0,67,1
08087,4,-1,4,-1,4,-1
08089,18,-1,20,0,20,0
08091,0,0,0,0,0,0
08093,9,-1,9,-1,8,-1
08095,0,0,0,0,0,0
08097,33,0,33,-1,36,0
08099,25,-1,25,-1,25,-1
08101,259,-13,268,-11,257,-12
08103,0,0,0,0,0,0
08105,0,0,0,0,0,0
08107,135,10,105,2,137,11
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,3,0,3,0,6,1
08115,0,0,0,0,0,0
08117,62,-2,66,-1,63,-1
08119,20,0,20,0,20,0
08121,0,0,0,0,0,0
08123,447,-21,459,-18,451,-20
08125,0,0,0,0,0,0
09001,4466,55,4478,46,4543,66
09003,4303,40,4319,35,4422,62
09005,904,15,886,13,926,23
09007,697,4,694,2,720,7
09009,4522,12,4579,9,4607,29
09011,1485,27,1475,18,1526,33
09013,717,23,698,18,738,27
09015,344,6,337,5,352,10
10001,686,-4,707,-2,687,-1
10003,1809,-8,1890,2,1833,-5
10005,1413,0,1455,5,1434,2
11001,1704,18,1736,19,1756,25
12001,383,-1,373,-2,392,1
12003,6,1,2,0,4,1
12005,157,1,157,1,161,3
12007,20,0,21,0,21,0
12009,525,-12,537,-13,531,-13
12011,3152,-74,3206,-70,3173,-64
12013,23,-1,23,-1,20,-2
12015,161,-2,168,-3,175,-1
12017,164,-4,164,-5,166,-4
12019,269,-1,265,-2,270,0
12021,423,-12,429,-11,425,-11
12023,79,1,77,-1,80,1
12027,37,-2,35,-2,35,-1
12029,1,0,0,0,0,0
12031,1121,-15,1139,-18,1136,-12
12033,386,7,374,3,400,11
12035,104,0,102,-1,107,1
12037,0,0,0,0,0,0
12039,82,-1,84,-1,84,-1
12041,0,0,0,0,0,0
12043,0,0,0,0,0,0
12045,0,0,0,0,0,0
12047,0,0,0,0,0,0
12049,21,0,21,0,21,0
12051,23,-1,22,-1,23,-1
12053,182,-1,182,-3,185,-1
12055,123,-2,119,-2,119,-1
12057,1468,-28,1492,-27,1507,-24
12059,0,0,0,0,0,0
12061,129,-1,123,-1,125,-1
12063,109,0,113,1,113,2
12065,2,0,1,0,2,0
12067,0,0,0,0,0,0
12069,554,3,551,0,572,8
12071,857,-18,879,-18,878,-17
12073,576,-3,570,-5,581,-4
12075,34,-2,36,-1,32,-2
12077,0,0,0,0,0,0
12079,1,0,0,0,2,1
12081,403,-8,411,-7,412,-7
12083,418,-4,413,-8,421,-5
12085,196,-1,194,-2,208,0
12086,7041,-216,7252,-202,7106,-204
12087,77,0,76,-1,80,0
12089,79,-2,79,-3,79,-3
12091,220,1,219,1,228,3
12093,2,-1,2,-1,2,-1
12095,1501,-36,1526,-32,1510,-28
12097,529,-11,524,-12,526,-10
12099,2171,-51,2251,-38,2206,-39
12101,606,-7,611,-9,613,-5
12103,1026,-15,1039,-12,1028,-14
12105,996,-21,1000,-23,1003,-20
12107,28,-1,27,-1,26,-1
12109,310,-4,313,-3,322,-2
12111,350,-3,350,-3,351,-2
12113,199,-6,198,-6,196,-5
12115,438,-8,445,-8,443,-8
12117,478,-6,485,-5,483,-5
12119,122,-8,127,-8,120,-9
12121,42,0,41,0,46,0
12123,9,0,9,-1,16,0
12125,0,0,0,0,0,0
12127,621,-1,633,-5,624,-3
12129,39,-1,40,-1,42,0
12131,60,2,55,1,64,2
12133,7,0,8,1,6,1
13001,17,1,16,1,17,1
13003,0,0,0,0,0,0
13005,16,1,18,1,19,1
13007,0,0,0,0,0,0
13009,154,7,136,3,160,9
13011,61,3,58,1,63,3
13013,392,4,400,1,407,5
13015,646,20,616,13,666,23
13017,3,0,3,-1,3,-1
13019,121,2,125,3,129,3
13021,999,59,873,24,1041,67
13023,73,1,78,1,77,2
13025,21,0,21,0,21,0
13027,24,1,22,0,26,1
13029,61,0,59,0,60,0
13031,49,-3,53,-2,49,-3
13033,46,-1,38,-2,43,-1
13035,142,4,126,2,144,5
13037,0,0,1,0,0,0
13039,98,4,90,2,100,4
13043,0,0,0,0,0,0
13045,605,23,563,12,616,25
13047,100,4,93,2,104,6
13049,17,-2,17,-2,17,-2
13051,899,20,872,13,926,23
13053,0,0,0,0,0,0
13055,64,2,65,2,69,3
13057,1609,48,1552,35,1642,54
13059,663,23,639,12,685,25
13061,0,0,0,0,0,0
13063,1178,29,1170,20,1222,36
13065,0,0,0,0,0,0
13067,4100,93,4056,78,4187,111
13069,75,6,62,2,72,6
13071,179,-1,186,0,177,-1
13073,221,-3,228,-5,232,-2
13075,52,0,55,-1,55,0
13077,709,3,725,4,729,8
13079,8,0,8,-1,10,-1
13081,102,6,85,3,102,6
13083,0,0,0,0,0,0
13085,62,-2,67,-2,63,-2
13087,189,4,180,3,191,4
13089,2536,26,2526,9,2581,29
13091,63,1,68,1,69,2
13093,56,3,51,2,57,3
13095,679,30,651,22,694,32
13097,648,13,640,9,671,15
13099,36,2,33,1,36,2
13101,0,0,0,0,0,0
13103,179,9,159,3,185,10
13105,33,-2,38,-1,35,-2
13107,59,0,60,0,60,0
13109,15,-1,16,0,16,0
13111,21,0,21,0,20,0
13113,544,3,551,2,556,6
13115,330,4,321,2,339,5
13117,1056,14,1038,9,1081,24
13119,111,3,112,2,118,5
13121,3727,46,3715,24,3827,53
13123,94,-3,94,-3,94,-2
13125,0,0,0,0,0,0
13127,352,19,326,9,362,19
13129,17,0,17,0,17,0
13131,56,2,52,1,60,1
13133,70,2,71,2,72,2
13135,3969,98,3829,66,4086,117
13137,139,0,139,0,140,0
13139,1069,9,1065,6,1088,12
13141,0,0,0,0,0,0
13143,66,1,65,0,66,1
13145,57,1,55,1,53,1
13147,78,2,76,1,85,3
13149,0,0,0,0,0,0
13151,1411,25,1392,20,1452,31
13153,930,22,906,17,939,26
13155,0,0,0,0,0,0
13157,457,7,451,2,474,8
13159,58,-1,59,-1,57,0
13161,21,0,21,0,21,0
13163,65,-1,68,-1,68,-1
13165,17,2,14,1,18,2
13167,15,0,14,0,15,0
13169,0,0,0,0,0,0
13171,112,4,107,3,112,4
13173,16,1,18,1,16,1
13175,374,13,359,8,379,12
13177,185,5,182,5,200,7
13179,219,6,202,4,216,7
13181,3,-1,3,-1,2,-1
13183,19,0,19,0,19,0
13185,601,23,567,13,632,28
13187,186,2,189,2,191,2
13189,19,-1,17,-2,19,-2
13191,52,3,47,3,54,4
13193,48,2,55,2,52,2
13195,39,-2,38,-2,38,-2
13197,0,0,0,0,0,0
13199,57,-1,58,-1,60,0
13201,0,0,0,0,0,0
13205,110,4,109,4,116,5
13207,55,-3,57,-3,53,-3
13209,16,1,16,1,15,1
13211,111,2,108,2,115,4
13213,216,8,192,2,224,11
13215,816,26,793,18,848,29
13217,514,6,521,4,539,9
13219,248,7,235,2,248,7
13221,0,0,0,0,0,0
13223,934,20,927,15,946,24
13225,128,4,119,3,130,5
13227,235,6,234,5,247,8
13229,37,1,38,1,38,1
13231,71,2,71,0,74,2
13233,135,3,135,3,139,4
13235,57,2,55,1,61,2
13237,63,2,57,1,64,2
13239,0,0,0,0,0,0
13241,1,0,1,0,1,0
13243,22,0,25,0,25,1
13245,573,8,565,4,599,14
13247,387,6,386,3,390,7
13249,19,1,19,1,19,1
13251,20,0,20,0,19,0
13253,21,0,21,0,21,0
13255,421,19,392,12,436,21
13257,78,-2,78,-2,75,-2
13259,1,-1,1,-1,1,-1
13261,259,5,252,3,261,5
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,20,0,21,0,21,0
13269,21,0,21,0,21,0
13271,29,0,26,0,27,0
13273,39,1,39,1,41,1
13275,169,5,164,4,180,7
13277,436,20,404,12,450,21
13279,8,-2,8,-2,8,-2
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,268,7,258,6,269,7
13287,21,0,22,1,23,0
13289,8,0,8,0,12,0
13291,68,1,71,0,71,1
13293,334,13,320,7,340,10
13295,106,1,104,0,115,1
13297,689,11,678,9,705,14
13299,108,7,96,3,108,6
13301,0,0,0,0,0,0
13303,41,1,36,0,39,1
13305,73,-1,74,0,74,-1
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,104,-1,102,-1,101,0
13313,553,21,519,11,567,22
13315,13,1,15,1,16,1
13317,3,-1,2,-1,4,0
13319,0,0,0,0,0,0
13321,103,4,96,2,108,6
15001,529,8,526,6,527,9
15003,2440,19,2477,19,2455,24
15005,0,0,0,0,0,0
15007,246,1,248,0,251,2
15009,666,13,650,11,675,16
16001,1180,-3,1189,-4,1196,0
16003,0,0,0,0,0,0
16005,45,-2,49,-2,49,-2
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,21,-1,17,-2,20,-1
16013,44,0,40,-1,42,-1
16015,0,0,0,0,0,0
16017,59,0,59,0,64,1
16019,247,3,246,2,258,7
16021,14,0,14,0,16,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,521,5,513,3,526,7
16029,0,0,0,0,0,0
16031,21,0,22,0,22,1
16033,0,0,0,0,0,0
16035,9,1,9,1,10,1
16037,0,0,0,0,0,0
16039,45,-1,44,-1,46,0
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,9,-1,8,-1,8,-1
16047,21,0,21,0,21,0
16049,21,0,21,0,21,0
16051,21,0,21,0,20,0
16053,21,0,21,0,21,0
16055,213,-5,219,-3,219,-4
16057,21,0,15,0,16,0
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,1,-1,3,-1,1,-1
16067,0,0,1,0,1,1
16069,49,-1,50,-1,51,-1
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,30,-2,30,-2,29,-2
16077,0,0,0,0,0,0
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,205,0,204,0,204,1
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,272,-4,282,-4,277,-5
17003,0,0,0,0,0,0
17005,23,-1,24,-1,22,-1
17007,116,-2,117,-2,118,-3
17009,0,0,0,0,0,0
17011,50,0,47,1,46,0
17013,0,0,0,0,0,0
17015,1,0,0,0,0,0
17017,30,-1,30,-1,30,-1
17019,287,-12,296,-11,292,-12
17021,159,-2,161,-3,161,-2
17023,51,0,52,-1,56,0
17025,10,-2,12,-2,12,-2
17027,150,0,154,-1,156,0
17029,86,-1,86,-1,85,-2
17031,9883,-404,10277,-332,9983,-383
17033,49,-3,49,-3,47,-2
17035,6,-1,6,-1,6,-1
17037,291,-10,302,-9,292,-11
17039,16,-1,20,-1,17,-1
17041,17,-2,20,-2,21,-1
17043,2036,-86,2107,-70,2056,-76
17045,39,-2,41,-2,38,-2
17047,0,0,0,0,0,0
17049,48,-2,48,-2,48,-2
17051,30,-1,33,-1,31,-1
17053,10,-2,10,-2,9,-2
17055,195,-4,205,-3,197,-3
17057,137,1,137,0,139,0
17059,0,0,0,0,0,0
17061,7,-1,8,-1,7,-1
17063,135,-3,130,-4,129,-4
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,72,-4,76,-4,75,-4
17075,66,-3,68,-2,68,-2
17077,111,-3,113,-3,115,-2
17079,1,-1,1,-1,1,-1
17081,149,-3,150,-2,150,-2
17083,94,-1,97,0,100,-1
17085,14,-2,16,-2,16,-2
17087,15,-1,21,0,17,-1
17089,1033,-47,1074,-42,1047,-46
17091,349,-6,359,-7,351,-7
17093,336,-9,336,-10,340,-9
17095,91,-2,94,-2,93,-2
17097,1632,-72,1698,-60,1657,-67
17099,384,-2,394,-1,388,-1
17101,26,-1,29,-1,25,-1
17103,124,-5,127,-4,123,-5
17105,45,-3,46,-3,48,-3
17107,228,-2,234,-1,227,-2
17109,48,-1,47,-1,48,-1
17111,679,-22,699,-18,688,-20
17113,238,-9,246,-7,238,-8
17115,381,-12,395,-9,395,-11
17117,114,-2,119,-2,116,-2
17119,660,-12,681,-8,660,-11
17121,140,-1,144,-1,145,0
17123,11,-1,12,-1,12,-1
17125,7,-1,7,-1,7,-1
17127,48,-1,51,-1,48,-1
17129,24,-2,27,-1,26,-2
17131,2,-1,2,-1,2,-1
17133,75,-2,76,-2,77,-1
17135,77,-2,80,-2,78,-2
17137,146,2,149,1,150,2
17139,5,-1,5,-1,5,-1
17141,150,-3,153,-3,147,-4
17143,303,-11,314,-8,310,-10
17145,81,-3,78,-3,86,-2
17147,25,-3,25,-2,25,-2
17149,28,-1,28,-1,27,-1
17151,0,0,0,0,0,0
17153,3,0,2,0,3,0
17155,0,0,0,0,0,0
17157,171,-3,175,-2,169,-3
17159,6,-1,7,-1,6,-1
17161,226,-6,230,-6,231,-6
17163,446,-19,460,-17,453,-17
17165,52,-1,50,-1,55,-1
17167,808,-10,849,-3,825,-8
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,45,-2,41,-2,44,-1
17175,0,0,0,0,0,0
17177,138,0,140,-1,138,-2
17179,290,-10,299,-8,294,-10
17181,59,0,62,0,61,0
17183,238,-5,251,-2,246,-3
17185,24,-1,25,-1,24,-1
17187,53,-1,60,0,55,-1
17189,10,-1,10,-1,9,-1
17191,49,-1,50,-1,48,-1
17193,30,-2,32,-2,31,-2
17195,153,-2,157,-2,158,-1
17197,1634,-59,1696,-49,1660,-55
17199,268,-2,274,-1,273,-1
17201,569,-23,600,-20,575,-22
17203,43,-1,41,-2,43,-1
18001,1,-1,1,-1,1,-1
18003,40,-7,40,-7,40,-7
18005,9,-2,9,-2,9,-2
18007,0,0,0,0,0,0
18009,0,0,0,0,0,0
18011,0,0,0,0,0,0
18013,0,0,0,0,0,0
18015,0,0,0,0,0,0
18017,5,-1,5,-1,5,-1
18019,17,-3,17,-3,17,-3
18021,1,-1,1,-1,1,-1
18023,0,0,0,0,0,0
18025,0,0,0,0,0,0
18027,1,-1,1,-1,1,-1
18029,5,-1,5,-1,5,-1
18031,0,0,0,0,0,0
18033,2,-1,2,-1,2,-1
18035,7,-1,7,-1,7,-1
18037,3,-1,3,-1,3,-1
18039,13,-3,13,-3,13,-3
18041,0,0,0,0,0,0
18043,5,-1,5,-1,5,-1
18045,1,0,1,0,1,0
18047,0,0,0,0,0,0
18049,0,0,0,0,0,0
18051,2,-1,2,-1,2,-1
18053,6,-1,6,-1,6,-1
18055,1,-1,1,-1,1,-1
18057,21,-4,21,-4,21,-4
18059,6,-1,6,-1,6,-1
18061,0,0,0,0,0,0
18063,9,-2,9,-2,9,-2
18065,6,-1,6,-1,6,-1
18067,7,-2,7,-2,7,-2
18069,5,-1,5,-1,5,-1
18071,3,-1,3,-1,3,-1
18073,0,0,0,0,0,0
18075,0,0,0,0,0,0
18077,0,0,0,0,0,0
18079,0,0,0,0,0,0
18081,15,-3,15,-3,15,-3
18083,4,-1,4,-1,4,-1
18085,7,-2,7,-2,7,-2
18087,0,0,0,0,0,0
18089,46,-7,46,-7,46,-7
18091,9,-2,9,-2,9,-2
18093,0,0,0,0,0,0
18095,12,-3,12,-3,12,-3
18097,74,-12,74,-12,74,-12
18099,2,-1,2,-1,2,-1
18101,0,0,0,0,0,0
18103,1,-1,1,-1,1,-1
18105,9,-2,9,-2,9,-2
18107,1,-1,1,-1,1,-1
18109,4,-1,4,-1,4,-1
18111,0,0,0,0,0,0
18113,6,-2,6,-2,6,-2
18115,0,0,0,0,0,0
18117,0,0,0,0,0,0
18119,0,0,0,0,0,0
18121,0,0,0,0,0,0
18123,0,0,0,0,0,0
18125,0,0,0,0,0,0
18127,13,-3,13,-3,13,-3
18129,0,0,0,0,0,0
18131,0,0,0,0,0,0
18133,1,-1,1,-1,1,-1
18135,0,0,0,0,0,0
18137,1,0,1,0,1,0
18139,1,-1,1,-1,1,-1
18141,28,-5,28,-5,28,-5
18143,1,0,1,0,1,0
18145,9,-2,9,-2,9,-2
18147,1,-1,1,-1,1,-1
18149,0,0,0,0,0,0
18151,3,-1,3,-1,3,-1
18153,0,0,0,0,0,0
18155,0,0,0,0,0,0
18157,5,-1,5,-1,5,-1
18159,0,0,0,0,0,0
18161,0,0,0,0,0,0
18163,16,-3,16,-3,16,-3
18165,0,0,0,0,0,0
18167,7,-2,7,-2,7,-2
18169,2,-1,2,-1,2,-1
18171,0,0,0,0,0,0
18173,6,-1,6,-1,6,-1
18175,0,0,0,0,0,0
18177,3,-1,3,-1,3,-1
18179,1,0,1,0,1,0
18181,0,0,0,0,0,0
18183,1,-1,1,-1,1,-1
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,1,-1,1,-1,1,-1
19007,3,-1,3,-1,3,-1
19009,0,0,0,0,0,0
19011,31,-2,34,-2,34,-2
19013,261,-5,260,-5,269,-2
19015,27,-1,30,-1,29,-1
19017,47,0,45,-1,47,0
19019,24,-1,23,-1,23,-1
19021,3,-1,3,-1,3,-1
19023,13,0,14,0,11,-1
19025,24,1,21,0,26,1
19027,0,0,0,0,0,0
19029,7,-1,6,-1,5,-1
19031,29,-1,26,-1,27,-1
19033,105,2,107,2,111,3
19035,1,-1,1,-1,1,-1
19037,0,0,0,0,0,0
19039,10,-1,11,-1,10,-1
19041,21,0,21,0,21,0
19043,0,0,0,0,0,0
19045,63,-3,57,-3,65,-2
19047,59,3,50,2,58,3
19049,85,-2,83,-3,80,-3
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,6,-1,7,-1,8,-1
19057,74,-1,75,-1,74,0
19059,0,0,0,0,0,0
19061,139,-4,142,-4,143,-3
19063,0,0,0,0,0,0
19065,65,0,66,0,64,0
19067,0,0,0,0,0,0
19069,37,0,39,0,41,0
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,26,-1,26,-1,28,0
19077,0,0,0,0,0,0
19079,11,0,10,-1,11,-1
19081,1,0,0,0,0,0
19083,32,0,35,-1,36,0
19085,10,1,15,0,17,1
19087,21,0,21,0,21,0
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,21,0,21,0,21,0
19097,7,-1,6,-1,6,-1
19099,173,3,174,1,174,3
19101,36,-2,34,-2,35,-2
19103,336,-4,337,-5,343,-3
19105,29,-2,28,-3,29,-2
19107,20,0,16,0,20,0
19109,0,0,0,0,0,0
19111,80,0,77,0,80,0
19113,472,-6,466,-8,475,-7
19115,22,0,22,0,22,0
19117,2,-1,3,-1,3,-1
