fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19191,0,0,1,1,3,1
19193,221,7,208,3,234,10
19195,0,0,0,0,0,0
19197,0,0,0,0,0,0
20001,21,0,22,1,21,0
20003,0,0,0,0,0,0
20005,18,0,18,0,18,0
20007,0,0,0,0,0,0
20009,0,0,0,0,0,0
20011,44,0,46,1,44,1
20013,0,0,0,0,0,0
20015,191,3,191,2,199,4
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,53,1,54,1,52,1
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,20,-1,21,-1,21,-1
20037,158,1,152,0,158,1
20039,0,0,0,0,0,0
20041,15,1,17,1,16,1
20043,0,0,0,0,0,0
20045,416,9,418,6,428,10
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,20,0,17,-1,19,0
20053,0,0,0,0,0,0
20055,32,1,32,1,30,1
20057,388,14,374,9,394,13
20059,23,0,24,0,24,1
20061,57,2,58,1,56,2
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,1,1,3,1,2,1
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,132,0,133,0,133,1
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,0,0,0,0,2,1
20087,22,1,22,0,23,1
20089,0,0,0,0,0,0
20091,1055,8,1066,5,1075,11
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,45,-1,48,0,45,-1
20101,0,0,0,0,0,0
20103,125,0,121,0,127,1
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,107,-3,102,-3,110,-2
20113,60,0,62,0,64,1
20115,13,1,11,1,11,1
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,57,-1,58,0,60,0
20123,0,0,0,0,0,0
20125,68,0,72,0,67,0
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,0,0,0,0,0,0
20133,17,0,19,0,17,0
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,41,0,42,0,42,0
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,0,0,0,0
20147,0,0,0,0,0,0
20149,27,0,37,0,32,-1
20151,2,1,1,0,2,1
20153,0,0,0,0,0,0
20155,126,1,125,2,127,2
20157,0,0,0,0,0,0
20159,0,0,0,0,0,0
20161,126,3,124,2,127,2
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,113,1,110,0,116,1
20171,0,0,0,0,0,0
20173,762,-7,772,-8,771,-7
20175,290,-5,293,-4,296,-2
20177,303,-1,310,-2,301,-2
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,36,1,37,1,35,1
20191,0,0,0,0,0,0
20193,0,0,0,0,0,0
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,2,1,9,1,4,1
20207,0,0,0,0,0,0
20209,297,3,292,0,304,5
21001,80,-1,81,-2,83,-1
21003,68,-2,74,-1,70,-2
21005,82,0,86,0,85,1
21007,0,0,0,0,0,0
21009,344,-5,360,-3,350,-4
21011,41,0,42,0,42,0
21013,105,0,110,0,108,0
21015,382,1,389,3,396,4
21017,48,1,49,1,45,0
21019,340,-5,342,-4,343,-4
21021,130,0,127,1,128,1
21023,0,0,0,0,0,0
21025,100,1,103,1,100,1
21027,41,0,43,0,42,0
21029,431,15,398,9,442,19
21031,43,-1,44,-1,45,-1
21033,9,-1,13,0,13,0
21035,122,2,120,1,125,2
21037,269,4,261,3,268,5
21039,0,0,0,0,0,0
21041,9,0,8,0,10,0
21043,94,-1,101,0,97,-1
21045,41,0,42,0,40,0
21047,137,0,139,0,137,1
21049,198,-1,199,-1,199,-1
21051,111,1,106,0,113,1
21053,42,0,42,1,42,0
21055,0,0,0,0,0,0
21057,21,0,21,0,21,0
21059,267,2,269,1,268,1
21061,21,0,21,0,21,0
21063,28,-1,30,-1,29,-1
21065,57,0,58,0,59,0
21067,1802,15,1805,15,1835,24
21069,14,0,12,0,11,0
21071,186,-1,184,-1,186,-1
21073,246,2,250,1,253,2
21075,2,1,3,1,2,1
21077,22,-1,23,-1,23,-1
21079,60,0,58,0,59,0
21081,84,0,85,0,90,1
21083,107,2,102,2,108,4
21085,52,-1,55,0,57,0
21087,60,0,61,-1,60,-1
21089,223,-1,231,-1,231,-1
21091,1,0,5,1,2,0
21093,418,3,428,2,429,6
21095,185,-2,198,-1,195,-1
21097,38,2,38,2,41,2
21099,62,0,65,0,66,1
21101,180,2,178,0,191,2
21103,15,1,17,1,14,0
21105,0,0,0,0,0,0
21107,158,-1,155,-2,160,-1
21109,53,-1,53,-1,55,-1
21111,4128,186,3735,103,4252,224
21113,215,2,216,1,218,2
21115,62,-1,66,-1,64,-1
21117,697,-1,700,-1,715,4
21119,55,0,60,0,60,0
21121,109,2,101,1,109,3
21123,21,0,21,0,21,0
21125,318,4,317,3,323,3
21127,21,0,21,0,25,1
21129,7,-1,11,-1,9,0
21131,18,0,21,0,17,-1
21133,89,0,95,0,95,0
21135,44,-1,45,-1,45,-1
21137,130,1,129,0,131,2
21139,0,0,0,0,0,0
21141,63,-2,65,-1,65,-1
21143,0,0,0,0,0,0
21145,172,4,167,2,179,5
21147,62,0,60,0,59,0
21149,17,0,20,0,20,0
21151,417,3,428,4,422,4
21153,30,-1,30,0,33,0
21155,59,0,57,0,60,0
21157,44,1,45,0,46,1
21159,28,1,30,1,30,1
21161,35,0,37,0,37,0
21163,10,1,13,1,7,1
21165,1,-1,2,-1,1,-1
21167,85,-1,85,0,86,0
21169,58,0,59,0,56,0
21171,47,1,50,1,50,1
21173,97,-1,101,0,99,0
21175,21,0,21,0,21,0
21177,98,0,103,-1,102,0
21179,217,4,218,2,222,5
21181,0,0,0,0,0,0
21183,56,1,53,1,59,2
21185,498,12,470,6,503,16
21187,20,0,20,0,18,0
21189,0,0,0,0,0,0
21191,22,1,22,1,21,0
21193,160,-2,168,-2,166,-2
21195,280,-2,288,-2,283,-2
21197,75,0,81,0,75,0
21199,210,3,207,2,211,3
21201,0,0,0,0,0,0
21203,74,0,73,0,77,1
21205,98,-2,101,-2,97,-2
21207,82,-1,81,0,81,0
21209,290,5,286,4,292,5
21211,134,4,131,3,140,5
21213,46,-1,49,0,47,-1
21215,92,2,89,1,99,3
21217,104,0,104,0,103,1
21219,5,-1,11,0,7,-1
21221,0,0,0,0,0,0
21223,2,0,3,1,1,0
21225,19,0,19,0,20,0
21227,692,0,707,2,712,2
21229,34,0,37,0,33,0
21231,76,-2,81,-2,76,-2
21233,29,1,28,1,28,1
21235,176,0,183,1,181,1
21237,51,-1,52,-1,54,-1
21239,113,-1,115,0,115,0
22001,213,5,217,5,224,7
22003,81,7,66,3,83,7
22005,2664,97,2554,67,2737,106
22007,87,3,96,3,95,3
22009,153,6,148,3,156,6
22011,142,5,132,3,144,6
22013,22,0,27,1,24,1
22015,767,14,763,12,778,15
22017,1492,27,1481,21,1522,37
22019,1872,88,1724,51,1929,106
22021,6,1,8,1,8,1
22023,9,1,8,1,9,1
22025,24,2,21,2,26,2
22027,39,-1,42,0,42,0
22029,259,14,232,7,269,16
22031,68,0,70,0,69,0
22033,10792,374,10245,250,10957,423
22035,32,1,33,1,29,1
22037,105,4,113,5,108,5
22039,215,15,187,7,220,15
22041,116,1,111,0,115,1
22043,115,2,115,2,120,2
22045,201,17,158,8,212,19
22047,290,14,294,13,298,15
22049,71,2,70,2,73,2
22051,2327,51,2251,33,2375,60
22053,144,12,114,6,145,12
22055,1285,77,1116,40,1335,92
22057,786,22,760,15,816,30
22059,9,0,9,0,5,0
22061,276,16,253,10,289,18
22063,3170,131,3010,90,3263,151
22065,0,0,0,0,0,0
22067,30,1,33,2,30,2
22069,163,2,162,1,163,2
22071,1913,19,1908,14,1937,26
22073,1284,45,1220,28,1343,56
22075,43,0,48,1,42,0
22077,138,5,147,6,143,6
22079,1538,47,1489,30,1590,55
22081,16,1,15,1,16,1
22083,115,-1,122,-1,115,-1
22085,60,3,51,2,64,3
22087,248,8,229,4,251,7
22089,216,-2,225,0,226,0
22091,49,1,46,1,52,2
22093,89,4,93,4,96,5
22095,306,15,281,8,316,16
22097,1058,46,985,31,1081,52
22099,187,7,179,5,189,7
22101,141,6,133,4,146,6
22103,1072,29,1047,19,1105,32
22105,1555,67,1440,39,1591,76
22107,0,0,0,0,0,0
22109,413,11,397,9,423,16
22111,63,2,64,2,65,3
22113,261,14,235,7,273,17
22115,185,3,184,2,187,4
22117,337,13,317,9,340,15
22119,138,5,133,4,141,6
22121,429,9,434,9,446,12
22123,61,-1,64,0,61,-1
22125,65,2,71,3,70,3
22127,81,-1,83,0,78,-1
23001,244,-3,255,-2,253,-2
23003,161,-1,170,0,161,-1
23005,620,-4,642,-1,630,-3
23007,36,-1,36,-1,33,-1
23009,120,0,123,1,123,0
23011,231,-3,237,-2,236,-3
23013,59,-2,62,-2,60,-2
23015,22,0,24,1,22,0
23017,59,-2,63,-1,64,-1
23019,484,-3,500,-3,495,-2
23021,4,-1,12,0,7,0
23023,34,0,38,0,32,0
23025,141,-3,147,-2,143,-2
23027,70,1,72,1,73,1
23029,40,-1,40,0,38,0
23031,345,-2,354,0,341,-1
24001,135,-1,132,-1,133,-1
24003,964,-4,997,2,982,-3
24005,1622,-10,1669,-5,1647,-4
24009,117,0,124,2,124,1
24011,24,-1,24,-1,24,-1
24013,213,-2,222,1,217,-1
24015,201,-1,204,0,204,0
24017,302,-5,313,-2,305,-4
24019,21,0,21,0,21,0
24021,515,-2,516,-1,514,0
24023,59,-2,62,-1,59,-1
24025,425,-6,445,-1,435,-4
24027,716,-7,725,-7,722,-4
24029,20,0,20,0,21,0
24031,2000,-34,2060,-27,2020,-33
24033,2019,-30,2068,-27,2040,-27
24035,42,0,40,1,41,1
24037,142,-2,151,-1,142,-2
24039,21,0,21,0,21,0
24041,26,-1,28,-1,26,-1
24043,205,0,208,0,210,2
24045,172,-4,180,-3,177,-3
24047,60,0,58,0,56,0
24510,1260,-13,1299,-10,1284,-12
25001,672,1,676,-1,672,1
25003,284,0,287,0,288,1
25005,1229,-1,1244,-1,1267,3
25007,0,0,0,0,0,0
25009,1774,18,1767,10,1830,22
25011,86,3,82,2,87,3
25013,1431,-6,1440,-7,1452,-5
25015,285,-2,297,-1,289,-3
25017,3163,14,3151,12,3214,28
25019,0,0,0,0,0,0
25021,1471,17,1452,11,1493,22
25023,1156,9,1151,5,1161,7
25025,1476,-3,1518,0,1502,1
25027,1562,10,1563,2,1577,6
26001,1,1,0,0,1,1
26003,0,0,0,0,0,0
26005,113,0,115,1,118,2
26007,42,0,43,0,43,0
26009,1,1,0,0,0,0
26011,0,0,0,0,0,0
26013,0,0,0,0,0,0
26015,61,0,59,0,60,1
26017,160,6,153,5,170,6
26019,0,0,1,1,2,1
26021,192,4,197,4,194,4
26023,65,1,61,0,65,2
26025,179,2,184,2,186,2
26027,51,1,54,1,55,2
26029,0,0,0,0,0,0
26031,19,0,19,0,19,0
26033,39,-1,41,-2,42,-2
26035,41,2,39,1,43,2
26037,140,-4,143,-3,143,-3
26039,0,0,0,0,0,0
26041,41,0,42,0,42,1
26043,23,1,21,0,24,1
26045,186,-2,188,-1,190,-1
26047,6,0,5,-1,5,-1
26049,557,2,553,2,572,3
26051,21,0,21,0,21,0
26053,0,0,0,0,0,0
26055,68,1,66,0,72,1
26057,99,0,103,0,97,0
26059,24,0,25,1,28,1
26061,21,0,21,0,21,0
26063,7,0,7,-1,7,0
26065,424,-3,425,-3,422,-1
26067,105,0,105,1,104,0
26069,77,3,76,2,79,4
26071,28,1,29,1,31,1
26073,104,3,102,2,108,4
26075,152,1,144,0,148,1
26077,540,13,520,9,549,13
26079,0,0,0,0,0,0
26081,1123,10,1128,8,1148,17
26083,0,0,0,0,0,0
26085,0,0,0,0,0,0
26087,84,-1,86,0,88,0
26089,0,0,0,0,0,0
26091,97,1,90,0,98,0
26093,143,-3,145,-2,147,-2
26095,0,0,0,0,0,0
26097,0,0,0,0,0,0
26099,1533,-10,1580,1,1554,-5
26101,21,0,21,0,21,0
26103,138,0,134,0,138,0
26105,25,1,26,1,27,1
26107,87,1,86,0,94,1
26109,26,-1,24,-1,27,0
26111,108,1,106,0,112,1
26113,9,1,9,1,8,1
26115,218,5,220,3,217,5
26117,59,0,59,0,62,1
26119,0,0,0,0,0,0
26121,294,5,290,2,292,4
26123,60,0,58,0,63,1
26125,2044,-13,2105,-5,2093,-1
26127,47,0,49,1,48,1
26129,4,1,4,1,6,1
26131,0,0,0,0,0,0
26133,51,2,46,2,54,3
26135,0,0,0,0,0,0
26137,22,3,19,1,23,2
26139,477,7,470,3,481,7
26141,0,0,0,0,0,0
26143,20,1,19,0,20,0
26145,278,3,274,1,277,4
26147,230,1,236,1,236,1
26149,60,1,59,0,63,1
26151,42,0,42,0,42,0
26153,7,-1,6,-1,6,-1
26155,69,-2,71,-1,73,-2
26157,79,2,74,1,79,3
26159,79,1,78,0,82,1
26161,381,-1,395,-1,381,-1
26163,3459,-31,3520,-24,3516,-15
26165,21,0,21,0,21,0
27001,0,0,0,0,0,0
27003,788,-2,808,2,815,3
27005,45,-1,45,-1,45,0
27007,139,-1,143,-1,143,-1
27009,132,3,130,2,132,3
27011,0,0,0,0,0,0
27013,185,3,181,1,190,4
27015,37,1,31,0,35,1
27017,143,0,147,0,148,1
27019,169,3,174,3,170,3
27021,52,0,52,0,53,0
27023,24,1,29,1,29,1
27025,88,2,87,1,91,1
27027,191,0,191,0,192,1
27029,21,0,21,0,25,1
27031,0,0,0,0,0,0
27033,28,1,28,1,31,1
27035,140,2,138,2,143,2
27037,1042,2,1051,4,1060,7
27039,21,0,20,0,23,1
27041,103,1,105,2,102,2
27043,12,1,11,1,9,1
27045,21,0,25,1,21,0
27047,42,0,42,0,43,0
27049,71,2,69,1,70,2
27051,0,0,0,0,0,0
27053,2769,-23,2838,-12,2806,-17
27055,22,1,22,0,22,1
27057,43,1,43,0,46,1
27059,48,1,46,1,48,1
27061,120,0,117,0,124,1
27063,14,1,14,2,15,2
27065,0,0,0,0,0,0
27067,322,8,311,6,329,8
27069,0,0,0,0,0,0
27071,10,-1,11,-1,7,-1
27073,5,-1,3,-1,3,-1
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,27,1,26,1,27,1
27081,0,0,0,0,0,0
27083,121,4,110,2,118,3
27085,91,0,88,-1,93,0
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,43,0,43,0,47,1
27093,45,2,43,2,47,2
27095,44,1,45,1,45,1
27097,88,1,90,1,89,2
27099,55,0,51,-1,52,0
27101,20,0,20,0,21,0
27103,65,1,63,0,66,1
27105,176,1,179,2,178,2
27107,0,0,0,0,0,0
27109,367,4,363,2,369,3
27111,153,0,157,0,160,0
27113,6,0,5,1,9,1
27115,28,0,27,-1,29,0
27117,1,0,1,0,1,0
27119,63,1,68,1,66,1
27121,78,1,78,1,79,1
27123,1337,-4,1352,-4,1361,3
27125,0,0,0,0,0,0
27127,21,0,21,0,22,1
27129,24,1,28,1,26,0
27131,122,2,121,1,124,3
27133,0,0,0,0,0,0
27135,15,-1,13,-1,16,-1
27137,429,-3,444,-2,440,-4
27139,302,3,302,2,309,4
27141,195,3,202,4,201,4
27143,6,1,8,1,5,1
27145,662,10,656,7,663,10
27147,77,1,74,1,79,1
27149,21,0,21,0,21,0
27151,22,0,24,1,25,1
27153,39,0,43,1,43,1
27155,0,0,0,0,0,0
27157,42,0,42,0,43,1
27159,23,1,21,0,23,1
27161,22,0,24,1,21,0
27163,569,1,572,1,574,2
27165,0,0,1,1,0,0
27167,0,0,1,1,0,0
27169,106,1,103,2,104,2
27171,258,3,268,4,270,4
27173,16,0,15,0,17,0
28001,51,2,52,2,53,2
28003,58,-2,62,-2,58,-1
28005,12,-1,10,-1,11,-1
28007,90,1,96,1,92,1
28009,22,0,22,0,21,0
28011,92,0,91,-2,93,0
28013,5,-1,5,-1,4,-1
28015,21,0,19,0,20,0
28017,32,-2,32,-2,33,-2
28019,21,0,21,0,21,0
28021,20,0,15,0,16,0
28023,18,0,17,0,19,0
28025,42,-1,41,-2,43,-1
28027,30,-2,30,-2,29,-3
28029,50,-2,51,-2,52,-2
28031,66,-3,71,-2,69,-2
28033,391,0,380,-3,396,1
28035,178,0,171,-3,185,0
28037,26,1,24,0,25,1
28039,90,-2,92,-2,93,-2
28041,21,0,21,0,20,0
28043,32,0,36,0,33,1
28045,85,-1,86,-1,89,-1
28047,514,-3,508,-8,527,-1
28049,606,12,567,1,616,10
28051,34,0,31,0,33,0
28053,20,0,21,0,21,0
28055,0,0,0,0,0,0
28057,60,-3,60,-2,57,-3
28059,490,14,455,5,509,18
28061,32,-2,30,-2,32,-2
28063,0,0,0,0,0,0
28065,27,-1,27,-1,26,-1
28067,190,-2,182,-4,195,-1
28069,16,0,15,0,19,0
28071,228,4,215,0,224,3
28073,215,3,211,2,225,3
28075,217,10,184,3,223,11
28077,72,1,67,0,76,2
28079,76,-1,81,-1,78,-1
28081,195,-5,190,-5,198,-4
28083,65,4,59,2,65,4
28085,81,-1,85,-2,84,-1
28087,157,-4,158,-5,165,-4
28089,346,1,330,-2,356,3
28091,71,-2,74,-2,74,-2
28093,54,-3,57,-3,57,-2
28095,73,-3,74,-3,74,-3
28097,31,0,32,0,37,0
28099,267,7,249,3,266,7
28101,30,-1,32,0,28,-1
28103,42,0,43,0,42,0
28105,154,-3,153,-3,158,-1
28107,28,0,26,-1,27,0
28109,92,1,92,0,99,1
28111,9,0,10,0,11,0
28113,174,0,172,0,180,2
28115,42,-3,37,-4,39,-4
28117,45,-1,46,-1,44,-2
28119,0,0,0,0,0,0
28121,447,-4,446,-3,460,0
28123,43,-1,44,-1,42,-1
28125,0,0,0,0,0,0
28127,74,-1,68,-2,72,-2
28129,52,-1,54,-1,55,-1
28131,31,-2,31,-2,32,-2
28133,115,-1,113,-2,115,-1
28135,17,0,19,0,16,0
28137,24,-1,23,-1,23,-1
28139,32,-2,36,-2,35,-1
28141,55,-2,60,-1,58,-2
28143,0,0,0,0,0,0
28145,111,-2,111,-2,110,-1
28147,31,-1,28,-1,29,-1
28149,191,1,183,-2,200,3
28151,261,4,255,3,269,5
28153,22,-1,25,-1,21,-2
28155,58,1,53,0,63,1
28157,0,0,0,0,0,0
28159,125,-2,129,-1,132,-1
28161,2,-1,1,-1,3,-1
28163,94,-1,100,-1,99,-1
29001,22,-1,21,-1,22,-1
29003,6,-1,5,0,6,0
29005,0,0,0,0,0,0
29007,13,1,14,1,15,1
29009,21,0,22,0,21,0
29011,0,0,0,0,0,0
29013,11,1,6,0,8,1
29015,45,-1,47,-1,47,-1
29017,13,1,13,1,13,1
29019,404,11,397,7,405,11
29021,113,1,112,1,119,2
29023,60,2,54,0,61,2
29025,0,0,0,0,0,0
29027,130,5,126,3,135,5
29029,39,0,40,0,38,0
29031,241,3,230,2,248,6
29033,0,0,0,0,0,0
29035,16,1,15,1,20,2
29037,265,8,255,4,276,7
29039,0,0,0,0,1,0
29041,0,0,0,0,0,0
29043,154,6,136,1,157,6
29045,0,0,0,0,0,0
29047,371,8,358,5,377,9
29049,2,0,2,1,2,1
29051,289,13,267,9,296,13
29053,8,1,11,1,9,1
29055,21,0,21,0,21,0
29057,0,0,0,0,0,0
29059,0,0,0,0,0,0
29061,0,0,0,0,0,0
29063,0,0,0,0,0,0
29065,7,1,9,1,10,1
29067,0,0,0,0,0,0
29069,73,0,78,0,80,1
29071,191,4,192,2,192,3
29073,21,0,21,0,23,0
29075,0,0,0,0,0,0
29077,236,-3,249,-1,238,-1
29079,21,0,21,0,21,0
29081,0,0,0,0,0,0
29083,23,0,23,0,23,0
29085,0,0,0,0,1,0
29087,0,0,0,0,0,0
29089,21,0,21,0,22,0
29091,17,0,14,0,18,0
29093,21,0,20,0,21,0
29095,896,6,920,7,911,8
29097,195,2,203,2,201,1
29099,430,5,431,4,440,5
29101,126,2,125,1,125,3
29103,0,0,0,0,0,0
29105,30,1,28,1,28,1
29107,62,1,64,1,63,2
29109,34,0,38,-1,34,-1
29111,0,0,0,0,0,0
29113,82,0,81,0,82,0
29115,0,0,0,0,0,0
29117,0,0,0,0,0,0
29119,24,1,20,0,22,1
29121,0,0,0,0,0,0
29123,0,0,0,0,0,0
29125,0,0,0,0,1,0
29127,20,0,18,0,19,0
29129,0,0,0,0,0,0
29131,36,2,32,1,39,3
29133,21,0,21,0,23,0
29135,32,1,34,1,35,1
29137,0,0,0,0,0,0
29139,21,0,25,1,22,0
29141,14,1,14,1,13,1
29143,28,-1,32,0,29,-1
29145,86,1,80,0,86,2
29147,0,0,0,0,0,0
29149,0,0,0,0,0,0
29151,24,1,23,0,23,1
29153,0,0,0,0,0,0
29155,34,-1,42,0,42,0
29157,30,-2,29,-2,34,-1
29159,68,1,71,1,69,0
29161,92,3,87,2,91,2
29163,14,-1,16,0,15,0
29165,98,1,97,2,98,2
29167,29,-1,30,-1,29,-1
29169,39,1,41,0,43,1
29171,0,0,0,0,0,0
29173,0,0,0,0,0,0
29175,24,1,21,0,23,0
29177,4,1,7,1,5,1
29179,0,0,0,0,0,0
29181,21,0,21,0,21,0
29183,783,14,774,10,795,14
29185,1,0,0,0,0,0
29186,20,0,21,0,20,0
29187,96,-1,102,0,97,0
29189,2158,-16,2219,-9,2207,-14
29195,0,0,0,0,0,0
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,103,0,104,0,102,0
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,16,0,17,0,18,0
29209,12,0,14,0,16,0
29211,41,1,40,1,44,2
29213,23,-1,23,-1,25,0
29215,21,0,21,0,22,1
29217,21,0,21,0,21,0
29219,50,1,47,1,48,1
29221,0,0,0,0,0,0
29223,21,0,21,0,21,0
29225,21,0,21,0,21,0
29227,0,0,0,0,0,0
29229,0,0,0,0,0,0
29510,532,6,539,6,541,7
30001,0,0,0,0,0,0
30003,80,0,82,1,79,1
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,0,0,0,0,0,0
30011,0,0,0,0,0,0
30013,134,0,136,1,134,1
30015,0,0,0,0,0,0
30017,0,0,0,0,0,0
30019,0,0,0,0,0,0
30021,0,0,0,0,0,0
30023,2,1,1,1,4,1
30025,0,0,0,0,0,0
30027,1,-1,2,-1,1,-1
30029,85,1,85,1,88,2
30031,412,15,384,9,412,16
30033,0,0,0,0,0,0
30035,25,1,22,0,24,0
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,0,0,0,0,0,0
30043,0,0,2,1,1,0
30045,0,0,0,0,0,0
30047,34,1,35,1,38,2
30049,97,2,92,0,97,2
30051,0,0,0,0,0,0
30053,2,0,4,0,3,0
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,238,6,232,4,241,7
30065,0,0,0,0,0,0
30067,6,1,6,1,9,1
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,70,1,68,1,72,2
30083,0,0,0,0,0,0
30085,12,1,18,1,10,0
30087,0,0,0,0,0,0
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,64,0,63,0,63,0
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,433,10,434,9,446,12
31001,28,1,29,1,27,1
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,0,0,0,0,0,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,58,0,59,0,53,0
31021,0,0,0,0,0,0
31023,0,0,0,0,0,0
31025,26,1,25,1,27,1
31027,0,0,0,0,0,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,0,0,0,0,0,0
31035,0,0,0,0,0,0
31037,0,0,0,0,0,0
31039,0,0,0,0,0,0
31041,0,0,0,0,0,0
31043,22,1,22,1,23,1
31045,0,0,0,0,0,0
31047,8,-1,7,0,5,0
31049,0,0,0,0,0,0
31051,0,0,0,0,0,0
31053,50,1,48,1,51,1
31055,1075,16,1074,16,1108,23
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,0,0,1,0,2,1
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,113,3,110,2,119,4
31081,0,0,0,0,0,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,0,0,0,0,0,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,0,0,0,0,0,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,0,0,0,0,0,0
31109,546,10,552,8,556,11
31111,47,1,47,0,50,1
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,64,2,57,0,66,2
31121,0,0,0,0,0,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,0,0,0,0,0,0
31129,0,0,0,0,0,0
31131,0,0,0,0,0,0
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,0,0,0,0,0,0
31139,0,0,0,0,0,0
31141,49,1,42,0,49,1
31143,0,0,0,0,0,0
31145,0,0,0,0,0,0
31147,0,0,0,0,0,0
31149,0,0,0,0,0,0
31151,2,0,8,1,5,1
31153,359,8,352,6,362,10
31155,14,1,15,1,17,2
31157,52,1,53,1,52,2
31159,0,0,1,1,0,0
31161,0,0,0,0,0,0
31163,0,0,0,0,0,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,0,0,0,0,0,0
31175,0,0,0,0,0,0
31177,27,1,24,1,26,1
31179,0,0,0,0,0,0
31181,0,0,0,0,0,0
31183,0,0,0,0,0,0
31185,0,0,0,0,0,0
32001,14,0,14,0,14,0
32003,3411,95,3367,75,3479,100
32005,21,1,21,0,22,1
32007,6,1,1,0,6,1
32009,0,0,0,0,0,0
32011,0,0,0,0,0,0
32013,0,0,0,0,0,0
32015,0,0,0,0,0,0
32017,0,0,0,0,0,0
32019,48,-1,51,0,55,0
32021,0,0,0,0,0,0
32023,2,-1,2,-1,2,-1
32027,0,0,0,0,0,0
32029,0,0,0,0,0,0
32031,1273,39,1203,20,1299,41
32033,0,0,0,0,0,0
32510,25,-1,25,-1,25,-1
33001,179,4,168,2,182,4
33003,58,2,57,2,57,2
33005,127,0,127,1,133,1
33007,153,6,140,4,156,7
33009,214,6,220,5,231,7
33011,1112,14,1106,14,1139,19
33013,294,7,286,6,298,7
33015,830,20,818,16,843,21
33017,312,4,306,4,317,6
33019,93,3,88,2,94,4
34001,1061,-12,1103,-4,1079,-7
