fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
05053,16,0,17,0,18,1
05055,233,2,227,1,236,2
05057,27,1,23,1,27,1
05059,35,1,36,1,41,2
05061,10,0,12,0,11,0
05063,50,2,50,2,50,2
05065,25,1,21,0,23,0
05067,43,1,43,0,45,1
05069,303,13,279,7,315,14
05071,8,1,7,1,9,1
05073,0,0,0,0,0,0
05075,68,-1,65,-1,66,0
05077,0,0,0,0,0,0
05079,15,0,15,0,16,0
05081,4,1,2,1,3,1
05083,0,0,0,0,0,0
05085,179,6,174,5,183,7
05087,5,1,5,1,2,1
05089,7,1,8,1,7,1
05091,40,0,41,1,41,1
05093,112,2,109,1,123,4
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,0,0,0,0,0,0
05101,0,0,0,0,0,0
05103,21,0,21,0,22,1
05105,3,1,3,1,2,1
05107,0,0,0,0,0,0
05109,33,1,34,1,33,1
05111,9,1,11,1,10,1
05113,0,0,0,0,0,0
05115,59,3,56,3,59,4
05117,0,0,0,0,1,1
05119,1151,40,1096,28,1190,47
05121,63,1,59,0,61,0
05123,21,0,21,0,21,0
05125,359,10,351,6,365,10
05127,0,0,0,0,0,0
05129,0,0,0,0,0,0
05131,201,8,188,3,206,8
05133,26,0,23,-1,30,0
05135,3,1,3,1,3,1
05137,2,-1,2,-1,2,-1
05139,78,1,79,0,82,1
05141,28,1,25,0,31,1
05143,432,10,425,7,448,13
05145,181,4,176,3,184,6
05147,0,0,0,0,0,0
05149,3,1,1,0,2,1
06001,3628,34,3588,26,3679,43
06003,0,0,0,0,0,0
06005,46,-1,45,-1,45,-1
06007,312,7,308,7,311,7
06009,38,1,41,0,44,1
06011,24,1,24,1,25,1
06013,2310,25,2333,22,2368,36
06015,214,0,214,0,217,2
06017,256,6,255,4,258,6
06019,1360,-42,1391,-37,1380,-39
06021,21,0,21,0,23,0
06023,485,12,483,10,514,15
06025,518,3,526,5,521,3
06027,15,-1,17,-1,16,0
06029,2531,30,2466,14,2598,44
06031,215,-5,216,-3,214,-4
06033,67,1,69,1,69,2
06035,0,0,0,0,0,0
06037,17817,-267,18393,-200,18091,-221
06039,211,0,222,1,216,1
06041,524,8,523,6,529,8
06043,1,1,0,0,0,0
06045,86,1,85,0,84,1
06047,590,5,589,1,606,4
06049,0,0,0,0,0,0
06051,0,0,0,0,0,0
06053,1880,77,1804,54,1950,87
06055,237,-2,247,0,247,1
06057,126,1,125,0,127,1
06059,6371,56,6385,41,6491,74
06061,637,9,633,9,647,14
06063,0,0,0,0,0,0
06065,3993,51,4001,31,4098,50
06067,2779,36,2791,33,2862,46
06069,126,1,128,2,130,2
06071,3556,16,3615,22,3655,35
06073,6558,3,6706,21,6695,21
06075,1706,-9,1734,-7,1720,-8
06077,1817,31,1805,23,1851,38
06079,376,-2,385,-1,385,-1
06081,1759,15,1755,6,1779,21
06083,745,6,750,6,757,6
06085,4388,21,4468,16,4487,38
06087,775,12,790,12,796,14
06089,145,5,142,3,149,6
06091,0,0,0,0,0,0
06093,48,2,50,2,52,3
06095,908,5,885,2,909,8
06097,888,8,897,8,911,13
06099,1006,10,1013,6,1037,14
06101,125,-2,133,-1,128,-1
06103,71,2,70,0,75,2
06105,0,0,0,0,0,0
06107,944,2,966,1,967,3
06109,82,-2,85,-2,85,-2
06111,1126,4,1153,8,1143,6
06113,333,7,330,5,344,8
06115,47,1,53,1,53,1
08001,1817,67,1712,41,1830,71
08003,128,5,123,3,137,6
08005,1677,61,1606,40,1694,64
08007,0,0,0,0,0,0
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,767,20,768,18,788,23
08014,112,6,109,5,114,6
08015,14,1,12,1,14,1
08017,0,0,0,0,0,0
08019,0,0,3,1,0,0
08021,3,1,6,1,4,1
08023,0,0,0,0,0,0
08025,0,0,0,0,0,0
08027,0,0,0,0,0,0
08029,18,0,18,0,20,0
08031,1965,60,1896,41,2025,71
08033,0,0,0,0,0,0
08035,582,20,569,14,604,21
08037,164,10,151,5,169,10
08039,12,1,11,1,13,1
08041,1658,38,1655,29,1695,39
08043,127,0,129,1,129,0
08045,70,2,71,1,70,1
08047,0,0,0,0,0,0
08049,0,0,0,0,0,0
08051,0,0,0,0,0,0
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,1238,49,1203,38,1281,55
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,84,2,84,2,87,2
08069,3001,180,2725,109,3092,194
08071,0,0,0,0,0,0
08073,0,0,0,0,0,0
08075,50,1,45,0,48,1
08077,316,5,310,5,322,8
08079,0,0,0,0,0,0
08081,2,1,4,1,4,1
08083,35,1,34,1,34,1
08085,25,-1,24,-1,26,0
08087,97,1,94,1,101,2
08089,0,0,0,0,0,0
08091,0,0,0,0,0,0
08093,3,1,2,1,5,1
08095,0,0,0,0,0,0
08097,18,2,19,1,17,1
08099,0,0,0,0,0,0
08101,500,12,485,10,508,15
08103,0,0,0,0,0,0
08105,130,2,124,2,132,4
08107,134,11,115,6,141,11
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,0,0,0,0,0,0
08115,0,0,0,0,0,0
08117,12,1,14,1,14,1
08119,13,1,12,1,15,1
08121,0,0,0,0,0,0
08123,920,31,885,21,923,30
08125,0,0,0,0,0,0
09001,1350,3,1370,1,1366,5
09003,1632,22,1564,11,1661,28
09005,296,1,307,2,301,1
09007,186,1,193,2,194,1
09009,1455,1,1479,2,1483,4
09011,465,2,470,2,478,3
09013,167,1,171,2,168,2
09015,177,4,174,3,178,3
10001,721,6,732,7,733,9
10003,2568,51,2537,37,2627,60
10005,759,-5,770,-3,782,-3
11001,900,-7,939,-3,912,-6
12001,1214,6,1218,6,1231,11
12003,42,0,42,0,41,0
12005,443,9,440,8,456,10
12007,50,0,55,1,52,1
12009,1011,-1,1017,-2,1022,2
12011,4694,25,4831,40,4827,41
12013,31,0,28,0,30,0
12015,543,8,534,5,557,12
12017,235,-1,235,-1,242,1
12019,475,1,478,-1,486,3
12021,594,-5,601,-3,605,-2
12023,301,6,302,4,306,6
12027,62,1,64,0,67,2
12029,46,1,49,1,48,2
12031,1841,-9,1845,-2,1863,1
12033,609,4,605,3,623,8
12035,128,-2,135,-1,134,-2
12037,0,0,0,0,0,0
12039,196,3,186,0,197,2
12041,40,0,40,0,41,0
12043,0,0,0,0,1,1
12045,1,1,2,0,1,1
12047,21,0,22,1,21,0
12049,23,0,27,0,25,0
12051,101,3,87,1,97,3
12053,338,3,345,1,352,3
12055,152,0,148,0,156,-1
12057,2959,-8,2966,-14,2998,1
12059,21,0,21,0,21,0
12061,275,-1,273,0,273,0
12063,172,0,182,0,182,1
12065,21,0,22,0,21,0
12067,21,0,21,0,22,0
12069,654,-3,669,-1,674,3
12071,1772,17,1769,15,1815,24
12073,908,-1,917,0,917,2
12075,124,2,122,1,126,3
12077,0,0,1,0,0,0
12079,26,1,29,1,30,1
12081,1191,27,1157,19,1234,28
12083,924,13,922,8,955,18
12085,423,4,415,1,429,4
12086,7812,-30,7986,0,7910,-10
12087,112,0,111,-1,113,0
12089,195,1,199,-1,202,1
12091,513,5,508,3,516,5
12093,76,0,77,0,73,-1
12095,2245,13,2245,7,2256,17
12097,778,1,779,1,780,5
12099,3620,11,3699,14,3683,18
12101,1097,4,1110,5,1121,11
12103,1930,4,1965,5,1988,12
12105,1682,-3,1683,-3,1710,4
12107,180,4,179,3,181,5
12109,408,-2,425,-1,419,-1
12111,697,8,696,2,712,6
12113,444,8,436,5,453,10
12115,1246,35,1184,22,1255,41
12117,696,1,707,0,702,1
12119,323,4,324,2,334,5
12121,190,4,182,2,195,5
12123,16,-1,16,-1,13,0
12125,21,0,22,0,21,0
12127,910,-1,934,0,932,4
12129,99,2,96,1,103,3
12131,106,2,100,0,109,2
12133,21,0,21,0,21,0
13001,0,0,0,0,0,0
13003,0,0,0,0,0,0
13005,0,0,0,0,0,0
13007,0,0,0,0,0,0
13009,34,1,27,0,40,2
13011,25,1,26,1,28,2
13013,204,5,203,4,216,6
13015,275,4,278,3,280,3
13017,29,2,29,1,32,2
13019,12,0,11,0,12,0
13021,582,17,565,11,591,16
13023,3,0,1,-1,1,-1
13025,0,0,0,0,1,1
13027,0,0,2,1,1,1
13029,129,3,128,2,135,4
13031,69,-2,69,-1,69,-2
13033,28,2,26,2,30,3
13035,47,2,46,1,49,2
13037,5,0,6,1,5,0
13039,165,7,154,5,163,8
13043,0,0,0,0,0,0
13045,520,33,457,16,533,31
13047,236,11,223,7,244,12
13049,0,0,0,0,0,0
13051,1349,44,1313,32,1368,50
13053,8,1,7,1,6,1
13055,23,2,21,2,23,2
13057,1384,74,1275,47,1431,82
13059,238,3,239,2,243,4
13061,0,0,0,0,0,0
13063,1272,61,1208,43,1304,64
13065,0,0,0,0,0,0
13067,3517,191,3280,116,3661,198
13069,60,2,48,0,60,3
13071,34,2,25,0,30,1
13073,671,38,609,21,698,40
13075,6,1,7,1,6,0
13077,511,19,494,13,531,21
13079,1,0,5,1,3,0
13081,19,0,18,0,17,0
13083,15,0,16,0,15,0
13085,21,0,22,1,22,0
13087,27,1,25,0,28,1
13089,3730,189,3465,113,3862,210
13091,0,0,1,1,2,1
13093,9,1,8,1,9,1
13095,232,4,224,0,238,5
13097,821,46,746,26,851,48
13099,4,-1,3,-1,4,0
13101,0,0,0,0,0,0
13103,129,6,119,2,131,6
13105,1,0,1,1,2,1
13107,0,0,0,0,0,0
13109,0,0,0,0,0,0
13111,39,2,38,1,39,2
13113,298,9,292,7,308,10
13115,316,4,327,5,333,5
13117,920,40,866,23,941,43
13119,45,2,41,0,44,1
13121,5331,275,4913,168,5590,319
13123,75,2,74,1,84,4
13125,8,1,8,1,9,1
13127,139,3,131,2,144,4
13129,72,1,76,1,74,2
13131,28,0,30,0,28,0
13133,2,1,5,1,4,1
13135,3749,182,3506,115,3863,188
13137,60,2,61,2,62,2
13139,611,24,587,15,621,27
13141,0,0,0,0,0,0
13143,35,1,36,1,38,2
13145,36,0,38,1,35,1
13147,22,1,18,0,22,1
13149,1,1,2,0,2,0
13151,1198,52,1091,31,1214,58
13153,620,22,588,11,652,24
13155,0,0,0,0,0,0
13157,274,3,272,1,284,4
13159,3,1,2,1,3,1
13161,0,0,0,0,0,0
13163,1,0,1,0,1,1
13165,48,3,47,2,50,2
13167,32,0,31,0,31,0
13169,18,0,22,1,19,0
13171,26,1,21,0,24,1
13173,0,0,0,0,0,0
13175,145,1,139,0,148,2
13177,38,1,41,0,40,1
13179,111,4,106,3,116,6
13181,0,0,0,0,2,0
13183,0,0,0,0,0,0
13185,296,10,265,3,297,9
13187,46,-1,46,-1,47,0
13189,34,1,34,2,35,2
13191,1,1,0,0,1,1
13193,0,0,0,0,1,0
13195,23,0,26,1,25,0
13197,0,0,0,0,0,0
13199,21,0,24,1,21,0
13201,2,-1,2,-1,2,-1
13205,21,0,21,0,21,0
13207,27,1,28,1,24,1
13209,2,1,0,0,5,1
13211,31,2,28,1,31,2
13213,181,6,171,4,185,8
13215,626,20,602,14,646,22
13217,446,19,436,13,459,20
13219,63,2,62,1,66,2
13221,4,1,0,0,1,1
13223,593,26,572,18,606,29
13225,68,1,63,0,72,3
13227,78,2,78,1,81,2
13229,23,-1,23,-1,23,-1
13231,22,0,22,0,22,0
13233,113,4,104,3,118,5
13235,3,1,2,0,3,0
13237,22,1,21,0,22,1
13239,0,0,0,0,0,0
13241,0,0,0,0,0,0
13243,0,0,0,0,0,0
13245,968,51,880,29,989,51
13247,457,21,425,12,478,24
13249,0,0,0,0,0,0
13251,1,-1,2,-1,1,-1
13253,11,1,10,0,12,1
13255,171,6,165,3,171,6
13257,19,0,20,0,20,0
13259,3,0,3,0,3,0
13261,65,0,64,0,65,2
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,10,1,14,1,9,1
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,0,0,0,0,0,0
13275,40,0,41,0,40,0
13277,124,5,115,1,128,3
13279,24,-1,23,-1,23,-1
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,181,5,177,3,191,6
13287,12,-1,13,-1,16,0
13289,0,0,0,0,0,0
13291,55,1,58,1,58,2
13293,81,3,73,1,82,3
13295,188,6,182,4,193,6
13297,328,7,332,5,331,6
13299,28,1,25,1,31,2
13301,0,0,0,0,0,0
13303,28,1,28,1,32,2
13305,8,0,5,0,8,0
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,24,1,25,1,26,0
13313,393,7,388,6,399,8
13315,21,0,20,0,21,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,31,1,28,1,30,1
15001,113,-5,115,-5,115,-4
15003,381,-24,388,-22,393,-22
15005,0,0,0,0,0,0
15007,59,-2,56,-3,57,-4
15009,64,-5,63,-6,66,-5
16001,1051,17,1037,9,1059,14
16003,0,0,0,0,0,0
16005,193,10,171,6,200,11
16007,0,0,0,0,0,0
16009,7,0,10,1,8,0
16011,23,1,25,1,23,1
16013,71,-1,67,-1,75,1
16015,0,0,0,0,0,0
16017,41,2,39,1,44,2
16019,325,16,288,8,326,16
16021,0,0,0,0,0,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,329,2,325,0,333,3
16029,0,0,0,0,0,0
16031,18,0,20,0,20,0
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,62,1,58,1,62,1
16041,0,0,0,0,0,0
16043,3,1,0,0,2,1
16045,2,1,2,0,1,0
16047,1,1,0,0,0,0
16049,0,0,0,0,0,0
16051,28,2,25,1,28,2
16053,21,0,21,0,22,0
16055,298,5,293,3,301,5
16057,2,0,1,0,0,0
16059,0,0,0,0,0,0
16061,11,1,10,1,12,1
16063,0,0,0,0,0,0
16065,62,2,61,2,60,2
16067,22,0,20,0,23,1
16069,72,3,66,1,76,3
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,43,0,42,0,41,0
16077,1,0,0,0,0,0
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,114,2,120,2,124,3
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,256,6,252,4,264,9
17003,0,0,0,0,0,0
17005,18,1,16,1,14,1
17007,77,0,73,0,74,1
17009,0,0,0,0,0,0
17011,23,1,25,1,26,1
17013,0,0,0,0,0,0
17015,1,0,1,1,2,0
17017,20,0,19,0,20,0
17019,981,16,971,10,994,15
17021,28,1,29,1,28,1
17023,7,1,8,1,8,1
17025,8,1,11,1,9,1
17027,215,5,210,3,223,6
17029,132,4,125,2,136,4
17031,15958,256,15981,230,16332,311
17033,11,1,11,1,11,1
17035,0,0,0,0,0,0
17037,204,-1,212,0,216,0
17039,1,0,4,1,4,1
17041,65,2,61,2,65,3
17043,2871,42,2863,33,2935,57
17045,41,1,42,2,41,1
17047,0,0,0,0,2,0
17049,59,2,55,1,59,3
17051,114,-1,119,-1,116,-1
17053,34,1,32,1,32,2
17055,70,1,69,0,67,0
17057,74,1,73,1,75,2
17059,0,0,0,0,0,0
17061,0,0,0,0,0,0
17063,107,1,107,1,110,1
17065,0,0,0,0,0,0
17067,12,1,15,1,11,1
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,99,2,100,2,102,3
17075,56,1,57,2,56,2
17077,156,3,155,2,158,4
17079,0,0,0,0,0,0
17081,54,1,56,1,56,1
17083,47,3,49,3,51,3
17085,21,0,20,0,22,1
17087,0,0,0,0,0,0
17089,1436,26,1414,19,1482,32
17091,219,5,226,4,226,5
17093,456,12,437,6,463,12
17095,107,1,100,0,104,1
17097,1897,30,1906,25,1926,35
17099,318,8,318,6,325,7
17101,40,-1,41,0,41,0
17103,88,3,88,2,94,3
17105,146,3,145,3,148,4
17107,159,1,164,1,164,1
17109,66,0,70,0,69,0
17111,720,9,735,9,729,12
17113,475,-1,480,-1,483,1
17115,328,8,322,6,332,9
17117,161,4,161,3,161,5
17119,1080,57,1006,43,1112,63
17121,163,4,167,5,164,5
17123,5,1,4,1,3,1
17125,3,1,3,1,3,1
17127,0,0,0,0,1,1
17129,20,1,20,2,20,1
17131,6,1,6,1,6,1
17133,129,11,115,7,133,11
17135,48,1,47,1,51,1
17137,136,4,131,2,135,3
17139,2,0,6,1,5,1
17141,56,2,58,1,60,2
17143,504,12,498,9,512,13
17145,35,0,36,1,31,1
17147,27,1,27,1,29,1
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,55,1,53,1,51,1
17159,59,-1,63,0,62,0
17161,379,10,363,5,390,11
17163,1083,67,1010,47,1126,75
17165,27,1,28,1,26,1
17167,514,1,529,5,521,2
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,20,1,19,0,16,1
17175,0,0,0,0,0,0
17177,149,0,149,-1,143,0
17179,296,5,301,5,311,6
17181,3,1,1,1,3,1
17183,574,17,556,13,590,21
17185,41,0,42,0,41,0
17187,2,0,3,1,3,0
17189,22,0,24,1,22,0
17191,2,0,2,1,3,1
17193,1,1,0,0,0,0
17195,84,0,88,1,88,1
17197,2144,26,2152,23,2194,36
17199,217,3,214,2,214,3
17201,547,2,561,2,560,4
17203,79,1,85,0,86,1
18001,45,0,48,0,48,1
18003,1038,36,971,18,1068,43
18005,445,5,435,2,446,6
18007,3,1,0,0,2,1
18009,7,1,9,1,9,1
18011,71,2,68,2,75,3
18013,1,0,0,0,1,0
18015,24,1,24,1,23,1
18017,51,2,50,1,54,2
18019,614,8,594,4,624,14
18021,31,1,32,1,34,1
18023,41,0,43,1,45,1
18025,14,0,15,0,16,0
18027,65,0,63,0,67,1
18029,140,3,141,2,145,3
18031,89,0,91,1,90,0
18033,44,1,43,1,46,1
18035,265,3,259,2,275,5
18037,134,3,126,1,134,2
18039,532,27,485,14,562,33
18041,51,0,50,0,48,0
18043,289,4,291,3,298,6
18045,26,1,25,1,26,1
18047,17,0,17,0,18,0
18049,1,0,1,0,1,1
18051,80,1,73,-1,80,1
18053,190,7,177,5,196,9
18055,114,4,106,2,117,4
18057,621,11,610,5,627,11
18059,251,4,241,2,257,4
18061,72,1,77,2,74,1
18063,315,3,308,1,325,5
18065,138,6,130,5,141,7
18067,196,7,187,5,206,8
18069,134,4,124,1,137,6
18071,150,4,144,2,152,4
18073,53,1,56,2,55,2
18075,24,0,25,0,29,0
18077,48,1,47,1,50,2
18079,52,3,46,1,53,2
18081,430,11,397,4,425,10
18083,95,1,97,2,99,2
18085,119,4,109,2,117,5
18087,17,1,19,2,18,2
18089,1006,12,1020,10,1013,14
18091,158,1,154,0,160,2
18093,184,4,172,1,194,5
18095,393,12,383,9,411,13
18097,2256,45,2174,26,2307,58
18099,103,5,93,2,108,5
18101,4,1,4,1,5,1
18103,89,3,86,1,96,4
18105,294,2,294,2,301,4
18107,100,3,97,2,102,3
18109,138,2,140,1,137,2
18111,0,0,0,0,0,0
18113,97,5,87,1,101,5
18115,11,1,11,1,9,1
18117,26,-1,27,0,28,-1
18119,23,0,24,0,23,0
18121,31,1,30,1,32,1
18123,6,0,6,0,6,0
18125,3,1,7,1,2,1
18127,394,12,375,8,405,15
18129,34,0,32,0,33,0
18131,0,0,0,0,0,0
18133,51,1,51,0,53,1
18135,84,2,86,2,89,2
18137,87,1,87,1,89,1
18139,43,0,47,1,43,0
18141,626,21,601,13,646,23
18143,51,1,52,1,49,1
18145,174,6,165,3,178,7
18147,29,2,25,1,29,2
18149,13,1,13,1,15,1
18151,75,2,76,0,77,2
18153,21,0,21,0,21,0
18155,0,0,0,0,0,0
18157,802,53,664,17,834,58
18159,7,1,7,1,9,1
18161,0,0,0,0,0,0
18163,315,-3,317,-2,317,-2
18165,19,1,17,0,20,1
18167,323,11,312,5,345,14
18169,71,2,70,1,71,2
18171,1,1,0,0,0,0
18173,139,1,136,0,139,1
18175,36,0,38,0,37,1
18177,239,5,233,2,245,5
18179,37,2,33,1,34,2
18181,28,0,28,0,29,0
18183,64,3,58,3,63,4
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,0,0,0,0,0,0
19009,0,0,0,0,0,0
19011,24,1,24,0,26,1
19013,353,16,328,7,364,18
19015,27,1,26,1,27,2
19017,20,2,16,2,20,2
19019,9,1,9,1,9,1
19021,71,2,67,1,73,2
19023,5,1,6,1,6,1
19025,0,0,1,1,2,1
19027,30,4,25,2,31,4
19029,41,2,41,2,43,2
19031,5,1,7,1,5,1
19033,43,1,41,0,45,1
19035,10,1,7,1,10,1
19037,0,0,0,0,0,0
19039,0,0,0,0,0,0
19041,57,2,56,1,59,2
19043,16,1,18,1,15,1
19045,79,3,71,1,78,4
19047,26,2,25,2,28,3
19049,132,2,127,0,135,3
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,8,1,7,1,9,1
19057,64,-2,65,-1,63,-1
19059,77,4,69,3,80,4
19061,93,0,92,-1,91,0
19063,6,1,2,1,7,1
19065,21,0,20,0,21,0
19067,0,0,0,0,1,1
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,3,0,1,1,1,0
19075,3,1,4,1,4,1
19077,3,1,1,0,2,1
19079,6,1,5,1,6,1
19081,6,1,3,1,4,1
19083,20,0,19,0,20,0
19085,3,1,5,1,3,1
19087,27,1,24,1,28,1
19089,11,1,10,1,10,1
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,0,0,2,1,2,1
19097,5,1,7,1,8,1
19099,41,0,42,0,43,1
19101,13,1,14,1,14,1
19103,324,5,316,2,337,6
19105,2,1,3,1,3,1
19107,0,0,0,0,0,0
19109,19,1,20,1,24,2
19111,43,0,41,0,43,0
19113,435,7,427,5,441,10
19115,0,0,0,0,0,0
19117,0,0,0,0,0,0
19119,22,0,22,0,21,0
19121,9,0,11,0,11,0
19123,26,1,25,1,27,1
19125,21,0,21,0,21,0
19127,37,0,41,0,37,0
19129,6,1,4,1,5,1
19131,0,0,0,0,0,0
19133,14,1,15,1,17,1
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,54,2,54,2,56,2
19141,47,2,45,2,51,3
19143,0,0,0,0,0,0
19145,1,0,1,0,3,1
19147,12,1,13,1,14,1
19149,61,2,61,2,62,2
19151,1,1,0,0,2,1
19153,803,17,774,9,837,23
19155,126,5,125,5,128,6
19157,22,0,20,0,21,0
19159,0,0,0,0,0,0
19161,3,-1,2,-1,2,-1
19163,216,5,212,4,221,6
19165,9,1,9,1,10,1
19167,151,6,144,3,152,6
19169,242,7,231,4,253,9
19171,24,1,24,1,23,1
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,27,-1,27,-1,29,-1
19181,63,1,60,1,64,1
19183,21,0,22,1,21,0
19185,0,0,0,0,0,0
19187,100,5,91,2,105,6
19189,0,0,1,0,3,1
19191,9,1,9,1,9,1
19193,277,15,246,7,278,15
19195,0,0,0,0,0,0
19197,13,1,16,1,13,1
20001,21,0,21,0,21,0
20003,0,0,0,0,0,0
20005,0,0,0,0,1,0
20007,0,0,0,0,0,0
20009,17,1,16,1,18,2
20011,22,-1,21,-1,22,-1
20013,0,0,1,1,2,0
