fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
05047,68,2,70,3,76,4
05049,21,0,20,0,21,0
05051,267,2,275,4,269,4
05053,37,-3,36,-3,36,-3
05055,105,-3,107,-3,102,-3
05057,31,-1,32,-1,34,-1
05059,115,-4,124,-2,116,-3
05061,6,-1,6,-1,6,-1
05063,19,-3,20,-3,18,-3
05065,2,-1,2,-1,2,-1
05067,31,-2,31,-2,31,-2
05069,32,-4,35,-4,32,-4
05071,192,6,182,3,190,6
05073,0,0,0,0,0,0
05075,73,-3,77,-2,74,-3
05077,25,-1,26,-1,27,0
05079,5,-1,5,-1,5,-1
05081,39,0,40,0,41,0
05083,45,-1,46,-1,46,-1
05085,142,-3,147,-3,140,-4
05087,44,0,45,0,44,1
05089,59,-2,58,-2,61,-2
05091,146,-4,151,-4,160,-3
05093,93,-3,105,-2,96,-3
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,2,-1,1,-1,1,-1
05101,0,0,0,0,0,0
05103,34,-2,35,-2,35,-2
05105,3,-1,4,-1,3,-1
05107,4,-1,4,-1,4,-1
05109,0,0,2,0,0,0
05111,14,-1,15,-1,15,0
05113,27,-2,28,-2,29,-2
05115,90,-3,96,-1,91,-3
05117,0,0,0,0,0,0
05119,790,-15,820,-12,789,-19
05121,28,-1,29,-1,30,-1
05123,32,-1,37,0,34,-1
05125,359,-4,385,-3,363,-4
05127,4,-1,4,-1,4,-1
05129,39,0,39,0,37,-1
05131,110,-4,116,-3,114,-5
05133,111,-2,117,-1,115,-2
05135,6,-1,6,-1,6,-1
05137,26,-2,29,-2,25,-3
05139,25,-3,25,-3,23,-3
05141,3,-1,3,-1,3,-1
05143,652,-14,681,-11,648,-14
05145,291,-9,300,-7,295,-9
05147,5,-1,5,-1,5,-1
05149,55,-3,56,-3,57,-3
06001,5144,-164,5346,-131,5204,-154
06003,0,0,0,0,0,0
06005,54,-4,61,-3,55,-4
06007,552,0,558,2,548,1
06009,99,0,97,-1,97,0
06011,76,4,73,3,74,3
06013,2223,-76,2334,-60,2247,-70
06015,122,-8,132,-7,124,-8
06017,117,-12,119,-11,119,-12
06019,3824,7,3904,12,3869,14
06021,26,-1,31,-1,29,-1
06023,306,-8,319,-6,307,-9
06025,475,-17,504,-12,479,-18
06027,43,1,45,1,45,1
06029,10477,65,10627,61,10652,104
06031,708,-34,764,-24,706,-32
06033,265,-4,270,-3,270,-3
06035,56,-5,59,-5,56,-5
06037,19160,-420,20252,-214,19184,-387
06039,238,-19,253,-18,239,-19
06041,361,-6,381,-4,365,-6
06043,45,-1,44,-1,43,-1
06045,162,-6,175,-3,164,-5
06047,654,-9,685,-6,671,-7
06049,0,0,0,0,0,0
06051,0,0,0,0,0,0
06053,430,-49,443,-47,430,-49
06055,261,-10,277,-8,263,-10
06057,170,-4,172,-4,179,-3
06059,4621,53,4701,61,4734,75
06061,930,9,931,7,959,15
06063,118,3,117,3,121,4
06065,4048,-87,4151,-75,4070,-75
06067,1862,-97,1943,-81,1869,-96
06069,64,-5,68,-4,62,-5
06071,4418,-9,4531,-1,4464,-7
06073,11424,-285,12022,-175,11494,-262
06075,669,-82,676,-81,668,-82
06077,1315,-53,1370,-42,1316,-53
06079,787,-16,816,-10,790,-12
06081,1382,-1,1427,5,1401,-3
06083,730,-18,774,-9,736,-18
06085,2868,-121,3048,-89,2883,-122
06087,779,-27,822,-21,783,-27
06089,355,-7,365,-6,355,-7
06091,0,0,0,0,0,0
06093,322,25,273,13,340,27
06095,704,-49,742,-42,716,-47
06097,1638,-16,1741,0,1659,-14
06099,16043,855,15201,656,16355,914
06101,878,39,816,22,905,44
06103,88,-4,88,-4,89,-4
06105,25,-1,26,-1,24,-1
06107,1376,-23,1433,-20,1390,-21
06109,237,-5,254,-4,237,-6
06111,962,-44,1018,-34,970,-42
06113,391,-8,414,-4,386,-7
06115,45,-1,47,-1,45,-1
08001,847,-27,876,-23,860,-27
08003,39,-2,41,-1,38,-2
08005,1115,-46,1161,-38,1122,-47
08007,0,0,0,0,0,0
08009,0,0,0,0,0,0
08011,9,-2,9,-2,9,-2
08013,721,-19,771,-13,725,-20
08014,96,-4,99,-4,94,-4
08015,36,-2,37,-2,41,-1
08017,0,0,0,0,0,0
08019,0,0,0,0,0,0
08021,28,-1,26,-1,27,-1
08023,0,0,0,0,0,0
08025,13,-1,17,0,14,0
08027,0,0,0,0,0,0
08029,31,-2,33,-2,31,-2
08031,1198,-51,1253,-42,1199,-49
08033,0,0,0,0,0,0
08035,489,-32,500,-30,493,-31
08037,53,-4,55,-3,54,-4
08039,33,-3,36,-3,35,-3
08041,1519,-85,1580,-73,1527,-82
08043,631,13,657,17,636,12
08045,119,-8,121,-8,119,-8
08047,0,0,0,0,0,0
08049,22,-1,22,-1,23,-1
08051,124,1,121,-1,122,1
08053,0,0,0,0,0,0
08055,4,-1,4,-1,4,-1
08057,0,0,0,0,0,0
08059,881,-57,918,-50,879,-57
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,52,-4,54,-4,55,-4
08069,1202,-35,1258,-26,1201,-37
08071,46,-1,46,-1,44,-1
08073,21,0,19,-1,20,0
08075,61,-2,66,-2,62,-2
08077,389,-29,406,-26,395,-28
08079,0,0,0,0,0,0
08081,17,-2,21,-1,18,-2
08083,19,-2,21,-1,18,-2
08085,113,-2,104,-2,111,-2
08087,11,-2,11,-2,11,-2
08089,38,-2,38,-2,37,-2
08091,0,0,0,0,0,0
08093,9,-1,9,-1,7,-1
08095,0,0,0,0,0,0
08097,69,-3,76,-1,70,-3
08099,9,-2,9,-2,9,-2
08101,655,-8,680,-3,663,-7
08103,12,-2,12,-2,12,-2
08105,29,-2,30,-2,29,-2
08107,412,38,321,14,421,38
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,6,-1,6,-1,6,-1
08115,0,0,0,0,0,0
08117,102,0,102,0,100,0
08119,59,2,61,1,63,1
08121,0,0,0,0,0,0
08123,867,-22,893,-17,867,-24
08125,1,-1,1,-1,1,-1
09001,1332,-19,1401,-9,1340,-18
09003,717,-50,747,-43,717,-46
09005,94,-13,92,-13,94,-13
09007,234,-18,238,-17,233,-19
09009,982,-39,1035,-28,986,-36
09011,484,-18,506,-13,482,-16
09013,92,-7,93,-7,90,-7
09015,78,-6,80,-4,80,-6
10001,237,-18,248,-17,237,-18
10003,772,-43,812,-37,786,-43
10005,317,-18,334,-14,320,-18
11001,423,-38,436,-36,423,-38
12001,683,-24,712,-20,691,-24
12003,22,-3,23,-3,22,-3
12005,132,-18,136,-17,133,-18
12007,19,-3,19,-3,20,-3
12009,709,-60,731,-55,706,-60
12011,1679,-137,1735,-127,1698,-135
12013,7,-2,7,-2,7,-2
12015,503,-18,522,-17,509,-18
12017,235,-16,241,-15,230,-16
12019,195,-21,195,-21,196,-21
12021,586,-25,609,-23,588,-25
12023,57,-9,58,-9,58,-9
12027,63,-4,66,-4,64,-4
12029,12,-2,12,-2,12,-2
12031,1153,-73,1202,-63,1156,-73
12033,222,-32,222,-32,223,-32
12035,152,-7,157,-6,152,-7
12037,7,-2,7,-2,7,-2
12039,33,-5,36,-5,33,-5
12041,24,-2,26,-1,25,-1
12043,5,-1,5,-1,5,-1
12045,11,-2,11,-2,11,-2
12047,5,-1,5,-1,5,-1
12049,19,-3,19,-3,21,-3
12051,18,-3,18,-3,18,-3
12053,321,-15,341,-11,324,-14
12055,256,-13,270,-11,259,-13
12057,5027,-140,5137,-120,5034,-124
12059,19,-2,19,-2,17,-2
12061,193,-15,204,-13,194,-14
12063,69,-9,67,-9,67,-10
12065,15,-2,17,-1,16,-2
12067,8,-1,7,-1,8,-1
12069,897,-30,911,-29,899,-28
12071,1748,-49,1807,-43,1770,-48
12073,283,-35,285,-35,285,-35
12075,33,-4,34,-4,33,-4
12077,1,-1,3,-1,1,-1
12079,11,-2,11,-2,11,-2
12081,539,-35,559,-33,540,-35
12083,476,-28,481,-26,476,-27
12085,49,-8,49,-8,48,-8
12086,3721,-255,3905,-234,3744,-253
12087,97,-7,100,-6,100,-6
12089,69,-8,74,-8,70,-8
12091,159,-19,162,-19,159,-19
12093,76,-2,71,-2,78,-1
12095,3375,-94,3484,-79,3404,-94
12097,1031,-32,1073,-25,1041,-31
12099,1892,-69,1937,-63,1924,-65
12101,837,-46,863,-42,845,-42
12103,2020,-74,2106,-55,2037,-69
12105,1276,-57,1341,-45,1282,-54
12107,52,-7,52,-6,50,-7
12109,171,-26,172,-26,171,-26
12111,1325,28,1337,26,1349,33
12113,168,-23,172,-22,166,-22
12115,932,-51,966,-47,933,-50
12117,510,-36,534,-31,515,-34
12119,196,-17,205,-15,196,-17
12121,41,-6,47,-5,43,-6
12123,14,-3,14,-3,14,-3
12125,16,-2,19,-2,17,-2
12127,717,-38,737,-36,715,-38
12129,43,-4,44,-4,43,-4
12131,38,-5,37,-5,36,-5
12133,4,-1,4,-1,4,-1
13001,49,-1,49,-1,49,0
13003,20,-2,23,-1,21,-2
13005,36,-1,37,-1,37,-1
13007,0,0,0,0,0,0
13009,4,-1,4,-1,4,-1
13011,26,-1,25,-1,25,-1
13013,38,-3,39,-3,38,-3
13015,379,-3,392,-3,386,-3
13017,6,-1,6,-1,6,-1
13019,0,0,0,0,0,0
13021,155,-1,153,-4,159,-1
13023,0,0,0,0,0,0
13025,46,-2,48,-1,44,-2
13027,1,-1,1,-1,1,-1
13029,13,-2,15,-2,13,-2
13031,166,4,158,3,170,6
13033,2,-1,2,-1,2,-1
13035,21,0,21,0,21,0
13037,0,0,0,0,0,0
13039,115,-4,118,-4,114,-4
13043,1,-1,1,-1,1,-1
13045,72,-4,72,-4,70,-3
13047,229,-2,239,0,230,-2
13049,93,-2,87,-1,89,-1
13051,220,-15,232,-13,224,-15
13053,21,0,21,0,21,0
13055,66,-3,70,-3,68,-3
13057,201,-9,210,-8,204,-9
13059,56,-4,58,-3,57,-4
13061,0,0,0,0,0,0
13063,340,-2,349,-1,347,-1
13065,65,-1,76,0,72,-1
13067,1043,-22,1073,-16,1049,-19
13069,467,13,450,8,476,13
13071,6,-1,6,-1,6,-1
13073,221,-6,226,-5,224,-6
13075,2,-1,1,-1,2,-1
13077,106,-4,110,-4,108,-4
13079,0,0,0,0,0,0
13081,21,0,21,0,21,0
13083,43,-2,48,-1,44,-2
13085,19,-2,22,-1,20,-2
13087,303,-1,319,3,310,0
13089,1156,-28,1182,-23,1149,-26
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,36,-3,36,-3,36,-3
13097,122,-3,128,-3,124,-3
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,29,-2,30,-2,29,-2
13105,20,1,20,1,20,1
13107,23,-1,24,-1,23,-1
13109,31,-1,32,-1,30,-1
13111,28,-1,27,-1,28,-1
13113,115,-7,121,-6,115,-7
13115,386,10,368,3,392,8
13117,800,-4,809,-4,801,-1
13119,11,-2,10,-2,13,-2
13121,1407,-28,1422,-27,1399,-26
13123,156,-2,164,-2,157,-2
13125,0,0,0,0,0,0
13127,330,-10,346,-6,332,-8
13129,25,-2,23,-2,24,-2
13131,15,-2,20,-2,14,-2
13133,7,-1,7,-1,7,-1
13135,940,-36,992,-28,956,-34
13137,50,-3,52,-2,49,-3
13139,161,-10,172,-9,167,-9
13141,0,0,0,0,0,0
13143,2,-1,2,-1,2,-1
13145,8,-1,8,-1,7,-1
13147,141,8,119,4,147,11
13149,0,0,0,0,0,0
13151,408,-4,414,-4,401,-6
13153,121,-8,128,-7,123,-8
13155,4,-1,2,-1,4,-1
13157,54,-4,57,-3,55,-4
13159,2,-1,3,-1,3,-1
13161,38,-2,39,-2,36,-2
13163,11,-1,10,-1,9,-1
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,3,-1,3,-1,3,-1
13171,4,-1,3,-1,6,-1
13173,0,0,0,0,0,0
13175,8,-2,9,-2,9,-2
13177,8,-2,8,-2,7,-2
13179,72,-1,75,-1,72,-2
13181,0,0,0,0,0,0
13183,21,0,21,0,17,1
13185,94,-5,99,-4,95,-5
13187,16,-2,16,-2,15,-2
13189,3,-1,3,-1,3,-1
13191,76,2,73,1,78,2
13193,0,0,0,0,0,0
13195,2,0,2,0,3,0
13197,0,0,0,0,0,0
13199,3,-1,3,-1,3,-1
13201,0,0,0,0,0,0
13205,8,-1,9,-1,8,-1
13207,23,-2,23,-2,23,-1
13209,21,0,22,0,21,0
13211,33,-2,35,-2,33,-2
13213,220,-3,224,-2,222,-2
13215,264,-3,267,-3,264,-3
13217,93,-6,94,-5,94,-5
13219,9,-1,10,-1,10,-1
13221,0,0,0,0,0,0
13223,134,-7,140,-7,133,-7
13225,26,-1,25,-1,26,-1
13227,46,-3,50,-2,46,-3
13229,132,-2,136,-2,136,-1
13231,70,-1,72,-1,72,-1
13233,61,-4,62,-3,58,-3
13235,0,0,0,0,0,0
13237,18,0,16,0,18,0
13239,0,0,0,0,0,0
13241,24,-1,23,-1,24,-1
13243,0,0,0,0,0,0
13245,332,-5,337,-4,334,-6
13247,81,-2,79,-3,78,-3
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,94,-1,95,0,90,-1
13257,13,-2,13,-2,13,-2
13259,299,-3,306,-2,300,-3
13261,54,-2,55,-2,55,-2
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,80,0,81,-1,84,1
13269,0,0,0,0,0,0
13271,20,0,19,0,20,0
13273,0,0,0,0,0,0
13275,57,-4,58,-4,58,-3
13277,14,-2,14,-2,13,-2
13279,262,5,261,4,268,6
13281,23,-2,23,-1,23,-1
13283,0,0,0,0,0,0
13285,33,-2,32,-2,31,-2
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,41,-2,47,-2,44,-1
13293,22,-2,24,-1,22,-2
13295,234,-8,245,-6,236,-7
13297,37,-3,40,-3,37,-3
13299,274,-2,282,-2,279,-1
13301,0,0,0,0,0,0
13303,67,3,60,0,74,4
13305,38,-2,38,-2,38,-2
13307,0,0,0,0,0,0
13309,4,-1,4,-1,4,-1
13311,29,-1,31,-1,30,-1
13313,395,-6,404,-5,404,-5
13315,1,-1,1,-1,1,-1
13317,0,0,0,0,0,0
13319,1,-1,1,-1,1,-1
13321,0,0,0,0,0,0
15001,246,-15,261,-12,247,-14
15003,1416,-43,1496,-28,1421,-38
15005,0,0,0,0,0,0
15007,127,-8,136,-7,128,-8
15009,314,-5,326,-2,317,-5
16001,9284,-358,9807,-264,9331,-346
16003,0,0,0,0,0,0
16005,151,-3,156,-2,153,-2
16007,0,0,0,0,0,0
16009,4,-1,4,-1,4,-1
16011,170,10,150,5,174,12
16013,588,-5,597,-2,591,0
16015,0,0,0,0,0,0
16017,75,-2,74,-2,75,-2
16019,74,0,82,0,80,-1
16021,7,-1,6,-1,7,-1
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,2390,-64,2493,-48,2389,-64
16029,0,0,0,0,0,0
16031,382,3,384,2,384,3
16033,0,0,0,0,0,0
16035,155,3,163,5,154,4
16037,0,0,0,0,0,0
16039,371,-24,379,-22,367,-24
16041,4,-1,4,-1,4,-1
16043,0,0,0,0,0,0
16045,65,-4,67,-4,62,-4
16047,298,-9,306,-7,294,-9
16049,7,-1,11,0,6,0
16051,9,-2,9,-2,9,-2
16053,584,-6,613,-1,596,-5
16055,365,-6,384,-3,363,-6
16057,20,-2,21,-2,21,-2
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,29,-3,32,-2,31,-3
16065,1,-1,1,-1,1,-1
16067,191,-4,204,-2,191,-4
16069,32,-3,32,-3,34,-3
16071,0,0,0,0,0,0
16073,41,-3,48,-2,39,-3
16075,152,-2,157,-2,159,-2
16077,6,1,5,1,6,1
16079,25,-1,23,-1,23,-1
16081,0,0,1,0,0,0
16083,3583,37,3717,52,3626,47
16085,44,0,47,0,44,1
16087,42,-3,43,-3,43,-3
17001,116,-6,127,-5,121,-5
17003,0,0,0,0,0,0
17005,0,0,0,0,0,0
17007,109,-4,112,-3,106,-4
17009,0,0,0,0,0,0
17011,29,-1,30,-1,28,-1
17013,0,0,0,0,0,0
17015,18,-2,20,-2,18,-2
17017,0,0,0,0,0,0
17019,205,-15,217,-14,204,-16
17021,99,-5,103,-4,95,-6
17023,10,-2,10,-2,10,-2
17025,7,-1,7,-1,7,-1
17027,20,-2,21,-2,18,-2
17029,63,-3,64,-3,59,-4
17031,10577,-37,10857,9,10723,-19
17033,2,-1,3,-1,2,-1
17035,0,0,0,0,0,0
17037,125,-6,134,-4,126,-5
17039,0,0,0,0,0,0
17041,0,0,0,0,0,0
17043,1732,-42,1829,-21,1753,-38
17045,21,0,21,0,21,0
17047,0,0,0,0,0,0
17049,27,-2,29,-2,28,-2
17051,2,-1,6,-1,3,-1
17053,0,0,0,0,0,0
17055,18,-3,19,-3,17,-3
17057,31,-3,33,-2,32,-3
17059,1,-1,2,-1,2,-1
17061,0,0,0,0,0,0
17063,74,-1,79,0,73,-1
17065,0,0,0,0,0,0
17067,2,-1,2,-1,2,-1
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,38,-3,40,-3,40,-3
17075,13,-2,13,-2,11,-2
17077,83,-5,89,-4,84,-5
17079,0,0,0,0,0,0
17081,33,-4,35,-3,33,-4
17083,0,0,0,0,0,0
17085,18,-2,22,-1,18,-2
17087,15,-2,17,-2,16,-2
17089,535,-20,574,-15,539,-20
17091,112,-3,124,-1,118,-3
17093,117,-10,120,-9,114,-10
17095,54,-4,58,-3,60,-4
17097,1126,-39,1197,-27,1139,-33
17099,153,-8,165,-6,161,-7
17101,4,-1,4,-1,5,-1
17103,34,-2,33,-2,34,-2
17105,46,-3,47,-2,46,-3
17107,69,-1,76,-1,73,-1
17109,43,-3,43,-3,43,-3
17111,364,-19,398,-14,371,-19
17113,220,-13,235,-11,221,-13
17115,127,-5,134,-4,131,-4
17117,50,-3,52,-2,50,-3
17119,362,-17,377,-13,369,-14
17121,36,-3,38,-3,37,-3
17123,0,0,0,0,0,0
17125,0,0,0,0,0,0
17127,19,-2,21,-1,19,-2
17129,0,0,0,0,0,0
17131,1,0,1,0,1,0
17133,24,-3,27,-2,25,-3
17135,58,-4,61,-3,57,-4
17137,46,-3,47,-3,47,-3
17139,0,0,0,0,0,0
17141,61,-5,66,-5,63,-5
17143,278,-12,300,-9,283,-12
17145,36,-2,37,-2,36,-2
17147,21,0,22,0,21,0
17149,4,-1,5,-1,6,-1
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,19,-3,20,-3,18,-3
17159,0,0,0,0,0,0
17161,150,-7,163,-4,150,-6
17163,358,-11,374,-8,367,-10
17165,55,-3,58,-2,57,-3
17167,340,-10,371,-5,342,-9
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,12,-2,13,-2,13,-2
17175,0,0,0,0,0,0
17177,59,-4,61,-3,55,-4
17179,140,-9,151,-7,140,-9
17181,6,-1,6,-1,5,-1
17183,43,-3,45,-3,43,-3
17185,1,-1,1,-1,1,-1
17187,5,-1,6,-1,6,-1
17189,1,-1,1,-1,1,-1
17191,10,-1,10,-1,10,-1
17193,7,-1,7,-1,5,-1
17195,94,-6,99,-5,96,-5
17197,580,-30,614,-26,587,-31
17199,97,-5,102,-5,97,-6
17201,401,-18,423,-14,406,-18
17203,31,-2,32,-2,31,-2
18001,23,1,21,0,21,0
18003,231,-17,242,-15,232,-17
18005,68,-4,72,-4,68,-4
18007,0,0,0,0,0,0
18009,21,0,21,0,21,0
18011,44,-3,44,-3,45,-2
18013,0,0,0,0,0,0
18015,22,1,22,0,23,1
18017,121,-3,123,-3,119,-3
18019,229,-7,235,-6,227,-7
18021,2,-1,2,-1,3,-1
18023,38,-1,40,-2,37,-1
18025,36,1,36,1,41,2
18027,20,-2,20,-2,20,-1
18029,41,-3,45,-2,42,-3
18031,5,-1,6,-1,5,-1
18033,4,-1,3,-1,6,-1
18035,175,-6,180,-5,174,-6
18037,30,-2,33,-2,33,-2
18039,153,-4,150,-4,150,-5
18041,15,-1,20,0,15,-1
18043,157,-4,164,-4,158,-4
18045,46,-1,45,0,46,-1
18047,5,-1,10,-1,5,0
18049,22,-1,22,-1,22,-1
18051,41,-2,43,-1,39,-2
18053,35,-2,38,-1,35,-2
18055,10,-2,10,-2,10,-2
18057,155,-20,157,-19,157,-19
18059,52,-2,53,-3,55,-2
18061,18,-2,20,-2,21,-1
18063,170,-6,175,-6,172,-6
18065,39,-3,39,-3,38,-3
18067,89,-3,94,-2,88,-3
18069,29,-1,27,-1,28,-1
18071,48,-3,50,-2,50,-3
18073,27,-1,28,-1,28,-1
18075,21,0,20,0,21,0
18077,6,-1,5,-1,5,-1
18079,21,0,21,0,21,0
18081,76,-5,74,-5,76,-5
18083,32,-2,31,-2,31,-2
18085,49,-3,53,-2,46,-3
18087,34,2,32,1,34,2
18089,455,-6,469,-3,470,-4
18091,54,-2,55,-2,51,-3
18093,31,-1,32,-1,32,-1
18095,91,-6,95,-5,90,-6
18097,495,-29,525,-25,504,-28
18099,7,-1,8,-1,7,-1
18101,0,0,0,0,0,0
18103,26,-1,26,-1,26,-1
18105,129,-9,136,-8,131,-8
18107,14,-2,14,-2,14,-2
18109,45,-3,49,-2,49,-2
18111,0,0,0,0,0,0
18113,20,-2,22,-1,20,-2
18115,0,0,0,0,0,0
18117,3,-1,3,-1,3,-1
18119,6,-1,6,-1,6,-1
18121,0,0,0,0,0,0
18123,9,-1,11,-1,9,-1
18125,0,0,0,0,0,0
18127,124,-6,136,-4,128,-6
18129,5,-1,5,-1,6,-1
18131,1,-1,1,-1,1,-1
18133,31,-2,33,-2,33,-2
18135,13,-1,11,-1,13,-1
18137,2,-1,3,-1,2,-1
18139,21,0,23,0,22,0
18141,259,-6,277,-4,266,-4
18143,37,-2,39,-2,38,-2
18145,16,-1,19,0,13,-1
18147,20,0,20,0,21,0
18149,7,0,6,-1,4,-1
18151,4,-1,4,-1,4,-1
18153,1,-1,1,-1,1,-1
18155,0,0,0,0,0,0
18157,152,-9,163,-7,154,-9
18159,0,0,0,0,0,0
18161,0,0,0,0,0,0
18163,141,-11,146,-10,143,-11
18165,6,-1,7,-1,6,-1
18167,73,-6,72,-5,73,-5
18169,24,-1,26,-1,25,-1
18171,36,1,34,1,36,2
18173,56,-5,62,-4,60,-5
18175,41,0,41,0,43,0
18177,40,-3,40,-3,38,-3
18179,3,-1,3,-1,3,-1
18181,119,4,112,2,121,4
18183,2,0,2,1,1,0
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,13,-2,15,-2,13,-2
19007,50,-1,51,-1,51,-1
19009,0,0,0,0,0,0
19011,22,-1,18,-2,21,-2
19013,191,-7,198,-7,192,-7
19015,121,2,121,0,122,1
19017,14,-2,15,-2,15,-2
19019,26,-1,23,-1,21,-2
19021,2,-1,2,-1,2,-1
19023,8,-1,8,-1,7,-1
