fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
13103,72,-10,71,-10,72,-10
13105,47,0,46,0,48,0
13107,10,-1,10,-1,10,-1
13109,0,0,0,0,0,0
13111,6,0,4,0,6,-1
13113,272,-5,279,-3,276,-3
13115,68,-5,70,-5,68,-6
13117,602,2,614,3,619,5
13119,16,0,13,-1,17,0
13121,1769,-40,1823,-29,1802,-32
13123,23,-1,24,-1,23,-1
13125,0,0,0,0,0,0
13127,98,-5,100,-5,100,-5
13129,17,-2,16,-2,16,-2
13131,30,-1,30,-1,28,-1
13133,58,-1,64,0,63,0
13135,1379,-35,1436,-26,1407,-31
13137,25,-1,25,-1,25,-1
13139,121,-9,125,-9,122,-9
13141,0,0,0,0,0,0
13143,22,-1,22,-1,22,-1
13145,24,-1,25,-1,24,-1
13147,5,-1,4,-1,4,-1
13149,15,0,18,0,21,0
13151,538,-5,544,-5,539,-4
13153,138,-10,142,-9,137,-9
13155,0,0,0,0,0,0
13157,112,-2,117,-2,114,-2
13159,4,-1,4,-1,3,-1
13161,0,0,0,0,0,0
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,3,-1,3,-1,3,-1
13169,0,0,0,0,0,0
13171,41,0,42,0,41,0
13173,0,0,0,0,0,0
13175,87,-4,84,-4,87,-4
13177,9,-2,9,-2,9,-2
13179,88,-9,92,-8,88,-9
13181,0,0,0,0,0,0
13183,14,-2,15,-2,14,-2
13185,125,-6,130,-5,127,-5
13187,39,-3,40,-3,39,-3
13189,13,-1,14,0,15,-1
13191,0,0,0,0,0,0
13193,0,0,0,0,0,0
13195,22,-1,21,-1,21,-1
13197,0,0,0,0,0,0
13199,45,-2,48,-1,48,-1
13201,0,0,0,0,0,0
13205,21,0,21,0,21,0
13207,62,-1,61,-2,66,-1
13209,3,-1,3,-1,3,-1
13211,270,5,278,6,277,5
13213,222,6,208,3,224,6
13215,380,-5,378,-3,388,-3
13217,235,-3,242,-2,233,-4
13219,636,23,632,20,649,25
13221,0,0,0,0,0,0
13223,311,-6,319,-4,313,-5
13225,29,-2,28,-2,28,-3
13227,92,-3,96,-2,95,-1
13229,4,-1,5,-1,4,-1
13231,9,-1,9,-1,9,-1
13233,41,-3,42,-3,41,-3
13235,0,0,0,0,0,0
13237,23,-1,22,-2,22,-1
13239,0,0,0,0,0,0
13241,0,0,0,0,0,0
13243,0,0,0,0,0,0
13245,408,-4,418,-2,417,-4
13247,119,-3,124,-2,116,-3
13249,0,0,0,0,0,0
13251,10,-1,11,-1,12,-1
13253,3,-1,3,-1,3,-1
13255,118,-3,120,-2,121,-2
13257,10,-1,15,0,10,-1
13259,4,-1,4,-1,4,-1
13261,63,-1,62,-1,66,-1
13263,4,-1,1,-1,3,-1
13265,0,0,0,0,0,0
13267,10,-2,10,-2,10,-2
13269,19,0,18,-1,18,-1
13271,6,-1,7,-1,6,-1
13273,0,0,1,0,1,0
13275,77,-2,74,-2,76,-1
13277,68,-1,68,-1,70,-1
13279,4,-1,4,-1,4,-1
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,114,-3,118,-2,120,-3
13287,4,-1,4,-1,4,-1
13289,2,-1,2,-1,2,-1
13291,43,-1,43,0,42,-1
13293,65,-3,65,-3,63,-3
13295,193,-1,202,-1,195,0
13297,221,-3,233,-1,230,-2
13299,12,0,13,0,13,-1
13301,0,0,0,0,0,0
13303,28,-1,27,-1,31,-1
13305,9,-1,15,0,12,-1
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,45,-1,45,-1,46,-1
13313,100,-8,105,-8,104,-7
13315,0,0,0,0,0,0
13317,24,-1,24,-1,24,-1
13319,0,0,0,0,0,0
13321,8,-2,9,-2,9,-2
15001,363,0,381,2,367,0
15003,1985,-28,2074,-16,2008,-25
15005,0,0,0,0,0,0
15007,120,-3,122,-1,121,-3
15009,280,-5,292,-3,289,-4
16001,1372,-5,1396,-1,1392,-1
16003,0,0,0,0,0,0
16005,333,6,336,4,347,6
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,91,1,92,1,94,0
16013,55,1,54,1,56,2
16015,0,0,0,0,0,0
16017,92,2,91,2,94,3
16019,204,0,202,-1,204,1
16021,14,1,14,1,14,1
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,550,-1,554,1,562,0
16029,0,0,0,0,0,0
16031,21,0,20,0,21,0
16033,0,0,0,0,0,0
16035,17,0,15,0,14,0
16037,0,0,0,0,0,0
16039,85,0,86,1,86,0
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,0,0,0,0,0,0
16047,3,-1,4,-1,3,-1
16049,52,0,58,1,57,0
16051,68,1,62,0,71,2
16053,31,-1,36,0,30,-1
16055,169,-2,177,-1,170,-2
16057,67,0,67,1,65,0
16059,19,-1,22,-1,20,-2
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,21,0,21,0,21,0
16067,20,0,20,0,20,0
16069,213,4,208,2,222,4
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,49,-1,52,-1,50,-1
16077,39,2,32,1,38,3
16079,0,0,0,0,0,0
16081,9,1,7,1,7,1
16083,293,-1,292,-2,300,1
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,89,-4,89,-4,88,-4
17003,4,-1,3,-1,4,-1
17005,14,-2,14,-2,11,-2
17007,129,-4,136,-3,133,-3
17009,0,0,0,0,0,0
17011,19,-3,20,-3,20,-3
17013,2,0,2,0,2,0
17015,33,-2,34,-2,32,-2
17017,5,-1,4,-1,7,-1
17019,281,-25,288,-24,280,-26
17021,78,-2,84,-2,83,-1
17023,67,0,70,1,67,1
17025,28,-3,29,-3,28,-3
17027,147,0,152,1,151,1
17029,103,-8,108,-7,106,-7
17031,23816,198,24503,261,24310,253
17033,46,-2,48,-1,47,-2
17035,7,0,6,1,5,0
17037,266,-12,281,-9,269,-11
17039,17,-1,19,0,16,-1
17041,48,-2,47,-2,42,-2
17043,2488,-23,2602,-5,2528,-24
17045,44,-3,48,-3,46,-3
17047,0,0,0,0,0,0
17049,43,-2,43,-2,43,-2
17051,54,-3,58,-2,56,-2
17053,65,0,66,0,65,1
17055,60,-5,65,-4,61,-5
17057,112,-5,119,-3,114,-4
17059,0,0,0,0,0,0
17061,9,-1,9,-1,9,-1
17063,150,-3,157,-2,153,-3
17065,5,-1,4,-1,4,-1
17067,0,0,0,0,0,0
17069,9,-1,11,0,11,-1
17071,18,0,19,0,12,-1
17073,63,-3,64,-2,64,-3
17075,113,1,112,0,115,1
17077,132,-9,134,-9,129,-10
17079,0,0,0,0,0,0
17081,78,-4,80,-3,81,-4
17083,38,-3,39,-3,39,-3
17085,50,-1,48,-1,51,-1
17087,8,-1,10,-1,8,-1
17089,1058,-41,1110,-30,1070,-39
17091,341,-9,359,-6,348,-7
17093,349,-9,359,-6,352,-9
17095,108,-3,108,-3,106,-3
17097,7499,270,7407,229,7605,282
17099,341,-4,350,-4,345,-4
17101,104,2,107,1,107,2
17103,80,-2,80,-2,80,-2
17105,61,-4,61,-4,61,-4
17107,64,-2,64,-3,61,-3
17109,131,0,133,-1,135,0
17111,655,-21,681,-17,660,-19
17113,387,-9,405,-8,389,-8
17115,289,-8,306,-8,296,-9
17117,144,-4,152,-3,148,-3
17119,675,-14,708,-7,683,-12
17121,57,-4,61,-3,60,-4
17123,0,0,0,0,0,0
17125,25,-1,26,-1,25,-1
17127,4,-1,4,-1,4,-1
17129,16,-1,16,0,17,0
17131,0,0,0,0,0,0
17133,22,-3,24,-3,24,-3
17135,67,-2,72,-1,69,-2
17137,98,-3,104,-2,101,-3
17139,10,-1,15,0,10,-1
17141,96,-4,103,-3,98,-4
17143,450,-7,472,-2,458,-2
17145,37,-3,39,-3,37,-3
17147,11,-1,11,-1,11,-1
17149,19,-1,20,0,18,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,61,-5,63,-4,61,-4
17159,11,-2,11,-2,12,-2
17161,252,-5,256,-4,255,-5
17163,811,-5,834,0,823,-4
17165,50,-3,52,-3,50,-3
17167,531,-24,542,-20,533,-23
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,48,-1,51,-1,49,-1
17175,0,0,0,0,0,0
17177,146,-3,155,-2,154,-3
17179,402,-2,415,-1,407,-2
17181,56,-2,65,-1,62,-2
17183,183,-7,191,-5,187,-7
17185,25,-1,26,-1,28,-1
17187,21,-1,22,-1,21,-1
17189,1,0,1,0,1,0
17191,18,-2,20,-1,19,-2
17193,4,-1,6,-1,6,-1
17195,71,-5,73,-5,75,-5
17197,1494,-54,1564,-43,1508,-53
17199,196,-5,201,-3,202,-4
17201,1194,-17,1251,-7,1236,-10
17203,38,-3,37,-3,39,-2
18001,48,-1,48,-1,46,-1
18003,514,-16,518,-16,517,-15
18005,225,-1,231,0,231,0
18007,21,0,20,0,21,0
18009,3,-1,3,-1,3,-1
18011,32,0,33,0,30,0
18013,0,0,0,0,0,0
18015,2,-1,3,-1,3,-1
18017,80,0,81,-1,80,0
18019,346,1,351,3,352,2
18021,33,-2,35,-2,33,-2
18023,45,-1,47,-1,45,-1
18025,38,1,33,1,38,2
18027,34,-2,32,-2,33,-2
18029,30,-2,30,-2,27,-3
18031,57,-1,63,0,56,-1
18033,32,-2,31,-3,31,-2
18035,106,-7,104,-7,103,-7
18037,73,-1,70,-1,71,0
18039,307,-5,312,-4,322,-2
18041,26,-3,29,-2,25,-2
18043,150,-2,150,-2,152,-1
18045,3,0,2,1,3,0
18047,2,-1,2,-1,2,-1
18049,22,0,22,1,25,1
18051,82,-2,81,-3,79,-3
18053,185,1,193,1,195,3
18055,49,-2,47,-2,48,-2
18057,363,-6,374,-3,377,-3
18059,220,1,226,1,222,1
18061,2,-1,4,-1,3,-1
18063,142,-7,139,-7,141,-7
18065,91,-2,96,-1,96,-2
18067,82,-4,81,-4,80,-5
18069,92,0,97,1,95,1
18071,103,0,108,1,105,0
18073,189,5,167,2,191,10
18075,12,-2,12,-2,12,-2
18077,35,-1,36,0,39,0
18079,125,1,130,2,128,1
18081,450,7,455,7,454,8
18083,199,-8,208,-7,198,-8
18085,144,-2,140,-2,143,-1
18087,9,-1,10,-1,9,-1
18089,1084,-8,1105,-9,1091,-5
18091,220,-4,227,-4,222,-4
18093,22,-3,22,-3,21,-3
18095,154,-6,158,-7,153,-7
18097,1109,-25,1139,-24,1120,-23
18099,70,-1,68,-1,75,-1
18101,0,0,0,0,0,0
18103,64,0,63,0,63,0
18105,136,-11,135,-11,136,-10
18107,66,2,57,0,65,2
18109,98,-2,99,-1,98,-2
18111,0,0,0,0,0,0
18113,195,4,191,2,198,4
18115,0,0,0,0,0,0
18117,6,-1,6,-1,6,-1
18119,16,-2,17,-2,16,-2
18121,8,-1,9,-1,9,-1
18123,79,1,85,1,86,1
18125,0,0,0,0,0,0
18127,323,-9,336,-5,332,-7
18129,16,-1,14,-1,15,-1
18131,0,0,0,0,0,0
18133,14,-2,12,-2,12,-2
18135,14,-1,14,-1,14,-1
18137,50,-2,53,-2,51,-2
18139,59,-2,62,-2,62,-2
18141,413,-14,422,-14,413,-14
18143,22,-2,23,-1,23,-2
18145,94,-3,94,-3,99,-2
18147,26,-1,26,-1,26,0
18149,47,0,48,0,46,0
18151,30,-2,33,-1,31,-2
18153,8,-2,8,-2,8,-2
18155,0,0,0,0,0,0
18157,169,-12,175,-11,168,-13
18159,0,0,0,0,0,0
18161,21,0,20,0,20,0
18163,371,-11,391,-8,379,-10
18165,7,0,7,0,8,1
18167,240,-7,248,-6,247,-6
18169,89,0,94,1,95,1
18171,0,0,0,0,0,0
18173,135,-5,139,-5,139,-5
18175,36,0,34,0,33,-1
18177,114,-4,116,-4,114,-3
18179,21,0,21,0,22,0
18181,22,0,21,-1,22,0
18183,31,-3,31,-3,32,-3
19001,10,-1,12,-1,8,-1
19003,0,0,0,0,0,0
19005,5,-1,2,-1,3,-1
19007,107,3,105,0,114,4
19009,0,0,0,0,0,0
19011,82,0,83,0,86,0
19013,355,-4,361,-3,359,-5
19015,86,1,84,0,83,0
19017,67,1,64,0,66,1
19019,17,-1,17,0,20,0
19021,44,2,41,1,44,2
19023,43,0,43,0,43,0
19025,40,0,39,0,41,0
19027,21,-1,18,-2,21,-1
19029,18,0,15,0,18,0
19031,57,-1,57,-1,56,-1
19033,157,1,151,1,156,1
19035,7,-1,7,-1,7,-1
19037,22,0,21,0,22,1
19039,1,-1,1,-1,3,-1
19041,51,1,56,1,53,1
19043,14,0,14,-1,17,0
19045,130,-3,138,-2,134,-2
