fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
02110,368,-17,380,-15,374,-17
02122,492,6,495,4,501,6
02130,156,-4,172,-2,161,-4
02150,71,0,73,0,73,0
02158,15,-1,18,-1,15,-1
02164,0,0,0,0,0,0
02170,672,8,674,6,691,11
02180,0,0,0,0,0,0
02185,43,0,43,0,43,0
02188,16,-2,22,-1,17,-2
02195,0,0,0,0,0,0
02198,20,0,21,0,20,-1
02220,28,-3,28,-3,28,-3
02230,0,0,0,0,0,0
02240,12,0,13,1,11,1
02261,0,0,0,0,0,0
02275,0,0,0,0,0,0
02282,0,0,0,0,0,0
02290,0,0,0,0,0,0
04001,472,26,440,15,492,26
04003,699,22,680,16,701,23
04005,1080,24,1064,19,1089,30
04007,130,0,128,0,128,1
04009,88,3,81,1,89,4
04011,0,0,0,0,0,0
04012,0,0,0,0,0,0
04013,42551,1541,40670,979,43448,1710
04015,966,34,925,25,988,38
04017,454,-1,475,1,453,-2
04019,13170,856,11394,422,13520,935
04021,2867,62,2847,51,2916,71
04023,238,13,212,7,244,15
04025,1176,37,1129,20,1201,36
04027,274,11,256,7,276,13
05001,7,1,7,1,8,1
05003,19,1,19,1,19,2
05005,43,0,42,0,42,0
05007,864,28,828,17,883,33
05009,141,8,128,4,145,9
05011,0,0,0,0,0,0
05013,0,0,0,0,0,0
05015,69,5,57,2,72,5
05017,0,0,0,0,0,0
05019,25,0,23,0,24,0
05021,4,1,8,1,4,0
05023,54,3,51,2,56,3
05025,0,0,0,0,0,0
05027,22,1,19,0,20,0
05029,20,1,20,1,20,1
05031,731,49,634,25,759,52
05033,58,2,52,0,52,1
05035,176,7,167,3,176,7
05037,61,4,52,3,68,7
05039,17,0,21,0,13,-1
05041,0,0,0,0,0,0
05043,4,1,2,0,6,1
05045,585,19,554,13,595,22
05047,28,3,21,1,25,3
05049,0,0,0,0,0,0
05051,246,12,225,8,241,12
05053,29,1,27,1,30,2
05055,235,13,212,7,237,14
05057,0,0,0,0,0,0
05059,31,0,28,-1,29,0
05061,9,1,11,1,9,1
05063,66,2,59,1,60,2
05065,57,2,56,1,59,2
05067,0,0,0,0,0,0
05069,210,13,178,7,207,14
05071,36,1,38,1,38,2
05073,0,0,0,0,0,0
05075,77,4,68,2,72,3
05077,23,3,21,2,25,3
05079,0,0,0,0,0,0
05081,0,0,0,0,0,0
05083,18,1,18,1,18,1
05085,274,10,256,4,277,10
05087,39,2,41,1,40,2
05089,0,0,0,0,0,0
05091,67,3,66,2,73,4
05093,91,2,93,3,100,4
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,0,0,0,0,0,0
05101,0,0,0,0,0,0
05103,36,1,33,1,33,1
05105,1,0,4,0,4,1
05107,0,0,1,1,0,0
05109,3,1,0,0,5,1
05111,0,0,0,0,0,0
05113,0,0,0,0,0,0
05115,58,2,52,1,60,2
05117,0,0,0,0,0,0
05119,2347,76,2265,47,2381,77
05121,0,0,1,1,0,0
05123,74,2,71,2,78,2
05125,378,13,355,8,388,14
05127,0,0,0,0,0,0
05129,0,0,0,0,0,0
05131,314,15,294,7,328,15
05133,47,2,52,2,49,3
05135,23,0,21,0,21,0
05137,20,1,20,1,20,1
05139,38,2,36,2,41,2
05141,40,2,35,1,41,3
05143,1049,38,983,20,1080,43
05145,342,15,318,8,354,16
05147,0,0,0,0,0,0
05149,0,0,0,0,0,0
06001,13146,-234,13494,-191,13286,-206
06003,0,0,0,0,0,0
06005,285,-1,294,-1,289,1
06007,831,2,790,-7,841,3
06009,224,5,214,3,228,6
06011,72,4,68,2,75,4
06013,8083,-175,8230,-155,8158,-150
06015,68,-10,68,-10,68,-10
06017,1185,14,1152,-1,1196,13
06019,6714,151,6437,56,6740,152
06021,49,-1,49,-1,54,0
06023,1263,20,1261,16,1267,23
06025,1353,26,1345,18,1378,28
06027,47,-3,45,-3,45,-3
06029,7406,181,7120,97,7515,204
06031,1383,30,1338,19,1405,38
06033,578,24,541,15,589,26
06035,60,-3,67,-2,63,-3
06037,90740,-274,93353,22,91411,-151
06039,1082,42,999,19,1089,42
06041,1613,-62,1651,-59,1636,-59
06043,353,5,361,5,362,5
06045,312,-8,311,-8,315,-7
06047,1312,20,1240,-1,1333,28
06049,0,0,0,0,0,0
06051,11,-2,13,-2,12,-2
06053,1468,-43,1496,-40,1493,-39
06055,947,-7,973,-6,958,-6
06057,655,18,626,6,679,20
06059,24695,318,24717,228,25011,365
06061,2557,44,2430,3,2621,56
06063,125,-2,124,-1,123,-1
06065,12650,15,12418,-59,12840,49
06067,11458,-18,11342,-67,11582,4
06069,633,6,634,4,645,9
06071,13907,246,13558,138,14082,282
06073,32676,190,32878,156,32899,268
06075,8727,-171,9053,-126,8804,-139
06077,5104,111,4781,28,5176,123
06079,2310,-5,2276,-20,2343,-1
06081,6834,-163,7074,-128,6830,-154
06083,2565,-61,2657,-47,2601,-55
06085,19617,-301,20150,-217,19750,-267
06087,1347,1,1369,3,1370,5
06089,188,-17,188,-18,189,-17
06091,0,0,0,0,0,0
06093,462,33,383,15,472,36
06095,3014,27,2833,-16,3042,35
06097,2764,-67,2824,-66,2798,-63
06099,3455,99,3184,42,3498,117
06101,522,2,502,3,534,7
06103,181,2,181,0,184,3
06105,4,1,5,1,3,1
06107,1861,3,1764,-18,1886,8
06109,333,-3,331,-3,336,-3
06111,5883,-4,5884,-17,5941,5
06113,1281,-45,1342,-36,1291,-45
06115,54,-1,54,-1,54,-1
08001,3830,59,3777,43,3867,70
08003,229,9,229,9,243,10
08005,6552,131,6613,110,6666,149
08007,21,0,21,0,21,0
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,2878,-27,2990,-8,2900,-23
08014,572,0,577,0,570,2
08015,79,-1,76,-2,78,-2
08017,0,0,0,0,0,0
08019,22,1,21,0,22,0
08021,102,5,95,4,99,5
08023,0,0,0,0,0,0
08025,0,0,0,0,0,0
08027,21,0,21,0,21,0
08029,85,3,86,3,90,5
08031,6414,19,6545,28,6485,34
08033,0,0,0,0,0,0
08035,3067,32,3096,30,3115,40
08037,286,7,279,4,284,5
08039,47,-1,48,-1,52,0
08041,6406,121,6342,87,6460,128
08043,224,3,216,2,228,3
08045,260,3,270,3,267,4
08047,10,0,13,1,10,1
08049,20,0,19,0,20,0
08051,29,0,27,-1,29,0
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,4848,33,4895,27,4895,39
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,16,1,17,1,20,2
08067,287,4,281,3,288,5
08069,3162,5,3203,3,3193,12
08071,54,1,57,1,56,1
08073,0,0,0,0,0,0
08075,43,0,42,0,41,0
08077,1241,39,1206,27,1269,43
08079,0,0,0,0,0,0
08081,7,1,6,1,8,1
08083,65,1,63,0,64,1
08085,384,19,353,12,394,22
08087,87,2,79,1,86,2
08089,50,3,51,2,56,3
08091,0,0,0,0,0,0
08093,36,1,34,1,36,1
08095,0,0,0,0,0,0
08097,59,0,64,0,66,0
08099,0,0,0,0,0,0
08101,789,3,778,-1,795,4
08103,3,0,6,0,5,0
08105,47,0,50,1,46,1
08107,605,54,479,23,627,58
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,7,1,6,0,7,1
08115,0,0,0,0,0,0
08117,183,4,173,2,179,4
08119,89,2,82,0,88,2
08121,0,0,0,0,0,0
08123,2234,28,2207,21,2240,27
08125,51,-3,58,-2,52,-3
09001,4199,-155,4381,-128,4245,-147
09003,3756,-129,3894,-113,3789,-127
09005,769,-10,772,-13,773,-9
09007,956,-23,963,-23,948,-22
09009,3479,-127,3562,-113,3507,-127
09011,1328,-35,1383,-31,1357,-33
09013,618,-6,618,-9,617,-5
09015,468,-12,472,-11,466,-11
10001,1426,-23,1457,-20,1453,-17
10003,3767,-97,3873,-90,3805,-92
10005,1607,-34,1629,-32,1620,-33
11001,3991,-92,4162,-68,4007,-85
12001,2345,54,2297,43,2382,64
12003,31,0,39,0,35,0
12005,887,37,842,23,911,40
12007,54,0,55,0,56,0
12009,5406,98,5323,69,5480,111
12011,23015,27,23560,112,23291,81
12013,23,1,21,0,22,0
12015,1401,32,1379,25,1420,37
12017,1064,35,1011,21,1067,32
12019,1743,97,1578,56,1802,107
12021,2758,34,2737,27,2793,46
12023,295,12,273,6,303,12
12027,130,5,128,3,135,4
12029,6,1,2,0,9,1
12031,6931,203,6738,135,7051,218
12033,1450,76,1332,44,1497,85
12035,892,27,857,18,900,28
12037,0,0,0,0,0,0
12039,286,10,278,6,292,12
12041,23,1,21,0,23,1
12043,18,2,17,1,18,1
12045,20,1,18,1,18,1
12047,21,0,21,0,21,0
12049,54,1,60,2,60,1
12051,185,7,176,4,189,8
12053,1558,54,1477,34,1589,59
12055,519,13,509,9,534,16
12057,12660,279,12401,185,12812,302
12059,14,1,15,1,14,1
12061,1274,25,1260,18,1305,31
12063,53,-3,57,-2,54,-3
12065,1,0,5,1,5,0
12067,0,0,0,0,0,0
12069,3072,81,2934,44,3107,84
12071,6543,132,6388,77,6660,154
12073,2955,97,2832,64,2998,102
12075,128,4,120,3,134,6
12077,21,0,21,0,21,0
12079,36,2,38,1,37,1
12081,3448,73,3375,51,3489,89
12083,1998,81,1853,43,2028,89
12085,1334,37,1278,26,1341,42
12086,40693,-389,42720,-82,41008,-356
12087,613,14,589,10,616,15
12089,611,17,589,11,625,18
12091,1182,56,1101,34,1217,65
12093,120,6,118,4,123,6
12095,13885,182,13818,153,14094,224
12097,3813,46,3829,34,3871,61
12099,14819,138,15002,138,14994,198
12101,4526,92,4406,59,4602,106
12103,8487,157,8405,121,8578,188
12105,6438,137,6252,87,6475,148
12107,149,1,156,3,150,1
12109,3107,170,2747,85,3204,196
12111,2244,42,2183,29,2245,48
12113,813,18,803,15,828,21
12115,4118,65,4069,49,4173,75
12117,4026,91,3969,59,4086,98
12119,541,-16,571,-13,544,-15
12121,135,4,128,3,137,5
12123,14,1,17,1,16,1
12125,1,0,5,1,4,0
12127,4230,112,4116,85,4292,128
12129,194,7,180,4,197,8
12131,340,11,314,6,346,13
12133,47,2,45,1,47,2
13001,0,0,0,0,0,0
13003,4,-1,4,-1,4,-1
13005,20,-3,19,-3,19,-3
13007,0,0,0,0,0,0
13009,115,6,99,3,119,9
13011,28,1,21,0,28,1
13013,385,15,354,8,392,15
13015,539,22,502,12,549,23
13017,0,0,0,0,0,0
13019,21,0,21,0,21,0
13021,1337,80,1160,41,1372,91
13023,0,0,0,0,0,0
13025,21,0,20,0,18,0
13027,6,1,8,1,7,1
13029,132,2,128,1,133,3
13031,166,10,145,5,173,10
13033,39,2,35,2,38,2
13035,65,2,63,2,72,4
13037,0,0,0,0,0,0
13039,193,9,176,4,195,8
13043,11,1,9,1,10,1
13045,449,28,399,14,453,31
13047,286,6,281,4,295,10
13049,0,0,0,0,0,0
13051,1975,78,1873,51,1988,79
13053,0,0,0,0,0,0
13055,53,1,52,1,54,2
13057,2262,98,2158,65,2322,113
13059,697,26,661,16,718,29
13061,0,0,0,0,0,0
13063,1805,54,1717,33,1840,64
13065,0,0,0,0,0,0
13067,6195,153,6053,107,6269,173
13069,3,0,0,0,3,1
13071,8,0,11,1,10,1
13073,504,11,492,6,510,13
13075,0,0,0,0,0,0
13077,1000,34,947,22,1011,41
13079,0,0,0,0,0,0
13081,68,6,61,3,72,5
13083,53,-2,59,-2,57,-2
13085,63,-3,66,-1,67,-2
13087,5,1,4,1,7,1
13089,5767,56,5761,43,5847,68
13091,1,0,2,0,1,0
13093,31,1,27,1,32,1
13095,221,5,221,4,223,6
13097,1370,64,1278,41,1409,67
13099,21,0,21,0,22,0
13101,0,0,0,0,0,0
13103,152,6,145,3,161,6
13105,0,0,0,0,0,0
13107,34,1,33,1,33,1
13109,0,0,0,0,0,0
13111,39,2,37,1,42,2
13113,903,21,877,13,905,22
13115,321,14,294,6,327,14
13117,2046,67,1938,39,2077,79
13119,76,8,57,2,77,8
13121,8963,174,8862,121,9106,202
13123,43,2,39,1,44,2
13125,0,0,0,0,0,0
13127,828,31,754,17,824,33
13129,6,1,2,1,3,0
13131,34,1,29,1,34,1
13133,25,-2,25,-2,25,-2
13135,6115,151,5982,105,6192,166
13137,24,0,21,0,21,0
13139,750,32,711,19,775,38
13141,5,1,2,1,6,1
13143,25,1,26,1,25,1
13145,45,3,44,2,49,3
13147,33,3,27,1,34,3
13149,0,0,0,0,0,0
13151,1704,50,1608,28,1726,52
13153,919,24,879,11,932,26
13155,0,0,0,0,0,0
13157,413,25,363,14,410,26
13159,39,1,38,1,37,2
13161,1,-1,1,-1,1,-1
13163,1,0,5,1,1,0
13165,2,1,1,0,3,1
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,42,1,40,0,42,1
13173,0,0,0,0,0,0
13175,240,10,222,7,245,12
13177,91,3,92,2,93,3
13179,138,5,125,2,142,6
13181,0,0,0,0,0,0
13183,6,-1,6,-1,7,-1
13185,585,26,531,15,590,28
13187,84,-1,85,-1,82,0
13189,38,0,38,-1,41,0
13191,20,0,19,-1,19,0
13193,0,0,0,0,0,0
13195,61,1,59,1,64,2
13197,0,0,0,0,0,0
13199,55,2,53,2,56,3
13201,0,0,0,0,0,0
13205,13,1,16,1,12,1
13207,71,1,69,0,71,1
13209,0,0,0,0,0,0
13211,26,0,28,0,28,0
13213,94,5,80,2,92,5
13215,1097,71,975,39,1137,75
13217,767,28,718,17,777,30
13219,150,3,149,2,155,4
13221,0,0,0,0,0,0
13223,744,24,705,11,757,26
13225,92,0,88,-1,90,0
13227,121,4,118,2,128,5
13229,0,0,0,0,0,0
13231,38,0,35,-1,37,0
13233,175,9,162,6,179,9
13235,0,0,0,0,0,0
13237,51,1,44,1,55,1
13239,0,0,0,0,0,0
13241,29,1,25,1,28,1
13243,0,0,0,0,0,0
13245,1209,57,1117,36,1230,59
13247,713,26,666,18,724,31
13249,0,0,0,0,0,0
13251,7,1,9,1,9,1
13253,0,0,0,0,0,0
13255,260,9,247,5,264,10
13257,58,4,56,3,62,4
13259,44,0,49,0,48,0
13261,52,4,46,2,52,3
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,0,0,0,0,0,0
13269,0,0,0,0,0,0
13271,4,-1,5,-1,4,-1
13273,0,0,0,0,0,0
13275,5,1,4,1,7,1
13277,306,23,257,12,325,28
13279,22,1,18,1,25,2
13281,0,0,3,0,1,0
13283,0,0,0,0,0,0
13285,287,11,279,9,292,13
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,30,1,25,0,27,1
13293,85,5,75,3,81,4
13295,355,2,356,3,360,4
13297,261,1,271,1,264,0
13299,53,-1,51,-1,52,-1
13301,0,0,0,0,0,0
13303,179,14,150,7,180,15
13305,34,1,38,1,35,1
13307,0,0,0,0,0,0
13309,5,1,6,1,5,1
13311,86,5,68,2,89,7
13313,174,14,154,8,186,17
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,1,0
13321,64,3,59,2,65,3
15001,3066,-27,3172,-19,3086,-21
15003,16194,-302,17104,-166,16277,-296
15005,0,0,0,0,0,0
15007,1323,-15,1361,-10,1332,-15
15009,2054,-28,2133,-18,2073,-24
16001,3166,49,3121,40,3239,65
16003,0,0,0,0,0,0
16005,180,6,172,3,182,6
16007,0,0,0,0,0,0
16009,18,1,17,1,19,1
16011,52,-3,53,-2,50,-3
16013,142,2,136,2,144,3
16015,0,0,0,0,0,0
16017,89,0,85,-2,90,0
16019,580,33,527,18,600,37
16021,22,0,22,0,23,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,802,30,759,18,823,36
16029,0,0,0,0,0,0
16031,1,0,1,0,1,0
16033,0,0,0,0,0,0
16035,6,1,3,0,1,0
16037,0,0,0,0,0,0
16039,222,6,219,5,227,7
16041,50,4,40,2,52,4
16043,0,0,0,0,0,0
16045,17,0,17,0,20,0
16047,6,-1,6,-1,7,-1
16049,23,0,29,1,25,0
16051,43,4,38,3,48,5
16053,26,-1,25,-1,24,-1
16055,610,18,590,12,614,17
16057,98,-1,100,-1,98,-1
16059,0,0,0,0,0,0
16061,3,0,7,1,6,1
16063,0,0,0,0,0,0
16065,59,-2,62,-1,56,-2
16067,0,0,0,0,0,0
16069,145,4,132,1,148,4
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,24,1,21,0,21,0
16077,8,1,6,1,12,1
16079,1,1,4,1,1,1
16081,23,1,21,0,23,1
16083,388,11,385,8,397,14
16085,16,-1,17,-1,17,0
16087,0,0,0,0,0,0
17001,417,14,406,9,428,15
17003,0,0,0,0,0,0
17005,71,-4,79,-2,71,-4
17007,469,5,471,3,466,5
17009,0,0,0,0,0,0
17011,130,1,135,1,133,2
17013,0,0,0,0,0,0
17015,58,0,58,0,60,0
17017,99,3,98,2,100,3
17019,1506,-37,1576,-29,1502,-37
17021,116,0,115,0,116,0
17023,65,3,60,1,65,3
17025,33,1,34,1,36,1
17027,326,12,318,7,336,11
17029,144,0,142,1,145,1
17031,33526,-513,35097,-295,33787,-467
17033,54,2,58,3,55,2
17035,0,0,0,0,0,0
17037,695,-6,713,-4,694,-7
17039,35,-2,39,-2,37,-2
17041,33,0,29,-1,32,-1
17043,6267,-126,6540,-79,6312,-107
17045,47,-3,50,-3,45,-3
17047,0,0,0,0,0,0
17049,131,7,127,6,135,7
17051,107,3,110,3,114,4
17053,110,0,117,1,118,1
17055,268,8,265,6,264,8
17057,295,0,303,1,300,0
17059,0,0,1,1,0,0
17061,21,0,21,0,21,0
17063,262,0,263,-1,267,1
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,10,0,11,0,14,1
17073,157,-2,156,-2,158,-1
17075,120,-1,122,0,126,1
17077,454,7,452,4,460,6
17079,0,0,0,0,0,0
17081,147,4,144,2,147,4
17083,114,2,115,2,114,3
17085,150,2,156,2,153,2
17087,0,0,0,0,0,0
17089,2938,-50,3085,-27,2952,-44
17091,634,6,629,3,638,7
17093,925,-20,972,-13,936,-21
17095,520,4,517,2,528,7
17097,5185,-104,5426,-66,5221,-102
17099,707,-2,711,-3,712,0
17101,89,5,80,3,93,6
17103,467,9,476,7,468,8
17105,260,2,258,0,262,1
17107,184,-6,188,-7,178,-7
17109,82,1,82,0,88,1
17111,1670,-25,1703,-21,1661,-25
17113,1162,-29,1211,-19,1170,-27
17115,853,6,857,6,852,8
17117,268,4,262,4,272,5
17119,1620,2,1627,-3,1639,2
17121,99,-1,97,0,99,0
17123,29,1,30,0,28,1
17125,88,-2,91,-2,91,-2
17127,36,0,35,0,34,0
17129,175,1,178,2,183,2
17131,72,-1,74,-1,72,-1
17133,203,4,209,3,207,3
17135,176,4,175,3,179,4
17137,235,2,240,0,235,2
17139,8,-1,9,-1,7,-1
17141,435,11,429,10,440,11
17143,1934,-12,1980,-10,1965,-11
17145,71,1,71,0,68,1
17147,157,2,160,3,156,2
17149,57,1,56,1,57,1
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,157,2,157,3,155,3
17159,5,1,8,1,3,1
17161,822,8,824,6,823,8
17163,2078,0,2104,3,2096,5
17165,139,3,140,3,144,3
17167,2767,-21,2851,-5,2781,-20
17169,14,-1,15,0,17,0
17171,0,0,0,0,0,0
17173,87,3,81,1,84,2
17175,9,-1,12,-1,10,0
17177,377,4,384,2,385,4
17179,1018,-14,1038,-11,1019,-15
17181,57,-3,60,-2,56,-3
17183,558,6,557,5,568,9
17185,65,2,61,2,62,2
17187,27,-1,28,-1,27,-1
17189,21,0,21,0,21,0
17191,8,-1,8,-1,9,-1
17193,0,0,0,0,0,0
17195,202,-2,197,-4,196,-3
17197,4372,-72,4536,-40,4382,-59
17199,458,8,446,7,461,11
17201,2401,-13,2458,-7,2413,-11
17203,423,7,423,8,428,11
18001,62,3,55,1,66,4
18003,1510,31,1470,23,1534,37
18005,503,13,480,6,506,13
18007,54,3,46,2,56,4
18009,13,0,13,-1,12,-1
18011,486,15,475,9,500,15
18013,10,0,15,-1,16,0
18015,47,3,43,2,48,3
18017,132,6,126,4,135,7
18019,682,19,654,11,677,19
18021,63,-2,67,-1,65,-2
18023,224,11,196,6,230,13
18025,68,5,60,3,71,6
18027,82,5,74,3,85,5
18029,179,-2,175,-3,180,-1
18031,15,-2,19,-2,16,-2
18033,148,6,135,3,156,7
18035,395,6,393,2,401,4
18037,203,11,184,7,210,13
18039,433,13,400,5,437,17
18041,51,2,45,1,53,2
18043,657,27,611,16,660,29
18045,77,4,67,2,80,5
18047,1,0,1,0,1,0
18049,27,1,28,0,32,1
18051,261,13,244,9,260,14
18053,243,9,222,4,243,9
18055,173,5,176,4,176,5
18057,1634,6,1617,1,1651,12
18059,272,4,260,2,275,6
18061,29,1,28,1,31,1
18063,915,26,868,10,918,28
18065,50,-4,49,-3,54,-3
18067,243,4,231,2,246,7
18069,142,1,137,1,145,1
18071,168,4,160,2,165,3
18073,70,1,64,-1,74,1
18075,19,1,18,1,19,2
18077,82,3,76,2,82,3
18079,72,1,72,0,72,2
18081,790,29,704,14,806,37
18083,273,14,255,9,269,13
18085,117,-1,112,-2,119,1
18087,0,0,0,0,0,0
18089,2748,38,2672,16,2783,47
18091,707,5,719,4,718,7
18093,78,-5,79,-6,80,-5
18095,732,17,720,13,745,20
18097,5273,173,4942,87,5358,198
18099,47,2,41,0,47,2
18101,0,0,0,0,0,0
18103,50,0,48,-1,57,0
18105,513,3,501,-1,523,4
18107,150,7,138,3,157,8
18109,178,-2,183,-2,181,-1
18111,0,0,0,0,0,0
18113,343,20,312,10,342,17
18115,0,0,0,0,0,0
18117,29,-1,27,-1,29,0
18119,35,-2,37,-2,34,-2
18121,7,-1,7,-1,8,0
18123,26,0,25,0,29,0
18125,0,0,1,1,0,0
18127,853,3,845,3,867,7
18129,50,1,46,1,49,1
18131,12,1,13,1,16,1
18133,96,2,89,1,93,2
18135,94,5,86,4,96,5
18137,28,0,30,0,31,1
18139,23,-1,23,-1,23,-1
18141,1176,16,1150,10,1187,17
18143,23,0,25,0,24,0
18145,352,12,335,8,358,15
18147,39,0,36,0,41,1
18149,108,4,103,3,107,3
18151,50,-2,47,-2,47,-2
18153,95,4,96,2,99,4
18155,0,0,0,0,0,0
18157,1008,-4,1028,-2,990,-8
18159,25,2,24,1,26,2
18161,0,0,0,0,0,0
18163,1130,33,1104,21,1153,36
18165,10,-1,12,-1,12,-1
18167,336,-2,327,-3,336,-1
18169,40,0,42,-1,42,0
18171,20,1,18,0,20,0
18173,452,14,437,10,460,17
18175,102,1,104,1,107,1
18177,377,11,361,6,387,13
18179,44,1,41,0,44,1
18181,141,11,122,6,149,12
18183,55,-2,54,-2,54,-2
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,22,0,21,0,22,0
19007,23,1,22,1,25,1
19009,1,0,1,0,0,0
19011,159,4,155,2,159,3
19013,659,20,634,11,668,22
19015,180,7,173,4,186,9
19017,92,3,92,1,94,1
19019,85,3,81,1,85,2
19021,0,0,0,0,0,0
19023,46,2,45,2,46,2
19025,53,3,52,3,55,3
19027,84,4,81,3,85,5
19029,26,2,26,2,26,3
19031,84,0,82,0,86,0
19033,177,7,170,4,174,6
19035,53,3,48,2,52,3
19037,48,1,46,1,48,1
19039,0,0,0,0,0,0
19041,40,2,38,1,38,1
19043,5,-1,7,-1,5,-1
19045,177,5,166,4,182,8
19047,0,0,0,0,0,0
19049,522,15,495,9,524,16
19051,1,0,3,1,1,1
19053,0,0,0,0,0,0
19055,58,3,50,1,53,2
19057,220,7,211,5,223,8
19059,58,2,52,1,60,2
19061,514,10,492,9,512,13
19063,4,-1,5,-1,3,-1
19065,61,0,60,0,60,0
19067,42,0,39,-1,39,0
19069,19,1,18,1,18,1
19071,0,0,0,0,0,0
19073,0,0,0,0,1,0
19075,11,-1,14,-1,14,0
19077,1,-1,1,-1,1,-1
19079,20,0,19,0,19,0
19081,4,-1,9,-1,6,-1
19083,96,4,92,3,95,4
19085,0,0,0,0,0,0
19087,91,3,84,2,94,3
19089,0,0,0,0,0,0
19091,18,1,19,1,17,1
19093,0,0,0,0,0,0
19095,69,2,66,1,71,2
19097,70,1,65,0,66,1
19099,159,2,155,0,157,2
19101,47,2,45,2,41,2
19103,1389,-2,1401,-4,1395,-2
19105,112,3,107,1,117,3
19107,0,0,0,0,0,0
19109,21,0,19,0,21,0
19111,53,-2,54,-2,54,-2
19113,1291,17,1268,12,1308,26
19115,35,1,35,1,32,1
19117,25,2,28,2,27,2
19119,19,1,17,1,19,2
19121,21,0,20,0,22,1
19123,54,0,57,0,57,1
19125,143,7,128,3,140,7
19127,150,0,154,1,146,-1
19129,38,0,32,0,38,0
19131,0,0,0,0,0,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,233,7,223,5,238,8
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,11,1,10,1,11,1
19147,0,0,0,0,0,0
19149,63,2,57,1,62,3
19151,15,1,15,1,15,1
19153,3146,76,3027,38,3179,81
19155,310,16,275,9,315,19
19157,81,-1,79,-2,85,-1
19159,0,0,0,0,0,0
19161,14,1,12,1,13,1
