fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
02195,0,0,0,0,0,0
02198,0,0,0,0,0,0
02220,0,0,0,0,0,0
02230,0,0,0,0,0,0
02240,0,0,0,0,0,0
02261,0,0,0,0,0,0
02275,0,0,0,0,0,0
02282,0,0,0,0,0,0
02290,0,0,0,0,0,0
04001,116,-1,122,-1,117,-1
04003,126,-2,128,-1,129,-2
04005,200,2,212,4,206,3
04007,46,0,45,0,45,0
04009,5,-1,6,-1,5,-1
04011,0,0,0,0,0,0
04012,0,0,0,0,0,0
04013,5236,1,5366,9,5351,23
04015,234,5,239,3,246,7
04017,229,0,235,3,234,1
04019,1877,21,1920,27,1930,24
04021,668,7,664,5,681,8
04023,39,0,41,0,39,0
04025,287,2,286,2,286,4
04027,256,1,261,1,261,1
05001,7,0,4,-1,10,0
05003,86,3,79,1,88,2
05005,122,5,110,2,128,5
05007,254,1,259,0,257,0
05009,32,0,30,-1,33,0
05011,2,-1,4,0,3,0
05013,0,0,0,0,0,0
05015,21,0,21,0,21,0
05017,7,1,6,1,7,1
05019,20,0,18,0,20,1
05021,55,0,53,0,58,0
05023,21,0,22,0,21,0
05025,0,0,0,0,0,0
05027,50,1,47,0,54,2
05029,21,0,21,0,20,0
05031,431,-2,441,-3,443,-1
05033,40,1,39,0,41,1
05035,77,2,71,1,79,3
05037,39,2,37,1,40,2
05039,0,0,0,0,0,0
05041,5,1,2,0,5,1
05043,75,2,74,1,77,2
05045,192,4,189,3,199,3
05047,0,0,0,0,0,0
05049,0,0,0,0,0,0
05051,93,3,86,1,95,4
05053,18,0,18,0,19,0
05055,259,3,261,1,262,2
05057,16,2,17,1,21,2
05059,28,0,29,0,32,0
05061,11,0,13,0,12,0
05063,27,1,28,1,28,1
05065,8,1,10,0,9,1
05067,21,0,22,1,22,1
05069,196,7,183,5,198,8
05071,2,1,1,0,3,1
05073,0,0,0,0,0,0
05075,81,2,87,2,89,2
05077,0,0,0,0,0,0
05079,18,0,19,0,17,0
05081,6,1,7,1,8,1
05083,11,-1,11,-1,15,-1
05085,68,1,72,1,71,2
05087,0,0,0,0,0,0
05089,1,1,1,1,0,0
05091,41,0,37,0,41,1
05093,157,3,146,1,160,5
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,0,0,0,0,0,0
05101,0,0,0,0,0,0
05103,25,0,22,-1,26,0
05105,0,0,0,0,0,0
05107,0,0,0,0,0,0
05109,14,1,14,1,13,1
05111,13,1,13,1,12,1
05113,0,0,0,0,0,0
05115,25,1,23,0,24,0
05117,0,0,0,0,0,0
05119,751,10,748,5,771,15
05121,70,1,75,1,73,1
05123,10,-1,10,0,10,0
05125,229,2,233,2,234,3
05127,0,0,0,0,0,0
05129,0,0,0,0,0,0
05131,113,3,104,1,111,3
05133,40,0,40,0,41,1
05135,0,0,0,0,0,0
05137,17,0,18,0,18,0
05139,97,2,95,1,109,2
05141,12,1,10,1,11,1
05143,272,-1,273,-2,271,-2
05145,137,2,129,1,139,3
05147,0,0,0,0,0,0
05149,0,0,0,0,0,0
06001,3866,66,3840,50,3966,83
06003,0,0,0,0,0,0
06005,63,-1,62,-2,63,-1
06007,342,10,341,8,354,13
06009,46,1,45,1,45,2
06011,21,0,21,0,22,0
06013,2520,29,2541,22,2556,27
06015,287,8,274,6,287,9
06017,215,4,218,5,217,6
06019,3279,3,3349,10,3336,11
06021,16,1,15,1,16,1
06023,491,22,469,14,508,26
06025,550,7,571,9,561,10
06027,21,0,21,0,21,0
06029,3733,126,3599,76,3848,134
06031,319,-2,335,0,325,-1
06033,80,0,82,0,83,1
06035,0,0,0,0,0,0
06037,26793,130,27187,169,27215,192
06039,221,1,228,4,228,2
06041,481,10,476,8,487,12
06043,1,0,0,0,1,0
06045,136,3,134,2,135,2
06047,730,10,733,7,745,13
06049,0,0,0,0,0,0
06051,0,0,0,0,0,0
06053,1247,39,1214,31,1277,46
06055,304,1,312,3,315,4
06057,154,3,160,3,167,3
06059,6922,101,6996,95,7040,126
06061,600,10,599,9,617,11
06063,0,0,0,0,0,0
06065,4676,103,4617,77,4753,117
06067,2962,46,2964,41,3053,62
06069,136,1,143,2,141,1
06071,3908,45,3953,49,3997,59
06073,6675,-6,6900,20,6808,16
06075,2050,9,2104,9,2093,14
06077,1716,42,1720,35,1765,48
06079,505,1,516,2,509,1
06081,1866,19,1872,18,1910,23
06083,768,3,778,3,783,6
06085,4621,35,4662,31,4745,50
06087,746,8,755,8,765,9
06089,89,2,88,1,89,2
06091,0,0,0,0,0,0
06093,63,4,60,3,63,4
06095,1550,37,1525,23,1589,41
06097,971,19,971,18,996,24
06099,1314,34,1299,29,1337,41
06101,126,0,132,0,128,0
06103,53,0,54,0,56,0
06105,0,0,0,0,0,0
06107,1205,16,1218,14,1250,22
06109,112,-3,113,-2,113,-2
06111,1180,6,1208,13,1203,14
06113,380,10,369,9,390,13
06115,44,1,47,1,46,1
08001,1116,29,1093,19,1151,33
08003,89,3,83,2,89,3
08005,1100,23,1084,19,1107,26
08007,0,0,0,0,0,0
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,449,2,460,2,459,3
08014,84,1,87,1,90,2
08015,0,0,0,0,0,0
08017,0,0,0,0,0,0
08019,0,0,0,0,0,0
08021,0,0,1,1,0,0
08023,0,0,0,0,0,0
08025,0,0,0,0,0,0
08027,0,0,0,0,0,0
08029,6,1,7,1,7,1
08031,1262,18,1254,15,1283,22
08033,0,0,0,0,0,0
08035,466,10,471,10,482,13
08037,71,1,71,2,74,3
08039,10,1,9,1,9,1
08041,1214,11,1232,16,1231,15
08043,103,-1,106,-1,104,0
08045,45,-1,50,0,47,-1
08047,0,0,0,0,0,0
08049,0,0,0,0,0,0
08051,0,0,0,0,0,0
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,836,19,822,13,853,21
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,40,2,39,1,41,2
08069,629,4,636,6,640,7
08071,0,0,0,0,0,0
08073,0,0,0,0,0,0
08075,45,2,45,1,46,2
08077,153,-3,157,-3,158,-3
08079,0,0,0,0,0,0
08081,0,0,0,0,0,0
08083,22,-1,22,-1,22,-1
08085,57,0,49,-1,48,0
08087,83,2,78,1,80,2
08089,0,0,0,0,0,0
08091,0,0,0,0,0,0
08093,0,0,0,0,0,0
08095,0,0,0,0,0,0
08097,17,1,16,1,16,1
08099,0,0,0,0,0,0
08101,274,4,285,3,283,5
08103,0,0,0,0,0,0
08105,80,3,80,3,82,3
08107,78,7,64,3,77,7
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,0,0,0,0,0,0
08115,0,0,0,0,0,0
08117,1,1,0,0,2,1
08119,7,1,5,1,9,1
08121,0,0,0,0,0,0
08123,502,4,510,3,515,6
08125,0,0,0,0,0,0
09001,1369,-18,1421,-11,1403,-13
09003,1787,18,1757,9,1811,25
09005,289,-2,298,-1,297,-1
09007,210,0,217,1,212,1
09009,1497,-20,1529,-16,1506,-18
09011,542,-1,542,0,546,1
09013,186,0,188,-1,188,0
09015,186,2,178,1,181,2
10001,559,1,576,4,571,2
10003,1854,31,1857,26,1883,35
10005,715,-7,741,-4,724,-5
11001,1078,-6,1116,-2,1102,-4
12001,1227,5,1234,4,1258,10
12003,40,0,42,0,41,0
12005,421,7,427,6,435,9
12007,50,-1,54,0,52,-1
12009,1029,-20,1041,-18,1026,-19
12011,4385,-9,4488,-6,4429,-1
12013,27,1,22,0,26,1
12015,447,7,452,7,456,8
12017,262,-1,265,-1,265,0
12019,500,-6,499,-2,502,-3
12021,712,-14,718,-12,718,-10
12023,280,5,281,5,286,7
12027,68,0,63,1,70,2
12029,59,2,57,1,58,2
12031,1819,-40,1832,-40,1823,-45
12033,612,8,605,6,622,9
12035,180,-4,181,-3,179,-4
12037,0,0,0,0,0,0
12039,210,0,210,-1,218,2
12041,41,0,42,0,40,0
12043,0,0,1,1,1,0
12045,6,-1,8,0,7,-1
12047,25,-1,23,-1,24,-1
12049,22,0,23,0,22,0
12051,94,3,87,2,99,4
12053,372,2,376,1,385,3
12055,162,-1,162,-1,168,1
12057,2974,-37,3014,-25,3010,-20
12059,21,0,21,0,20,0
12061,290,-2,289,-3,295,-1
12063,185,0,192,1,184,0
12065,22,0,22,0,23,0
12067,21,0,21,0,22,1
12069,688,-3,699,-7,692,-5
12071,1651,2,1673,5,1690,8
12073,921,-8,925,-6,928,-2
12075,100,2,103,2,104,3
12077,0,0,0,0,0,0
12079,22,0,23,0,28,1
12081,1072,20,1058,14,1082,21
12083,902,5,904,5,910,7
12085,385,-2,392,-2,391,-1
12086,7272,-145,7559,-110,7384,-129
12087,127,-1,133,0,132,1
12089,208,0,216,-1,221,0
12091,509,1,517,1,525,5
12093,79,-2,78,-1,74,-2
12095,2088,-36,2133,-28,2112,-28
12097,734,-7,743,-7,746,-6
12099,3259,-38,3327,-34,3306,-38
12101,1063,-11,1083,-8,1071,-5
12103,1871,-13,1904,-15,1886,-12
12105,1638,-24,1688,-22,1663,-22
12107,154,4,162,4,158,4
12109,438,-7,458,-5,448,-4
12111,666,-5,673,-6,690,-1
12113,432,2,430,2,437,5
12115,1134,33,1108,23,1177,37
12117,687,-9,703,-7,689,-6
12119,304,3,304,1,314,4
12121,188,1,188,1,191,3
12123,42,-2,39,-2,45,-1
12125,21,0,22,0,22,0
12127,959,-9,975,-9,974,-7
12129,103,2,95,0,104,3
12131,128,1,126,-1,131,0
12133,23,-1,24,-1,22,-1
13001,0,0,1,1,1,0
13003,0,0,0,0,0,0
13005,0,0,1,1,2,0
13007,0,0,0,0,0,0
13009,51,2,44,1,52,3
13011,21,1,20,1,22,1
13013,120,1,120,2,120,1
13015,182,-3,190,-1,184,-1
13017,40,2,33,1,38,2
13019,7,1,7,1,8,1
13021,385,1,394,0,406,5
13023,14,-1,15,-1,16,-1
13025,0,0,0,0,0,0
13027,21,0,21,0,21,0
13029,65,-4,64,-4,66,-4
13031,116,-5,119,-4,118,-5
13033,17,0,17,0,17,0
13035,36,2,31,1,34,1
13037,9,1,16,1,10,1
13039,92,1,88,1,98,2
13043,0,0,0,0,0,0
13045,253,6,238,3,262,8
13047,169,9,158,7,174,10
13049,1,0,1,0,1,0
13051,486,-17,496,-17,496,-17
13053,3,1,8,1,5,1
13055,6,1,5,1,7,1
13057,541,12,529,7,559,14
13059,228,1,222,0,232,2
13061,0,0,0,0,0,0
13063,484,6,485,3,489,8
13065,0,0,0,0,0,0
13067,1213,8,1211,4,1237,13
13069,64,0,62,0,61,0
13071,108,9,88,4,112,9
13073,277,8,270,4,287,9
13075,11,1,14,1,12,1
13077,402,6,394,5,405,8
13079,0,0,1,0,0,0
13081,36,2,37,1,38,2
13083,21,1,19,1,18,1
13085,20,0,21,0,20,0
13087,49,1,52,1,55,1
13089,1721,23,1688,10,1748,25
13091,12,1,14,1,16,1
13093,4,1,2,1,2,1
13095,268,5,270,4,279,6
13097,308,6,289,1,309,6
13099,29,1,25,1,30,2
13101,0,0,0,0,0,0
13103,107,-5,101,-6,109,-4
13105,2,-1,2,-1,2,-1
13107,0,0,0,0,0,0
13109,0,0,0,0,0,0
13111,26,1,28,1,28,1
13113,197,-1,200,0,201,0
13115,236,3,239,4,238,3
13117,433,5,441,5,446,7
13119,45,2,38,2,42,2
13121,1758,20,1747,11,1807,31
13123,55,2,53,1,54,2
13125,0,0,0,0,0,0
13127,131,-2,127,-4,138,-1
13129,74,2,74,3,71,2
13131,49,1,50,1,55,1
13133,1,0,2,1,1,0
13135,1397,-3,1412,-3,1435,6
13137,41,0,40,0,41,0
13139,358,2,349,1,360,5
13141,0,0,0,0,0,0
13143,15,0,15,0,15,0
13145,25,-1,30,0,28,0
13147,29,1,32,1,30,1
13149,0,0,0,0,0,0
13151,685,15,655,9,701,18
13153,413,5,405,3,432,8
13155,0,0,0,0,0,0
13157,235,3,233,2,241,4
13159,16,0,16,-1,17,0
13161,0,0,0,0,0,0
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,51,2,49,1,52,2
13169,13,1,14,1,10,1
13171,36,0,37,0,36,0
13173,0,0,4,1,1,0
13175,263,7,249,4,275,10
13177,48,1,51,1,54,2
13179,78,-3,76,-3,81,-2
13181,0,0,0,0,0,0
13183,0,0,0,0,0,0
13185,486,21,437,9,502,26
13187,45,-1,47,0,47,-1
13189,3,1,6,1,5,1
13191,16,1,16,1,17,1
13193,0,0,0,0,0,0
13195,24,0,31,1,24,0
13197,0,0,0,0,0,0
13199,22,0,21,0,21,0
13201,21,0,21,0,21,0
13205,22,0,24,1,24,1
13207,21,0,22,1,21,0
13209,9,1,9,1,11,1
13211,22,1,22,0,24,1
13213,198,8,188,5,204,10
13215,416,9,401,5,414,10
13217,178,1,181,0,185,2
13219,55,0,53,0,55,1
13221,0,0,1,1,2,1
13223,246,0,245,1,247,1
13225,52,0,49,0,51,0
13227,51,1,53,1,53,1
13229,39,0,43,0,38,0
13231,21,0,21,0,21,0
13233,83,3,76,2,87,4
13235,1,1,2,0,2,1
13237,21,0,21,0,22,0
13239,0,0,0,0,0,0
13241,5,0,2,-1,6,0
13243,0,0,0,0,0,0
13245,342,5,339,3,349,10
13247,222,3,214,1,230,4
13249,0,0,0,0,0,0
13251,5,-1,14,0,9,-1
13253,14,0,13,0,14,0
13255,160,2,159,1,164,2
13257,18,0,14,0,12,0
13259,13,-2,14,-2,16,-2
13261,94,2,94,1,98,3
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,11,0,15,0,16,0
13269,0,0,0,0,0,0
13271,4,1,1,1,1,0
13273,0,0,0,0,1,1
13275,41,0,38,0,41,1
13277,172,8,156,4,172,8
13279,41,0,44,0,46,1
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,117,1,117,1,125,3
13287,20,0,20,0,19,0
13289,0,0,0,0,0,0
13291,53,1,54,0,54,1
13293,61,0,64,1,67,1
13295,154,5,153,5,158,6
13297,200,-3,206,-2,204,-2
13299,33,1,31,0,33,1
13301,0,0,0,0,0,0
13303,34,1,32,1,35,2
13305,23,-1,23,-1,24,-1
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,22,0,27,1,23,0
13313,270,3,278,3,280,5
13315,16,1,18,1,18,1
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,38,0,40,0,41,1
15001,293,4,298,2,299,3
15003,1385,6,1403,6,1393,8
15005,0,0,0,0,0,0
15007,191,3,192,2,193,3
15009,211,1,209,1,213,3
16001,924,13,929,10,935,15
16003,0,0,0,0,0,0
16005,169,10,145,5,166,11
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,25,1,26,1,28,1
16013,112,4,108,3,117,5
16015,0,0,0,0,0,0
16017,22,1,21,0,24,1
16019,293,15,262,6,307,18
16021,0,0,0,0,0,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,481,5,473,4,482,6
16029,0,0,0,0,0,0
16031,7,0,13,1,14,1
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,43,0,42,0,45,0
16041,0,0,0,0,0,0
16043,1,1,0,0,0,0
16045,0,0,5,1,1,0
16047,0,0,0,0,0,0
16049,1,0,2,0,2,0
16051,33,2,30,1,36,3
16053,4,1,6,1,7,1
16055,255,5,252,5,256,5
16057,0,0,4,1,1,0
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,27,1,27,1,28,1
16067,25,1,26,1,27,1
16069,92,4,86,3,95,6
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,66,1,70,1,66,0
16077,0,0,0,0,0,0
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,80,0,75,0,77,1
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,178,4,174,4,177,5
17003,0,0,0,0,0,0
17005,11,0,13,0,13,0
17007,63,-1,70,0,71,0
17009,0,0,0,0,0,0
17011,18,0,17,0,18,0
17013,0,0,0,0,0,0
17015,2,1,1,0,0,0
17017,21,0,21,0,21,0
17019,983,22,970,19,1003,26
17021,24,-1,27,0,27,0
17023,3,1,3,1,3,1
17025,8,1,10,1,10,1
17027,130,3,130,2,135,3
17029,65,1,65,1,67,1
17031,13844,167,14012,153,14077,208
17033,7,-1,5,-1,5,-1
17035,0,0,0,0,0,0
17037,216,-1,228,-1,227,0
17039,4,1,7,1,4,1
17041,27,1,30,1,27,1
17043,2677,43,2711,40,2737,52
17045,22,-1,22,-1,22,-1
17047,0,0,0,0,0,0
17049,54,1,52,1,55,3
17051,107,1,104,1,109,1
17053,26,1,28,1,27,1
17055,84,0,84,1,85,0
17057,67,1,71,1,72,1
17059,0,0,0,0,0,0
17061,0,0,0,0,0,0
17063,111,0,112,0,111,-1
17065,0,0,0,0,0,0
17067,3,0,9,1,5,1
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,56,1,54,1,54,1
17075,11,0,9,0,12,0
17077,111,1,103,0,108,0
17079,0,0,0,0,0,0
17081,36,0,40,0,36,0
17083,23,2,20,1,24,2
17085,9,1,8,1,9,1
17087,0,0,0,0,0,0
17089,1269,15,1272,12,1295,16
17091,142,2,148,3,143,2
17093,364,6,364,7,368,6
17095,142,1,137,0,146,2
17097,1566,13,1596,14,1602,15
17099,220,4,216,4,229,5
17101,42,0,41,-1,42,0
17103,42,0,45,1,47,1
17105,92,3,94,2,97,3
17107,106,1,106,1,104,1
17109,67,0,73,1,70,0
17111,533,2,564,6,534,3
17113,617,4,635,7,626,7
17115,160,3,163,3,159,3
17117,82,1,80,0,76,0
17119,521,7,529,10,534,10
17121,92,2,90,1,95,1
17123,0,0,1,1,0,0
17125,9,1,11,1,9,1
17127,2,0,4,1,4,0
17129,18,1,18,1,18,1
17131,5,1,3,0,3,1
17133,38,2,41,2,38,2
17135,57,0,57,0,55,0
17137,109,1,111,1,110,2
17139,0,0,1,0,0,0
17141,55,2,56,2,58,2
17143,374,5,383,4,386,7
17145,17,0,21,0,19,0
17147,21,0,23,1,24,1
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,38,0,39,0,38,0
17159,42,0,46,0,42,0
17161,245,3,234,0,250,4
17163,619,14,595,10,632,18
17165,16,0,19,0,19,0
17167,391,-3,407,1,398,-1
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,7,1,7,1,9,1
17175,0,0,0,0,0,0
17177,201,1,197,1,201,2
17179,222,2,224,3,224,3
17181,3,-1,3,-1,3,-1
17183,295,6,294,4,294,6
17185,22,-1,23,-1,23,-1
17187,2,1,4,1,0,0
17189,20,0,21,0,21,0
17191,0,0,0,0,2,1
17193,2,-1,3,-1,2,-1
17195,78,-1,83,0,77,0
17197,2238,43,2251,38,2279,48
17199,166,0,169,0,172,1
17201,507,1,513,1,511,2
17203,63,0,66,0,64,1
18001,22,1,23,1,23,0
18003,832,24,792,14,833,26
18005,435,8,421,4,440,9
18007,4,1,2,1,5,0
18009,15,0,11,0,12,0
18011,96,4,88,2,94,4
18013,22,2,20,1,22,2
18015,24,1,24,1,24,1
18017,59,3,59,3,60,4
18019,639,12,616,4,653,12
18021,33,1,34,1,33,1
18023,29,1,31,1,31,1
18025,17,0,18,0,18,0
18027,67,2,67,1,69,2
18029,141,3,137,1,142,2
18031,91,0,98,0,97,0
18033,47,0,53,0,51,0
18035,318,7,308,5,321,9
18037,206,2,200,0,207,2
18039,470,18,436,9,489,21
18041,49,0,55,1,48,1
18043,259,2,257,4,259,4
18045,23,1,21,0,24,1
18047,11,0,11,0,13,0
18049,2,1,2,0,2,0
18051,96,1,89,-1,99,1
18053,114,3,106,1,115,3
18055,120,6,110,3,116,6
18057,712,10,699,6,726,12
18059,208,2,206,1,204,3
18061,64,2,67,2,62,1
18063,398,8,388,5,403,10
18065,96,4,89,2,103,5
18067,133,5,128,4,141,6
18069,127,4,124,2,133,4
18071,170,5,167,3,176,6
18073,53,1,51,1,56,1
18075,27,1,28,1,29,1
18077,76,2,71,1,78,2
18079,48,3,49,3,51,3
18081,497,15,471,7,513,14
18083,94,-1,95,0,100,1
18085,138,4,130,2,140,5
18087,21,0,19,0,22,1
18089,905,1,924,7,916,5
18091,252,3,253,2,259,5
18093,406,17,366,9,419,18
18095,272,7,274,5,284,8
18097,2267,50,2219,28,2321,57
18099,108,6,95,3,108,6
18101,8,1,12,1,9,1
18103,77,3,75,3,84,5
18105,372,9,375,9,381,10
18107,85,4,77,2,88,3
18109,129,2,131,3,135,3
18111,0,0,0,0,0,0
18113,93,5,82,2,92,5
18115,4,1,6,1,4,1
18117,46,1,44,0,44,0
18119,27,1,27,1,29,1
18121,23,0,20,0,24,1
18123,20,0,21,0,20,0
18125,5,1,7,1,5,1
18127,339,8,329,6,342,9
18129,64,1,61,0,66,1
18131,0,0,0,0,0,0
18133,71,0,70,0,73,1
18135,70,2,73,2,71,2
18137,93,1,93,1,96,1
18139,32,1,35,1,34,1
18141,483,9,480,4,505,11
18143,48,1,45,1,48,1
18145,149,3,143,2,152,3
18147,29,1,27,0,27,1
18149,1,1,2,1,3,1
18151,79,2,76,1,79,2
18153,27,1,29,1,24,1
18155,0,0,0,0,0,0
18157,1026,68,870,33,1074,75
18159,5,1,4,1,7,1
18161,0,0,0,0,0,0
18163,492,-1,489,-1,502,0
18165,7,1,7,1,9,1
18167,267,9,253,5,268,10
18169,47,1,45,0,47,1
18171,3,1,3,1,5,1
18173,180,3,174,1,187,2
18175,45,1,48,1,48,1
18177,250,6,243,5,253,6
18179,32,2,30,1,32,1
18181,48,1,47,1,48,1
18183,57,3,51,1,56,3
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,0,0,0,0,0,0
19009,0,0,0,0,0,0
19011,30,0,29,-1,30,0
19013,261,11,243,6,268,11
19015,22,1,21,1,24,1
19017,13,1,13,1,15,2
19019,7,1,9,1,8,1
19021,65,1,60,0,67,2
19023,2,0,3,1,3,1
19025,1,1,0,0,2,1
19027,0,0,0,0,0,0
19029,16,1,13,1,16,1
19031,3,0,3,1,2,0
19033,58,2,53,1,55,3
19035,1,0,2,0,0,0
19037,0,0,0,0,0,0
19039,1,1,3,1,3,1
19041,56,2,52,1,56,2
19043,3,0,4,1,4,1
19045,53,2,44,1,55,2
19047,0,0,0,0,0,0
19049,129,3,128,2,129,3
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,18,1,17,1,16,2
19057,95,-1,97,-1,96,0
19059,31,1,26,1,29,2
19061,80,-3,88,-2,84,-2
19063,3,1,0,0,4,1
19065,15,1,15,1,16,1
19067,1,1,0,0,4,1
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,4,1,6,1,3,0
19075,5,1,5,1,5,1
19077,0,0,1,1,1,1
19079,18,1,14,1,15,1
19081,7,1,4,1,4,1
19083,9,0,9,0,6,0
19085,8,1,5,1,6,1
19087,29,1,31,1,29,1
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,3,1,3,1,3,1
19097,2,1,1,1,3,1
19099,54,1,54,1,55,1
19101,3,1,4,1,2,1
19103,360,6,348,2,368,6
19105,12,0,12,0,14,0
19107,5,1,4,1,4,1
19109,3,1,7,1,8,1
19111,26,1,27,1,26,1
19113,430,4,425,2,437,4
19115,1,1,2,1,2,1
19117,0,0,0,0,0,0
19119,15,1,13,1,15,1
19121,16,1,19,1,18,1
19123,28,1,25,1,27,2
19125,20,0,21,0,21,0
19127,27,0,27,0,28,-1
19129,5,1,6,1,4,1
19131,0,0,0,0,0,0
19133,0,0,0,0,1,1
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,29,1,27,1,30,1
19141,27,2,27,1,28,2
19143,0,0,0,0,0,0
19145,17,0,16,0,15,0
19147,4,1,3,0,3,1
19149,33,1,33,1,36,1
19151,8,1,3,0,6,1
19153,908,24,873,13,930,24
19155,112,3,113,3,120,4
19157,8,1,11,1,12,1
19159,0,0,0,0,0,0
19161,31,1,33,1,34,2
19163,168,0,172,0,168,0
19165,0,0,0,0,0,0
19167,139,5,127,3,141,7
19169,206,6,205,4,216,7
19171,27,1,28,1,30,1
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,40,0,42,0,41,0
19181,62,3,61,2,67,3
19183,21,0,22,1,21,0
19185,0,0,0,0,0,0
19187,55,3,45,1,55,3
19189,3,1,1,1,3,1
19191,13,2,13,1,12,1
19193,241,9,219,5,247,10
19195,2,1,0,0,3,1
19197,2,1,0,0,2,1
20001,21,0,21,0,21,0
20003,0,0,0,0,0,0
20005,17,0,20,0,21,0
20007,0,0,0,0,0,0
20009,0,0,0,0,0,0
