fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
18055,950,-24,1005,-17,944,-24
18057,8967,-491,9525,-406,8976,-492
18059,2346,-129,2489,-110,2361,-128
18061,1191,-62,1213,-60,1193,-61
18063,6915,-230,7314,-166,6926,-224
18065,1697,-44,1796,-32,1703,-43
18067,3673,-118,3906,-86,3673,-113
18069,1480,-55,1585,-41,1488,-53
18071,2812,-42,2965,-15,2818,-37
18073,947,-25,994,-21,943,-25
18075,896,1,934,6,888,3
18077,1794,-20,1887,-5,1817,-19
18079,1061,-27,1130,-16,1070,-26
18081,5459,-275,5799,-223,5452,-270
18083,1995,-25,2113,-7,2017,-22
18085,2467,-40,2588,-20,2477,-37
18087,1586,32,1587,31,1601,34
18089,5076,-356,5388,-301,5058,-350
18091,2283,-114,2441,-86,2302,-110
18093,1861,-34,1979,-16,1870,-29
18095,3977,-167,4223,-125,3979,-165
18097,22786,-1262,24122,-1066,22940,-1257
18099,1528,-28,1615,-15,1529,-28
18101,440,-4,468,1,446,-2
18103,1739,-7,1833,3,1761,-7
18105,5950,-114,6235,-73,6013,-107
18107,1891,-31,1983,-18,1895,-29
18109,2762,-80,2935,-57,2782,-78
18111,217,-9,232,-6,221,-9
18113,2238,-49,2388,-31,2266,-47
18115,285,-9,298,-7,279,-9
18117,963,-10,1024,-3,976,-8
18119,896,-42,957,-32,902,-42
18121,831,-7,873,-1,830,-7
18123,1172,-6,1227,2,1173,-7
18125,722,-12,768,-5,723,-12
18127,2354,-109,2468,-96,2378,-108
18129,1246,-35,1326,-20,1252,-30
18131,351,-7,377,-5,355,-7
18133,1286,-22,1371,-12,1304,-22
18135,970,-6,1011,0,968,-5
18137,1090,-17,1153,-8,1085,-18
18139,962,-11,1011,-3,964,-8
18141,7747,-230,8233,-163,7755,-229
18143,1223,-31,1303,-18,1232,-30
18145,1808,-67,1926,-49,1817,-66
18147,708,-13,756,-7,721,-11
18149,404,-6,416,-5,406,-7
18151,1342,-37,1437,-23,1353,-36
18153,713,-16,765,-9,711,-15
18155,376,-5,405,-2,378,-5
18157,7177,-357,7645,-290,7185,-351
18159,487,-11,517,-8,496,-11
18161,356,-6,376,-2,361,-5
18163,10439,-394,11125,-301,10524,-385
18165,562,-9,596,-4,565,-8
18167,3268,-153,3480,-120,3263,-151
18169,1293,-19,1365,-9,1290,-19
18171,363,1,378,3,363,0
18173,3404,-155,3611,-128,3401,-156
18175,1465,5,1514,8,1467,5
18177,2346,-105,2506,-85,2357,-103
18179,823,-7,845,-3,824,-7
18181,1070,-14,1110,-10,1068,-15
18183,1492,-49,1584,-36,1484,-50
19001,54,-2,61,-1,55,-2
19003,62,2,68,2,66,2
19005,369,-1,380,2,378,0
19007,303,1,305,2,305,2
19009,46,-3,51,-3,48,-3
19011,1029,-6,1067,-4,1039,-3
19013,4337,-141,4556,-105,4352,-143
19015,798,-2,831,3,805,1
19017,685,-4,707,-1,689,-2
19019,797,7,815,8,803,7
19021,1503,22,1540,25,1498,20
19023,374,1,385,2,378,1
19025,317,-1,329,1,318,-1
19027,750,-3,772,-2,752,-2
19029,286,2,295,3,286,3
19031,531,-10,563,-5,529,-10
19033,1637,-10,1697,2,1650,-6
19035,520,2,541,5,526,5
19037,399,-2,417,0,402,-2
19039,271,-2,282,2,270,-2
19041,684,-3,720,2,688,-3
19043,313,-3,327,0,315,-2
19045,2441,19,2548,34,2432,24
19047,555,0,559,-1,557,0
19049,3912,-50,4080,-25,3916,-47
19051,97,-1,106,0,102,-1
19053,243,4,256,6,246,4
19055,565,-2,588,2,570,0
19057,1011,7,1047,11,1018,9
19059,549,1,563,3,552,1
19061,3350,-8,3482,9,3405,-3
19063,239,0,253,1,240,0
19065,486,-4,503,-1,487,-3
19067,713,6,734,9,719,7
19069,511,6,527,7,522,7
19071,110,-4,117,-3,105,-4
19073,216,-2,231,0,220,0
19075,320,-2,335,1,325,-1
19077,432,2,446,2,431,2
19079,523,-1,548,2,533,0
19081,241,2,245,2,239,2
19083,683,-3,717,1,696,-2
19085,620,5,644,6,622,5
19087,649,-1,677,0,651,-2
19089,233,2,241,2,239,2
19091,242,-8,257,-6,249,-8
19093,172,0,185,2,171,1
19095,702,-8,736,-3,707,-7
19097,579,-4,602,1,578,-3
19099,947,-1,971,2,964,3
19101,538,3,548,2,532,1
19103,6029,-172,6322,-132,6078,-172
19105,808,2,838,5,805,4
19107,164,-1,170,0,170,0
19109,256,-5,263,-5,253,-5
19111,1230,17,1262,21,1251,19
19113,8079,-206,8503,-140,8156,-193
19115,310,-2,333,1,316,0
19117,275,1,287,3,273,1
19119,414,-3,429,1,416,-2
19121,366,0,380,2,368,0
19123,597,2,616,5,605,4
19125,959,5,1001,7,979,6
19127,1846,5,1897,15,1849,11
19129,542,2,564,6,541,1
19131,268,-4,283,-2,279,-4
19133,255,5,261,6,256,6
19135,102,-2,106,-1,101,-3
19137,333,4,343,5,336,4
19139,1690,-3,1761,2,1715,0
19141,742,10,769,11,756,11
19143,83,-6,88,-4,84,-5
19145,375,6,374,5,372,6
19147,202,-3,213,0,206,-2
19149,1118,13,1135,12,1124,14
19151,254,0,272,3,256,2
19153,23862,-333,25100,-155,24028,-292
19155,4886,0,5059,16,4916,5
19157,467,3,475,6,462,5
19159,167,1,174,3,170,2
19161,472,5,490,5,476,7
19163,4924,-123,5208,-79,4974,-114
19165,250,-7,270,-4,247,-6
19167,1456,20,1471,18,1471,23
19169,4018,24,4050,24,4068,29
19171,637,0,652,3,638,0
19173,96,0,96,1,98,0
19175,254,-1,266,1,260,-1
19177,101,-3,107,-2,102,-3
19179,1729,30,1751,26,1741,32
19181,1967,-24,2093,-9,1988,-21
19183,675,-13,713,-7,682,-12
19185,74,0,79,0,75,0
19187,983,-40,1033,-30,980,-40
19189,310,0,319,1,309,0
19191,478,0,487,1,480,2
19193,7348,-30,7643,13,7373,-19
19195,329,-3,344,0,328,-3
19197,369,-9,383,-9,375,-11
20001,976,-13,1037,-6,978,-14
20003,424,-12,457,-9,426,-12
20005,883,-19,946,-11,879,-20
20007,208,0,223,3,213,1
20009,1966,13,2060,23,1971,10
20011,689,-33,738,-25,693,-33
20013,407,-11,437,-7,410,-11
20015,2759,-141,2941,-117,2765,-142
20017,32,-4,36,-3,33,-4
20019,47,-3,49,-2,47,-3
20021,1505,-40,1594,-28,1511,-40
20023,39,-4,42,-3,38,-4
20025,34,-3,38,-2,34,-3
20027,381,-4,400,-1,375,-4
20029,237,-2,251,0,239,-1
20031,332,-14,355,-10,336,-13
20033,33,-3,34,-2,34,-3
20035,1447,-71,1542,-59,1461,-72
20037,2321,-94,2464,-76,2317,-91
20039,0,0,0,0,0,0
20041,903,-13,960,-4,903,-10
20043,430,-4,467,0,436,-3
20045,5334,-156,5564,-120,5354,-152
20047,21,0,21,0,20,0
20049,51,-4,51,-3,49,-3
20051,1893,-6,1984,6,1898,-4
20053,218,-4,236,-1,224,-3
20055,2054,-6,2161,8,2058,-4
20057,1978,-77,2099,-61,1980,-74
20059,819,-41,873,-32,817,-40
20061,1602,-80,1722,-65,1618,-77
20063,0,0,0,0,0,0
20065,55,-4,59,-3,54,-4
20067,400,-13,425,-9,392,-13
20069,223,-2,238,0,226,-1
20071,41,-4,43,-3,38,-4
20073,452,-5,470,-2,449,-5
20075,40,-3,46,-3,42,-3
20077,204,-4,220,-2,205,-4
20079,1684,-55,1790,-37,1690,-53
20081,185,3,203,4,188,3
20083,23,-3,27,-2,23,-3
20085,648,-26,698,-19,652,-26
20087,967,-30,1022,-23,967,-28
20089,21,0,21,0,22,0
20091,21795,-1100,23227,-902,21882,-1090
20093,152,-3,160,-2,152,-3
20095,325,-8,348,-4,325,-8
20097,41,-4,45,-3,42,-3
20099,1407,-41,1503,-29,1413,-40
20101,0,0,0,0,0,0
20103,4175,-136,4436,-101,4164,-135
20105,33,-3,34,-2,32,-3
20107,423,-17,443,-14,421,-16
20109,51,-3,53,-3,52,-3
20111,2293,-72,2436,-53,2302,-70
20113,1924,-17,2052,-3,1941,-14
20115,891,-11,964,0,902,-9
20117,473,-6,496,-2,475,-4
20119,183,-8,192,-6,179,-8
20121,1621,-27,1717,-12,1618,-26
20123,456,-7,488,-2,459,-6
20125,2330,-71,2476,-52,2338,-71
20127,400,-2,415,0,410,-1
20129,37,-4,39,-3,38,-4
20131,479,-10,506,-7,479,-10
20133,1438,-24,1535,-11,1443,-24
20135,47,-5,48,-4,46,-5
20137,265,3,281,5,266,3
20139,570,-23,610,-17,576,-22
20141,49,-5,54,-4,51,-5
20143,251,1,266,4,252,3
20145,210,-4,231,-1,209,-3
20147,156,-1,172,1,165,-1
20149,1183,-43,1267,-31,1179,-44
20151,188,-5,197,-3,186,-5
20153,0,0,0,0,0,0
20155,2786,-46,2947,-24,2802,-43
20157,91,-7,93,-6,87,-7
20159,513,-11,552,-6,525,-10
20161,3187,61,2917,16,3214,83
20163,244,3,262,3,242,1
20165,47,-3,49,-3,44,-4
20167,262,-3,274,0,256,-2
20169,2518,-78,2669,-54,2507,-78
20171,369,1,389,4,371,2
20173,21839,-1130,23214,-935,21835,-1127
20175,775,-15,797,-7,762,-13
20177,9933,-311,10584,-215,9918,-310
20179,49,-4,52,-3,47,-4
20181,205,-2,218,0,207,-2
20183,33,0,37,1,30,0
20185,284,1,300,3,282,2
20187,33,-3,37,-2,33,-3
20189,266,-6,290,-3,271,-5
20191,1110,-28,1187,-17,1122,-28
20193,415,5,439,6,422,3
20195,40,-4,40,-3,36,-4
20197,90,-4,98,-3,94,-3
20199,0,0,0,0,0,0
20201,256,-1,273,1,255,-2
20203,30,-3,34,-2,29,-3
20205,605,-8,640,-3,601,-10
20207,55,-1,62,-1,58,-1
20209,5394,-352,5707,-307,5402,-350
21001,757,-3,800,1,761,-1
21003,1100,-22,1171,-15,1106,-22
21005,1080,-19,1135,-12,1086,-20
21007,237,-1,256,1,241,-1
21009,2033,-7,2129,6,2051,-7
21011,483,3,500,4,484,4
21013,1515,-1,1600,12,1525,4
21015,6093,-265,6481,-207,6112,-264
21017,814,-20,871,-12,817,-21
21019,1904,-73,2039,-53,1916,-75
21021,786,-16,836,-10,803,-16
21023,338,-5,358,-3,343,-6
21025,465,-3,492,-2,481,-2
21027,984,-11,1050,-3,979,-10
21029,3788,-138,4028,-103,3799,-134
21031,351,-3,358,-2,349,-4
21033,607,-5,636,-1,604,-6
21035,1686,-18,1779,-7,1694,-21
21037,2922,-162,3109,-138,2926,-164
21039,68,-1,72,0,63,-1
21041,870,-18,926,-12,873,-17
21043,1006,-22,1071,-12,1025,-20
21045,454,6,462,6,455,7
21047,1908,-11,1960,-6,1929,-9
21049,1333,-41,1432,-26,1333,-37
21051,947,0,1000,7,938,2
21053,503,-1,539,3,516,0
21055,240,-6,250,-5,244,-6
21057,219,-4,233,-2,221,-4
21059,6228,-137,6648,-83,6276,-131
21061,244,-4,260,-2,246,-3
21063,78,-1,79,0,73,-1
21065,650,9,677,12,654,10
21067,14368,-628,15316,-500,14392,-634
21069,483,-3,514,1,481,-3
21071,1272,-17,1335,-5,1281,-16
21073,2209,-71,2334,-52,2215,-71
21075,129,-3,138,-1,130,-2
21077,372,-11,391,-8,373,-12
21079,632,-12,673,-7,636,-12
21081,896,-21,956,-11,916,-19
21083,2228,-30,2367,-13,2241,-26
21085,1830,7,1923,16,1846,10
21087,304,-1,312,1,306,0
21089,1703,-67,1829,-49,1701,-66
21091,427,-7,462,-2,431,-6
21093,6565,-151,6928,-104,6599,-152
21095,1581,15,1657,24,1587,16
21097,967,-33,1021,-24,958,-33
21099,567,-5,588,-2,573,-4
21101,3054,-93,3248,-72,3068,-90
21103,875,-29,939,-21,876,-29
21105,68,-4,73,-3,70,-4
21107,2602,-59,2766,-35,2624,-58
21109,453,1,479,5,454,1
21111,27476,-1304,29303,-1041,27593,-1297
21113,2521,-102,2667,-78,2517,-103
21115,710,-12,756,-5,714,-11
21117,5520,-260,5879,-204,5519,-261
21119,425,-2,449,2,430,0
21121,1757,-5,1850,7,1765,-6
21123,549,-2,572,1,552,-2
21125,1774,15,1824,23,1760,20
21127,575,4,609,6,592,5
21129,239,-3,250,-2,239,-3
21131,320,2,342,3,328,1
21133,583,-4,623,4,588,-3
21135,498,-10,522,-6,501,-8
21137,692,-1,726,3,696,1
21139,194,-4,213,-2,192,-5
21141,965,-31,1017,-25,965,-33
21143,213,-1,220,1,212,0
21145,3310,-56,3507,-26,3321,-59
21147,418,13,416,13,414,13
21149,520,-5,551,-1,521,-5
21151,4131,-105,4367,-70,4117,-110
21153,412,-6,435,-3,418,-6
21155,911,-23,967,-17,913,-23
21157,1434,-30,1531,-17,1439,-28
21159,412,0,435,4,414,1
21161,743,-19,799,-12,748,-18
21163,565,-32,577,-31,570,-32
21165,101,3,102,2,105,3
21167,874,-25,923,-18,871,-26
21169,315,1,334,2,318,1
21171,471,-7,498,-1,470,-6
21173,743,5,764,5,752,6
21175,1023,16,1055,23,1028,18
21177,1794,-45,1929,-24,1798,-43
21179,1977,-79,2124,-56,1984,-78
21181,249,-5,265,-2,253,-4
21183,1591,-9,1685,5,1600,-3
21185,2749,-111,2920,-87,2746,-111
21187,392,-3,413,2,401,-1
21189,110,-5,114,-3,105,-5
21191,490,-18,512,-13,496,-17
21193,1277,-8,1357,4,1286,-7
21195,2213,-8,2320,9,2217,-1
21197,690,-13,744,-8,693,-13
21199,2108,25,2157,29,2109,27
21201,18,-1,21,0,16,-1
21203,548,-5,579,-1,551,-5
21205,879,-4,915,2,880,-5
21207,950,-5,1008,0,963,-3
21209,2495,-88,2669,-63,2523,-84
21211,2692,-77,2876,-55,2713,-76
21213,733,-33,789,-27,740,-32
21215,1088,-30,1162,-22,1098,-28
21217,1290,-2,1356,6,1306,2
21219,580,-7,623,-2,579,-7
21221,250,-5,265,-4,246,-5
21223,305,-8,324,-5,305,-8
21225,784,-19,839,-11,789,-18
21227,6409,-284,6819,-228,6446,-281
21229,392,-9,419,-7,387,-9
21231,579,-2,611,2,588,1
21233,786,-14,840,-8,786,-15
21235,1976,-18,2082,-1,2004,-16
21237,212,-3,227,-2,217,-3
21239,1368,-33,1458,-19,1375,-30
22001,3036,-19,3126,-9,3081,-16
22003,1156,-39,1202,-33,1153,-41
22005,2722,-248,2848,-227,2729,-246
22007,492,-22,510,-18,493,-20
22009,1386,-80,1453,-70,1387,-80
22011,1413,-40,1500,-28,1426,-38
22013,421,-18,451,-14,423,-18
22015,4545,-313,4796,-279,4546,-310
22017,6432,-429,6829,-370,6460,-427
22019,5721,-321,5949,-288,5728,-326
22021,338,0,348,1,339,-1
22023,172,-1,178,0,178,0
22025,337,-12,352,-10,343,-12
22027,560,-18,590,-15,564,-18
22029,941,-22,973,-17,938,-22
22031,733,-40,780,-33,737,-39
22033,15076,-947,15968,-810,15097,-951
22035,359,-6,380,-3,369,-4
22037,926,-58,981,-53,924,-59
22039,1797,45,1747,31,1820,47
22041,709,-18,735,-16,706,-18
22043,704,-27,745,-21,707,-26
22045,3896,134,3627,75,3921,141
22047,668,-57,699,-53,661,-56
22049,522,-16,549,-11,524,-15
22051,5776,-643,5927,-611,5791,-639
22053,1325,0,1358,3,1353,3
22055,5958,-374,6288,-322,5949,-373
22057,3174,-177,3348,-150,3182,-176
22059,610,-10,646,-6,604,-11
22061,1911,-59,1986,-47,1908,-57
22063,3754,-279,3961,-247,3770,-276
22065,238,-12,252,-10,237,-12
22067,727,-25,757,-19,735,-21
22069,791,7,758,0,806,7
22071,5617,-532,5894,-484,5614,-532
22073,6293,-272,6657,-219,6268,-266
22075,308,-32,311,-31,310,-31
22077,460,-36,472,-35,461,-36
22079,5330,-95,5539,-67,5328,-89
22081,159,-9,168,-8,160,-9
22083,860,-18,915,-11,860,-18
22085,701,4,691,3,699,6
22087,599,-68,598,-67,598,-67
22089,1040,-83,1091,-73,1050,-81
22091,422,-1,432,0,421,0
22093,687,-18,720,-14,692,-19
22095,735,-68,748,-65,736,-67
22097,2822,-122,2964,-101,2827,-124
22099,978,-72,1018,-65,970,-71
22101,2185,48,2122,37,2202,58
22103,7162,-453,7548,-387,7177,-454
22105,4968,-150,5190,-126,4975,-150
22107,134,-6,149,-4,140,-5
22109,4177,-136,4409,-111,4172,-136
22111,767,-39,817,-31,769,-37
22113,1511,-71,1599,-60,1517,-72
22115,1625,-14,1681,-5,1645,-12
22117,2341,-54,2431,-42,2351,-53
22119,1394,-80,1481,-69,1390,-80
22121,674,-60,706,-53,674,-60
22123,885,-23,936,-14,888,-21
22125,3587,-106,3624,-104,3577,-107
22127,525,-22,552,-18,524,-23
23001,1192,-26,1258,-15,1205,-27
23003,463,-18,483,-13,470,-16
23005,5161,-78,5336,-49,5210,-64
23007,294,-18,287,-19,292,-17
23009,273,-10,289,-9,276,-9
23011,1152,-26,1217,-17,1161,-25
23013,818,0,841,2,826,5
23015,322,-14,341,-10,326,-13
23017,607,-11,619,-13,613,-12
23019,675,-41,721,-35,684,-40
23021,58,-2,64,-2,61,-2
23023,503,-1,521,2,505,0
23025,529,-9,552,-6,544,-8
23027,153,-16,159,-16,154,-16
23029,263,2,265,1,266,1
23031,3059,-108,3238,-89,3090,-105
24001,1130,-92,1177,-86,1127,-91
24003,3893,-388,4052,-362,3894,-385
24005,4124,-512,4180,-504,4124,-514
24009,1582,-47,1651,-39,1596,-46
24011,821,-27,858,-21,818,-25
24013,1271,-94,1268,-94,1272,-93
24015,1515,-88,1584,-75,1506,-86
24017,1916,-153,2033,-133,1918,-150
24019,507,-51,517,-49,504,-50
24021,2205,-263,2238,-259,2201,-264
24023,367,-19,373,-18,368,-18
24025,1808,-197,1852,-185,1811,-193
24027,2208,-240,2262,-231,2207,-240
24029,595,-8,632,-2,598,-7
24031,8751,-1179,8798,-1173,8756,-1178
24033,5419,-674,5495,-662,5422,-675
24035,1063,-8,1086,-10,1078,-4
24037,2701,-86,2824,-72,2705,-81
24039,419,-22,434,-20,420,-24
24041,864,-15,901,-13,868,-17
24043,2005,-159,2115,-144,1999,-158
24045,1998,-130,2119,-111,2000,-127
24047,1135,-48,1167,-41,1129,-47
24510,4789,-520,4991,-495,4804,-520
25001,3686,-178,3892,-144,3696,-178
25003,3700,-176,3904,-146,3713,-172
25005,12198,-982,12808,-893,12216,-985
25007,0,0,0,0,0,0
25009,10790,-1065,11216,-1002,10837,-1067
25011,2223,-83,2368,-62,2241,-82
25013,12798,-945,13543,-827,12816,-941
25015,4433,-196,4742,-151,4463,-195
25017,25938,-2325,27090,-2148,25933,-2320
25019,0,0,0,0,0,0
25021,11105,-927,11702,-837,11118,-922
25023,8994,-777,9417,-706,8983,-775
25025,14466,-1387,15091,-1289,14494,-1384
25027,18220,-1445,19178,-1301,18234,-1438
26001,110,-2,113,-1,110,-1
26003,465,-7,490,-4,474,-7
26005,3691,-60,3915,-29,3701,-60
26007,480,3,501,4,482,2
26009,589,-8,602,-7,587,-8
26011,660,-4,685,-2,654,-5
26013,285,-6,300,-4,291,-6
26015,2204,-16,2334,1,2218,-13
26017,5442,-112,5822,-61,5456,-104
26019,825,-4,867,1,824,-5
26021,4206,-128,4464,-93,4209,-125
26023,1777,-12,1876,2,1782,-12
26025,6509,-66,6901,-20,6532,-68
26027,1156,-19,1208,-9,1169,-16
26029,951,-13,985,-8,957,-11
26031,539,-2,546,-1,537,-2
26033,1971,-44,2085,-23,1977,-42
26035,1002,1,1050,10,1008,2
26037,2407,-66,2566,-42,2432,-61
26039,358,-1,372,0,369,0
26041,1980,-44,2122,-27,1998,-46
26043,1287,-45,1362,-32,1286,-45
26045,4436,-115,4736,-72,4469,-116
26047,1359,-15,1445,-3,1361,-11
26049,13192,-496,14130,-356,13271,-487
26051,937,-10,995,0,947,-9
26053,892,-1,938,5,888,-2
26055,3633,-14,3813,12,3674,-1
26057,1092,-7,1178,2,1096,-7
26059,1393,18,1437,22,1410,22
26061,1960,-4,2044,7,1984,2
26063,1134,0,1195,8,1150,-3
26065,10429,-393,11114,-293,10393,-394
26067,2636,-28,2806,-2,2672,-21
26069,465,-1,489,1,474,0
26071,470,-1,495,2,474,-1
26073,2440,-28,2560,-10,2444,-28
26075,6257,-142,6654,-83,6252,-135
26077,7474,-334,7933,-265,7481,-333
26079,482,-1,511,3,487,-1
26081,19941,-552,21371,-339,19984,-531
26083,34,-3,35,-2,32,-3
26085,220,2,226,3,221,2
26087,2989,-34,3163,-8,2987,-32
26089,713,-6,742,-2,717,-5
26091,3876,-90,4130,-52,3897,-89
26093,7332,-171,7837,-97,7366,-172
26095,232,-1,243,1,231,-2
26097,439,-7,466,-4,442,-7
26099,20666,-1029,22105,-793,20829,-1011
26101,619,-1,649,2,626,2
26103,3791,-74,4008,-43,3809,-76
26105,913,-2,963,1,926,0
26107,1282,1,1340,10,1286,1
26109,800,-13,867,-4,800,-12
26111,3754,-46,3977,-11,3782,-41
26113,451,6,473,8,464,6
26115,4423,-234,4740,-190,4437,-233
26117,1601,-11,1691,4,1619,-7
26119,304,1,317,3,307,3
26121,5196,-142,5508,-92,5210,-139
26123,1093,-7,1147,0,1101,-5
26125,29858,-1485,31843,-1167,29959,-1484
26127,846,6,876,9,862,5
26129,534,2,562,7,541,3
26131,57,-4,62,-3,58,-4
26133,855,6,886,11,857,5
26135,249,5,248,5,242,5
26137,1127,3,1177,6,1136,3
26139,10131,-249,10803,-155,10225,-236
26141,166,1,171,1,168,0
26143,811,7,832,7,812,7
26145,7158,-117,7584,-47,7165,-114
26147,4374,-145,4690,-97,4417,-142
26149,2193,16,2298,28,2210,18
26151,1111,-6,1177,5,1111,-4
26153,377,-3,388,-3,380,-4
26155,3099,-58,3296,-32,3108,-58
26157,2342,-14,2463,6,2365,-9
26159,2254,-51,2387,-30,2264,-48
26161,10551,-536,11256,-425,10582,-527
26163,36748,-2169,39146,-1771,36834,-2140
26165,1766,48,1805,53,1785,53
27001,212,3,203,2,205,3
27003,12398,-299,13113,-193,12462,-286
27005,1326,22,1327,20,1332,25
27007,961,-7,997,-4,972,-6
27009,2030,-34,2144,-18,2046,-34
27011,106,-2,111,-1,102,-2
27013,2858,-2,2966,15,2870,-2
27015,1007,10,1034,14,1012,10
27017,1365,31,1375,28,1374,33
27019,4093,-80,4352,-44,4127,-71
27021,807,9,822,9,813,12
27023,321,6,335,6,328,6
27025,1795,-3,1858,4,1805,-1
27027,3718,-39,3934,-13,3740,-31
27029,142,0,150,1,146,1
27031,32,-3,36,-2,32,-3
27033,439,-1,465,4,440,2
27035,2161,29,2183,26,2177,30
27037,16998,-419,18011,-280,17054,-412
27039,1066,-5,1118,1,1075,-2
27041,1647,32,1663,31,1667,30
27043,388,-3,412,0,389,-2
27045,669,-2,688,3,674,-1
27047,1434,-21,1544,-6,1454,-21
27049,2092,-24,2194,-9,2098,-19
27051,70,-2,78,0,72,-2
27053,42154,-1458,44872,-1060,42368,-1431
27055,498,-8,521,-4,501,-8
27057,760,11,797,11,782,11
27059,1212,6,1224,4,1225,9
27061,1468,12,1501,13,1485,17
27063,207,-1,218,0,205,-1
27065,269,0,276,1,276,0
27067,1756,15,1799,15,1772,18
27069,10,-1,10,-1,10,-1
27071,415,13,425,12,419,13
27073,193,1,204,3,194,2
27075,298,3,311,4,302,3
27077,53,-2,62,-1,53,-2
27079,832,7,849,8,839,8
27081,152,1,161,3,153,1
27083,866,1,903,5,876,1
27085,1510,10,1556,16,1523,12
27087,119,0,127,1,120,0
27089,75,-1,77,-1,74,-1
27091,612,1,640,5,612,0
27093,625,5,632,6,627,10
27095,705,2,727,4,712,3
27097,1305,28,1312,27,1318,32
27099,2363,-70,2502,-51,2377,-68
27101,257,0,277,2,263,1
27103,1333,-2,1394,7,1343,-1
27105,1029,-4,1092,2,1033,-3
27107,142,3,141,3,141,3
27109,9199,-206,9631,-146,9279,-190
27111,1682,45,1694,39,1724,53
27113,368,4,379,4,374,6
27115,463,-6,492,-1,465,-4
27117,156,-3,164,-1,159,-2
27119,1392,31,1389,28,1400,31
27121,208,2,216,2,214,2
27123,18413,-635,19500,-467,18391,-621
27125,66,1,66,2,63,2
27127,367,-2,391,1,375,-2
27129,308,1,312,1,309,2
27131,3562,-13,3730,10,3587,-7
27133,294,-1,311,2,296,0
27135,972,14,1002,16,976,16
27137,8071,71,8269,89,8143,93
27139,4478,-152,4751,-111,4503,-150
27141,3172,-58,3318,-36,3195,-58
27143,349,3,364,5,356,6
27145,9220,-83,9586,-41,9316,-76
27147,1930,8,1993,20,1923,10
27149,264,-7,281,-5,266,-7
27151,192,4,195,5,188,5
27153,754,-3,779,2,769,0
27155,44,0,49,1,48,0
27157,864,-2,910,3,870,-1
27159,566,-1,588,2,563,1
27161,618,5,636,6,627,4
27163,9866,-241,10409,-156,9891,-236
27165,488,3,509,7,495,5
27167,159,2,165,3,153,2
27169,2168,-28,2265,-12,2202,-19
27171,3690,-59,3900,-28,3729,-54
27173,279,0,289,1,281,1
28001,1304,18,1303,16,1323,20
28003,1858,-68,1975,-52,1868,-66
28005,416,-12,445,-8,418,-12
28007,618,0,632,0,636,2
28009,169,-7,181,-5,171,-7
28011,1174,-20,1216,-18,1196,-21
28013,886,-40,944,-32,896,-38
28015,287,-11,303,-8,291,-11
28017,1005,-39,1071,-29,1002,-40
28019,325,-5,350,-1,328,-4
28021,617,-2,630,1,618,-1
28023,804,-10,845,-3,803,-9
28025,557,-36,574,-32,549,-37
28027,267,-27,271,-27,273,-26
28029,779,-31,831,-23,780,-30
28031,820,-67,862,-60,824,-65
28033,5141,-195,5400,-153,5164,-189
28035,3012,-152,3185,-126,3015,-150
28037,412,-5,435,-3,408,-6
28039,1040,-27,1086,-21,1036,-27
28041,378,-6,398,-4,378,-7
28043,673,-23,721,-17,679,-23
28045,1550,-56,1622,-44,1558,-57
28047,7052,-246,7364,-205,7081,-226
28049,6437,-245,6799,-188,6427,-238
28051,630,-20,648,-21,636,-22
28053,108,-13,110,-13,108,-13
28055,4,0,8,1,2,0
28057,1345,-27,1437,-15,1354,-24
28059,3810,-248,4038,-214,3838,-246
28061,879,6,886,6,889,7
28063,179,-8,194,-6,182,-8
28065,353,-16,382,-12,352,-16
28067,3019,-143,3201,-119,3044,-141
28069,419,-6,452,-3,424,-5
28071,2377,-85,2495,-73,2353,-89
28073,2097,-139,2211,-122,2102,-138
28075,4381,-15,4510,-6,4412,-17
28077,514,-15,539,-11,517,-15
28079,755,-24,790,-18,754,-23
28081,2868,-193,3049,-167,2886,-193
28083,394,-33,386,-33,398,-33
28085,1097,-29,1163,-19,1115,-24
28087,2977,-105,3153,-81,2999,-105
28089,3990,-128,4229,-90,4017,-126
28091,1245,-49,1333,-39,1262,-46
28093,886,-43,938,-34,886,-42
28095,1664,-55,1767,-41,1670,-55
28097,258,-23,263,-21,256,-24
28099,1761,-77,1870,-63,1785,-77
28101,873,-29,934,-21,880,-27
28103,434,-11,448,-9,431,-11
28105,2873,96,2683,56,2899,105
28107,1082,-66,1127,-61,1083,-67
28109,3367,-52,3557,-28,3409,-44
28111,500,-16,526,-13,493,-15
28113,2495,96,2344,57,2507,101
28115,1226,-30,1296,-22,1226,-30
28117,1466,-48,1570,-34,1471,-44
28119,87,-8,92,-6,88,-8
28121,7729,-72,8196,-22,7821,-76
28123,953,-5,982,-3,955,-5
28125,61,-3,64,-2,65,-2
28127,1125,-12,1163,-11,1136,-9
28129,733,-21,769,-17,735,-21
28131,803,-24,855,-17,804,-24
28133,748,11,739,7,766,13
28135,396,4,411,4,404,6
28137,790,-32,836,-27,793,-33
28139,787,-25,840,-18,795,-24
28141,1984,-5,2108,9,1987,-5
28143,211,-12,224,-11,210,-12
28145,1449,-34,1541,-24,1453,-33
28147,617,-19,652,-13,624,-18
28149,2289,-28,2419,-10,2295,-23
