fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
02020,829,-20,866,-15,830,-20
02050,2029,100,1980,85,2058,104
02060,0,0,0,0,0,0
02068,0,0,0,0,0,0
02070,18,0,21,0,20,0
02090,214,-10,220,-8,214,-9
02100,11,-1,11,-1,9,-1
02105,0,0,0,0,0,0
02110,185,-5,189,-4,186,-4
02122,206,-13,212,-12,210,-12
02130,115,0,120,1,112,0
02150,57,-2,58,-2,57,-2
02158,521,6,552,11,527,8
02164,0,0,0,0,0,0
02170,216,-10,219,-11,211,-11
02180,185,-11,202,-8,188,-12
02185,13,-2,14,-2,15,-2
02188,154,-8,166,-5,154,-7
02195,0,0,0,0,0,0
02198,22,-1,22,-1,22,-1
02220,32,-1,37,-1,32,-1
02230,0,0,0,0,0,0
02240,1,-1,1,-1,1,-1
02261,0,0,0,0,0,0
02275,0,0,0,0,0,0
02282,0,0,0,0,0,0
02290,14,-1,16,-1,15,-1
04001,408,11,389,9,416,16
04003,96,-5,99,-4,93,-5
04005,190,1,196,2,192,1
04007,11,-1,16,0,13,0
04009,63,2,59,1,67,3
04011,0,0,0,0,0,0
04012,22,0,21,0,24,0
04013,19172,882,18089,593,19526,969
04015,256,2,261,3,262,4
04017,238,-1,244,1,238,0
04019,1790,31,1814,28,1831,37
04021,485,3,512,5,502,3
04023,1,-1,1,-1,1,-1
04025,78,-2,81,-1,78,-1
04027,274,4,274,2,274,4
05001,22,-1,22,-1,22,-1
05003,4,-1,5,-1,4,-1
05005,149,1,148,0,152,0
05007,373,-11,380,-10,371,-12
05009,114,2,111,1,113,2
05011,0,0,0,0,0,0
05013,2,-1,2,-1,3,-1
05015,194,11,175,6,200,13
05017,0,0,0,0,0,0
05019,81,-1,83,-1,82,0
05021,0,0,0,0,0,0
05023,34,-1,37,0,34,-1
05025,0,0,0,0,0,0
05027,30,-2,31,-2,32,-2
05029,3,-1,3,-1,3,-1
05031,674,1,675,-1,675,5
05033,41,-3,43,-3,41,-3
05035,396,13,384,10,414,17
05037,92,0,94,-1,96,-1
05039,0,0,0,0,0,0
05041,0,0,0,0,0,0
05043,4,-1,4,-1,4,-1
05045,196,-3,200,-1,198,-2
05047,52,2,49,1,52,2
05049,21,0,21,0,22,1
05051,1612,99,1457,60,1652,109
05053,53,-1,54,0,51,-1
05055,176,1,178,3,179,3
05057,79,2,85,2,82,2
05059,123,-1,123,-2,127,-1
05061,21,0,21,0,20,0
05063,14,-1,16,0,14,-1
05065,0,0,2,0,4,1
05067,79,1,83,1,78,2
05069,30,-1,31,-1,32,-1
05071,137,2,135,1,139,3
05073,0,0,0,0,0,0
05075,61,-2,64,-2,59,-2
05077,32,2,26,0,30,1
05079,0,0,0,0,0,0
05081,5,-1,6,-1,5,-1
05083,59,1,54,1,58,1
05085,211,1,215,3,217,2
05087,49,1,46,0,48,1
05089,50,0,46,-1,49,0
05091,75,-2,74,-2,73,-1
05093,136,-1,139,-1,133,-1
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,0,0,0,0,0,0
05101,0,0,0,0,0,0
05103,33,-1,38,0,34,-1
05105,3,1,8,1,4,0
05107,2,0,9,1,1,0
05109,69,2,70,2,72,3
05111,7,-1,6,-1,7,-1
05113,25,-1,27,-1,25,-1
05115,47,-3,53,-3,47,-3
05117,0,0,0,0,0,0
05119,652,-9,667,-7,665,-4
05121,134,1,143,2,133,1
05123,40,-1,42,0,41,0
05125,183,-8,197,-6,190,-7
05127,2,-1,2,-1,2,-1
05129,12,-2,11,-2,12,-2
05131,151,1,148,-1,147,0
05133,37,-2,37,-2,37,-2
05135,1,0,1,0,1,0
05137,4,-1,5,-1,4,-1
05139,194,7,188,6,194,9
05141,0,0,1,0,1,0
05143,164,-16,174,-15,169,-16
05145,186,-7,194,-7,183,-8
05147,0,0,0,0,0,0
05149,11,-2,11,-2,11,-2
06001,993,-129,1000,-127,999,-129
06003,0,0,0,0,0,0
06005,162,3,167,3,165,3
06007,430,3,422,1,434,5
06009,19,-2,23,-2,22,-3
06011,7,-1,7,-1,6,-1
06013,2433,14,2452,11,2489,22
06015,98,-3,102,-1,100,-3
06017,237,3,239,1,240,1
06019,1891,-40,1949,-32,1887,-43
06021,189,8,181,6,195,9
06023,376,2,384,3,377,2
06025,261,-13,274,-10,263,-11
06027,33,1,32,1,31,1
06029,1681,-226,1689,-224,1684,-225
06031,360,-20,373,-17,359,-19
06033,337,10,330,7,338,9
06035,12,-2,12,-2,12,-2
06037,22807,58,23278,148,22912,104
06039,191,-8,200,-5,193,-8
06041,675,20,643,13,678,23
06043,21,-1,20,-1,19,-1
06045,636,24,610,18,649,24
06047,541,-1,559,0,551,2
06049,0,0,0,0,0,0
06051,0,0,0,0,0,0
06053,820,10,836,10,818,11
06055,428,-1,438,-1,434,0
06057,93,-2,95,-1,96,-1
06059,2835,-41,2888,-38,2851,-39
06061,422,-3,436,-1,431,-3
06063,19,-1,16,-2,17,-1
06065,2815,-24,2895,-22,2854,-20
06067,3042,39,3062,29,3102,47
06069,73,-1,75,-1,74,-1
06071,5838,149,5698,104,5924,166
06073,9109,-252,9501,-194,9185,-238
06075,213,-31,213,-31,212,-31
06077,826,-19,846,-13,830,-16
06079,556,-8,567,-8,565,-7
06081,2635,69,2620,69,2661,88
06083,271,-15,292,-11,275,-15
06085,2774,-44,2864,-33,2848,-29
06087,915,-2,943,1,911,-2
06089,471,5,478,6,481,8
06091,0,0,0,0,0,0
06093,246,20,195,9,255,21
06095,903,-1,924,4,920,6
06097,1629,24,1647,19,1642,31
06099,22858,1368,21294,1025,23139,1409
06101,826,46,754,27,856,52
06103,93,-2,97,-2,93,-2
06105,5,-1,5,-1,5,-1
06107,1462,14,1475,13,1489,15
06109,385,-4,400,-2,388,-3
06111,538,-17,559,-11,537,-17
06113,361,-2,377,0,360,-1
06115,39,0,39,-1,41,0
08001,1288,14,1290,13,1294,18
08003,123,2,124,1,124,2
08005,1300,1,1313,3,1307,9
08007,66,2,62,2,64,2
08009,0,0,0,0,0,0
08011,1,0,1,0,2,0
08013,1148,17,1146,13,1164,17
08014,126,-1,123,-1,124,-1
08015,154,5,140,3,147,6
08017,0,0,0,0,0,0
08019,0,0,0,0,0,0
08021,9,-1,10,0,7,-1
08023,0,0,0,0,0,0
08025,41,0,42,0,40,0
08027,0,0,0,0,0,0
08029,43,-1,47,-1,43,-1
08031,2037,26,2031,21,2053,27
08033,0,0,0,0,0,0
08035,815,4,816,3,827,5
08037,261,12,252,8,269,11
08039,15,-2,14,-2,14,-2
08041,3541,64,3540,54,3607,70
08043,416,-4,441,-1,426,-1
08045,146,-2,150,-2,143,-2
08047,0,0,0,0,0,0
08049,36,0,39,0,38,0
08051,37,-3,38,-3,40,-3
08053,0,0,0,0,0,0
08055,40,1,40,1,39,1
08057,0,0,0,0,0,0
08059,2412,72,2332,54,2451,82
08061,0,0,0,0,0,0
08063,0,0,4,1,1,0
08065,0,0,0,0,0,0
08067,761,33,742,26,772,34
08069,987,-22,1031,-19,998,-22
08071,330,9,330,6,332,8
08073,73,0,80,1,74,0
08075,204,0,217,2,202,0
08077,541,-6,552,-4,540,-4
08079,0,0,0,0,0,0
08081,17,0,20,0,18,0
08083,286,9,286,8,295,11
08085,112,0,110,0,112,2
08087,65,2,61,1,73,3
08089,83,0,77,0,82,0
08091,0,0,0,0,0,0
08093,23,1,21,0,23,1
08095,0,0,0,0,0,0
08097,52,-2,57,-2,52,-2
08099,3,-1,3,-1,3,-1
08101,2313,105,2199,72,2372,113
08103,2,-1,2,-1,2,-1
08105,31,-1,32,0,28,-1
08107,905,71,757,36,929,77
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,0,0,0,0,0,0
08115,0,0,0,0,0,0
08117,124,1,124,2,129,3
08119,226,9,216,6,232,12
08121,0,0,0,0,0,0
08123,1162,8,1152,5,1167,9
08125,0,0,0,0,0,0
09001,3171,110,3045,79,3205,119
09003,966,-10,994,-8,974,-7
09005,57,-4,61,-3,60,-3
09007,473,3,481,4,474,4
09009,9088,653,7922,376,9279,725
09011,1041,16,1048,15,1046,19
09013,87,-3,92,-3,87,-3
09015,100,-2,105,-2,96,-2
10001,283,-6,296,-5,286,-6
10003,1381,16,1351,11,1394,22
10005,563,0,580,2,578,5
11001,96,-15,100,-15,97,-15
12001,586,-16,609,-13,588,-15
12003,6,-1,6,-1,5,-1
12005,68,-8,67,-8,64,-8
12007,5,-1,5,-1,5,-1
12009,475,-27,490,-23,478,-26
12011,2680,32,2639,-2,2664,26
12013,0,0,0,0,0,0
12015,523,-8,542,-6,525,-6
12017,215,-9,218,-7,220,-8
12019,112,-9,115,-9,110,-9
12021,390,-15,392,-15,393,-13
12023,16,-3,16,-3,16,-3
12027,35,-2,35,-2,36,-2
12029,1,-1,1,-1,2,-1
12031,951,-32,986,-26,944,-29
12033,102,-10,105,-10,103,-10
12035,143,-4,147,-4,142,-3
12037,0,0,0,0,0,0
12039,9,-2,9,-2,10,-2
12041,28,-1,28,-1,25,-1
12043,0,0,0,0,0,0
12045,1,-1,1,-1,1,-1
12047,0,0,0,0,0,0
12049,7,-1,6,-1,8,-1
12051,5,-1,5,-1,5,-1
12053,287,-8,288,-7,288,-8
12055,139,-8,146,-7,146,-7
12057,1025,-138,1030,-138,1028,-138
12059,5,-1,6,-1,5,-1
12061,242,-5,246,-3,253,-3
12063,38,-3,38,-3,38,-3
12065,3,-1,3,-1,3,-1
12067,1,-1,1,-1,1,-1
12069,419,-24,426,-23,419,-23
12071,936,-40,955,-37,928,-41
12073,318,-8,335,-6,320,-8
12075,38,-2,38,-2,36,-2
12077,0,0,0,0,0,0
12079,1,-1,2,-1,1,-1
12081,544,-13,560,-13,556,-10
12083,442,-10,452,-12,441,-9
12085,11,-2,11,-2,11,-2
12086,4156,-35,4220,-39,4224,-19
12087,47,-4,46,-3,48,-4
12089,87,-3,94,-2,86,-3
12091,112,-8,110,-8,111,-8
12093,98,0,93,0,101,0
12095,2133,-73,2167,-67,2120,-67
12097,595,-19,610,-19,598,-19
12099,2577,41,2555,13,2634,42
12101,799,-20,814,-18,798,-19
12103,1546,-41,1577,-40,1565,-34
12105,684,-39,718,-37,692,-40
12107,47,-3,54,-3,48,-3
12109,49,-9,49,-9,49,-9
12111,1693,41,1603,17,1682,35
12113,76,-8,80,-8,76,-8
12115,482,-33,496,-30,486,-31
12117,292,-17,299,-16,295,-18
12119,156,-11,161,-10,154,-11
12121,12,-2,12,-2,12,-2
12123,2,-1,2,-1,2,-1
12125,4,-1,4,-1,4,-1
12127,651,-15,656,-13,643,-15
12129,16,-2,15,-2,16,-2
12131,12,-2,12,-2,12,-2
12133,0,0,0,0,0,0
13001,125,2,129,2,133,3
13003,35,-1,40,0,34,-1
13005,74,-1,78,0,75,0
13007,0,0,0,0,0,0
13009,19,0,20,0,21,1
13011,8,-1,9,-1,11,-1
13013,21,-2,23,-1,21,-1
13015,241,-5,248,-5,246,-5
13017,0,0,0,0,0,0
13019,0,0,0,0,0,0
13021,291,14,267,6,294,15
13023,0,0,0,0,0,0
13025,61,-1,62,0,63,0
13027,0,0,0,0,0,0
13029,118,3,117,2,120,3
13031,133,2,128,0,135,5
13033,0,0,0,0,0,0
13035,19,0,18,0,20,0
13037,0,0,0,0,0,0
13039,99,-1,100,-2,101,-1
13043,31,1,27,0,28,1
13045,19,-3,21,-3,19,-3
13047,149,-3,154,-3,149,-4
13049,63,-1,63,-2,67,-1
13051,1595,82,1483,50,1619,88
13053,128,3,132,2,135,3
13055,41,-3,43,-2,40,-3
13057,104,-6,109,-5,107,-6
13059,51,-1,53,-1,52,-1
13061,0,0,0,0,0,0
13063,211,-4,207,-5,210,-4
13065,76,-1,81,0,78,-1
13067,1143,12,1132,2,1147,18
13069,512,15,492,8,531,18
13071,0,0,0,0,0,0
13073,303,2,307,1,307,3
13075,0,0,0,0,0,0
13077,78,-3,76,-3,80,-3
13079,0,0,0,0,0,0
13081,0,0,0,0,1,0
13083,55,-1,58,-1,53,-1
13085,4,-1,4,-1,4,-1
13087,421,-3,443,1,421,-2
13089,839,-16,857,-13,847,-9
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,35,-2,40,-2,35,-2
13097,88,-2,86,-1,87,-1
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,104,2,101,1,109,3
13105,0,0,0,0,0,0
13107,12,-1,15,-1,16,0
13109,25,-1,28,-1,28,-1
13111,16,0,15,-1,16,0
13113,46,-3,45,-3,47,-3
13115,239,4,229,1,240,5
13117,715,2,716,-3,711,0
13119,0,0,0,0,0,0
13121,1050,-8,1052,-12,1058,-3
13123,36,-3,36,-3,36,-4
13125,0,0,0,0,0,0
13127,210,-7,217,-5,209,-7
13129,10,-1,9,-1,10,-1
13131,21,0,21,0,21,0
13133,0,0,0,0,0,0
13135,688,-21,712,-17,683,-18
13137,19,-2,22,-1,18,-2
13139,50,-5,50,-5,51,-5
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,1,-1,1,-1,1,-1
13147,141,7,124,4,145,9
13149,0,0,0,0,0,0
13151,267,-3,258,-6,261,-3
13153,98,-2,100,-3,95,-3
13155,0,0,0,0,0,0
13157,29,-2,29,-2,29,-2
13159,0,0,0,0,0,0
13161,43,-1,46,-1,44,-2
13163,0,0,0,0,1,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,0,0,0,0,0,0
13173,0,0,0,0,0,0
13175,1,-1,1,-1,1,-1
13177,1,-1,2,-1,2,-1
13179,128,2,124,0,130,3
13181,0,0,0,0,0,0
13183,93,8,69,2,91,6
13185,89,0,85,-1,90,-1
13187,19,-1,19,0,17,-1
13189,0,0,0,0,0,0
13191,24,-1,24,-1,25,-1
13193,0,0,0,0,0,0
13195,0,0,0,0,0,0
13197,0,0,0,0,0,0
13199,0,0,0,0,0,0
13201,0,0,0,0,0,0
13205,21,0,21,0,21,0
13207,8,-1,6,-1,7,-1
13209,51,1,50,1,48,1
13211,21,-1,23,0,21,0
13213,98,-3,102,-3,102,-3
13215,220,-2,216,0,217,1
13217,67,-2,71,-2,69,-2
13219,5,-1,5,-1,5,-1
13221,0,0,0,0,0,0
13223,95,-5,98,-5,100,-4
13225,22,0,23,0,22,0
13227,9,-2,9,-2,9,-2
13229,270,4,269,4,274,6
13231,48,-2,51,-1,50,-1
13233,27,-1,27,-1,27,-1
13235,0,0,0,0,0,0
13237,20,0,16,0,20,0
13239,0,0,0,0,0,0
13241,3,-1,3,-1,3,-1
13243,0,0,0,0,0,0
13245,663,21,635,13,675,20
13247,41,-3,38,-2,40,-3
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,95,0,88,0,94,0
13257,3,-1,3,-1,4,-1
13259,250,-7,259,-6,252,-7
13261,20,-2,18,-2,19,-1
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,206,4,202,4,210,7
13269,0,0,0,0,0,0
13271,11,1,9,0,12,1
13273,0,0,0,0,0,0
13275,31,-2,34,-2,31,-2
13277,5,-1,5,-1,7,-1
13279,306,6,303,5,307,5
13281,7,-1,7,-1,6,-1
13283,0,0,0,0,0,0
13285,23,-1,23,-1,23,-1
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,29,-1,28,-1,29,-1
13293,13,0,20,0,17,0
13295,215,-5,227,-3,223,-4
13297,15,-2,22,-1,18,-2
13299,348,0,357,1,352,2
13301,0,0,0,0,0,0
13303,53,3,43,0,48,2
13305,61,-2,62,-2,61,-2
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,12,0,11,-1,14,0
13313,301,-4,298,-3,303,-2
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,0,0,0,0,0,0
15001,77,-9,78,-9,78,-9
15003,541,-51,559,-48,545,-50
15005,0,0,0,0,0,0
15007,53,-7,54,-6,53,-6
15009,117,-11,123,-10,118,-11
16001,3132,-310,3217,-295,3136,-308
16003,0,0,0,0,0,0
16005,67,-4,72,-3,73,-4
16007,0,0,0,0,0,0
16009,170,6,172,6,169,6
16011,24,-2,25,-2,26,-1
16013,530,-2,547,0,536,0
16015,0,0,0,0,0,0
16017,386,13,384,11,389,13
16019,88,1,89,0,89,0
16021,37,1,40,1,38,1
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,384,-57,383,-57,384,-57
16029,0,0,0,0,0,0
16031,299,-3,316,-1,306,-2
16033,0,0,0,0,0,0
16035,73,-2,75,-2,71,-2
16037,0,0,0,0,0,0
16039,335,-10,349,-6,336,-9
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,11,-2,11,-2,11,-2
16047,196,-8,204,-7,201,-8
16049,21,0,21,0,21,0
16051,0,0,0,0,0,0
16053,527,-12,557,-9,529,-12
16055,14196,1213,11928,720,14627,1257
16057,48,1,42,0,49,1
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,29,-2,31,-2,30,-2
16065,0,0,0,0,0,0
16067,221,-6,233,-4,221,-6
16069,8,-1,8,-1,8,-1
16071,0,0,0,0,0,0
16073,9,-2,10,-2,11,-2
16075,24,-4,23,-4,24,-4
16077,0,0,0,0,0,0
16079,100,3,102,3,100,2
16081,4,-1,7,0,9,0
16083,2772,-39,2898,-20,2794,-31
16085,184,1,188,2,183,2
16087,13,-2,13,-2,13,-2
17001,70,-4,73,-4,70,-4
17003,0,0,0,0,0,0
17005,0,0,0,0,0,0
17007,59,-4,65,-3,62,-3
17009,0,0,0,0,0,0
17011,22,-2,24,-1,23,-2
17013,0,0,0,0,0,0
17015,22,-1,23,-1,23,-1
17017,0,0,0,0,0,0
17019,204,-7,212,-5,203,-8
17021,32,-4,37,-3,32,-4
17023,12,-1,18,0,15,0
17025,0,0,0,0,0,0
17027,43,0,44,0,42,0
17029,32,-2,33,-2,32,-2
17031,11208,118,11274,110,11340,138
17033,0,0,0,0,0,0
17035,0,0,0,0,0,0
17037,107,-3,120,-2,109,-3
17039,0,0,0,0,0,0
17041,0,0,0,0,0,0
17043,2509,22,2566,23,2567,32
17045,8,-1,10,-1,10,-1
17047,0,0,0,0,0,0
17049,21,-1,21,-1,22,-2
17051,0,0,0,0,0,0
17053,0,0,0,0,0,0
17055,6,-1,7,-1,6,-1
17057,49,-1,54,-1,50,-1
17059,0,0,0,0,0,0
17061,0,0,0,0,0,0
17063,32,-2,32,-2,31,-2
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,38,-2,40,-1,34,-2
17075,4,-1,3,-1,4,-1
17077,42,-3,43,-3,41,-3
17079,0,0,0,0,0,0
17081,27,-1,30,-1,28,-1
17083,0,0,0,0,0,0
17085,10,-1,11,0,9,-1
17087,7,-1,7,-1,7,-1
17089,676,-3,705,1,675,-1
17091,82,-4,86,-3,87,-3
17093,138,-3,138,-2,139,-3
17095,14,-2,13,-2,14,-2
17097,840,-28,877,-20,836,-28
17099,127,-5,132,-3,128,-5
17101,0,0,0,0,0,0
17103,22,-2,24,-1,21,-2
17105,40,-2,38,-1,35,-2
17107,54,-1,60,0,54,-1
17109,22,-2,24,-2,23,-2
17111,396,-10,426,-6,400,-11
17113,165,-7,171,-5,166,-7
17115,89,-2,91,-1,88,-2
17117,36,-2,38,-2,34,-2
17119,236,-8,241,-7,236,-8
17121,12,-2,13,-2,12,-2
17123,0,0,0,0,0,0
17125,0,0,0,0,0,0
17127,21,0,21,0,21,0
17129,0,0,0,0,0,0
17131,0,0,0,0,0,0
17133,8,-1,8,-1,10,-1
17135,36,-2,39,-1,38,-2
17137,23,-1,23,-1,22,-1
17139,0,0,0,0,0,0
17141,39,-3,42,-3,39,-3
17143,216,-8,225,-5,222,-7
17145,19,-2,19,-2,18,-2
17147,6,-1,6,-1,7,-1
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,5,-1,5,-1,4,-1
17159,0,0,0,0,0,0
17161,130,-3,140,-3,133,-3
17163,196,-10,202,-8,198,-9
17165,29,-2,30,-2,28,-3
17167,250,-9,257,-8,254,-10
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,4,-1,4,-1,3,-1
17175,0,0,0,0,0,0
17177,36,-2,36,-2,35,-2
17179,95,-5,99,-5,97,-5
17181,0,0,0,0,0,0
17183,13,-2,13,-2,13,-2
17185,0,0,0,0,0,0
17187,0,0,0,0,0,0
17189,0,0,0,0,0,0
17191,3,-1,5,-1,3,-1
17193,0,0,0,0,0,0
17195,41,-3,42,-3,40,-4
17197,1646,42,1621,29,1665,46
17199,77,-3,82,-2,78,-3
17201,218,-9,227,-7,223,-9
17203,18,-2,25,-1,24,-2
18001,0,0,0,0,0,0
18003,145,-7,154,-7,149,-7
18005,29,-3,30,-3,29,-3
18007,0,0,0,0,0,0
18009,3,-1,2,-1,2,-1
18011,102,1,102,1,102,1
18013,0,0,0,0,0,0
18015,0,0,0,0,0,0
18017,128,0,128,-1,126,-1
18019,137,-5,137,-4,135,-4
18021,0,0,0,0,0,0
18023,8,-1,6,-1,6,-1
18025,9,0,8,-1,8,-1
18027,3,-1,3,-1,3,-1
18029,10,-2,11,-2,11,-2
18031,0,0,0,0,0,0
18033,35,1,33,1,32,1
18035,117,-4,126,-2,117,-4
18037,9,-1,8,-1,8,-1
18039,88,-2,88,-2,89,-3
18041,15,0,16,0,18,0
18043,74,-4,75,-3,73,-3
18045,18,-1,19,-1,20,-1
18047,0,0,0,0,0,0
18049,22,0,22,0,23,0
18051,16,-2,18,-1,13,-2
18053,29,-1,29,-1,27,-1
18055,3,-1,2,-1,2,-1
18057,471,8,480,5,477,7
18059,37,-2,35,-2,34,-2
18061,5,-1,5,-1,5,-1
18063,88,-4,94,-4,88,-4
18065,47,-1,50,-1,48,-1
18067,71,-3,73,-2,72,-3
18069,11,-1,10,-1,11,-1
18071,13,-2,15,-2,14,-2
18073,25,-1,22,-1,24,0
18075,0,0,0,0,0,0
18077,0,0,0,0,0,0
18079,0,0,0,0,0,0
18081,105,-1,109,-1,109,-1
18083,26,-1,26,-1,26,-1
18085,14,-2,13,-2,14,-2
18087,7,0,7,-1,11,0
18089,410,-2,410,-3,420,1
18091,87,-2,89,-1,87,-1
18093,20,0,19,-1,19,0
18095,103,-2,111,-2,104,-2
18097,5275,387,4549,196,5459,428
18099,2,0,3,0,2,0
18101,5,1,5,1,5,1
18103,3,-1,3,-1,3,-1
18105,106,-5,106,-4,104,-5
18107,21,0,21,0,22,1
18109,38,-2,42,-2,39,-2
18111,0,0,0,0,0,0
18113,4,-1,4,-1,4,-1
18115,0,0,0,0,0,0
18117,0,0,0,0,0,0
18119,0,0,0,0,0,0
18121,0,0,0,0,0,0
18123,2,-1,3,-1,3,-1
18125,0,0,0,0,0,0
18127,466,12,452,9,467,14
18129,0,0,0,0,0,0
18131,5,0,4,1,6,1
18133,14,-1,13,-1,14,-1
18135,0,0,0,0,0,0
18137,17,1,18,1,17,1
18139,2,-1,2,-1,2,-1
18141,147,-7,151,-6,150,-6
18143,16,-2,17,-1,15,-2
18145,10,0,15,0,9,-1
18147,2,0,2,0,2,0
18149,18,0,20,0,19,0
18151,0,0,0,0,0,0
18153,0,0,0,0,0,0
18155,0,0,0,0,0,0
18157,103,-6,112,-5,103,-7
18159,0,0,0,0,0,0
18161,0,0,0,0,0,0
18163,82,-7,89,-6,85,-6
18165,0,0,0,0,0,0
18167,36,-3,36,-3,36,-3
18169,7,-1,9,-1,8,-1
18171,6,-1,6,-1,6,-1
18173,37,-2,39,-2,38,-2
18175,9,-1,7,-1,10,-1
18177,29,-1,28,-1,27,-1
18179,0,0,0,0,0,0
18181,49,0,48,-1,50,0
18183,0,0,0,0,0,0
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,6,-1,6,-1,6,-1
19007,31,-2,32,-2,32,-2
19009,0,0,0,0,0,0
19011,12,-2,14,-2,13,-2
19013,108,-8,110,-7,105,-8
19015,11,-2,11,-2,11,-2
19017,24,-3,26,-3,26,-3
19019,12,-2,13,-2,11,-2
19021,5,-1,5,-1,5,-1
19023,14,-1,13,-1,15,0
19025,0,0,0,0,0,0
19027,0,0,0,0,0,0
19029,7,-1,7,-1,7,-1
19031,12,0,10,-1,12,0
19033,38,-5,39,-5,39,-5
19035,0,0,0,0,0,0
19037,3,-1,3,-1,4,-1
19039,1,0,1,0,2,0
19041,4,-1,4,-1,3,-1
19043,24,-4,22,-4,23,-4
19045,28,-2,31,-2,31,-2
19047,0,0,0,0,0,0
19049,75,-8,73,-8,74,-8
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,0,0,0,0,0,0
19057,50,-4,54,-4,49,-4
19059,0,0,0,0,0,0
19061,135,-16,135,-16,136,-16
19063,0,0,0,0,0,0
19065,23,-3,23,-3,23,-3
19067,39,0,35,0,36,0
19069,6,-1,5,-1,5,-1
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,4,-1,6,-1,6,-1
19077,0,0,0,0,0,0
19079,27,-3,26,-3,28,-3
19081,3,-1,5,-1,5,-1
19083,12,-2,12,-2,12,-2
19085,0,0,0,0,0,0
19087,38,0,35,-1,37,-1
19089,0,0,0,0,0,0
