fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
08101,870,-23,925,-17,880,-22
08103,0,0,0,0,0,0
08105,7,-2,7,-2,7,-2
08107,361,33,285,12,364,30
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,39,0,38,1,37,1
08115,0,0,0,0,0,0
08117,68,0,69,0,69,0
08119,29,-1,30,-1,28,0
08121,0,0,0,0,0,0
08123,1081,-27,1127,-20,1082,-29
08125,1,-1,1,-1,1,-1
09001,3192,-71,3328,-46,3196,-68
09003,3488,-53,3627,-26,3461,-50
09005,586,-3,605,-1,589,-4
09007,529,-10,544,-6,526,-8
09009,3700,-78,3868,-48,3691,-77
09011,1108,-21,1153,-14,1108,-19
09013,504,3,524,5,505,3
09015,322,-2,341,-2,331,-1
10001,1158,-12,1201,-5,1159,-11
10003,2645,-46,2775,-27,2659,-47
10005,1208,-23,1267,-14,1211,-22
11001,2068,-39,2180,-23,2068,-41
12001,2152,-63,2244,-43,2154,-59
12003,344,-2,356,-1,341,-2
12005,1279,-24,1343,-10,1281,-20
12007,284,-5,297,-3,289,-5
12009,3678,-102,3844,-71,3665,-100
12011,15267,-309,16066,-197,15239,-304
12013,170,-2,179,0,173,-2
12015,1491,-20,1535,-13,1489,-21
12017,1294,-12,1340,-7,1302,-13
12019,1837,-30,1910,-16,1831,-27
12021,2222,-8,2286,0,2214,-12
12023,693,-13,721,-8,691,-14
12027,231,-4,241,-3,229,-2
12029,151,-2,153,-1,149,-2
12031,8167,-144,8522,-91,8100,-147
12033,2824,-10,2885,-1,2804,-9
12035,748,-3,765,0,739,-6
12037,23,-1,23,-1,23,-1
12039,504,-20,535,-12,496,-18
12041,149,-4,155,-4,149,-4
12043,45,0,46,0,45,1
12045,68,-1,74,0,68,-1
12047,173,-2,174,-1,172,-2
12049,217,-4,224,-4,212,-5
12051,281,-1,288,1,285,-2
12053,1602,-21,1667,-14,1593,-23
12055,1029,-16,1075,-7,1044,-12
12057,12071,-227,12742,-128,12150,-207
12059,102,-3,109,-2,101,-3
12061,1055,-22,1102,-17,1059,-23
12063,417,-9,444,-4,415,-9
12065,118,-3,127,-2,122,-2
12067,38,0,35,0,33,0
12069,2983,-20,3070,-8,2967,-23
12071,6193,-88,6457,-51,6247,-80
12073,3011,-122,3217,-90,3042,-119
12075,379,-8,393,-5,377,-8
12077,33,-3,36,-2,34,-2
12079,177,-3,186,-2,181,-2
12081,3145,-53,3298,-23,3152,-52
12083,3129,-28,3250,-7,3137,-29
12085,1091,-18,1115,-12,1093,-22
12086,28025,-894,29837,-575,28023,-866
12087,381,-8,401,-6,382,-8
12089,551,-11,590,-5,565,-9
12091,1500,-11,1537,-6,1510,-8
12093,306,-1,303,-1,296,-1
12095,10286,-188,10755,-101,10303,-186
12097,3377,-65,3544,-40,3373,-69
12099,16382,-12,17136,82,16366,-4
12101,4503,-64,4677,-46,4522,-69
12103,6981,-118,7266,-73,6959,-127
12105,6909,-131,7251,-83,6880,-139
12107,327,-17,357,-14,331,-17
12109,1812,-18,1864,-15,1814,-22
12111,2426,-62,2556,-41,2442,-64
12113,1093,-46,1156,-37,1096,-48
12115,3340,-56,3489,-30,3347,-57
12117,3205,-45,3337,-21,3189,-42
12119,528,-33,559,-29,531,-34
12121,500,-8,519,-6,507,-8
12123,175,-2,182,-1,179,-1
12125,96,-2,100,-2,97,-2
12127,3326,-89,3481,-60,3318,-88
12129,364,-9,374,-8,368,-9
12131,429,-6,439,-6,435,-6
12133,105,-3,106,-2,101,-3
13001,96,-1,104,0,97,-1
13003,59,-1,65,1,60,-1
13005,40,-2,39,-2,39,-2
13007,0,0,0,0,0,0
13009,383,8,377,3,382,7
13011,131,3,119,2,125,3
13013,565,-6,590,-2,569,-3
13015,1009,5,991,2,1009,11
13017,184,4,187,4,185,3
13019,128,-3,136,-2,130,-3
13021,1241,8,1221,2,1243,7
13023,122,1,124,1,124,2
13025,47,-2,51,-1,47,-2
13027,130,0,130,0,128,0
13029,301,-1,309,0,302,0
13031,647,14,639,12,642,12
13033,264,2,263,2,267,4
13035,164,0,161,-1,166,1
13037,9,-1,9,-1,9,-1
13039,288,-4,289,-3,287,-3
13043,59,-1,58,0,58,0
13045,650,-5,639,-4,644,-4
13047,436,2,432,1,430,3
13049,77,0,84,0,80,-1
13051,2290,-11,2351,-7,2263,-15
13053,45,-1,44,-1,48,-1
13055,180,-4,183,-3,178,-3
13057,1595,-17,1650,-14,1605,-15
13059,595,0,600,-1,599,0
13061,0,0,0,0,0,0
13063,1832,-17,1902,-11,1827,-18
13065,70,-1,75,0,73,0
13067,4458,-60,4630,-38,4459,-58
13069,430,6,415,2,430,5
13071,165,-11,176,-9,166,-11
13073,1251,-4,1255,-5,1237,-2
13075,102,-2,103,-3,101,-3
13077,967,-12,984,-11,959,-14
13079,77,-1,77,0,75,-1
13081,213,2,212,2,209,1
13083,56,0,60,1,55,0
13085,172,-3,176,-2,172,-2
13087,264,0,272,0,258,0
13089,4063,-67,4203,-53,4036,-81
13091,93,0,96,0,93,0
13093,100,2,95,1,101,1
13095,437,-14,457,-10,443,-15
13097,915,-14,950,-6,921,-8
13099,47,-1,44,-2,45,-1
13101,6,1,5,1,6,1
13103,854,18,850,17,850,16
13105,79,-2,86,-2,80,-2
13107,124,-2,127,-1,124,-2
13109,68,0,75,1,74,0
13111,79,-2,74,-3,80,-3
13113,751,-14,778,-6,759,-11
13115,782,-2,803,-1,793,1
13117,1366,-14,1404,-10,1361,-11
13119,131,2,126,0,136,3
13121,5750,-98,5959,-73,5714,-102
13123,280,2,287,2,281,1
13125,0,0,0,0,0,0
13127,757,0,777,3,755,0
13129,44,0,43,-1,41,-1
13131,142,-6,148,-4,141,-6
13133,40,-2,42,-1,38,-2
13135,5630,-64,5793,-37,5645,-64
13137,196,-4,201,-3,196,-3
13139,1463,-10,1512,-9,1477,-14
13141,51,0,47,-1,50,-1
13143,149,-1,152,-1,146,-2
13145,90,-3,91,-3,86,-3
13147,159,6,147,3,156,6
13149,37,-2,32,-2,32,-2
13151,1667,-27,1724,-20,1666,-25
13153,1565,-27,1631,-17,1562,-25
13155,40,-1,44,-1,40,-2
13157,571,0,574,1,558,1
13159,87,0,85,-1,85,0
13161,107,-4,112,-2,108,-4
13163,101,-1,105,-1,102,0
13165,48,0,48,-1,46,-1
13167,133,3,131,2,134,3
13169,0,0,0,0,0,0
13171,179,1,183,2,176,1
13173,58,0,63,0,61,0
13175,309,-1,318,0,305,-2
13177,103,-6,112,-5,106,-5
13179,707,4,719,5,712,6
13181,41,0,42,0,41,-1
13183,77,-1,83,0,76,-1
13185,685,-18,700,-17,672,-20
13187,216,-3,223,-2,219,-4
13189,99,-3,106,-1,101,-3
13191,32,-1,32,-1,32,-1
13193,75,-1,79,0,75,-1
13195,174,1,180,0,176,0
13197,27,-1,26,-1,27,-1
13199,117,-2,118,-2,115,-3
13201,24,-1,25,-1,22,-1
13205,139,-4,141,-4,142,-3
13207,119,0,125,1,123,0
13209,21,0,22,1,21,0
13211,126,1,128,1,131,2
13213,622,16,608,10,623,15
13215,941,-5,963,-6,934,-8
13217,822,-2,842,-1,821,0
13219,130,0,127,0,125,0
13221,0,0,0,0,0,0
13223,1068,-12,1106,-7,1071,-9
13225,261,-4,275,-2,259,-4
13227,249,-1,256,-1,256,-1
13229,116,-1,117,0,111,-1
13231,159,0,159,0,156,1
13233,407,-1,420,-1,417,-2
13235,112,2,105,0,108,2
13237,120,1,116,0,119,2
13239,0,0,0,0,0,0
13241,24,-1,22,-1,22,-1
13243,42,-1,43,0,43,0
13245,1400,-19,1456,-11,1404,-15
13247,721,-5,740,0,710,-6
13249,20,0,21,0,21,0
13251,105,0,106,0,109,0
13253,22,-1,22,-1,23,-1
13255,528,-4,532,-3,519,-2
13257,113,-3,116,-2,114,-3
13259,0,0,0,0,0,0
13261,278,-6,287,-6,276,-7
13263,2,-1,4,-1,2,-1
13265,0,0,0,0,0,0
13267,73,-3,81,-2,75,-2
13269,41,-2,43,-2,43,-2
13271,109,6,107,4,109,6
13273,65,-2,72,-1,68,-2
13275,393,-5,394,-4,389,-5
13277,395,-1,406,1,395,-1
13279,145,-1,152,0,146,0
13281,34,-2,33,-2,34,-2
13283,2,0,2,0,0,0
13285,456,-8,473,-8,456,-9
13287,39,-2,46,-1,43,-2
13289,6,-1,6,-1,6,-1
13291,106,-3,113,-3,109,-3
13293,174,-6,182,-3,174,-5
13295,308,-4,314,-4,304,-4
13297,724,-2,743,-1,725,-2
13299,333,4,340,2,338,3
13301,7,-1,8,-1,9,-1
13303,88,1,81,-2,87,1
13305,205,-3,207,-2,201,-3
13307,14,0,17,1,15,1
13309,13,1,16,1,12,1
13311,214,-2,220,-1,205,-2
13313,1224,21,1195,12,1236,22
13315,54,-1,55,-1,53,-1
13317,42,-1,44,0,43,0
13319,56,-2,61,-2,60,-3
13321,107,-2,113,-1,111,-1
15001,893,-32,936,-24,881,-32
15003,4730,-173,5065,-118,4742,-171
15005,0,0,0,0,0,0
15007,331,-10,339,-7,325,-9
15009,897,-30,941,-22,891,-31
16001,1695,-43,1755,-35,1692,-44
16003,0,0,0,0,0,0
16005,452,3,458,2,458,2
16007,0,0,0,0,0,0
16009,8,-1,11,0,9,-1
16011,75,-4,78,-3,76,-3
16013,60,0,64,0,55,-1
16015,0,0,0,0,0,0
16017,184,1,188,0,192,2
16019,433,1,434,0,426,0
16021,21,0,21,0,21,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,929,2,941,1,934,2
16029,9,-1,9,-1,9,-1
16031,32,-2,32,-2,31,-3
16033,0,0,0,0,0,0
16035,17,0,14,-1,12,-1
16037,0,0,0,0,0,0
16039,138,-1,144,0,143,0
16041,5,-1,6,-1,5,-1
16043,21,0,21,0,21,0
16045,18,0,21,0,17,-1
16047,11,-1,12,-1,11,-1
16049,8,-1,10,-1,9,-1
16051,68,1,66,0,71,2
16053,164,-3,169,-1,162,-3
16055,637,0,663,2,636,0
16057,24,-1,24,-1,23,-1
16059,51,-2,58,-1,52,-1
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,57,-2,59,-2,56,-2
16067,56,-2,59,-2,57,-2
16069,221,5,215,3,223,5
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,121,-4,124,-3,119,-4
16077,2,-1,2,-1,2,-1
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,524,-2,537,-1,526,-3
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,578,1,590,1,574,1
17003,9,-1,8,-1,8,-1
17005,49,-1,52,-1,50,-1
17007,259,-4,263,-3,257,-4
17009,42,0,44,0,44,1
17011,154,-3,163,-2,158,-2
17013,54,-1,50,-1,48,-1
17015,26,-1,26,-1,21,-1
17017,101,-2,107,-2,100,-3
17019,1040,-42,1091,-32,1041,-40
17021,218,-10,227,-7,218,-9
17023,165,2,164,0,170,2
17025,120,-3,132,-2,122,-3
17027,273,3,277,3,268,3
17029,301,-4,307,-3,299,-4
17031,21944,-552,22991,-400,21986,-574
17033,147,-4,150,-3,141,-5
17035,44,-3,45,-3,46,-3
17037,587,-10,612,-8,578,-11
17039,31,-1,40,0,33,-1
17041,123,-1,129,-1,127,-2
17043,4899,-118,5146,-81,4901,-120
17045,87,-4,86,-5,86,-4
17047,48,-1,46,-2,46,-1
17049,179,1,182,1,178,1
17051,106,-2,116,-1,108,-2
17053,50,-3,50,-2,52,-2
17055,241,-12,257,-8,246,-11
17057,151,-6,156,-5,149,-6
17059,49,0,55,0,49,0
17061,16,-2,16,-2,15,-2
17063,190,-5,196,-4,189,-5
17065,24,-1,22,-1,23,-1
17067,0,0,0,0,0,0
17069,27,-1,30,-1,29,-1
17071,23,0,23,0,25,0
17073,340,-2,349,-1,343,-2
17075,141,-1,144,0,140,0
17077,277,-4,292,-2,277,-5
17079,52,-3,58,-2,50,-3
17081,305,-4,325,-2,307,-4
17083,86,-3,91,-2,86,-3
17085,83,0,85,0,77,-1
17087,97,-2,99,-1,93,-1
17089,2598,-62,2724,-43,2591,-63
17091,525,-7,549,-3,535,-5
17093,649,-22,668,-18,649,-22
17095,295,-2,302,-2,296,-3
17097,3519,-95,3681,-62,3532,-86
17099,637,-10,667,-4,632,-9
17101,133,-2,135,-1,134,-1
17103,180,-5,182,-6,175,-5
17105,144,-2,147,-2,140,-3
17107,112,-3,112,-3,106,-3
17109,137,-1,136,0,135,-1
17111,1399,-24,1463,-13,1403,-25
17113,775,-18,812,-11,770,-17
17115,727,-14,775,-7,744,-13
17117,313,-3,328,-2,311,-3
17119,1180,-33,1236,-25,1186,-32
17121,279,-5,286,-3,273,-6
17123,37,-1,38,0,34,-1
17125,112,1,111,2,114,1
17127,46,-2,48,-1,46,-1
17129,49,-3,52,-2,50,-3
17131,69,-1,69,-1,66,-2
17133,165,-1,169,-1,164,-3
17135,346,-2,355,0,344,0
17137,292,-5,316,-2,302,-4
17139,144,-2,154,0,143,-1
17141,243,-5,256,-4,246,-6
17143,489,-14,512,-11,488,-16
17145,163,-3,169,-2,163,-2
17147,60,-1,62,0,60,-1
17149,68,-3,71,-2,68,-3
17151,21,0,21,0,21,0
17153,11,-1,13,-1,8,-1
17155,0,0,0,0,0,0
17157,293,-4,309,-3,294,-3
17159,88,-2,92,-2,86,-2
17161,1221,-11,1289,-4,1222,-8
17163,1023,-39,1080,-28,1022,-38
17165,288,-7,306,-5,288,-7
17167,1216,-40,1280,-28,1221,-39
17169,24,-2,24,-2,24,-3
17171,0,0,0,0,0,0
17173,157,1,163,1,152,0
17175,11,0,10,0,10,0
17177,276,-2,281,-2,270,-2
17179,320,-11,327,-9,320,-11
17181,35,-5,36,-4,34,-5
17183,484,-17,510,-12,492,-15
17185,95,-2,98,-1,92,-2
17187,62,-2,67,-2,63,-2
17189,68,1,65,0,65,0
17191,121,-2,124,-1,121,-2
17193,113,-2,120,-1,114,-1
17195,551,-2,573,2,558,-1
17197,3181,-82,3340,-53,3172,-85
17199,483,-5,496,-3,482,-6
17201,1736,-29,1807,-20,1747,-27
17203,124,-1,128,0,125,0
18001,154,-2,159,-1,156,-2
18003,2729,-2,2776,-2,2718,-10
18005,606,-9,625,-8,606,-10
18007,112,3,107,2,113,4
18009,50,-1,50,-1,50,-1
18011,286,4,281,4,288,4
18013,65,0,64,0,62,1
18015,94,1,93,-1,95,1
18017,435,-1,443,-1,432,-1
18019,1337,-1,1396,6,1351,0
18021,117,-2,123,-1,116,-2
18023,379,10,369,7,381,10
18025,25,-1,27,-1,25,-1
18027,199,-1,205,0,198,-1
18029,332,-2,330,0,326,-2
18031,224,-3,232,-3,221,-3
18033,522,15,505,11,523,15
18035,491,-1,507,0,491,-2
18037,322,4,315,1,321,4
18039,1194,6,1189,1,1172,5
18041,196,-3,202,-2,199,-4
18043,681,5,682,6,685,8
18045,116,-2,121,-1,119,-2
18047,90,-3,94,-3,88,-3
18049,123,0,123,-1,122,0
18051,303,0,308,2,309,0
18053,425,-5,433,-3,421,-3
18055,194,-2,200,-1,194,-1
18057,1509,1,1538,1,1497,-2
18059,616,4,622,5,612,4
18061,55,-1,54,-1,55,-1
18063,768,-2,763,-5,777,2
18065,393,-1,405,0,398,-2
18067,873,-10,903,-6,884,-8
18069,524,2,548,5,531,1
18071,304,-3,308,-2,307,-1
18073,327,10,307,5,326,12
18075,100,-4,104,-4,98,-3
18077,295,6,288,5,290,5
18079,228,1,223,1,223,0
18081,1752,13,1775,11,1756,11
18083,262,-6,275,-5,262,-6
18085,636,9,643,9,636,10
18087,179,5,179,5,186,5
18089,3150,-10,3251,4,3145,-11
18091,714,-5,724,-4,714,-5
18093,403,-3,420,-2,402,-3
18095,985,2,1003,3,973,0
18097,6953,16,7072,25,6953,19
18099,198,-1,199,-1,198,-2
18101,11,-2,11,-2,11,-2
18103,299,-3,301,-2,301,-4
18105,562,-2,572,-2,563,-2
18107,145,1,136,-1,143,0
18109,458,-2,467,-1,457,-3
18111,0,0,0,0,0,0
18113,392,1,399,2,394,2
18115,9,-1,10,-1,9,-1
18117,99,-1,106,0,100,-1
18119,87,-2,93,-2,86,-2
18121,154,3,158,3,159,3
18123,90,-3,90,-2,90,-3
18125,32,-2,32,-2,31,-3
18127,927,-4,950,-4,921,-5
18129,140,0,145,0,146,0
18131,47,-2,54,-1,49,-2
18133,258,-3,267,-2,260,-2
18135,143,-2,151,-1,139,-2
18137,211,-2,220,-2,214,-2
18139,166,0,171,2,166,0
18141,1427,2,1464,5,1433,3
18143,235,-1,240,0,237,-1
18145,486,0,501,3,492,0
18147,121,2,120,1,121,1
18149,94,-2,98,-1,96,-2
18151,231,-4,241,-3,231,-4
18153,130,0,136,0,128,0
18155,15,-2,14,-2,14,-2
18157,737,-23,769,-17,731,-24
18159,79,1,79,1,78,1
18161,21,0,18,0,19,0
18163,1271,-19,1322,-8,1269,-20
18165,54,-1,56,0,53,-1
18167,966,8,1010,12,970,11
18169,276,0,284,1,284,0
18171,80,3,68,1,73,2
18173,386,-5,403,-3,390,-5
18175,127,1,130,2,126,1
18177,541,-9,562,-4,539,-7
18179,124,1,121,0,127,2
18181,421,18,391,9,417,17
18183,247,6,250,3,249,5
19001,16,1,19,1,19,1
19003,0,0,0,0,0,0
19005,84,3,81,2,84,3
19007,42,0,42,0,45,0
19009,0,0,0,0,0,0
19011,152,4,152,3,149,4
19013,861,3,883,4,868,6
19015,140,3,142,3,142,4
