fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19015,128,-1,127,-1,129,0
19017,62,0,62,0,65,1
19019,54,-1,53,-2,50,-2
19021,20,0,20,0,20,0
19023,58,1,59,1,55,1
19025,44,0,42,0,45,1
19027,93,2,92,2,90,2
19029,10,1,6,0,10,1
19031,53,-1,55,-1,54,-1
19033,142,2,143,1,143,2
19035,35,-2,39,-2,36,-2
19037,20,0,21,0,21,0
19039,21,0,21,0,21,0
19041,29,-1,30,-1,29,-1
19043,28,-1,24,-1,24,-1
19045,238,-3,241,-2,237,-3
19047,154,12,136,6,158,10
19049,402,1,419,4,414,4
19051,0,0,0,0,0,0
19053,4,-1,5,-1,4,-1
19055,32,0,33,-1,33,0
19057,147,0,156,1,153,0
19059,25,-1,26,-1,25,-1
19061,332,-3,342,-1,335,-1
19063,21,0,21,0,21,0
19065,97,-1,106,0,100,-1
19067,21,0,22,0,21,0
19069,19,0,19,-1,19,0
19071,0,0,0,0,0,0
19073,35,1,36,1,38,1
19075,32,-1,32,-1,30,0
19077,65,0,63,-1,65,1
19079,47,1,43,0,44,1
19081,0,0,0,0,0,0
19083,65,0,67,0,67,0
19085,43,0,44,0,43,0
19087,84,0,87,0,87,1
19089,12,1,14,1,17,1
19091,79,2,78,1,80,2
19093,0,0,0,0,0,0
19095,69,1,67,0,66,0
19097,99,0,102,0,98,0
19099,200,0,207,0,205,-1
19101,72,0,74,0,72,-1
19103,696,-7,722,-4,706,-7
19105,69,1,72,1,74,1
19107,27,1,25,0,26,0
19109,35,-2,37,-2,35,-2
19111,219,2,220,1,218,0
19113,1049,-4,1086,-1,1054,-2
19115,34,0,35,0,30,-1
19117,72,2,72,2,75,2
19119,30,1,24,1,27,1
19121,93,2,89,0,90,1
19123,85,-1,90,0,87,-1
19125,152,-1,155,-1,152,-1
19127,156,-1,167,0,159,-2
19129,41,0,42,0,43,0
19131,0,0,0,0,0,0
19133,43,0,43,0,42,0
19135,0,0,0,0,0,0
19137,21,0,21,0,22,1
19139,119,-2,117,-2,118,-2
19141,41,0,40,0,42,0
19143,0,0,0,0,0,0
19145,109,3,108,2,109,3
19147,27,-1,25,-1,24,-1
19149,62,0,61,-1,62,0
19151,1,0,1,0,1,1
19153,2530,17,2524,12,2531,18
19155,510,12,489,4,509,9
19157,133,0,131,1,130,1
19159,1,0,2,0,3,0
19161,21,0,21,0,23,1
19163,573,-14,594,-10,576,-12
19165,0,0,0,0,0,0
19167,145,7,132,3,144,8
19169,567,13,559,12,571,13
19171,62,0,63,0,63,0
19173,0,0,0,0,0,0
19175,32,-1,34,0,32,-1
19177,1,0,5,0,2,0
19179,113,-1,119,0,116,0
19181,229,1,235,2,232,2
19183,79,-2,81,-1,74,-2
19185,0,0,0,0,0,0
19187,107,-5,115,-3,111,-3
19189,18,-1,17,0,17,0
19191,25,-1,25,-1,25,-1
19193,511,7,507,4,522,9
19195,6,1,4,1,5,1
19197,23,-1,21,-1,21,-2
20001,71,-2,76,-1,73,-1
20003,32,-1,34,0,31,-1
20005,30,-1,28,-1,30,-1
20007,0,0,0,0,0,0
20009,198,1,199,2,200,3
20011,114,0,122,1,115,0
20013,22,-1,22,-1,22,-1
20015,271,-4,285,-1,285,-2
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,167,-2,167,0,165,-1
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,21,0,21,0,21,0
20029,0,0,0,0,1,0
20031,45,0,45,0,44,0
20033,0,0,0,0,0,0
20035,332,-3,342,0,333,-2
20037,387,0,403,2,385,0
20039,0,0,0,0,0,0
20041,79,-2,83,-2,78,-2
20043,9,-1,9,0,9,-1
20045,237,-12,243,-10,238,-12
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,136,-2,135,-2,136,-2
20053,9,-1,10,-1,9,-1
20055,222,1,232,2,227,2
20057,91,-3,88,-3,86,-3
20059,70,-1,74,-1,70,-1
20061,355,-2,373,3,362,1
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,64,-3,70,-2,63,-3
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,34,-1,36,-1,32,-1
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,214,-4,223,-3,211,-4
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,24,-1,26,0,24,0
20087,43,-1,45,-2,43,-1
20089,0,0,0,0,0,0
20091,1940,-17,1985,-15,1946,-16
20093,0,0,0,0,0,0
20095,3,0,4,0,3,0
20097,0,0,0,0,0,0
20099,128,-1,138,0,131,-1
20101,0,0,0,0,0,0
20103,285,-7,301,-5,287,-6
20105,0,0,0,0,0,0
20107,39,-4,38,-3,38,-4
20109,0,0,0,0,0,0
20111,246,0,248,-1,250,0
20113,67,-3,69,-3,68,-3
20115,23,0,24,0,27,0
20117,17,0,17,0,17,-1
20119,0,0,0,0,0,0
20121,120,-2,126,-2,120,-2
20123,9,1,8,0,9,1
20125,184,-4,198,-2,184,-5
20127,41,0,41,0,42,0
20129,0,0,0,0,0,0
20131,46,0,44,0,45,0
20133,53,-1,55,-1,53,0
20135,0,0,0,0,0,0
20137,2,-1,2,-1,2,-1
20139,76,-1,81,0,73,0
20141,0,0,0,0,0,0
20143,39,0,38,0,38,0
20145,0,0,0,0,0,0
20147,16,1,18,1,15,1
20149,140,-3,144,-1,140,-2
20151,14,-1,18,-1,18,0
20153,0,0,0,0,0,0
20155,167,-4,172,-3,166,-4
20157,0,0,0,0,0,0
20159,9,-1,8,-1,8,-1
20161,375,-1,400,1,389,1
20163,13,-2,14,-2,12,-2
20165,0,0,0,0,0,0
20167,20,0,20,0,17,0
20169,318,-2,336,-1,317,-2
20171,0,0,0,0,0,0
20173,2986,5,3067,19,3017,14
20175,108,-3,111,-3,103,-3
20177,785,-20,807,-15,788,-18
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,26,0,29,1,27,0
20187,0,0,0,0,0,0
20189,23,0,23,0,22,0
20191,44,-1,47,0,43,-1
20193,18,-1,19,-1,18,0
20195,0,0,0,0,0,0
20197,8,-1,14,0,8,-1
20199,0,0,0,0,0,0
20201,3,-1,6,0,5,-1
20203,0,0,0,0,0,0
20205,30,-1,31,-1,29,-1
20207,0,0,0,0,0,0
20209,748,-1,773,1,753,-1
21001,122,-4,126,-4,121,-4
21003,126,-3,134,-3,130,-3
21005,81,-2,87,-1,85,-2
21007,0,0,0,0,0,0
21009,360,-1,379,1,361,-2
21011,156,-4,163,-4,157,-5
21013,225,-5,235,-4,227,-6
21015,792,-8,812,-5,793,-7
21017,234,-4,245,-2,241,-3
21019,414,-11,438,-5,415,-11
21021,249,-1,260,-1,252,-1
21023,19,0,20,0,20,0
21025,130,-4,139,-2,132,-4
21027,179,-5,188,-3,178,-4
21029,612,-11,634,-7,615,-11
21031,96,-1,103,0,100,0
21033,29,-1,30,-1,31,-1
21035,147,-1,157,0,150,0
21037,562,-7,584,-3,564,-8
21039,20,0,21,0,21,0
21041,180,1,187,1,181,1
21043,415,-5,441,-2,427,-5
21045,134,-2,136,-1,129,-2
21047,498,-5,519,0,498,-4
21049,422,0,436,1,421,-1
21051,317,-1,326,1,313,-2
21053,35,-2,36,-2,34,-2
21055,0,0,0,0,0,0
21057,22,0,22,0,22,0
21059,548,-10,582,-6,551,-10
21061,19,0,18,0,19,-1
21063,30,-2,32,-2,30,-2
21065,174,-1,182,1,174,0
21067,2150,-19,2207,-8,2146,-18
21069,100,-2,101,-2,100,-2
21071,314,-8,338,-5,314,-8
21073,438,-9,456,-7,437,-7
21075,8,-1,10,-1,7,-1
21077,58,-1,60,0,57,-1
21079,106,-2,111,-2,110,-2
21081,237,-3,241,-2,232,-4
21083,119,1,119,-1,119,-1
21085,180,-3,191,-2,184,-3
21087,91,-1,93,-1,90,-1
21089,401,-2,418,1,395,-3
21091,70,-1,74,-1,73,-1
21093,1400,8,1400,5,1409,10
21095,415,-24,445,-19,421,-23
21097,125,-5,134,-5,126,-5
21099,81,0,82,0,79,0
21101,294,-6,310,-4,302,-5
21103,69,-2,73,-1,68,-2
21105,0,0,0,0,0,0
21107,439,-15,464,-10,443,-15
21109,69,-1,73,-2,71,-1
21111,3489,-26,3576,-14,3483,-24
21113,334,-5,346,-3,331,-5
21115,204,-6,216,-4,199,-6
21117,948,-5,965,4,937,-1
21119,61,-4,64,-3,65,-3
21121,445,-15,474,-11,445,-14
21123,77,-2,78,-2,77,-2
21125,783,-16,817,-10,779,-17
21127,146,-3,155,-3,145,-3
21129,18,-1,20,0,20,-1
21131,57,-4,59,-3,59,-4
21133,158,-6,169,-4,156,-6
21135,151,-2,158,1,153,-1
21137,251,-5,263,-3,249,-3
21139,0,0,0,0,0,0
21141,155,-3,161,-2,153,-3
21143,4,-1,4,-1,4,-1
21145,444,4,442,2,449,7
21147,160,-6,162,-5,158,-5
21149,18,0,21,0,19,-1
21151,773,-9,816,-3,784,-7
21153,94,-4,101,-4,99,-4
21155,163,0,169,1,162,0
21157,120,1,120,-1,122,1
21159,124,-2,129,-1,126,-2
21161,95,-1,99,0,98,-1
21163,26,-1,26,-1,27,-1
21165,72,-3,76,-2,72,-3
21167,126,-4,131,-3,124,-4
21169,5,-1,5,-1,4,-1
21171,47,-1,46,-1,46,-1
21173,198,-5,209,-3,199,-6
21175,161,-5,169,-4,160,-5
21177,185,-7,198,-4,186,-6
21179,478,-15,502,-10,481,-13
21181,44,-1,46,-1,44,-2
21183,120,-4,129,-3,119,-3
21185,322,-6,333,-4,322,-6
21187,21,0,21,0,21,0
21189,56,-1,58,-1,54,-1
21191,152,2,156,2,155,2
21193,371,-15,393,-11,369,-16
21195,497,-3,523,-2,507,-4
21197,229,-5,244,-2,229,-5
21199,323,-9,331,-7,321,-9
21201,0,0,0,0,0,0
21203,342,-10,359,-5,337,-9
21205,444,-6,472,0,440,-5
21207,120,-4,125,-3,124,-3
21209,268,-6,275,-4,274,-5
21211,250,-5,255,-5,248,-6
21213,119,-1,124,-1,116,-1
21215,108,-1,115,0,110,-1
21217,91,-3,98,-3,96,-2
21219,34,-2,32,-2,31,-3
21221,88,-2,96,0,90,-1
21223,70,-3,75,-2,72,-3
21225,63,-3,70,-2,60,-3
21227,1157,-11,1203,-4,1140,-12
21229,32,-1,31,-1,30,-1
21231,382,-5,395,-3,377,-5
21233,101,-1,108,-1,102,-2
21235,538,-9,554,-4,539,-7
21237,124,-6,132,-5,126,-6
21239,244,-4,257,-2,244,-4
22001,415,-2,428,-1,425,-2
22003,40,-3,42,-3,42,-3
22005,377,-19,390,-21,386,-21
22007,57,-2,55,-2,54,-2
22009,170,-1,175,1,165,0
22011,140,-4,142,-4,142,-4
22013,68,-2,72,-1,69,-2
22015,1160,-21,1203,-15,1160,-22
22017,1481,-30,1542,-22,1486,-31
22019,941,-22,953,-23,946,-24
22021,90,-2,96,-1,91,-2
22023,2,0,3,0,3,0
22025,25,-1,24,-1,24,-1
22027,32,-2,33,-2,32,-2
22029,48,-4,48,-4,49,-3
22031,95,-4,99,-4,95,-4
22033,1865,-34,1896,-25,1868,-35
22035,24,0,27,0,22,0
22037,9,-2,9,-2,9,-2
22039,196,-1,206,0,199,-2
22041,103,-11,101,-11,103,-10
22043,77,-3,84,-1,81,-2
22045,552,-3,567,-1,552,-5
22047,194,-3,203,-2,196,-3
22049,79,-1,83,0,77,-1
22051,1609,10,1569,2,1593,9
22053,83,-3,78,-3,84,-2
22055,1643,-4,1668,-5,1657,-4
22057,304,-7,303,-6,295,-7
22059,75,-3,76,-1,77,-3
22061,709,11,737,13,726,13
22063,393,-21,395,-22,396,-22
22065,53,-1,57,-1,51,-1
22067,93,-1,93,-1,93,-1
22069,114,-4,117,-4,114,-4
22071,1422,-4,1429,-6,1441,-1
22073,1657,-7,1708,1,1651,-6
22075,10,-1,12,-1,12,-1
22077,0,0,0,0,0,0
22079,480,-9,495,-8,483,-10
22081,22,0,21,0,21,0
22083,139,-4,151,-3,140,-5
22085,215,-2,220,-2,212,-2
22087,82,-5,83,-5,80,-5
22089,170,-2,182,-1,176,-2
22091,34,0,37,0,37,0
22093,55,-3,57,-2,55,-3
22095,173,1,171,0,166,-1
22097,531,-6,547,-3,527,-6
22099,238,-5,245,-5,242,-4
22101,317,-2,323,-2,320,-3
22103,1376,-14,1410,-10,1401,-13
22105,942,-9,971,-9,938,-10
22107,8,-1,7,-1,8,-1
22109,359,-12,375,-10,368,-10
22111,177,-4,190,-2,181,-4
22113,315,-5,334,-3,316,-5
22115,218,3,224,2,217,2
22117,175,-5,183,-3,177,-4
22119,219,-6,225,-5,212,-7
22121,132,-6,134,-6,134,-6
22123,24,-1,24,-1,25,-1
22125,2,-1,2,-1,2,-1
22127,121,-3,123,-2,117,-4
23001,215,-7,218,-6,217,-6
23003,213,-7,224,-7,214,-7
23005,533,-13,557,-9,532,-13
23007,54,-3,54,-2,54,-3
23009,114,-1,114,-1,113,-1
23011,358,-5,371,-4,360,-6
23013,98,-2,102,-2,98,-1
23015,62,0,66,0,62,-1
23017,111,-3,109,-4,112,-4
23019,382,-8,391,-6,382,-7
23021,39,0,42,0,40,0
23023,41,-1,41,-2,38,-2
23025,147,-2,154,-1,148,-2
23027,78,0,81,0,79,-1
23029,11,-1,9,-1,10,-1
23031,333,-12,349,-10,340,-11
24001,315,-8,328,-5,316,-8
24003,1075,-26,1142,-19,1095,-26
24005,1964,-22,2036,-9,1962,-18
24009,113,-3,115,-2,113,-2
24011,35,-2,38,-2,35,-2
24013,243,-3,250,-2,239,-4
24015,186,-1,187,-1,181,-2
24017,533,-8,564,-5,532,-8
24019,0,0,0,0,0,0
24021,712,-11,735,-9,713,-10
24023,35,-2,36,-2,35,-2
24025,433,-13,455,-9,437,-11
24027,744,-9,775,-5,746,-8
24029,42,0,42,0,42,0
24031,3033,-49,3197,-24,3071,-40
24033,2271,-57,2409,-30,2308,-48
24035,42,-3,45,-3,45,-3
24037,302,-4,310,-4,303,-5
24039,33,-2,33,-2,34,-2
24041,119,2,115,1,118,2
24043,356,-6,376,-4,357,-6
24045,132,-4,136,-3,134,-4
24047,86,-1,88,0,91,0
24510,1546,-29,1632,-14,1558,-26
25001,703,0,702,0,704,0
25003,588,1,595,1,604,3
25005,1610,5,1625,2,1629,8
25007,0,0,0,0,0,0
25009,2465,-9,2518,-10,2479,-8
25011,189,-1,195,0,193,-1
25013,1454,-31,1499,-29,1474,-27
25015,498,2,510,2,504,3
25017,4102,-31,4184,-24,4136,-15
25019,0,0,0,0,0,0
25021,1632,-5,1641,-4,1628,0
25023,1444,14,1447,3,1481,23
25025,2360,16,2354,7,2351,18
25027,2598,9,2622,2,2626,9
26001,0,0,0,0,0,0
26003,51,1,46,0,49,1
26005,421,-1,433,1,426,1
26007,9,-2,9,-2,9,-2
26009,31,-1,31,-1,30,-1
26011,84,2,82,1,84,2
26013,21,0,21,0,21,0
26015,172,0,174,-1,172,0
26017,485,1,497,2,490,1
26019,49,-1,48,-1,50,-1
26021,429,-5,440,-6,438,-4
26023,209,1,214,1,219,2
26025,1022,-1,1050,4,1037,4
26027,154,0,154,-1,156,0
26029,85,-1,85,-2,84,0
26031,64,1,64,0,66,1
26033,135,-1,134,-1,133,-2
26035,148,0,148,0,152,1
26037,824,7,833,5,827,4
26039,39,-1,39,-1,38,-1
26041,233,1,242,2,232,1
26043,179,-4,187,-3,183,-3
26045,749,-7,772,-1,756,-6
26047,111,0,106,0,108,1
26049,2158,-15,2252,-10,2177,-12
26051,124,0,127,1,131,0
26053,19,0,20,0,20,0
26055,202,-3,206,-2,204,-2
26057,243,4,250,3,245,3
26059,227,3,220,1,225,2
26061,87,-1,88,-1,89,0
26063,366,2,373,2,365,0
26065,1985,-1,2063,8,1999,1
26067,520,7,533,6,528,8
26069,45,-1,46,-2,45,-1
26071,142,-4,145,-3,144,-3
26073,275,6,276,4,282,7
26075,821,-5,849,-1,815,-7
26077,1254,-10,1289,-3,1253,-8
26079,35,0,37,0,35,-1
26081,2695,-1,2746,5,2686,-3
26083,0,0,0,0,0,0
26085,53,-2,51,-1,52,-2
26087,403,4,402,4,404,5
26089,55,2,57,1,57,2
26091,350,-4,362,-2,355,-3
26093,824,-6,839,-5,831,-5
26095,18,0,16,0,13,-1
26097,33,-1,37,-1,35,-1
26099,4154,-58,4324,-32,4169,-48
26101,29,-1,32,-1,31,-1
26103,211,-3,211,-4,204,-3
26105,131,-2,134,-1,131,-1
26107,151,-1,148,0,154,0
26109,110,0,107,0,109,0
26111,659,6,670,6,662,9
26113,62,1,58,0,63,0
26115,790,-3,802,-1,793,-1
26117,321,3,325,2,332,4
26119,17,0,18,0,18,0
26121,808,-6,837,-3,817,-4
26123,239,2,241,2,243,3
26125,5448,-52,5611,-27,5447,-56
26127,104,0,105,0,105,0
26129,45,0,43,0,45,0
26131,4,-1,5,-1,5,-1
26133,121,3,116,2,122,3
26135,61,3,53,2,59,3
26137,109,2,110,0,109,2
26139,899,-1,914,2,907,3
26141,1,1,0,0,1,1
26143,85,2,82,1,86,2
26145,944,-11,950,-10,942,-11
26147,994,5,1009,5,1000,7
26149,248,0,244,1,244,1
26151,300,2,305,2,304,3
26153,21,0,21,0,21,0
26155,627,1,643,3,632,3
26157,360,2,355,0,356,0
26159,305,-2,315,-2,307,-4
26161,2124,-8,2212,5,2134,-5
26163,7075,-134,7326,-92,7127,-124
26165,166,2,167,2,166,2
27001,8,-1,14,-1,12,-1
27003,988,-27,1020,-22,987,-24
27005,74,-5,73,-4,75,-5
27007,151,-2,154,-1,155,-2
27009,137,-4,142,-3,142,-4
27011,5,-1,6,-1,9,0
27013,210,-5,222,-4,217,-3
27015,117,-2,122,-2,121,-2
27017,102,0,103,-1,106,1
27019,345,-1,345,-1,350,0
27021,71,-2,73,-2,71,-2
27023,9,-2,9,-2,9,-2
27025,119,-2,118,-2,122,-1
27027,238,-4,244,-3,238,-3
27029,29,1,31,0,29,1
27031,0,0,0,0,0,0
27033,20,0,21,0,19,0
27035,103,-5,104,-5,100,-4
27037,1193,-30,1232,-22,1193,-31
27039,13,-1,13,-1,11,-1
27041,126,-5,126,-5,123,-5
27043,38,0,40,0,40,0
27045,46,-2,46,-3,48,-2
27047,176,-2,181,0,177,-1
27049,105,-2,109,-2,108,-2
27051,0,0,2,0,0,0
27053,3337,-104,3484,-82,3356,-98
27055,24,-2,25,-1,24,-2
27057,51,-2,52,-2,49,-2
27059,101,2,95,1,95,2
27061,97,-4,100,-3,99,-4
27063,14,-2,14,-2,15,-2
27065,45,-2,45,-1,44,-1
27067,94,-4,95,-4,93,-4
27069,0,0,0,0,0,0
27071,21,0,21,0,21,0
27073,22,-1,23,-1,23,-2
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,22,-3,21,-3,21,-3
27081,45,0,50,0,45,1
27083,83,-1,88,-1,87,0
27085,205,-3,214,-1,204,-3
27087,29,-1,29,-1,29,-1
27089,0,0,0,0,0,0
27091,76,-4,80,-3,76,-3
27093,63,-3,65,-3,67,-2
27095,30,-1,28,-1,28,-1
27097,70,-3,67,-2,67,-3
27099,75,-3,80,-3,77,-3
27101,0,0,0,0,0,0
27103,75,-2,82,-1,76,-2
27105,22,0,23,0,17,-1
27107,0,0,0,0,0,0
27109,519,-12,539,-9,520,-10
27111,76,-5,78,-4,79,-5
27113,26,-1,24,-1,24,-1
27115,19,-3,21,-3,19,-3
27117,10,-1,10,-1,9,-1
27119,81,-2,81,-2,83,-2
27121,27,-1,28,-1,28,-1
27123,1553,-35,1598,-28,1560,-37
27125,0,0,0,0,0,0
27127,53,-1,58,0,57,-1
27129,34,-1,37,-1,34,-1
27131,153,-1,152,-1,160,0
27133,0,0,0,0,0,0
27135,63,0,66,0,64,0
27137,462,-15,482,-12,459,-14
27139,343,-7,357,-5,344,-6
27141,199,-12,198,-12,195,-13
27143,45,-1,45,-1,46,-1
27145,491,-13,516,-10,496,-13
27147,142,0,143,0,145,1
27149,16,-2,17,-2,14,-2
27151,31,0,30,-1,32,0
27153,86,-4,90,-4,82,-5
27155,0,0,0,0,0,0
27157,31,-2,32,-2,32,-2
27159,40,-1,43,-2,38,-2
27161,21,0,20,0,19,-1
27163,781,-12,793,-10,782,-15
27165,6,-1,6,-1,6,-1
27167,1,0,1,0,1,0
27169,135,-6,139,-5,137,-5
27171,353,-8,363,-6,360,-8
27173,0,0,0,0,0,0
28001,53,-2,56,-2,52,-2
28003,219,-5,228,-3,221,-4
28005,54,-1,56,-1,54,-1
28007,64,-3,66,-3,64,-3
28009,55,-3,59,-2,57,-2
28011,203,-1,210,-1,201,-2
28013,162,-1,165,0,160,-2
28015,13,-2,15,-2,14,-2
28017,146,-5,148,-4,144,-6
28019,43,-1,46,-1,45,-1
28021,34,0,32,0,34,0
28023,97,0,101,0,95,-1
28025,93,-3,94,-3,93,-3
28027,175,0,178,0,178,1
28029,169,-3,179,-2,169,-4
28031,92,-2,94,-3,95,-3
28033,1085,-13,1105,-10,1078,-16
28035,322,-8,343,-4,326,-7
28037,29,-1,31,0,31,-1
28039,123,-5,130,-5,130,-5
28041,37,-2,41,-1,39,-2
28043,91,-2,95,-2,90,-2
28045,225,-3,228,-2,228,-3
28047,915,-25,949,-19,920,-23
28049,1126,-24,1169,-18,1130,-24
28051,68,-2,71,-1,70,-1
28053,40,0,41,0,37,-1
28055,0,0,0,0,0,0
28057,185,-9,200,-7,190,-8
28059,864,-23,899,-16,850,-23
28061,97,-2,95,-2,94,-3
28063,0,0,1,0,0,0
28065,71,-3,75,-3,70,-3
28067,431,-12,448,-8,424,-12
28069,43,-2,45,-1,43,-2
28071,352,-6,362,-4,352,-5
28073,204,-6,214,-4,203,-6
28075,531,0,543,2,557,1
28077,61,-3,66,-3,63,-3
28079,117,-4,117,-3,114,-4
28081,539,-21,562,-15,539,-21
28083,125,-2,119,-2,119,-2
28085,214,-4,218,-2,214,-4
28087,325,-10,346,-7,331,-9
28089,629,-11,644,-9,632,-9
28091,74,-5,75,-5,73,-5
28093,258,-2,263,-1,256,-2
28095,288,-8,303,-6,290,-8
28097,57,-3,57,-3,56,-4
28099,206,-7,211,-6,207,-7
28101,107,-4,111,-3,109,-3
28103,68,-3,73,-2,72,-2
28105,343,-3,345,-2,344,-3
28107,198,-6,200,-6,197,-5
28109,221,-8,231,-6,225,-8
28111,35,-2,36,-2,34,-2
28113,358,-6,369,-4,353,-5
28115,242,-6,254,-5,247,-6
28117,139,-6,138,-5,140,-5
28119,1,-1,1,-1,1,-1
28121,793,-18,817,-12,790,-18
28123,147,0,150,0,148,0
28125,0,0,0,0,0,0
28127,87,-2,91,-2,89,-1
28129,86,0,88,0,88,0
28131,73,-5,81,-5,74,-5
28133,249,0,258,1,244,-1
28135,78,-2,86,-2,80,-2
28137,139,-2,143,-1,139,-2
28139,143,-6,149,-5,146,-5
28141,139,-6,143,-4,139,-5
28143,19,0,21,0,20,0
28145,210,-4,218,-3,207,-4
28147,59,-2,61,-2,60,-2
28149,227,3,233,1,230,2
28151,224,7,221,7,225,7
28153,160,-1,162,-1,159,-1
28155,49,-1,50,-1,48,-1
28157,0,0,0,0,0,0
28159,112,-3,119,-2,116,-3
28161,44,-2,48,-1,42,-2
28163,186,-4,196,-2,189,-4
29001,56,-2,58,-1,61,-2
29003,62,0,62,0,62,0
29005,19,0,19,0,20,0
29007,146,1,151,1,150,2
29009,80,-1,80,0,79,0
29011,26,-1,25,-1,25,-1
29013,60,1,61,1,61,1
29015,69,0,75,1,68,1
29017,36,0,39,0,34,0
29019,869,8,869,6,870,7
29021,356,-4,369,-2,355,-4
29023,235,-1,242,0,234,0
29025,7,-1,8,-1,8,-1
29027,250,-2,263,0,259,0
29029,125,-1,129,0,126,-1
29031,519,3,536,3,519,3
29033,21,0,21,0,21,0
29035,21,0,18,0,19,0
29037,507,1,502,2,498,0
29039,22,0,23,0,21,0
29041,11,1,13,1,13,1
29043,364,-3,366,-2,370,-1
29045,8,1,6,1,8,1
29047,682,10,676,4,693,12
29049,138,0,138,1,137,0
29051,255,-5,255,-6,257,-5
29053,27,-1,25,-1,24,-1
29055,54,-1,57,0,51,-1
29057,0,0,0,0,0,0
29059,71,0,76,1,78,0
29061,1,-1,1,-1,1,-1
29063,2,-1,2,-1,2,-1
29065,105,0,107,0,105,0
29067,63,-1,66,0,64,0
29069,246,4,238,1,246,2
29071,517,1,525,3,519,2
29073,73,1,74,0,76,1
29075,44,-1,46,-1,44,-1
29077,1220,16,1227,11,1227,17
29079,38,-1,40,0,35,-1
29081,10,-1,12,0,9,-1
29083,70,-1,73,-1,70,-1
29085,38,0,39,-1,38,-1
29087,0,0,0,0,0,0
29089,40,0,43,0,42,0
29091,202,4,193,2,206,5
29093,48,1,43,0,48,1
29095,1650,4,1690,4,1644,5
29097,477,2,490,3,479,3
29099,1236,4,1241,4,1224,2
29101,305,0,312,0,310,0
29103,0,0,0,0,0,0
29105,183,2,187,1,187,2
29107,130,0,122,0,126,1
29109,53,-1,51,-1,50,-1
29111,18,0,17,0,19,0
29113,260,2,264,2,266,1
29115,52,-2,54,-2,58,-2
29117,24,-2,26,-1,27,-1
29119,61,0,61,0,59,0
29121,21,0,21,0,21,0
29123,0,0,0,0,0,0
29125,5,-1,8,0,8,0
29127,87,-2,87,-2,85,-1
29129,0,0,0,0,0,0
29131,113,1,114,0,120,2
29133,180,0,189,0,184,1
29135,43,-1,41,-2,42,-1
29137,20,0,20,0,19,0
29139,16,-1,17,-1,16,-1
29141,85,1,86,0,89,0
29143,21,0,21,0,21,0
29145,187,1,190,0,183,-1
29147,187,0,193,0,187,0
29149,0,0,0,0,0,0
29151,10,-2,10,-2,10,-2
29153,3,-1,3,-1,2,-1
29155,75,1,75,1,77,2
29157,63,-3,70,-2,66,-3
29159,222,-6,235,-5,232,-6
29161,498,12,501,11,506,12
29163,51,-2,53,-2,49,-2
29165,196,3,194,2,202,4
29167,107,-4,114,-4,109,-4
29169,337,14,314,8,332,13
29171,0,0,0,0,0,0
29173,6,-1,9,-1,8,-1
29175,143,0,149,1,145,1
29177,0,0,0,0,0,0
29179,4,-1,6,-1,5,-1
29181,75,1,77,1,73,0
29183,1913,19,1928,17,1932,26
29185,21,0,21,0,21,0
29186,43,-3,44,-3,42,-3
29187,493,-3,497,0,494,-2
29189,11354,688,10155,416,11485,733
29195,73,0,76,1,70,-1
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,862,57,745,31,890,65
29203,47,0,50,1,48,0
29205,14,0,19,0,13,-1
29207,52,-4,54,-3,53,-4
29209,93,4,81,1,91,4
29211,10,-1,9,-1,11,-1
29213,130,-4,135,-4,128,-4
29215,122,-2,124,-3,120,-3
29217,31,-1,34,-1,32,-1
29219,120,1,116,0,118,1
29221,0,0,0,0,0,0
29223,34,-1,31,-1,31,-1
29225,66,-2,68,-1,65,-1
29227,10,-1,13,0,10,-1
29229,56,-1,61,0,56,-1
29510,1060,-21,1100,-16,1061,-21
30001,0,0,0,0,0,0
30003,18,-2,18,-2,17,-2
30005,12,-2,15,-2,13,-2
30007,4,-1,5,-1,5,-1
30009,1,0,1,0,1,0
30011,0,0,0,0,0,0
30013,335,-10,339,-11,331,-10
30015,0,0,0,0,0,0
30017,45,0,51,1,47,1
30019,0,0,0,0,0,0
30021,0,0,0,0,0,0
30023,11,0,14,-1,13,-1
30025,0,0,0,0,0,0
30027,48,-3,54,-2,47,-2
30029,323,-1,328,-3,325,-1
30031,364,0,370,1,373,2
30033,0,0,0,0,0,0
30035,45,0,51,1,45,0
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,19,-2,20,-2,19,-2
30043,13,-2,14,-2,13,-2
30045,0,0,0,0,0,0
