fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
05031,590,18,553,10,608,23
05033,120,5,113,2,122,4
05035,63,1,58,0,66,1
05037,73,4,65,3,74,5
05039,0,0,0,0,0,0
05041,0,0,0,0,0,0
05043,0,0,0,0,0,0
05045,264,5,260,5,274,8
05047,0,0,0,0,0,0
05049,16,1,16,1,16,1
05051,136,2,130,1,135,2
05053,12,1,12,1,14,1
05055,152,6,139,3,153,6
05057,51,2,49,0,52,2
05059,43,2,41,1,45,2
05061,6,-1,9,-1,7,-1
05063,66,1,65,0,68,1
05065,37,1,38,0,40,1
05067,20,0,20,0,21,0
05069,114,3,104,2,111,3
05071,22,1,21,0,24,1
05073,0,0,0,0,0,0
05075,50,2,48,1,53,2
05077,2,1,0,0,2,1
05079,15,1,14,1,15,1
05081,27,1,23,0,25,0
05083,0,0,0,0,0,0
05085,113,1,114,1,114,2
05087,82,0,82,0,86,0
05089,0,0,0,0,0,0
05091,58,1,59,1,59,1
05093,128,2,133,0,129,2
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,0,0,0,0,0,0
05101,8,1,11,1,10,1
05103,23,-1,23,-1,25,-1
05105,0,0,0,0,0,0
05107,166,-1,175,0,168,-1
05109,0,0,0,0,0,0
05111,0,0,0,0,0,0
05113,3,-1,3,-1,4,-1
05115,68,1,64,0,66,1
05117,0,0,0,0,0,0
05119,893,14,863,12,890,16
05121,54,1,59,1,60,1
05123,37,0,39,0,38,0
05125,344,8,335,3,348,9
05127,0,0,0,0,0,0
05129,0,0,0,0,0,0
05131,324,11,316,8,342,11
05133,39,1,37,2,39,1
05135,8,0,6,-1,5,0
05137,19,1,20,1,19,1
05139,104,2,100,1,106,3
05141,55,2,53,1,58,2
05143,589,15,570,9,615,24
05145,157,2,147,0,154,2
05147,0,0,0,0,0,0
05149,41,1,39,0,39,0
06001,4788,66,4790,56,4914,87
06003,0,0,0,0,0,0
06005,46,0,45,0,43,0
06007,370,2,371,2,373,3
06009,49,2,47,1,49,1
06011,0,0,0,0,0,0
06013,3557,72,3554,57,3641,76
06015,21,0,21,0,20,0
06017,576,11,558,8,597,16
06019,2564,62,2546,38,2624,70
06021,76,2,75,1,73,1
06023,200,0,204,0,203,1
06025,1236,41,1224,35,1288,46
06027,16,0,17,1,17,1
06029,2718,47,2691,36,2753,59
06031,501,7,508,5,511,8
06033,149,4,145,2,151,5
06035,22,0,21,0,21,0
06037,43778,1154,43100,875,44950,1359
06039,226,2,223,3,228,4
06041,538,9,535,6,542,7
06043,21,0,21,0,21,0
06045,90,0,91,1,93,1
06047,527,11,528,8,536,9
06049,0,0,0,0,0,0
06051,5,1,4,1,2,0
06053,941,28,917,23,955,35
06055,206,5,206,6,211,7
06057,287,8,277,5,305,11
06059,5924,126,5906,109,6066,145
06061,1942,104,1767,63,1982,109
06063,0,0,0,0,0,0
06065,6801,230,6535,150,6914,237
06067,5988,229,5704,156,6136,248
06069,132,2,137,1,137,1
06071,5602,136,5567,95,5822,165
06073,8788,118,8808,90,8911,128
06075,3995,109,3893,78,4082,121
06077,2092,60,2045,39,2150,69
06079,494,21,467,12,504,21
06081,2655,36,2639,28,2718,42
06083,593,-2,606,0,596,0
06085,6022,108,6048,96,6182,142
06087,711,5,726,7,716,7
06089,277,3,271,2,279,5
06091,0,0,0,0,0,0
06093,83,3,75,1,79,2
06095,1786,50,1759,35,1850,63
06097,807,13,818,10,837,15
06099,1016,7,1019,6,1037,9
06101,446,18,418,12,457,20
06103,154,4,144,2,158,5
06105,0,0,0,0,0,0
06107,1143,42,1092,27,1169,46
06109,218,6,221,4,221,5
06111,1654,35,1619,30,1693,42
06113,627,5,648,9,639,11
06115,16,1,17,1,16,1
08001,2600,46,2577,39,2655,61
08003,98,-1,104,-1,102,-1
08005,3212,65,3171,49,3273,88
08007,20,-1,21,0,20,0
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,1460,23,1457,17,1500,24
08014,359,7,368,6,368,7
08015,0,0,0,0,0,0
08017,0,0,0,0,0,0
08019,3,1,4,1,5,1
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,0,0,0,0,0,0
08027,0,0,0,0,0,0
08029,86,0,93,1,86,-1
08031,3341,54,3310,40,3392,59
08033,0,0,0,0,0,0
08035,1585,36,1543,22,1639,46
08037,242,11,218,7,245,13
08039,41,0,41,0,43,1
08041,3502,11,3551,8,3536,20
08043,407,6,414,7,415,9
08045,171,3,170,2,173,4
08047,0,0,0,0,0,0
08049,21,0,21,0,21,0
08051,3,0,9,0,4,0
08053,0,0,0,0,0,0
08055,7,1,11,1,8,1
08057,0,0,0,0,0,0
08059,2070,13,2099,15,2106,16
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,258,3,266,3,261,3
08069,2165,35,2150,28,2199,40
08071,19,-2,19,-2,18,-2
08073,0,0,0,0,0,0
08075,155,3,152,2,155,2
08077,1280,24,1255,18,1292,26
08079,0,0,0,0,0,0
08081,36,1,40,1,35,1
08083,196,2,201,2,203,3
08085,213,7,203,3,217,8
08087,105,3,107,3,106,4
08089,52,-1,53,-1,56,-1
08091,0,0,0,0,0,0
08093,1,0,0,0,1,1
08095,0,0,0,0,0,0
08097,40,2,39,1,40,1
08099,70,-1,69,-1,73,-1
08101,1301,16,1320,18,1327,15
08103,0,0,0,0,0,0
08105,24,0,24,1,22,0
08107,105,8,84,2,107,9
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,0,0,0,0,0,0
08115,0,0,0,0,0,0
08117,172,5,159,2,178,7
08119,26,0,29,1,28,1
08121,0,0,0,0,0,0
08123,1979,45,1959,35,2035,56
08125,0,0,0,0,0,0
09001,2416,33,2367,21,2451,41
09003,3494,110,3347,73,3587,127
09005,503,8,510,6,535,13
09007,388,1,394,3,397,5
09009,2266,17,2281,7,2315,22
09011,751,10,751,6,769,13
09013,315,5,304,1,317,6
09015,318,2,316,0,325,3
10001,621,9,641,8,648,14
10003,2104,38,2121,31,2135,35
10005,767,6,768,6,773,8
11001,1337,42,1260,16,1396,55
12001,529,11,517,7,544,14
12003,120,-1,125,0,123,0
12005,358,6,348,5,359,6
12007,21,0,21,0,21,0
12009,1066,23,1060,14,1095,25
12011,4249,94,4124,61,4332,121
12013,2,1,1,1,1,0
12015,421,6,409,2,422,6
12017,197,2,196,2,193,3
12019,409,13,394,7,417,14
12021,1228,51,1136,27,1252,54
12023,84,-1,82,0,85,1
12027,55,1,53,1,56,2
12029,0,0,0,0,0,0
12031,1810,53,1726,24,1859,57
12033,389,13,377,7,402,15
12035,169,3,160,1,173,4
12037,0,0,0,0,0,0
12039,172,5,162,3,173,6
12041,1,0,1,0,2,0
12043,0,0,0,0,0,0
12045,1,0,0,0,0,0
12047,0,0,0,0,0,0
12049,21,0,21,0,21,0
12051,0,0,0,0,0,0
12053,470,18,436,8,484,17
12055,176,3,165,3,178,5
12057,3077,94,2933,52,3138,97
12059,0,0,0,0,0,0
12061,383,7,377,4,394,9
12063,21,0,21,0,21,0
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,659,15,636,9,685,19
12071,1893,63,1787,34,1967,78
12073,695,19,660,11,699,21
12075,53,1,56,1,59,1
12077,0,0,0,0,0,0
12079,0,0,0,0,0,0
12081,1000,27,965,20,1023,29
12083,717,26,672,12,740,26
12085,278,6,277,4,289,6
12086,7955,173,7883,134,8157,195
12087,107,1,103,0,108,2
12089,207,7,198,3,212,8
12091,245,9,235,4,245,9
12093,21,0,22,0,21,0
12095,2168,46,2091,32,2216,68
12097,828,27,778,12,866,31
12099,2828,63,2775,42,2923,78
12101,1165,30,1118,15,1197,38
12103,1981,46,1938,25,2040,48
12105,1812,22,1783,14,1827,27
12107,21,0,24,0,22,0
12109,477,7,471,6,490,12
12111,585,16,571,8,597,19
12113,169,1,174,1,171,1
12115,1162,23,1132,12,1198,30
12117,819,21,785,12,839,23
12119,151,-6,158,-5,153,-5
12121,51,1,47,0,52,1
12123,0,0,0,0,0,0
12125,3,0,5,0,3,0
12127,847,19,814,8,861,18
12129,32,1,28,0,33,2
12131,63,1,66,1,68,1
12133,15,-1,18,0,17,0
13001,0,0,0,0,0,0
13003,0,0,0,0,0,0
13005,0,0,0,0,0,0
13007,0,0,0,0,0,0
13009,20,2,15,1,21,3
13011,40,2,35,2,44,3
13013,113,4,109,2,117,3
13015,162,4,148,0,163,5
13017,0,0,0,0,0,0
13019,0,0,0,0,0,0
13021,122,6,106,2,122,6
13023,0,0,0,0,0,0
13025,0,0,0,0,0,0
13027,0,0,0,0,0,0
13029,24,0,22,0,25,1
13031,9,1,11,1,10,1
13033,0,0,0,0,0,0
13035,74,4,67,2,80,5
13037,0,0,0,0,0,0
13039,19,0,19,0,20,0
13043,0,0,0,0,0,0
13045,118,3,117,1,128,4
13047,54,1,54,1,57,2
13049,5,1,5,1,9,1
13051,653,30,590,16,676,38
13053,0,0,0,0,0,0
13055,5,1,4,0,6,1
13057,222,4,215,1,231,4
13059,110,3,105,1,119,2
13061,0,0,0,0,0,0
13063,342,10,328,2,349,9
13065,0,0,0,0,0,0
13067,883,7,855,2,887,14
13069,0,0,0,0,0,0
13071,18,0,19,0,19,0
13073,304,11,279,6,308,14
13075,0,0,0,0,0,0
13077,281,9,269,5,294,12
13079,0,0,0,0,0,0
13081,1,1,1,0,3,0
13083,0,0,0,0,0,0
13085,21,0,21,0,20,0
13087,0,0,0,0,0,0
13089,1668,79,1538,42,1693,74
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,372,19,341,12,379,21
13097,342,15,314,8,348,16
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,103,6,86,3,111,8
13105,0,0,0,0,0,0
13107,19,0,19,0,18,0
13109,0,0,0,0,0,0
13111,60,1,61,1,61,2
13113,228,4,224,2,240,7
13115,131,3,128,1,137,3
13117,333,7,324,4,338,7
13119,21,0,21,0,22,1
13121,1499,16,1442,7,1498,20
13123,23,1,21,0,24,1
13125,0,0,0,0,0,0
13127,92,3,86,0,96,3
13129,0,0,0,0,0,0
13131,10,1,10,1,7,1
13133,0,0,0,0,0,0
13135,1589,42,1537,29,1645,52
13137,40,0,42,0,42,0
13139,349,6,337,2,358,7
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,0,0,0,0,0,0
13147,38,2,34,1,42,2
13149,0,0,0,0,0,0
13151,399,10,386,4,412,12
13153,150,4,135,-1,151,3
13155,0,0,0,0,0,0
13157,112,1,107,1,113,2
13159,0,0,0,0,0,0
13161,0,0,0,0,0,0
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,17,1,17,1,16,1
13173,0,0,0,0,0,0
13175,104,5,96,2,113,6
13177,33,1,32,1,33,1
13179,74,3,71,2,79,3
13181,0,0,0,0,0,0
13183,0,0,0,0,0,0
13185,108,7,99,3,112,6
13187,72,1,73,1,75,1
13189,21,0,22,0,22,0
13191,0,0,0,0,0,0
13193,0,0,0,0,0,0
13195,10,1,11,1,10,1
13197,0,0,0,0,0,0
13199,18,0,16,0,15,0
13201,0,0,0,0,0,0
13205,6,1,9,1,7,1
13207,50,3,46,2,46,3
13209,0,0,0,0,0,0
13211,0,0,0,0,0,0
13213,7,-1,7,-1,7,-1
13215,193,6,188,5,200,7
13217,198,5,194,3,204,6
13219,21,0,20,0,19,0
13221,0,0,0,0,0,0
13223,315,5,303,2,318,8
13225,15,1,12,1,16,1
13227,0,0,0,0,0,0
13229,0,0,0,0,0,0
13231,0,0,0,0,1,1
13233,43,0,42,0,47,1
13235,2,0,0,0,1,1
13237,0,0,0,0,0,0
13239,0,0,0,0,0,0
13241,0,0,0,0,0,0
13243,0,0,0,0,0,0
13245,435,13,413,8,442,16
13247,226,11,211,7,231,11
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,97,2,95,1,101,3
13257,0,0,0,0,0,0
13259,5,0,5,0,5,0
13261,38,1,35,2,38,1
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,0,0,0,0,0,0
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,0,0,0,0,0,0
13275,26,1,25,1,25,1
13277,51,2,42,0,51,1
13279,1,0,1,0,1,0
13281,158,-7,169,-6,163,-7
13283,0,0,0,0,0,0
13285,51,1,50,1,52,1
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,155,5,155,2,157,5
13293,56,1,48,1,54,2
13295,41,0,38,-1,42,0
13297,91,1,91,1,93,1
13299,12,1,12,1,11,1
13301,0,0,0,0,0,0
13303,0,0,0,0,0,0
13305,0,0,0,0,0,0
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,49,0,51,0,50,0
13313,156,7,147,5,166,9
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,29,2,28,2,31,3
15001,550,14,538,7,563,12
15003,2844,55,2843,43,2899,52
15005,0,0,0,0,0,0
15007,153,0,158,0,161,0
15009,295,-1,297,0,296,1
16001,1321,17,1310,11,1347,21
16003,0,0,0,0,0,0
16005,203,1,210,1,211,1
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,85,0,90,0,87,0
16013,38,2,34,1,36,1
16015,0,0,0,0,0,0
16017,38,0,35,0,37,0
16019,564,23,528,15,590,29
16021,4,1,7,1,5,1
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,465,10,448,6,473,11
16029,0,0,0,0,0,0
16031,21,0,21,0,21,0
16033,0,0,0,0,0,0
16035,17,1,14,1,17,1
16037,0,0,0,0,0,0
16039,172,3,165,2,169,3
16041,33,4,27,2,36,4
16043,0,0,0,0,0,0
16045,21,0,21,0,21,0
16047,0,0,0,0,0,0
16049,0,0,1,0,0,0
16051,39,0,37,0,42,0
16053,15,1,16,1,17,1
16055,206,1,212,2,210,1
16057,19,1,20,1,20,1
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,105,2,104,2,108,2
16067,0,0,0,0,0,0
16069,146,5,139,2,148,6
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,67,2,61,1,63,2
16077,30,3,22,2,30,3
16079,0,0,0,0,0,0
16081,21,1,19,1,21,2
16083,277,7,270,6,284,9
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,419,12,406,8,431,14
17003,0,0,0,0,0,0
17005,41,0,42,0,42,0
17007,133,-2,138,-1,138,-1
17009,0,0,0,0,0,0
17011,107,0,112,1,113,1
17013,0,0,0,0,0,0
17015,0,0,0,0,0,0
17017,6,-1,5,-1,5,-1
17019,694,3,708,3,708,5
17021,80,-2,82,-1,80,-2
17023,43,1,41,0,47,1
17025,14,-1,16,-1,15,-1
17027,48,-1,45,-1,48,0
17029,148,2,145,2,148,3
17031,15394,-69,15780,-32,15529,-48
17033,21,-2,22,-1,20,-1
17035,0,0,0,0,1,0
17037,311,0,317,1,308,0
17039,24,0,24,0,23,0
17041,6,-1,6,-1,6,-1
17043,2540,-8,2609,3,2579,-10
17045,29,-1,25,-1,28,-1
17047,0,0,0,0,0,0
17049,89,0,88,0,91,1
17051,23,-1,24,-1,23,-2
17053,18,0,20,0,21,0
17055,67,-1,72,-1,68,-1
17057,33,0,36,0,36,0
17059,0,0,0,0,0,0
17061,0,0,0,0,0,0
17063,121,-3,124,-1,125,-1
17065,7,-1,7,-1,7,-1
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,140,2,139,0,145,2
17075,63,-1,61,-1,63,-1
17077,142,2,141,1,144,2
17079,0,0,0,0,0,0
17081,50,-2,49,-2,50,-2
17083,52,0,56,0,55,0
17085,58,0,61,0,57,-1
17087,1,0,3,0,0,0
17089,1420,5,1440,10,1458,7
17091,334,-2,346,-1,336,-2
17093,393,0,394,0,403,0
17095,254,5,253,6,264,6
17097,1972,-13,2076,1,2026,-2
17099,343,-7,356,-6,354,-5
17101,39,0,40,0,38,0
17103,145,4,147,3,148,4
17105,90,0,90,-1,87,-1
17107,67,-1,64,-1,66,-1
17109,56,1,54,1,59,2
17111,1008,6,1035,10,1013,9
17113,509,-3,518,-1,514,-2
17115,431,-1,444,0,431,0
17117,134,2,136,3,141,3
17119,605,-3,619,0,628,3
17121,77,-1,82,0,82,0
17123,21,0,21,0,21,0
17125,5,1,3,1,5,1
17127,7,1,7,1,9,1
17129,52,-1,50,-1,53,-1
17131,17,-1,20,-1,19,0
17133,65,-1,66,-1,64,-1
17135,110,0,115,0,115,2
17137,117,1,120,1,122,1
17139,22,0,22,0,22,0
17141,131,-2,136,-2,135,-2
17143,641,0,649,0,652,3
17145,26,-1,24,-1,26,-1
17147,40,0,40,-1,43,0
17149,37,-2,36,-2,36,-2
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,78,1,79,2,77,1
17159,0,0,0,0,0,0
17161,384,3,388,2,397,6
17163,639,-1,657,1,645,0
17165,112,0,111,0,113,1
17167,1004,-7,1049,-3,1025,-7
17169,0,0,1,0,0,0
17171,0,0,0,0,0,0
17173,18,0,18,0,19,0
17175,0,0,0,0,0,0
17177,137,-1,141,0,141,-1
17179,544,4,558,4,559,6
17181,52,-1,52,-1,53,-1
17183,270,-3,270,-3,265,-1
17185,15,0,17,0,17,-1
17187,21,0,21,0,21,0
17189,39,0,39,0,38,0
17191,10,-1,16,0,15,0
17193,0,0,1,0,1,0
17195,98,-1,104,0,103,0
17197,1860,-11,1897,-7,1881,-7
17199,173,0,180,1,182,1
17201,1849,26,1853,27,1884,34
17203,81,-1,84,0,84,0
18001,62,-1,66,-1,64,-2
18003,1428,29,1366,12,1460,39
18005,285,7,283,5,296,8
18007,10,1,13,1,13,2
18009,22,1,23,0,24,1
18011,109,5,101,2,119,4
18013,0,0,0,0,0,0
18015,25,2,23,1,27,2
18017,99,2,100,1,108,3
18019,911,27,872,20,928,33
18021,28,-1,29,0,25,-1
18023,23,1,21,0,22,0
18025,29,1,29,1,30,2
18027,80,1,84,1,84,2
18029,182,6,179,3,192,8
18031,46,1,46,1,44,0
18033,231,9,214,3,240,9
18035,341,8,332,5,355,10
18037,170,10,152,5,176,11
18039,560,21,517,10,577,23
18041,65,0,64,-1,65,0
18043,309,3,314,3,325,4
18045,49,1,48,0,51,1
18047,39,1,40,1,39,1
18049,23,1,23,1,25,1
18051,78,2,72,1,81,2
18053,178,5,171,4,184,7
18055,92,1,92,0,96,1
18057,675,6,643,1,684,12
18059,259,5,253,3,263,4
18061,18,0,16,0,18,0
18063,444,15,418,6,462,15
18065,196,6,186,3,204,7
18067,266,6,260,5,274,8
18069,114,1,114,-1,118,1
18071,146,4,142,1,159,4
18073,134,10,115,4,143,12
18075,33,0,33,0,33,-1
18077,102,4,92,2,101,5
18079,48,1,48,1,54,1
18081,387,5,375,4,402,9
18083,226,3,219,2,222,2
18085,103,1,102,0,106,2
18087,21,0,20,0,21,0
18089,1519,32,1503,22,1569,38
18091,431,11,430,7,438,11
18093,78,1,78,1,80,2
18095,627,21,601,15,647,27
18097,2536,68,2414,41,2585,83
18099,187,9,173,5,195,10
18101,0,0,0,0,0,0
18103,104,4,98,2,107,5
18105,189,1,191,0,202,3
18107,111,5,100,2,113,5
18109,131,3,129,1,134,3
18111,0,0,0,0,0,0
18113,138,1,134,-1,151,3
18115,8,1,11,1,10,1
18117,17,0,11,0,15,0
18119,38,1,38,1,36,1
18121,34,1,33,0,31,1
18123,20,1,20,1,23,1
18125,0,0,0,0,0,0
18127,574,15,550,7,593,17
18129,75,2,72,1,77,2
18131,3,1,2,0,0,0
18133,114,3,109,1,114,3
18135,21,0,21,0,21,0
18137,135,3,132,3,137,4
18139,36,-1,40,-1,36,0
18141,901,22,880,17,920,25
18143,83,0,82,0,85,0
18145,415,14,402,9,421,15
18147,5,1,7,1,7,1
18149,25,0,22,0,24,0
18151,114,-1,107,-1,111,-1
18153,50,1,51,1,52,1
18155,0,0,0,0,0,0
18157,321,1,324,-1,328,1
18159,21,2,18,1,24,2
18161,16,0,14,0,17,0
18163,629,7,616,4,645,11
18165,33,2,30,1,34,1
18167,333,9,325,5,342,10
18169,101,2,97,0,100,2
18171,5,0,3,-1,6,0
18173,227,4,221,3,234,5
18175,76,-2,73,-2,75,-2
18177,236,5,227,3,237,6
18179,101,3,99,2,105,3
18181,131,8,124,5,145,9
18183,95,2,89,0,94,1
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,22,0,21,0,23,1
19009,0,0,0,0,0,0
19011,85,1,81,0,82,0
19013,325,7,311,3,328,8
19015,43,2,42,1,42,2
19017,38,2,34,1,37,2
19019,21,0,21,0,22,0
19021,3,1,6,1,3,1
19023,21,0,21,0,27,1
19025,0,0,0,0,0,0
19027,32,-2,30,-2,36,-1
19029,34,3,32,2,40,4
19031,41,0,41,0,41,0
19033,83,1,81,0,88,2
19035,1,0,1,1,0,0
19037,45,2,41,1,40,1
19039,0,0,0,0,0,0
19041,29,1,29,1,28,1
19043,9,-1,10,-1,10,-1
19045,91,2,94,1,104,2
19047,26,2,23,2,29,3
19049,154,4,150,3,163,7
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,28,1,27,0,28,1
19057,45,-2,47,-3,48,-2
19059,1,0,1,0,1,0
19061,378,5,375,3,391,7
19063,0,0,0,0,0,0
19065,2,0,2,0,2,0
19067,18,0,20,0,20,0
19069,1,1,0,0,0,0
19071,0,0,0,0,0,0
19073,5,1,4,0,4,0
19075,20,0,21,0,21,0
19077,10,1,10,1,9,1
19079,19,2,18,1,20,2
19081,63,3,58,1,64,3
19083,22,-1,23,-1,24,0
19085,0,0,0,0,0,0
19087,17,0,16,0,18,-1
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,24,1,22,0,26,1
19097,22,1,21,0,21,0
19099,46,1,48,1,50,1
19101,0,0,0,0,0,0
19103,473,8,459,5,478,9
19105,21,0,21,0,21,0
19107,12,1,9,1,11,1
19109,0,0,0,0,0,0
19111,46,-1,44,-1,45,-1
19113,592,11,583,7,597,11
19115,5,1,2,0,7,1
19117,17,-1,18,0,17,0
19119,21,0,21,0,22,0
19121,23,1,21,0,23,1
19123,13,0,11,0,9,-1
19125,62,0,65,0,63,1
19127,54,-1,56,-1,52,-1
19129,20,1,20,1,20,1
19131,20,-1,21,0,20,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,16,1,15,1,15,1
19139,58,0,57,0,61,0
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,21,2,16,1,18,1
19147,0,0,0,0,0,0
19149,12,0,7,-1,7,0
19151,0,0,0,0,0,0
19153,888,14,849,14,904,23
19155,333,14,313,8,341,16
19157,14,1,13,1,15,1
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,295,3,300,2,296,4
19165,0,0,0,0,0,0
19167,65,3,53,0,65,4
19169,150,5,150,3,156,3
19171,23,0,21,0,23,1
19173,4,1,2,0,3,1
19175,3,-1,3,-1,3,-1
19177,0,0,0,0,0,0
19179,31,1,30,1,32,1
19181,52,0,51,0,53,1
19183,21,0,21,0,21,0
19185,0,0,0,0,0,0
19187,20,-1,22,-1,20,-1
19189,21,0,21,0,21,0
19191,0,0,0,0,0,0
19193,281,13,257,8,287,15
19195,0,0,0,0,0,0
19197,0,0,0,0,0,0
20001,47,0,47,1,46,1
20003,0,0,0,0,0,0
20005,4,-1,4,-1,4,-1
