0.82778,0.81623,0.80511,0.79481,0.78385,0.77237
1.04,1.0222,1.0053,0.98915,0.97235,0.95593
0.9063,0.89658,0.88715,0.87843,0.86819,0.85818
0.8114,0.7997,0.78858,0.77822,0.76748,0.75616
1.0687,1.0433,1.0184,0.99653,0.97484,0.95566
0.67853,0.66929,0.66004,0.65139,0.64188,0.6321
0.69801,0.68724,0.67664,0.667,0.65693,0.64649
0.94704,0.95073,0.95419,0.95773,0.9606,0.96291
1.1308,1.1178,1.1038,1.0908,1.0776,1.0655
0.71274,0.70292,0.69327,0.68407,0.67442,0.66455
0.96066,0.94207,0.92424,0.90894,0.89368,0.87834
0.73383,0.72536,0.71676,0.70942,0.70113,0.69324
0.3939,0.39061,0.3877,0.38452,0.3816,0.37817
0.93708,0.94065,0.94615,0.95039,0.95542,0.9605
0.060383,0.025959,0.0041908,0.003363,0.0026933,0.0023387
1.0254,1.0095,0.9936,0.97917,0.9636,0.94811
0.95859,0.94544,0.93233,0.92039,0.90746,0.89433
0.74496,0.73749,0.73043,0.72343,0.71551,0.70758
1.1863,1.1977,1.2108,1.2204,1.2294,1.234
0.62424,0.61536,0.60652,0.598,0.58931,0.58041
0.63757,0.62894,0.62064,0.61238,0.60376,0.59519
1.0262,1.0073,0.98963,0.97375,0.95694,0.94244
1.0459,1.0348,1.0243,1.0145,1.0037,0.99244
0.868,0.8554,0.84346,0.83239,0.82052,0.80845
0.99285,0.97808,0.96408,0.95092,0.93744,0.92375
1.2303,1.2239,1.2185,1.2145,1.2105,1.2058
0.43557,0.42155,0.40691,0.39293,0.37934,0.3652
1.4167,1.3907,1.3637,1.3324,1.2978,1.2622
0.66994,0.66074,0.65181,0.64347,0.63463,0.62571
0.54889,0.54164,0.53489,0.52862,0.52168,0.51461
0.88336,0.87227,0.86186,0.85202,0.84139,0.83075
0.69124,0.6823,0.67159,0.66338,0.65398,0.64292
0.57059,0.56321,0.55641,0.55031,0.5435,0.53676
0.12405,0.085482,0.045263,0.0088617,0.0081897,0.0076154
1.0342,1.019,1.0041,0.99067,0.97599,0.96193
0.99383,0.97929,0.96547,0.95215,0.93797,0.92396
0.77296,0.76356,0.75458,0.74643,0.73785,0.72909
0.68597,0.67667,0.6678,0.65955,0.6506,0.64135
0.91992,0.90633,0.89365,0.88207,0.86972,0.85711
0.93121,0.91868,0.90595,0.89408,0.88117,0.86778
0.79119,0.78542,0.78033,0.77553,0.7704,0.76501
0.99455,0.97873,0.96214,0.94765,0.93312,0.91867
0.37892,0.37372,0.36881,0.36436,0.35952,0.35448
1.0001,0.99342,0.98734,0.98109,0.97369,0.96563
0.828,0.81488,0.80263,0.7914,0.77969,0.76801
0.39595,0.38822,0.38049,0.3721,0.36446,0.35602
0.79071,0.77902,0.76821,0.75794,0.74709,0.73631
0.7824,0.77051,0.75952,0.74966,0.73916,0.72856
1.0722,1.0556,1.039,1.0242,1.0087,0.99344
0.69165,0.68373,0.67561,0.66787,0.6596,0.6511
0.98525,0.97263,0.9609,0.95034,0.93944,0.92834
1.607,1.5631,1.512,1.4545,1.3814,1.3018
0.69399,0.68629,0.67869,0.67126,0.66395,0.65624
0.62267,0.61299,0.60324,0.59426,0.58503,0.57533
0.51913,0.51241,0.50599,0.49985,0.49316,0.48629
0.96716,0.95807,0.94944,0.94168,0.93381,0.92433
1.0305,1.0127,0.99503,0.97946,0.96344,0.94772
1.0027,0.99867,0.99524,0.99364,0.99013,0.98632
0.90251,0.89405,0.88609,0.87887,0.87117,0.86324
0.71899,0.7097,0.70087,0.69251,0.68375,0.67532
0.0038969,0.0033473,0.0027668,0.002252,0.0016829,0.0011294
0.0034655,0.0027618,0.0020849,0.0014465,0.00074268,4.9504e-05
0.79404,0.78258,0.7715,0.76129,0.75055,0.7397
0.90641,0.89225,0.87874,0.8658,0.85234,0.83837
0.14746,0.12621,0.10604,0.083974,0.061063,0.039418
0.45957,0.45346,0.44791,0.44224,0.43663,0.43091
0.65979,0.65088,0.64214,0.63401,0.62515,0.61636
0.339,0.3356,0.33173,0.3256,0.31889,0.31217
0.26756,0.26466,0.26142,0.25643,0.25098,0.24537
0.73634,0.72544,0.71449,0.6992,0.68272,0.66583
0.32154,0.31745,0.3131,0.30661,0.29966,0.2926
0.54884,0.54306,0.53729,0.5283,0.51931,0.51033
0.35228,0.34922,0.34592,0.34042,0.33471,0.329
0.28264,0.27952,0.27616,0.2709,0.26504,0.25911
0.78035,0.77059,0.76047,0.74501,0.72787,0.71009
0.35907,0.35575,0.35211,0.34643,0.34006,0.33369
0.54771,0.54485,0.54095,0.53575,0.53029,0.52482
0.7633,0.75332,0.74296,0.72735,0.71027,0.69259
0.68201,0.67325,0.66396,0.65024,0.63516,0.61959
0.3044,0.30078,0.29693,0.29106,0.28459,0.27788
0.31664,0.31255,0.30817,0.30181,0.2948,0.28752
0.29533,0.29195,0.28829,0.28272,0.27653,0.27005
0.24621,0.24425,0.24177,0.23809,0.23357,0.22862
0.67753,0.66813,0.65862,0.64473,0.62955,0.61399
0.32873,0.32442,0.31995,0.31335,0.3063,0.29925
0.30217,0.29823,0.29404,0.28792,0.2812,0.27406
0.27949,0.2763,0.27282,0.26757,0.26158,0.25536
0.28941,0.28658,0.28347,0.27839,0.27289,0.26684
0.34635,0.34266,0.33864,0.33264,0.32604,0.31945
0.37953,0.37508,0.37033,0.36325,0.35587,0.34849
0.37552,0.37355,0.37134,0.36749,0.36363,0.35977
0.2844,0.28049,0.27652,0.27063,0.26399,0.25711
0.54882,0.54461,0.54021,0.53377,0.52703,0.52029
