0.86738,0.89828,0.99786,0.98465,0.97025,0.95547
1.0891,1.1238,0.99724,0.97968,0.96134,0.94338
0.95003,0.98625,0.99838,0.98858,0.97778,0.96627
0.85025,0.87992,0.99774,0.98378,0.96837,0.95261
1.1188,1.1453,0.99643,0.97365,0.94949,0.92691
0.71101,0.73635,0.99789,0.98487,0.97049,0.95603
0.73128,0.75613,0.99767,0.98263,0.96637,0.94952
0.99486,1.0484,1.0003,1.0036,1.0056,1.0071
1.1855,1.2295,0.99812,0.98707,0.97452,0.96218
0.74688,0.7734,0.99785,0.98445,0.96965,0.95433
1.0054,1.0347,0.99694,0.97806,0.958,0.93828
0.76936,0.79832,0.99823,0.98812,0.97673,0.96505
0.41312,0.4301,0.99872,0.99145,0.9835,0.97498
0.98464,1.0378,1.0005,1.0059,1.0104,1.014
0.058956,0.018922,0.058347,0.049037,0.041063,0.032081
1.0745,1.1104,0.99762,0.98286,0.96702,0.9512
1.0046,1.0406,0.99775,0.98386,0.96905,0.95391
0.78103,0.81194,0.99853,0.98982,0.98014,0.97021
1.2473,1.324,1.0007,1.0076,1.0119,1.0147
0.65405,0.67661,0.99775,0.98367,0.96824,0.95261
0.66811,0.69206,0.99789,0.98495,0.97081,0.95651
1.0744,1.1067,0.99724,0.97988,0.9616,0.94353
1.0965,1.1396,0.99836,0.98843,0.97768,0.96615
0.90949,0.94115,0.9978,0.98406,0.96935,0.95401
1.04,1.0745,0.99778,0.98383,0.9686,0.95345
1.2908,1.3482,0.99922,0.99496,0.98968,0.98417
0.45498,0.46083,0.99484,0.96106,0.9257,0.88869
1.484,1.5275,0.99682,0.97558,0.95356,0.93169
0.70211,0.72733,0.99788,0.98446,0.96939,0.95359
0.57541,0.59665,0.99796,0.98555,0.97172,0.95724
0.92578,0.95947,0.99794,0.98544,0.97229,0.95859
0.72398,0.74863,0.99786,0.98421,0.96964,0.9547
0.59789,0.62047,0.99801,0.98593,0.97202,0.9572
0.12347,0.082621,0.38276,0.090191,0.082571,0.07639
1.0833,1.1207,0.99771,0.9831,0.96769,0.95223
1.0414,1.0776,0.99772,0.98364,0.96858,0.95342
0.81014,0.8404,0.99815,0.98703,0.97481,0.9624
0.71889,0.74467,0.99801,0.98589,0.97228,0.95862
0.96379,0.99694,0.99771,0.98358,0.96831,0.95337
0.97592,1.0107,0.99781,0.98428,0.96962,0.95469
0.82984,0.86448,0.99868,0.99154,0.98328,0.97474
1.0418,1.076,0.99755,0.98248,0.96611,0.94989
0.39714,0.41143,0.9979,0.98554,0.97203,0.95744
1.049,1.0929,0.9989,0.99231,0.98442,0.97621
0.86733,0.89625,0.99759,0.98283,0.96697,0.95086
0.41434,0.42617,0.9968,0.97599,0.95444,0.93197
0.82846,0.85663,0.9977,0.98338,0.9678,0.952
0.81975,0.84809,0.99781,0.98437,0.96968,0.95478
1.1232,1.1604,0.99747,0.98165,0.96482,0.94795
0.72491,0.75171,0.99814,0.98682,0.97412,0.96123
