0.85628,0.84954,0.8261,0.81715,0.81041,0.80323
0.77693,0.76999,0.74809,0.73923,0.73242,0.72565
0.89303,0.88919,0.86897,0.86323,0.85963,0.85536
0.67945,0.67376,0.65471,0.64704,0.64121,0.63521
0.81463,0.80751,0.78397,0.7741,0.76677,0.75916
0.61201,0.60685,0.58951,0.58222,0.57669,0.57071
0.4828,0.47866,0.46446,0.45821,0.45344,0.4487
1.2626,1.2699,1.2524,1.2553,1.2605,1.26
1.0842,1.0804,1.0558,1.0483,1.0433,1.0374
0.66039,0.65497,0.63657,0.62912,0.62345,0.61756
0.81521,0.80798,0.78455,0.77492,0.76775,0.76043
0.71407,0.7101,0.69231,0.68636,0.68271,0.67771
0.66338,0.66123,0.64666,0.64261,0.64081,0.63899
1.1697,1.1798,1.1682,1.175,1.1815,1.1841
0.003406,0.0030074,0.0026664,0.0022638,0.0017754,0.001477
0.95702,0.94996,0.92354,0.91316,0.9051,0.89696
1.0593,1.0502,1.0208,1.0076,0.99744,0.98587
0.67521,0.67161,0.65426,0.64832,0.64406,0.64003
1.2184,1.2276,1.2182,1.2198,1.2266,1.2229
0.92638,0.91614,0.88704,0.87339,0.86311,0.85252
0.60575,0.59712,0.57884,0.57117,0.56529,0.55929
0.94433,0.93578,0.90862,0.89683,0.88712,0.87518
1.044,1.0398,1.0147,1.0074,1.0024,0.99721
0.66388,0.65817,0.63968,0.63212,0.62645,0.62051
1.0065,0.99842,0.97003,0.95842,0.94885,0.93861
1.1389,1.1393,1.1185,1.1158,1.1153,1.1123
0.46485,0.45468,0.43502,0.42364,0.41386,0.40347
1.242,1.2351,1.2025,1.1887,1.1757,1.1498
0.6591,0.65315,0.63474,0.62692,0.62055,0.61427
0.60325,0.59836,0.58171,0.57495,0.56989,0.56444
0.80858,0.80423,0.78395,0.77794,0.77339,0.76874
0.63442,0.62882,0.61096,0.60279,0.59616,0.59026
0.40582,0.4032,0.3925,0.38868,0.38571,0.38297
0.0068278,0.0063331,0.0058855,0.005803,0.005619,0.0055145
1.0446,1.035,1.0048,0.99208,0.98218,0.97125
1.2193,1.2006,1.1512,1.1173,1.0842,1.0418
0.80071,0.79568,0.77479,0.76743,0.76239,0.75712
0.66036,0.65514,0.6368,0.62979,0.62455,0.61897
0.9396,0.93161,0.90504,0.89394,0.88506,0.8759
1.069,1.0595,1.0278,1.0131,1.0015,0.98943
0.84644,0.84502,0.8271,0.82337,0.82183,0.82012
0.88787,0.87964,0.85392,0.84316,0.83471,0.82582
0.3229,0.32106,0.31252,0.30971,0.30799,0.3062
0.94012,0.9399,0.92306,0.91965,0.91958,0.91865
1.2669,1.2518,1.2101,1.1872,1.1639,1.1342
0.37232,0.3662,0.35273,0.34628,0.34132,0.33501
0.90936,0.89973,0.87124,0.85801,0.84742,0.83711
0.71822,0.71233,0.69221,0.68414,0.67795,0.67176
0.68121,0.67608,0.65778,0.65079,0.64571,0.64055
0.80867,0.80269,0.78092,0.77299,0.76687,0.76066
0.69852,0.69546,0.67882,0.6735,0.67001,0.66636
0.89156,0.8826,0.85681,0.84537,0.83625,0.82674
0.65153,0.64714,0.62985,0.62337,0.6186,0.61391
0.56793,0.56158,0.54422,0.53652,0.53017,0.52367
0.83589,0.82886,0.8051,0.79538,0.78779,0.78042
