0.85628,0.84963,0.8261,0.81685,0.81009,0.80298
0.77693,0.77023,0.74842,0.7398,0.73329,0.7267
0.89303,0.88945,0.86816,0.86197,0.85848,0.85463
0.67945,0.67376,0.65475,0.64712,0.64125,0.63525
0.81463,0.80743,0.78413,0.77441,0.76712,0.75965
0.61201,0.60666,0.58932,0.58203,0.5765,0.57054
0.4828,0.47813,0.46408,0.45812,0.45337,0.44882
1.2626,1.2702,1.2529,1.2569,1.2645,1.2716
1.0842,1.0807,1.0557,1.0492,1.0451,1.041
0.66039,0.65492,0.63652,0.62912,0.62344,0.61772
0.81521,0.80805,0.78478,0.77513,0.7677,0.76039
0.71407,0.7098,0.69156,0.68574,0.68195,0.6776
0.66338,0.66123,0.64647,0.64248,0.64079,0.6383
1.1697,1.1832,1.1708,1.175,1.1816,1.1899
0.003406,0.0027924,0.0024121,0.0019664,0.0016055,0.0012005
0.95702,0.94976,0.92324,0.9129,0.90526,0.89812
1.0593,1.0506,1.021,1.0091,0.99972,0.99035
0.67521,0.67113,0.65437,0.64862,0.64522,0.64171
1.2184,1.2288,1.2201,1.2272,1.2358,1.2425
0.92638,0.916,0.88879,0.87594,0.86622,0.85614
0.60575,0.5974,0.57825,0.57121,0.56555,0.56021
0.94433,0.936,0.90875,0.89758,0.88964,0.88149
1.044,1.0391,1.0144,1.0069,1.0023,0.99743
0.66388,0.65845,0.6397,0.63216,0.62641,0.62039
1.0065,0.99833,0.97009,0.95886,0.95035,0.94192
1.1389,1.1404,1.1195,1.1174,1.1174,1.1173
0.46485,0.45499,0.43496,0.42317,0.41289,0.40316
1.242,1.2351,1.2052,1.1958,1.1901,1.1833
0.6591,0.65297,0.63377,0.62547,0.61916,0.61303
0.60325,0.59826,0.58148,0.57479,0.56989,0.56477
0.80858,0.80463,0.78465,0.77854,0.77387,0.76999
0.63442,0.62897,0.61138,0.60404,0.59732,0.59018
0.40582,0.40315,0.39256,0.3884,0.38586,0.38315
0.0068278,0.0062887,0.0059233,0.0057634,0.0056149,0.0055197
1.0446,1.0357,1.0053,0.99279,0.98305,0.97353
1.2193,1.202,1.1597,1.1367,1.118,1.1008
0.80071,0.7958,0.775,0.76776,0.76286,0.75795
0.66036,0.65525,0.63697,0.62991,0.62472,0.6192
0.9396,0.93184,0.90593,0.89545,0.88751,0.87936
1.069,1.0595,1.0284,1.0152,1.0045,0.99385
0.84644,0.84499,0.82717,0.82336,0.82189,0.82036
0.88787,0.87978,0.85435,0.84395,0.83592,0.82783
0.3229,0.32113,0.31302,0.31015,0.30814,0.3062
0.94012,0.94009,0.92108,0.91823,0.9179,0.91774
1.2669,1.2525,1.2128,1.1944,1.1793,1.163
0.37232,0.36679,0.35385,0.34686,0.34069,0.33486
0.90936,0.90015,0.8735,0.86187,0.8524,0.84337
0.71822,0.71231,0.69239,0.68457,0.67858,0.67238
0.68121,0.67611,0.6579,0.65098,0.6459,0.6407
0.80867,0.80278,0.78128,0.77335,0.76765,0.76145
0.69852,0.69565,0.679,0.67374,0.67047,0.66696
0.89156,0.88272,0.85649,0.84526,0.83676,0.82791
0.65153,0.64697,0.63039,0.62424,0.61959,0.61534
0.56793,0.56181,0.54417,0.53595,0.52925,0.52271
0.83589,0.82892,0.80545,0.79596,0.78898,0.78145
0.88146,0.87873,0.8584,0.85225,0.84888,0.84471
0.83221,0.82535,0.8021,0.79278,0.78572,0.77847
0.93781,0.94047,0.92613,0.92658,0.92855,0.93031
1.0888,1.0847,1.0596,1.0535,1.0506,1.0471
0.7124,0.70705,0.68772,0.68008,0.67462,0.66892
0.00059549,0.00018683,0.00011098,0.0001006,8.5647e-05,7.3684e-05
0,0,0,0,0,0
0.91896,0.91091,0.88487,0.87423,0.8663,0.85826
0.91515,0.90564,0.87867,0.86663,0.85777,0.84883
0.061762,0.042003,0.020898,0.0021359,0,0
0.45579,0.45316,0.44193,0.43784,0.43488,0.43133
0.69982,0.69386,0.67423,0.66623,0.66031,0.65394
0.24463,0.24278,0.24133,0.23937,0.23696,0.23457
0.21567,0.21309,0.21064,0.20815,0.20536,0.20257
1.0439,1.0308,1.018,1.0051,0.99073,0.97661
0.28085,0.27801,0.27529,0.27245,0.26908,0.26561
0.55271,0.54818,0.54366,0.53913,0.53461,0.53008
0.33063,0.32872,0.32687,0.32502,0.32317,0.32132
0.26205,0.2599,0.25782,0.25572,0.2531,0.25048
0.64129,0.63497,0.62889,0.62255,0.61499,0.60729
0.34057,0.33875,0.33715,0.33463,0.33143,0.32823
0.55047,0.54864,0.54681,0.54498,0.54315,0.54132
0.84994,0.84164,0.83356,0.82492,0.8147,0.80429
0.71657,0.70931,0.70241,0.69516,0.68656,0.67784
0.28751,0.28483,0.28224,0.27958,0.27637,0.27309
0.27996,0.27706,0.2743,0.2714,0.26793,0.26432
0.26803,0.26571,0.26347,0.26102,0.25812,0.25525
0.23885,0.23849,0.23849,0.23743,0.2353,0.23258
0.60815,0.60214,0.59632,0.59029,0.58316,0.57593
0.2927,0.28968,0.28676,0.28373,0.2802,0.27666
0.29199,0.28891,0.286,0.28295,0.27928,0.27562
0.24941,0.24726,0.24516,0.24306,0.24052,0.23798
0.26755,0.26555,0.26355,0.26164,0.2592,0.25677
0.31428,0.31177,0.3093,0.30684,0.30386,0.30089
0.36303,0.3599,0.35692,0.35362,0.34977,0.34592
0.36127,0.36119,0.36119,0.36119,0.36119,0.36119
0.25457,0.25181,0.24914,0.24635,0.24299,0.23954
0.55468,0.55201,0.54939,0.54677,0.54379,0.54081
0.3364,0.33443,0.33287,0.33043,0.32732,0.32421
0.27306,0.27346,0.27346,0.27346,0.27346,0.27346
0.25079,0.24872,0.24669,0.24476,0.24228,0.23936
0.68972,0.69274,0.69465,0.69903,0.70312,0.7064
0.5957,0.56612,0.534,0.50435,0.47424,0.44341
0.79715,0.78702,0.77727,0.76952,0.762,0.75438
0.36342,0.35466,0.34611,0.33939,0.33223,0.32434
0.40567,0.40182,0.39813,0.39494,0.39206,0.38904
0.62765,0.62404,0.61939,0.61725,0.61483,0.61275
0.50871,0.50082,0.49236,0.48509,0.47828,0.47165
1.0552,1.0415,1.0274,1.017,1.0075,0.9983
0.86126,0.83275,0.80434,0.78009,0.75812,0.73629
0.0024703,0.0022405,0.0021467,0.0020972,0.0020578,0.0020229
1.3263,1.3073,1.2871,1.2702,1.2531,1.2346
0.35069,0.29798,0.24312,0.192,0.14121,0.092223
0.76838,0.76269,0.7573,0.75391,0.7511,0.74771
0.89633,0.88204,0.86703,0.85468,0.84319,0.83197
0.46212,0.45565,0.44904,0.44374,0.43871,0.43357
0.4201,0.41405,0.4082,0.40246,0.39653,0.39087
0.57174,0.56573,0.55976,0.5549,0.54948,0.54401
1.1241,1.1018,1.0806,1.0592,1.0384,1.017
1.3018,1.2818,1.2613,1.2405,1.219,1.197
1.4464,1.424,1.3955,1.3632,1.3154,1.2759
0.41663,0.41331,0.4096,0.40614,0.40286,0.3994
0.64095,0.63638,0.63205,0.6285,0.62448,0.62019
0.76037,0.75403,0.74792,0.74224,0.73634,0.73048
0.57621,0.57122,0.56653,0.5621,0.55737,0.55257
0.41512,0.40287,0.39174,0.38136,0.37032,0.35783
0.28366,0.26901,0.25185,0.236,0.21949,0.20406
0.90471,0.89651,0.88839,0.88095,0.87278,0.86435
0.53084,0.52625,0.52174,0.51783,0.51356,0.50946
0.6899,0.68326,0.67708,0.67129,0.6654,0.65934
0.47388,0.46961,0.46545,0.46168,0.45767,0.45357
0.93679,0.94313,0.94976,0.95783,0.96552,0.97344
1.1447,1.1319,1.1195,1.1076,1.095,1.0832
0.97716,0.9739,0.97074,0.96737,0.96305,0.96076
0.57051,0.57124,0.5722,0.5724,0.57366,0.57337
0.56745,0.56342,0.55951,0.55662,0.5533,0.54949
0.58904,0.58554,0.58256,0.57996,0.57703,0.57389
0.61967,0.61346,0.60775,0.60292,0.5973,0.59225
1.1746,1.1564,1.1395,1.1214,1.1024,1.0866
0.57058,0.56578,0.56108,0.55672,0.55206,0.54744
0.77165,0.77294,0.77372,0.77617,0.77694,0.77931
1.1604,1.1473,1.135,1.1234,1.1107,1.0982
0.79201,0.78438,0.77655,0.76919,0.76184,0.75455
1.1094,1.1094,1.1107,1.1107,1.1094,1.1105
0.71036,0.70463,0.69933,0.69433,0.68881,0.683
0.79391,0.78888,0.78356,0.77923,0.77487,0.77031
0.56633,0.56322,0.56008,0.55713,0.55418,0.5507
1.21,1.195,1.1809,1.169,1.153,1.1387
0.60983,0.60726,0.60495,0.60252,0.59982,0.59715
0.60581,0.60591,0.60596,0.60682,0.60632,0.60482
1.2055,1.1794,1.1528,1.1279,1.0987,1.0747
0.56855,0.56348,0.55856,0.55397,0.54917,0.54437
0.67897,0.67421,0.66953,0.66492,0.66009,0.65549
0.80041,0.8065,0.81219,0.81794,0.82493,0.83086
0.79564,0.80093,0.80563,0.81046,0.81355,0.81807
0.36716,0.36318,0.35941,0.35685,0.35381,0.3504
0.65894,0.65448,0.65026,0.64628,0.64187,0.63758
0.68825,0.68282,0.67742,0.67194,0.66658,0.66095
1.0293,1.0138,1.0004,0.989,0.97741,0.96587
0.48024,0.47594,0.47193,0.46813,0.46405,0.45977
0.75216,0.74948,0.74714,0.74559,0.74333,0.74266
1.0466,1.0362,1.0256,1.0154,1.0052,0.99534
0.51724,0.51135,0.50596,0.50101,0.49516,0.49075
0.66168,0.66411,0.66617,0.668,0.67141,0.6738
0.60525,0.60152,0.59793,0.5952,0.59204,0.58836
0.53729,0.53223,0.52749,0.52351,0.51949,0.51516
0.68514,0.68077,0.67668,0.67315,0.66877,0.66488
0.90307,0.89143,0.88118,0.87095,0.8616,0.85333
0.63976,0.634,0.62839,0.62325,0.61758,0.6119
0,0,0,0,0,0
