1.0833,1.0547,1.0198,0.9839,0.95372,0.92185
1.0327,0.99181,0.95576,0.92911,0.89194,0.86133
1.1474,1.1208,1.097,1.0708,1.0417,1.0127
1.064,1.0349,1.0046,0.97188,0.9424,0.91445
1.2473,1.1399,1.0311,0.92469,0.83301,0.75565
0.87469,0.87195,0.87012,0.86693,0.86427,0.86142
0.61088,0.61063,0.61045,0.61039,0.61001,0.61006
1.0876,1.0453,0.99835,0.95744,0.92487,0.89867
1.2077,1.1845,1.1509,1.1143,1.0761,1.0278
1.1197,1.0882,1.0561,1.0262,0.99004,0.95448
0.96066,0.94556,0.92705,0.91134,0.8979,0.88685
1.0425,1.0416,1.037,1.0348,1.0329,1.0323
0.78209,0.78054,0.78135,0.78569,0.7929,0.79933
0.97796,0.97312,0.96357,0.95927,0.95834,0.9579
0.69939,0.66283,0.62845,0.59562,0.56388,0.53329
0.82724,0.81853,0.81277,0.80769,0.80481,0.80201
1.3705,1.1967,1.0224,0.85559,0.72381,0.64016
1.0409,1.0468,1.0511,1.0552,1.0582,1.06
1.1751,1.1564,1.1438,1.1285,1.1147,1.1004
0.96744,0.93135,0.89838,0.87175,0.84613,0.82486
0.94742,0.94369,0.93818,0.93317,0.92962,0.92576
0.92203,0.88513,0.85339,0.82368,0.79777,0.77957
0.70733,0.67927,0.66348,0.65367,0.64869,0.6469
0.97078,0.96371,0.95717,0.95114,0.94534,0.93904
1.0508,1.0226,0.99146,0.96187,0.93669,0.90705
0.91613,0.89546,0.87496,0.85604,0.84441,0.83593
0.16613,0.12942,0.093323,0.05677,0.019197,0.0011102
1.1536,1.0817,1.0045,0.92972,0.86852,0.82084
0.9119,0.89248,0.87618,0.85888,0.84511,0.83563
0.64148,0.62917,0.62031,0.61452,0.61088,0.60914
0.97906,0.93509,0.90451,0.87522,0.8486,0.82614
0.90146,0.89944,0.89902,0.89767,0.89588,0.89388
0.82939,0.82256,0.81714,0.81355,0.81052,0.80802
0.56752,0.52614,0.4806,0.43421,0.38376,0.32548
1.562,1.5063,1.4239,1.2956,1.162,1.025
1.0596,0.98717,0.92106,0.86149,0.81324,0.77615
1.0137,0.99525,0.97508,0.95995,0.94489,0.92567
1.0747,1.035,0.99105,0.95412,0.91532,0.88038
1.2215,0.98557,0.79438,0.66075,0.5696,0.51858
1.0754,1.0304,0.98115,0.94081,0.90237,0.86697
1.2891,1.276,1.2586,1.2356,1.2125,1.1592
1.02,0.97016,0.92497,0.87628,0.83969,0.81
0.65595,0.65508,0.65429,0.65382,0.6532,0.65294
1.2238,1.2006,1.1708,1.1369,1.1006,1.0573
1.197,1.1747,1.1427,1.1111,1.073,1.0284
0.61405,0.60618,0.59836,0.59285,0.58662,0.57934
1.4112,1.3585,1.2903,1.1999,1.0976,0.99965
1.2777,1.2193,1.1414,1.0611,0.98132,0.90543
1.1289,1.1041,1.0808,1.056,1.0274,0.99585
1.2104,1.2111,1.211,1.2108,1.2072,1.2021
1.1102,1.0462,0.98967,0.93609,0.88082,0.84555
1.3166,1.219,1.0968,0.98232,0.8764,0.78688
0.66894,0.67056,0.67189,0.67382,0.67551,0.67671
0.73216,0.72084,0.71266,0.7053,0.70004,0.69506
1.007,0.9905,0.97584,0.95889,0.94683,0.93405
1.0741,1.0523,1.0284,1.0014,0.97679,0.94807
1.012,0.99788,0.98617,0.9732,0.95845,0.9446
1.0029,0.92534,0.85873,0.8106,0.77768,0.75837
0.92415,0.91544,0.90678,0.898,0.88993,0.88469
1.0451,1.0424,1.0345,1.0302,1.0258,1.021
0.5317,0.45819,0.38206,0.31347,0.23196,0.16543
0.33271,0.2924,0.24883,0.20711,0.16899,0.12609
0.81957,0.80632,0.79563,0.78686,0.7806,0.7747
1.1846,1.1361,1.0786,1.0136,0.95362,0.90609
0.38137,0.35374,0.32542,0.29318,0.26098,0.22937
0.85305,0.85225,0.85275,0.85195,0.85217,0.85205
0.88455,0.85839,0.83445,0.81459,0.79555,0.78171
0.47524,0.47524,0.47524,0.47524,0.47524,0.47524
0.47845,0.47845,0.47845,0.47845,0.47845,0.47845
0.86084,0.84353,0.82675,0.81248,0.80092,0.79203
0.49236,0.49235,0.49235,0.49233,0.49229,0.49226
0.48771,0.48771,0.48771,0.48771,0.48771,0.48771
0.45701,0.45701,0.45657,0.45624,0.45552,0.45517
0.46461,0.46466,0.46462,0.46462,0.46452,0.46438
1.0827,1.0608,1.0378,1.0127,0.98797,0.96457
0.47803,0.47803,0.47803,0.47803,0.47803,0.47803
0.47648,0.47648,0.47648,0.47648,0.47648,0.47648
1.3293,1.2488,1.1528,1.0516,0.94925,0.86768
1.3458,1.3057,1.255,1.1932,1.1196,1.0413
