1.0739,1.0532,1.0373,1.0216,1.0058,0.99303
1.9565,1.8826,1.7474,1.5552,1.3404,1.1193
1.1316,1.121,1.1055,1.0875,1.0755,1.0653
1.2343,1.2031,1.1692,1.1247,1.0855,1.0507
1.295,1.2767,1.2569,1.2333,1.2082,1.177
1.1355,1.1196,1.102,1.0792,1.0637,1.0502
0.97338,0.97298,0.97273,0.97242,0.97223,0.97135
1.6029,1.5919,1.5753,1.5487,1.5167,1.4661
1.0806,1.074,1.066,1.0577,1.0529,1.0478
1.3839,1.3645,1.3379,1.3137,1.2846,1.2441
1.2815,1.2655,1.2409,1.2042,1.1665,1.1455
0.94829,0.9481,0.94768,0.9473,0.94695,0.94677
1.6219,1.5653,1.4697,1.3594,1.2495,1.1536
1.0599,1.0595,1.0591,1.058,1.0552,1.0502
1.1346,1.1293,1.1218,1.1115,1.0991,1.0815
1.1493,1.1419,1.1328,1.1236,1.115,1.1094
1.0659,1.0557,1.0475,1.0413,1.0353,1.0302
0.81152,0.81012,0.80785,0.80527,0.80297,0.80093
0.97152,0.96939,0.96645,0.96181,0.95526,0.94952
1.2212,1.2096,1.1913,1.1666,1.1462,1.125
1.2721,1.266,1.2562,1.2485,1.2368,1.2287
1.1178,1.1119,1.1061,1.1,1.0944,1.0892
1.0627,1.0559,1.0503,1.0446,1.0402,1.0357
0.88939,0.87491,0.86296,0.85183,0.84348,0.8388
1.4149,1.3706,1.3163,1.248,1.183,1.1212
0.74643,0.74335,0.74093,0.73963,0.73882,0.73848
1.376,1.2946,1.1938,1.092,0.98504,0.88842
1.4583,1.4186,1.3623,1.304,1.2354,1.1722
1.0635,1.0609,1.0585,1.0559,1.0529,1.0509
0.81734,0.81331,0.8108,0.80922,0.80828,0.80773
1.4557,1.4429,1.4237,1.4034,1.3737,1.3413
1.1561,1.1419,1.1287,1.1178,1.1028,1.0888
1.1159,1.1017,1.0839,1.0661,1.0497,1.0336
1.0695,1.0582,1.0468,1.0335,1.0189,1.0049
1.0992,1.0932,1.0871,1.0818,1.0771,1.0729
1.4458,1.3958,1.3443,1.2782,1.2101,1.1501
1.7699,1.711,1.612,1.4577,1.3135,1.1723
1.0344,1.0344,1.0344,1.0344,1.0344,1.0344
1.4615,1.4151,1.3498,1.2683,1.192,1.1317
1.3572,1.3388,1.3176,1.2948,1.2675,1.2287
1.1217,1.111,1.1003,1.0899,1.0812,1.0729
1.2571,1.2413,1.2224,1.2019,1.179,1.1556
0.96266,0.95336,0.94862,0.94263,0.93866,0.93464
1.1819,1.1819,1.1816,1.181,1.18,1.1795
1.2482,1.2396,1.2301,1.2196,1.2093,1.2
1.3718,1.326,1.2664,1.2038,1.1455,1.0855
1.4132,1.3772,1.3346,1.2828,1.2348,1.19
1.3285,1.2855,1.2313,1.1664,1.0994,1.0476
1.4212,1.4015,1.3766,1.3462,1.3053,1.2469
0.97598,0.97542,0.9741,0.97219,0.97021,0.96778
0.95349,0.94791,0.94267,0.93868,0.93568,0.93324
1.0709,1.0603,1.0504,1.0411,1.0322,1.0262
0.8663,0.86605,0.86591,0.86564,0.86539,0.8651
1.351,1.3017,1.2468,1.188,1.1288,1.0877
0.91113,0.9079,0.90547,0.90454,0.90343,0.90255
1.5133,1.4949,1.4702,1.4244,1.3853,1.3414
1.1293,1.1058,1.084,1.0622,1.0342,1.0179
1.6316,1.5871,1.5313,1.4497,1.3497,1.2678
1.2398,1.2271,1.2119,1.1953,1.1803,1.1666
0.85773,0.8577,0.85744,0.8573,0.85682,0.85648
1.4368,1.4029,1.358,1.2953,1.2157,1.1273
1.0492,1.0288,1.0102,0.99028,0.9713,0.94948
1.1764,1.1629,1.1468,1.1338,1.1192,1.1055
1.1992,1.1772,1.1559,1.1312,1.111,1.0852
1.1589,1.1481,1.132,1.1133,1.0854,1.0605
1.1521,1.1495,1.1441,1.1392,1.1344,1.1311
1.19,1.1521,1.1064,1.0629,1.0249,0.99791
0.20277,0.20277,0.20277,0.20277,0.20277,0.20277
0.20582,0.20582,0.20582,0.20582,0.20582,0.20582
1.7667,1.7571,1.7417,1.7168,1.682,1.619
0.20436,0.20436,0.20436,0.20436,0.20436,0.20436
0.22606,0.22606,0.22606,0.22606,0.22606,0.22606
0.21064,0.21064,0.21064,0.21064,0.21064,0.21064
0.20802,0.20802,0.20802,0.20802,0.20802,0.20802
1.0603,1.0603,1.0603,1.0603,1.0603,1.0603
0.20524,0.20524,0.20524,0.20524,0.20524,0.20524
0.20105,0.20105,0.20105,0.20105,0.20105,0.20105
0.82478,0.82478,0.82478,0.82478,0.82478,0.82478
0.39083,0.39083,0.39083,0.39083,0.39083,0.39083
0.33668,0.33668,0.33668,0.33668,0.33668,0.33668
0.24285,0.24285,0.24285,0.24285,0.24285,0.24285
0.20454,0.20454,0.20454,0.20454,0.20454,0.20454
0.20379,0.20379,0.20379,0.20379,0.20379,0.20379
0.41395,0.41395,0.41395,0.41395,0.41395,0.41395
0.20442,0.20442,0.20442,0.20442,0.20442,0.20442
0.207,0.207,0.207,0.207,0.207,0.207
0.20751,0.20751,0.20751,0.20751,0.20751,0.20751
0.202,0.202,0.202,0.202,0.202,0.202
0.20406,0.20406,0.20406,0.20406,0.20406,0.20406
0.37183,0.37183,0.37183,0.37183,0.37183,0.37183
0.23977,0.23977,0.23977,0.23977,0.23977,0.23977
0.20601,0.20601,0.20601,0.20601,0.20601,0.20601
0.20808,0.20808,0.20808,0.20808,0.20808,0.20808
0.20536,0.20536,0.20536,0.20536,0.20536,0.20536
0.20473,0.20473,0.20473,0.20473,0.20473,0.20473
0.20172,0.20172,0.20172,0.20172,0.20172,0.20172
1.1743,1.1604,1.146,1.1302,1.1181,1.1066
1.3901,1.345,1.2979,1.2406,1.1883,1.1399
1.4055,1.3804,1.349,1.3134,1.271,1.2283
0.77473,0.77414,0.77319,0.77215,0.77097,0.76898
0.68703,0.68696,0.68681,0.68661,0.68644,0.68617
0.49386,0.49386,0.49386,0.49386,0.49386,0.49386
0.51856,0.5185,0.51843,0.5184,0.51825,0.51809
1.3477,1.3239,1.2934,1.26,1.2211,1.1743
1.4166,1.3907,1.3561,1.3126,1.2685,1.2242
1.0243,0.99863,0.97554,0.95223,0.93361,0.91606
1.1211,1.1116,1.102,1.0928,1.0839,1.0752
1.1032,1.0874,1.0703,1.0519,1.0358,1.0212
0.70492,0.69613,0.69081,0.68757,0.68636,0.68575
1.8797,1.8294,1.7263,1.5818,1.4061,1.2326
1.1508,1.0959,1.0441,0.99581,0.95368,0.92365
1.0135,1.0125,1.0117,1.0104,1.0089,1.0061
1.1717,1.1688,1.1653,1.1618,1.1589,1.1564
1.3603,1.3587,1.3567,1.3544,1.3515,1.3472
0.76801,0.76449,0.76203,0.76053,0.75949,0.75887
1.4484,1.4454,1.4401,1.4328,1.4171,1.4047
0.93899,0.93863,0.938,0.93719,0.9358,0.93566
0.69715,0.69715,0.69708,0.69708,0.69708,0.69701
1.0513,1.0479,1.0458,1.0427,1.0376,1.0358
0.95393,0.95393,0.95393,0.95388,0.95388,0.95379
1.1726,1.167,1.1588,1.1473,1.1275,1.1053
1.146,1.1435,1.1403,1.1362,1.1319,1.1261
0.97025,0.97013,0.97002,0.96996,0.9698,0.96954
0.87128,0.87128,0.87128,0.87128,0.87128,0.87128
1.6021,1.5599,1.5053,1.4323,1.347,1.2661
1.5534,1.5138,1.4531,1.3848,1.2883,1.209
0.85985,0.85891,0.85816,0.85767,0.85767,0.8579
1.3649,1.3386,1.2982,1.2525,1.203,1.1487
1.3123,1.2845,1.2513,1.217,1.1646,1.1296
1.076,1.071,1.0668,1.0626,1.0587,1.0553
0.80737,0.80732,0.8072,0.8072,0.8072,0.80709
0.96658,0.96654,0.96654,0.96645,0.96628,0.96624
