age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,4 wk ahead inc case,06/19/2021,Wisconsin,685,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,Wisconsin,329,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,Wisconsin,449,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,Wisconsin,614,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,Wisconsin,248,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,Wisconsin,371,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,Wisconsin,560,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc case,05/29/2021,West Virginia,635,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc case,05/29/2021,West Virginia,733,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc case,05/29/2021,West Virginia,836,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc case,06/05/2021,West Virginia,555,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc case,06/05/2021,West Virginia,618,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc case,06/05/2021,West Virginia,681,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc case,06/12/2021,West Virginia,467,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc case,06/12/2021,West Virginia,545,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc case,06/12/2021,West Virginia,637,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc case,06/19/2021,West Virginia,387,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc case,06/19/2021,West Virginia,501,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc case,06/19/2021,West Virginia,654,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,West Virginia,325,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,West Virginia,471,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,West Virginia,686,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,West Virginia,277,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,West Virginia,446,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,West Virginia,719,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc case,05/29/2021,Wyoming,46,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc case,05/29/2021,Wyoming,72,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc case,05/29/2021,Wyoming,101,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc case,06/05/2021,Wyoming,44,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc case,06/05/2021,Wyoming,56,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc case,06/05/2021,Wyoming,69,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc case,06/12/2021,Wyoming,37,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc case,06/12/2021,Wyoming,43,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc case,06/12/2021,Wyoming,47,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc case,06/19/2021,Wyoming,28,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc case,06/19/2021,Wyoming,32,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc case,06/19/2021,Wyoming,37,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,Wyoming,21,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,Wyoming,25,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,Wyoming,30,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,Wyoming,14,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,Wyoming,20,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,Wyoming,26,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc case,05/29/2021,US,63633,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc case,05/29/2021,US,72259,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc case,05/29/2021,US,81270,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc case,06/05/2021,US,49632,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc case,06/05/2021,US,54735,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc case,06/05/2021,US,59776,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc case,06/12/2021,US,35971,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc case,06/12/2021,US,41098,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc case,06/12/2021,US,47260,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc case,06/19/2021,US,25368,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc case,06/19/2021,US,32199,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc case,06/19/2021,US,41323,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,US,18524,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,US,26417,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc case,06/26/2021,US,38235,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,US,14019,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,US,22469,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc case,07/03/2021,US,36377,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Alaska,5,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Alaska,7,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Alaska,7,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Alaska,0,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Alaska,3,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Alaska,7,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Alaska,0,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Alaska,0,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Alaska,0,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Alaska,0,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Alaska,0,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Alaska,0,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Alaska,0,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Alaska,0,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Alaska,0,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Alaska,0,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Alaska,0,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Alaska,0,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Alabama,82,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Alabama,96,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Alabama,111,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Alabama,77,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Alabama,90,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Alabama,102,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Alabama,74,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Alabama,82,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Alabama,89,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Alabama,62,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Alabama,72,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Alabama,84,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Alabama,51,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Alabama,64,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Alabama,84,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Alabama,40,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Alabama,57,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Alabama,79,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Arkansas,42,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Arkansas,54,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Arkansas,63,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Arkansas,47,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Arkansas,56,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Arkansas,63,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Arkansas,47,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Arkansas,51,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Arkansas,56,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Arkansas,41,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Arkansas,47,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Arkansas,52,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Arkansas,35,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Arkansas,42,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Arkansas,49,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Arkansas,28,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Arkansas,38,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Arkansas,49,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Arizona,94,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Arizona,117,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Arizona,140,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Arizona,80,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Arizona,95,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Arizona,112,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Arizona,65,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Arizona,73,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Arizona,82,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Arizona,49,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Arizona,54,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Arizona,61,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Arizona,34,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Arizona,39,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Arizona,47,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Arizona,24,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Arizona,30,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Arizona,40,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,California,375,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,California,418,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,California,462,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,California,289,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,California,322,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,California,351,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,California,209,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,California,229,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,California,247,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,California,139,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,California,156,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,California,177,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,California,90,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,California,111,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,California,141,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,California,59,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,California,83,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,California,119,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Colorado,140,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Colorado,161,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Colorado,178,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Colorado,100,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Colorado,112,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Colorado,126,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Colorado,65,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Colorado,72,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Colorado,79,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Colorado,38,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Colorado,44,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Colorado,50,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Colorado,22,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Colorado,26,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Colorado,33,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Colorado,11,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Colorado,16,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Colorado,23,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Connecticut,61,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Connecticut,74,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Connecticut,88,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Connecticut,37,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Connecticut,45,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Connecticut,55,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Connecticut,22,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Connecticut,26,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Connecticut,29,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Connecticut,11,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Connecticut,14,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Connecticut,16,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Connecticut,7,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Connecticut,7,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Connecticut,8,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Connecticut,2,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Connecticut,5,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Connecticut,7,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,District of Columbia,7,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,District of Columbia,14,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,District of Columbia,19,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,District of Columbia,7,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,District of Columbia,7,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,District of Columbia,13,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,District of Columbia,6,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,District of Columbia,7,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,District of Columbia,7,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,District of Columbia,0,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,District of Columbia,4,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,District of Columbia,7,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,District of Columbia,0,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,District of Columbia,0,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,District of Columbia,0,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,District of Columbia,0,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,District of Columbia,0,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,District of Columbia,0,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Delaware,14,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Delaware,20,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Delaware,24,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Delaware,14,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Delaware,14,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Delaware,19,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Delaware,8,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Delaware,13,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Delaware,14,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Delaware,7,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Delaware,7,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Delaware,8,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Delaware,7,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Delaware,7,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Delaware,7,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Delaware,2,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Delaware,7,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Delaware,7,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Florida,545,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Florida,592,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Florida,645,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Florida,441,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Florida,475,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Florida,511,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Florida,338,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Florida,366,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Florida,393,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Florida,245,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Florida,279,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Florida,318,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Florida,177,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Florida,224,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Florida,282,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Florida,134,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Florida,188,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Florida,265,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Georgia,229,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Georgia,262,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Georgia,296,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Georgia,179,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Georgia,203,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Georgia,226,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Georgia,136,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Georgia,154,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Georgia,168,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Georgia,95,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Georgia,111,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Georgia,131,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Georgia,65,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Georgia,83,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Georgia,111,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Georgia,44,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Georgia,65,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Georgia,100,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Hawaii,7,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Hawaii,13,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Hawaii,14,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Hawaii,7,quantile,0.025,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Hawaii,14,quantile,0.5,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Hawaii,14,quantile,0.975,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Hawaii,13,quantile,0.025,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Hawaii,14,quantile,0.5,05/23/2021
18-49,no_change,3 wk ahead inc hosp,06/12/2021,Hawaii,14,quantile,0.975,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Hawaii,12,quantile,0.025,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Hawaii,14,quantile,0.5,05/23/2021
18-49,no_change,4 wk ahead inc hosp,06/19/2021,Hawaii,14,quantile,0.975,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Hawaii,7,quantile,0.025,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Hawaii,14,quantile,0.5,05/23/2021
18-49,no_change,5 wk ahead inc hosp,06/26/2021,Hawaii,20,quantile,0.975,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Hawaii,10,quantile,0.025,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Hawaii,16,quantile,0.5,05/23/2021
18-49,no_change,6 wk ahead inc hosp,07/03/2021,Hawaii,26,quantile,0.975,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Iowa,28,quantile,0.025,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Iowa,33,quantile,0.5,05/23/2021
18-49,no_change,1 wk ahead inc hosp,05/29/2021,Iowa,39,quantile,0.975,05/23/2021
18-49,no_change,2 wk ahead inc hosp,06/05/2021,Iowa,19,quantile,0.025,05/23/2021
