1.1882,1.1084,1.0397,0.98896,0.95649,0.93828
1.188,1.16,1.1375,1.1212,1.1108,1.1021
1.0849,1.068,1.0568,1.0475,1.0429,1.0411
0.99422,0.96679,0.94625,0.93228,0.92602,0.92184
1.1439,1.0506,0.96843,0.92175,0.89264,0.8762
0.89118,0.89032,0.88876,0.88781,0.88745,0.88696
0.97934,0.97361,0.96861,0.96557,0.96347,0.96217
1.0162,0.9906,0.97324,0.9659,0.9692,0.97617
1.0958,1.0784,1.0593,1.047,1.0379,1.0358
1.1038,1.0665,1.033,1.0072,0.99219,0.98313
0.95433,0.94312,0.93191,0.92278,0.91723,0.91411
0.86173,0.86126,0.8622,0.86371,0.8643,0.86529
0.99618,0.99046,0.9879,0.98778,0.98927,0.99327
1.0106,1.0089,1.0155,1.0242,1.0367,1.0544
0.66299,0.6241,0.59128,0.55736,0.52434,0.49107
1.0952,1.0541,1.0237,1.0021,0.98781,0.97934
1.1269,1.0198,0.94068,0.89249,0.86051,0.84447
1.1645,1.1653,1.1629,1.16,1.1641,1.1703
1.2084,1.1901,1.1878,1.1806,1.1813,1.1849
0.84202,0.8279,0.81469,0.80857,0.80533,0.80325
1.0486,1.0362,1.0262,1.019,1.0145,1.0124
1.1535,1.0777,1.0115,0.96145,0.93386,0.91957
1.1579,1.0953,1.042,1.0065,0.98535,0.97638
0.88757,0.8801,0.8754,0.87279,0.87052,0.86963
1.0316,0.99476,0.96278,0.94221,0.92893,0.92299
1.2064,1.1663,1.1331,1.1072,1.0911,1.084
0.24011,0.20802,0.17081,0.13672,0.1009,0.065197
1.0788,1.0216,0.9755,0.94263,0.92615,0.91671
1.0191,0.97999,0.95252,0.93409,0.9245,0.91832
0.62941,0.62428,0.62201,0.62192,0.62237,0.62331
1.1723,1.1407,1.11,1.0844,1.0683,1.058
0.87932,0.87881,0.8793,0.87972,0.87901,0.87815
0.79108,0.78593,0.78359,0.78399,0.78429,0.78484
0.51514,0.47754,0.44089,0.40344,0.36261,0.32374
1.2061,1.1758,1.1501,1.1286,1.1104,1.1022
0.96992,0.92669,0.89233,0.86763,0.85289,0.84461
1.5318,1.4369,1.3205,1.229,1.1599,1.1151
0.98589,0.96235,0.94407,0.93168,0.92329,0.91922
