0.8191,0.77507,0.73918,0.71054,0.69106,0.67263
0.885,0.85555,0.83098,0.81027,0.78879,0.77138
0.99673,0.98096,0.96843,0.95364,0.94026,0.9237
0.69472,0.67769,0.66453,0.6554,0.64774,0.64267
0.74919,0.69049,0.6496,0.61997,0.60231,0.58804
0.78528,0.7841,0.78342,0.78156,0.78023,0.77895
0.54503,0.54417,0.54288,0.54239,0.54177,0.54135
0.91801,0.89004,0.86705,0.84666,0.83087,0.82354
1.0101,0.96758,0.923,0.87963,0.84126,0.80664
0.94645,0.91403,0.88511,0.85783,0.83565,0.81314
0.68176,0.67381,0.66819,0.66416,0.66053,0.65796
1.1068,1.0964,1.0831,1.0692,1.0607,1.0454
0.82087,0.79809,0.78042,0.76962,0.76154,0.75578
1.0992,1.0927,1.0791,1.064,1.0462,1.0203
0.24986,0.22909,0.2094,0.18973,0.16807,0.14456
0.93642,0.88816,0.84326,0.80312,0.77238,0.74454
0.72675,0.69241,0.66832,0.64952,0.63586,0.62506
1.289,1.2555,1.214,1.1536,1.0837,1.0044
1.038,1.0421,1.0451,1.0458,1.0461,1.0477
0.58764,0.58182,0.57765,0.57406,0.57074,0.56825
1.0036,0.98064,0.9584,0.93076,0.90812,0.88273
0.79369,0.74465,0.70871,0.68347,0.66373,0.64902
0.93478,0.89483,0.85846,0.82589,0.79945,0.78006
0.87021,0.85679,0.84442,0.83324,0.82513,0.81829
0.85504,0.79569,0.75209,0.71484,0.68627,0.66577
0.89839,0.83934,0.79413,0.75977,0.7329,0.71539
0.053797,0.036772,0.016929,0.0005731,0.00027151,0.000227
0.84239,0.78886,0.73969,0.70133,0.67585,0.65778
0.76654,0.74074,0.71951,0.70367,0.69438,0.68632
0.7199,0.71238,0.70698,0.70324,0.70042,0.69739
0.8839,0.86349,0.84533,0.82991,0.81602,0.80073
0.87268,0.86975,0.86652,0.86405,0.86232,0.86043
0.88632,0.87357,0.85938,0.84563,0.83558,0.82526
0.081733,0.053036,0.028906,0.0039007,0.0030816,0.0027398
1.0419,0.98476,0.93422,0.88049,0.83867,0.80038
0.67645,0.65645,0.63969,0.62921,0.62388,0.61956
0.88243,0.84144,0.80803,0.7775,0.75409,0.7293
0.78201,0.7532,0.72876,0.71104,0.69692,0.68698
0.91677,0.86685,0.82227,0.78401,0.75433,0.72802
0.88393,0.83705,0.79808,0.76711,0.74032,0.72079
1.0136,0.99809,0.97936,0.96207,0.94136,0.91651
0.95563,0.88893,0.82812,0.77221,0.73078,0.69457
0.64547,0.64576,0.64563,0.64493,0.64475,0.64425
1.0598,1.0285,0.99381,0.95886,0.92645,0.89401
1.1634,1.0957,1.0241,0.93529,0.85301,0.78404
0.51465,0.5094,0.50343,0.49753,0.49037,0.48197
0.90709,0.84962,0.80249,0.76494,0.73328,0.71009
0.7533,0.73059,0.71278,0.69987,0.68879,0.68088
0.93211,0.91937,0.90749,0.89592,0.88516,0.87442
1.2376,1.1647,1.08,0.99034,0.90341,0.82672
1.2146,1.1167,1.0047,0.89537,0.79799,0.71576
0.87507,0.81838,0.77058,0.73227,0.69906,0.67691
0.65908,0.66097,0.66236,0.66309,0.66366,0.66378
0.69463,0.67718,0.66404,0.65445,0.64624,0.64052
0.95745,0.93855,0.92248,0.90863,0.88996,0.87343
0.93828,0.9267,0.91914,0.9111,0.90217,0.89501
1.1533,1.12,1.0844,1.0386,0.9906,0.94482
0.97951,0.93332,0.88932,0.85512,0.82406,0.79918
0.92656,0.90136,0.87956,0.85892,0.8416,0.82309
1.125,1.0623,0.99537,0.92605,0.85561,0.79856
0.1157,0.05587,0.0049319,0.0041511,0.0034883,0.0029951
0.043551,0.017332,0.0034585,0.0021771,0.0018704,0.0015659
0.98926,0.93014,0.87672,0.82637,0.78471,0.75284
0.68011,0.65618,0.63634,0.62256,0.61215,0.60385
0.3006,0.27217,0.24719,0.21994,0.19299,0.16799
0.86895,0.86643,0.86307,0.86065,0.85806,0.85415
0.67089,0.65913,0.65033,0.643,0.63866,0.63436
0.48636,0.48636,0.48636,0.48636,0.48636,0.48636
0.37756,0.37756,0.37756,0.37756,0.37756,0.37756
0.83306,0.80869,0.78704,0.76865,0.74797,0.73648
0.53636,0.53632,0.53623,0.53607,0.53583,0.53562
0.52792,0.52792,0.52792,0.52792,0.52792,0.52792
0.48145,0.48153,0.48128,0.48116,0.48077,0.48028
0.49301,0.49301,0.49285,0.49253,0.49227,0.49214
0.99228,0.96258,0.93311,0.90415,0.87499,0.84707
0.52169,0.52169,0.52169,0.52169,0.52169,0.52169
0.53045,0.53045,0.53045,0.53045,0.53045,0.53045
0.81683,0.81054,0.80689,0.80376,0.80119,0.79939
0.98566,0.96932,0.95406,0.93745,0.92217,0.90624
0.49495,0.49497,0.49497,0.49493,0.49483,0.49481
0.50787,0.50787,0.50787,0.50787,0.50787,0.50787
0.47088,0.47075,0.47064,0.47045,0.47022,0.46991
0.44925,0.44957,0.44957,0.4491,0.44894,0.44877
1.0337,0.98689,0.94223,0.89904,0.85881,0.82144
0.53123,0.53093,0.53068,0.53055,0.53033,0.5299
0.57427,0.57411,0.57384,0.57345,0.57309,0.57264
0.52745,0.52733,0.52726,0.52711,0.52705,0.52685
0.52706,0.52706,0.52706,0.52706,0.52706,0.52706
0.53063,0.53063,0.53063,0.53063,0.53063,0.53063
0.64155,0.64121,0.6405,0.63995,0.63956,0.63928
0.53392,0.53392,0.53392,0.53392,0.53392,0.53392
0.52899,0.52875,0.52855,0.52827,0.52787,0.52757
0.51028,0.51028,0.51028,0.51028,0.51028,0.51028
0.52721,0.52721,0.52721,0.52721,0.52721,0.52721
0.44276,0.44276,0.44276,0.44276,0.44276,0.44276
0.49491,0.49491,0.49491,0.49491,0.49491,0.49491
0.96723,0.9287,0.89691,0.8668,0.84227,0.81985
0.86139,0.77751,0.71024,0.65398,0.60686,0.57294
0.87001,0.8432,0.82039,0.80109,0.78449,0.77006
0.8461,0.80414,0.76695,0.73685,0.71426,0.69299
0.79774,0.76723,0.74331,0.72357,0.70989,0.69782
0.64602,0.6462,0.64663,0.64691,0.64723,0.64738
1.0651,1.0248,0.98094,0.93889,0.89879,0.86166
0.92587,0.85736,0.79979,0.75322,0.71683,0.68981
0.99726,0.89168,0.79698,0.72085,0.66212,0.62092
0.41828,0.39996,0.38275,0.36592,0.34983,0.33298
0.94623,0.85609,0.78202,0.71732,0.67659,0.64725
0.77424,0.70176,0.63841,0.58094,0.53191,0.48729
0.58048,0.58413,0.58777,0.5911,0.59409,0.5972
0.88398,0.84877,0.81768,0.79214,0.76762,0.73986
0.62573,0.58796,0.56301,0.5486,0.5387,0.53276
0.84141,0.8079,0.77898,0.75353,0.72702,0.70337
1.44,1.2903,1.1047,0.92289,0.75686,0.62819
0.82941,0.79421,0.76229,0.73082,0.70396,0.6812
0.95216,0.91201,0.86959,0.83719,0.80097,0.7694
0.93234,0.90299,0.87292,0.84777,0.8279,0.81168
1.1708,1.1185,1.0631,1.0003,0.93155,0.86598
0.79487,0.78754,0.78083,0.77611,0.77081,0.76799
0.803,0.76458,0.73186,0.71102,0.69117,0.67593
0.82582,0.80902,0.7961,0.78618,0.77363,0.76442
0.51329,0.47645,0.44364,0.40609,0.3697,0.33472
0.61,0.58673,0.56806,0.55019,0.53366,0.52098
1.028,0.97867,0.92785,0.87901,0.83235,0.79029
1.0517,1.0021,0.95919,0.91142,0.86381,0.82033
0.90088,0.8662,0.83658,0.8101,0.78748,0.76856
0.95913,0.86965,0.79469,0.73518,0.69444,0.65849
0.9963,0.94248,0.88528,0.84585,0.81336,0.79218
0.74077,0.71001,0.68514,0.66383,0.64883,0.63635
0.80234,0.77336,0.7471,0.73002,0.71427,0.70386
0.72665,0.70777,0.69228,0.6812,0.67106,0.66238
1.156,1.0887,1.0124,0.92445,0.85842,0.8013
