0.9299,0.94666,0.99861,0.98901,0.97971,0.97029
1.3078,1.3254,0.99783,0.98283,0.96833,0.95376
0.93306,0.95545,0.99923,0.99399,0.98926,0.98428
0.69597,0.70675,0.99842,0.9874,0.9766,0.96561
0.89014,0.90546,0.99855,0.98836,0.97861,0.96882
0.63575,0.64678,0.99847,0.98879,0.97972,0.9708
0.51936,0.52771,0.99843,0.98769,0.97765,0.96703
1.2768,1.3207,1.0008,1.0062,1.0124,1.0179
1.1202,1.1459,0.99929,0.99457,0.99044,0.98611
0.68301,0.69537,0.99867,0.98927,0.98035,0.97164
0.84637,0.86128,0.99858,0.98877,0.97941,0.96977
0.74408,0.7594,0.999,0.9927,0.98663,0.98068
0.69587,0.71262,0.99943,0.99634,0.99387,0.99136
1.2334,1.2826,1.001,1.0084,1.0166,1.0237
0.003408,0.0030073,0.03681,0.030857,0.02517,0.018023
1.0831,1.1021,0.99868,0.98942,0.98084,0.97191
1.1237,1.1434,0.99849,0.98814,0.97826,0.9683
0.70541,0.72061,0.99903,0.99242,0.98604,0.97979
1.2985,1.3503,1.0008,1.0062,1.0119,1.0163
1.0743,1.09,0.99812,0.98477,0.97248,0.96004
0.61363,0.62265,0.99839,0.98692,0.97579,0.96423
1.0095,1.0248,0.99838,0.987,0.97611,0.96515
1.1991,1.2253,0.99914,0.99342,0.98815,0.98308
0.69289,0.70517,0.99862,0.98907,0.98,0.97097
1.0227,1.0408,0.99855,0.98867,0.97941,0.97
1.2294,1.263,0.99999,0.99969,0.99964,0.99957
0.47808,0.47905,0.99648,0.97142,0.94731,0.92236
1.2986,1.3228,0.99878,0.99027,0.98232,0.97427
0.68159,0.69357,0.9986,0.98923,0.98032,0.97179
0.63105,0.64208,0.99865,0.98921,0.97986,0.97013
0.85128,0.8701,0.99916,0.9935,0.98835,0.98307
0.65783,0.66806,0.99854,0.98825,0.97836,0.96912
0.42147,0.42993,0.99887,0.9914,0.98414,0.97705
0.0066426,0.0064061,0.08914,0.087268,0.085925,0.083291
1.2486,1.2666,0.99826,0.98617,0.97472,0.96368
1.2977,1.3032,0.99677,0.97344,0.95124,0.92982
1.3868,1.4101,0.99839,0.98702,0.97638,0.96583
0.69216,0.70455,0.99875,0.98954,0.98104,0.97253
1.019,1.0362,0.99854,0.98841,0.97864,0.96915
1.1203,1.1401,0.99845,0.98784,0.97757,0.96722
0.85818,0.87915,0.99953,0.99642,0.99362,0.99074
0.97027,0.98691,0.99856,0.9886,0.97904,0.96957
0.33635,0.34325,0.99881,0.99183,0.98539,0.97922
0.99079,1.0173,0.99979,0.9982,0.99749,0.99565
1.3588,1.3767,0.99791,0.98302,0.96883,0.95491
0.38464,0.38759,0.99759,0.97964,0.96284,0.94488
0.96497,0.98052,0.99831,0.98677,0.97549,0.96418
0.76624,0.78013,0.99865,0.98934,0.98046,0.97148
1.4263,1.4443,0.99775,0.98187,0.96681,0.95184
0.83183,0.84777,0.99878,0.9906,0.98287,0.97503
0.969,0.9902,0.99908,0.9929,0.987,0.98118
0.85536,0.86986,0.99849,0.98799,0.9779,0.96786
0.67863,0.69144,0.99874,0.99024,0.98246,0.97465
0.58827,0.59729,0.99832,0.98623,0.97448,0.96315
0.87171,0.88761,0.9987,0.98964,0.98114,0.97271
0.93962,0.96198,0.9993,0.99424,0.98964,0.985
0.90657,0.92259,0.99862,0.98899,0.97982,0.97061
1.0906,1.1232,1.0002,1.0019,1.004,1.0057
1.3917,1.4201,0.9988,0.98999,0.98155,0.97302
0.74157,0.75526,0.99871,0.98992,0.98201,0.97418
0.00024085,0.00013107,0.0013513,0.0012896,0.0012253,0.00098672
0,0,0,0,0,0
1.0144,1.0317,0.99855,0.98853,0.97899,0.96941
1.0452,1.0611,0.99835,0.98694,0.97607,0.96514
0.039891,0.020098,0.012673,0,0,0
0.47604,0.48591,0.99894,0.99246,0.98644,0.98103
0.72731,0.73984,0.99857,0.98884,0.97958,0.97055
0.25581,0.26713,0.99781,0.97803,0.95727,0.93535
0.21857,0.22702,0.99714,0.97273,0.94672,0.91955
1.6439,1.6847,0.99454,0.95002,0.90549,0.86257
0.29144,0.30315,0.99739,0.97452,0.95036,0.92584
0.57966,0.60366,0.99762,0.98098,0.96433,0.94768
0.35171,0.36719,0.99835,0.9818,0.96443,0.94706
0.27259,0.28407,0.99777,0.97662,0.95449,0.93145
0.66435,0.69116,0.99742,0.97492,0.95085,0.92599
0.35521,0.3712,0.99795,0.97948,0.96033,0.94118
0.57772,0.60459,0.99904,0.98948,0.97944,0.96939
0.88718,0.92304,0.99744,0.97481,0.95033,0.92504
0.74809,0.77817,0.99739,0.97447,0.94996,0.92458
0.29888,0.31111,0.9975,0.97565,0.95231,0.9285
0.29077,0.30235,0.99734,0.97442,0.94987,0.92454
0.27863,0.29017,0.99763,0.97617,0.95297,0.92904
0.25023,0.26274,0.9985,0.98001,0.95991,0.93974
0.64755,0.67368,0.99741,0.97476,0.95055,0.92557
0.30681,0.31899,0.99729,0.97424,0.95072,0.92725
0.30273,0.31469,0.99733,0.97424,0.95005,0.92561
0.26067,0.27151,0.99762,0.97622,0.95339,0.92952
0.2784,0.29037,0.99798,0.97891,0.95708,0.93342
0.32691,0.34072,0.99776,0.97843,0.95882,0.93921
0.30593,0.31854,0.99729,0.97401,0.9494,0.9246
0.3812,0.40026,0.99847,0.98777,0.97706,0.96636
0.26437,0.27467,0.99733,0.97372,0.94857,0.92295
0.58197,0.60832,0.99867,0.98737,0.97574,0.96411
0.35217,0.36805,0.99798,0.97983,0.961,0.94217
