1.2868,1.2912,0.9938,0.94953,0.90565,0.86864
1.5426,1.3036,0.94919,0.66048,0.49558,0.40863
0.85426,0.88499,0.99781,0.98247,0.96607,0.94971
0.79904,0.82132,0.99606,0.96872,0.94266,0.91874
1.3154,1.2934,0.9892,0.91109,0.84033,0.77977
0.56387,0.58532,0.99844,0.98712,0.97542,0.96313
1.086,1.0689,0.99003,0.9233,0.86018,0.80886
2.0127,2.0076,0.9886,0.90592,0.83677,0.78674
1.2826,1.2509,0.98867,0.9072,0.83813,0.78196
0.83826,0.86389,0.99655,0.97197,0.94843,0.92526
1.3495,1.2861,0.98705,0.89699,0.81943,0.75555
0.68089,0.71166,0.99871,0.98929,0.97932,0.96798
0.75562,0.77677,0.99742,0.97904,0.96088,0.94401
0.87311,0.91847,0.99956,0.99661,0.99213,0.98605
0.066376,0.014249,0.068191,0.048308,0.027183,0.018945
1.4651,1.3761,0.97862,0.83216,0.71821,0.63833
1.2786,1.2697,0.9922,0.93867,0.88795,0.84517
0.6579,0.68522,0.99816,0.986,0.97222,0.95824
1.0584,1.1107,0.99839,0.98355,0.96889,0.95615
1.2454,1.1654,0.98158,0.85802,0.75597,0.6796
0.56086,0.5823,0.99822,0.9846,0.97063,0.95587
1.4085,1.3799,0.98974,0.91761,0.85124,0.79629
1.4276,1.2956,0.96833,0.77108,0.63438,0.55508
1.1297,1.1647,0.99619,0.96918,0.94331,0.91658
1.8573,1.7215,0.9751,0.80443,0.6781,0.59171
1.5879,1.5498,0.98788,0.90242,0.82996,0.77221
1.4646,1.3503,0.97719,0.82056,0.69044,0.59586
1.748,1.644,0.97651,0.81867,0.6996,0.61989
0.79318,0.81793,0.99699,0.97576,0.95506,0.93387
1.284,1.2736,0.99115,0.92711,0.86702,0.81336
1.4042,1.3389,0.98279,0.86978,0.7733,0.69856
0.44062,0.4531,0.99703,0.97623,0.95358,0.9334
0.50113,0.52012,0.99824,0.98484,0.97142,0.95764
0.73519,0.68477,0.97,0.76043,0.54726,0.34351
1.5564,1.4467,0.97293,0.79259,0.66179,0.57743
1.265,1.2808,0.99357,0.94766,0.90495,0.86481
1.9059,1.8678,0.98396,0.86798,0.77059,0.69842
0.72642,0.75481,0.99813,0.98392,0.96791,0.95351
1.3415,1.353,0.99408,0.95127,0.90959,0.8723
0.92454,0.95218,0.99731,0.97737,0.95696,0.93674
1.5277,1.5193,0.9903,0.92077,0.85938,0.80728
1.4853,1.4504,0.98742,0.89744,0.81781,0.75364
0.4082,0.42584,0.99859,0.98729,0.9742,0.96079
0.81307,0.84247,0.99903,0.99135,0.98309,0.97232
1.6944,1.6725,0.98882,0.90535,0.83021,0.76824
0.5319,0.5462,0.99678,0.97464,0.95134,0.92811
1.0881,1.1141,0.99616,0.96826,0.93973,0.9123
1.5639,1.5247,0.98663,0.89158,0.81016,0.74558
1.621,1.4053,0.95718,0.70302,0.54679,0.46149
1.1983,1.1978,0.99339,0.94561,0.89835,0.85695
1.8038,1.7673,0.98531,0.87778,0.788,0.71894
1.5655,1.5626,0.9911,0.92434,0.86355,0.80915
0.68796,0.71275,0.99853,0.98726,0.97429,0.96048
0.63349,0.65821,0.99806,0.98343,0.96755,0.95142
0.92609,0.95124,0.99677,0.97386,0.95136,0.92856
0.95473,0.98183,0.99691,0.97648,0.95453,0.93293
1.3296,1.3421,0.99507,0.9598,0.92589,0.89342
1.8271,1.7222,0.97766,0.82658,0.71377,0.64863
1.4615,1.4432,0.98791,0.90485,0.83416,0.77744
0.66121,0.68895,0.99842,0.98703,0.97427,0.96103
0.92375,0.66131,0.85332,0.010086,0.0012133,0.00082154
0.67048,0.3992,0.2766,0.019823,0.0025422,0
1.5709,1.5221,0.9846,0.87507,0.78287,0.71207
1.4114,1.3955,0.99012,0.91836,0.85668,0.80201
0.19981,0.18674,0.97726,0.79763,0.61401,0.43051
0.59448,0.62,0.9986,0.98772,0.9758,0.9621
1.2223,1.1819,0.98818,0.90591,0.8396,0.78267
0.27985,0.29125,0.99881,0.99035,0.98171,0.97291
0.26896,0.27878,0.99843,0.98691,0.97519,0.9636
1.5031,1.472,0.98808,0.90376,0.82957,0.76927
0.30413,0.31564,0.99867,0.98835,0.97787,0.96697
0.57777,0.60097,0.99881,0.99046,0.98212,0.97378
0.34338,0.35801,0.99917,0.9933,0.98743,0.98157
0.26474,0.27464,0.99871,0.98698,0.97428,0.96114
1.4077,1.4453,0.99617,0.9679,0.9387,0.91173
0.34866,0.36326,0.99931,0.99449,0.98967,0.98485
0.59339,0.6201,0.99952,0.99617,0.99281,0.98946
1.4568,1.391,0.98589,0.8913,0.80964,0.74035
1.3348,1.3172,0.98865,0.91111,0.84321,0.78534
0.31553,0.32787,0.99884,0.98955,0.97965,0.96957
0.29353,0.30407,0.99843,0.98661,0.97352,0.96059
0.39217,0.40723,0.99858,0.98822,0.97697,0.96552
0.28647,0.29888,1,0.99248,0.9837,0.97492
1.1804,1.2067,0.99703,0.97495,0.95231,0.9307
0.31584,0.32784,0.99867,0.98936,0.98004,0.97073
0.30999,0.32169,0.99862,0.98894,0.97927,0.96959
0.29361,0.30494,0.99891,0.98979,0.98035,0.97088
0.30836,0.32115,0.99878,0.99016,0.98148,0.97275
0.32982,0.34302,0.99889,0.99108,0.98328,0.97545
0.36762,0.38041,0.99828,0.98613,0.97414,0.96189
0.38245,0.40095,1,1,1,1
0.28353,0.29394,0.99848,0.98764,0.97679,0.96596
0.57979,0.60544,0.99945,0.9949,0.99025,0.98559
0.35312,0.36773,0.99933,0.99458,0.98981,0.98505
