age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
0-4,no_change,1 wk ahead inc case,10/02/2021,Washington,690,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,Washington,820,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,Washington,947,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,Washington,690,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,Washington,795,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,Washington,891,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,Washington,637,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,Washington,779,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,Washington,951,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,Washington,559,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,Washington,744,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,Washington,1021,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,Washington,485,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,Washington,700,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,Washington,1061,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,Washington,427,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,Washington,652,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,Washington,1077,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,Wisconsin,909,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,Wisconsin,1025,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,Wisconsin,1142,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,Wisconsin,995,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,Wisconsin,1144,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,Wisconsin,1289,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,Wisconsin,955,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,Wisconsin,1203,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,Wisconsin,1526,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,Wisconsin,875,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,Wisconsin,1210,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,Wisconsin,1715,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,Wisconsin,797,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,Wisconsin,1166,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,Wisconsin,1768,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,Wisconsin,724,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,Wisconsin,1077,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,Wisconsin,1666,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,West Virginia,407,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,West Virginia,473,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,West Virginia,541,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,West Virginia,351,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,West Virginia,413,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,West Virginia,470,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,West Virginia,270,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,West Virginia,341,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,West Virginia,428,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,West Virginia,199,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,West Virginia,275,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,West Virginia,385,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,West Virginia,147,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,West Virginia,217,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,West Virginia,330,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,West Virginia,107,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,West Virginia,168,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,West Virginia,269,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,Wyoming,109,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,Wyoming,131,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,Wyoming,152,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,Wyoming,100,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,Wyoming,119,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,Wyoming,134,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,Wyoming,80,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,Wyoming,98,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,Wyoming,118,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,Wyoming,61,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,Wyoming,80,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,Wyoming,105,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,Wyoming,45,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,Wyoming,63,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,Wyoming,90,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,Wyoming,33,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,Wyoming,49,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,Wyoming,76,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,US,29271,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,US,34629,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc case,10/02/2021,US,39943,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,US,27775,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,US,32252,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc case,10/09/2021,US,36345,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,US,25011,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,US,30936,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc case,10/16/2021,US,38269,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,US,22080,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,US,29880,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc case,10/23/2021,US,41634,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,US,19723,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,US,28665,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc case,10/30/2021,US,43918,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,US,18095,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,US,27494,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc case,11/06/2021,US,44890,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Alaska,0,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Alaska,0,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Alaska,0,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Alaska,0,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Alaska,0,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Alaska,0,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Alaska,0,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Alaska,0,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Alaska,0,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Alaska,0,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Alaska,0,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Alaska,0,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Alaska,0,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Alaska,0,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Alaska,0,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Alaska,0,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Alaska,0,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Alaska,0,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Alabama,7,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Alabama,7,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Alabama,7,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Alabama,7,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Alabama,7,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Alabama,7,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Alabama,4,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Alabama,7,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Alabama,7,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Alabama,0,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Alabama,0,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Alabama,2,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Alabama,0,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Alabama,0,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Alabama,0,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Alabama,0,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Alabama,0,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Alabama,0,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Arkansas,0,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Arkansas,0,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Arkansas,6,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Arkansas,0,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Arkansas,0,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Arkansas,0,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Arkansas,0,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Arkansas,0,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Arkansas,0,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Arkansas,0,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Arkansas,0,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Arkansas,0,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Arkansas,0,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Arkansas,0,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Arkansas,0,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Arkansas,0,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Arkansas,0,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Arkansas,0,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Arizona,7,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Arizona,7,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Arizona,7,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Arizona,7,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Arizona,7,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Arizona,7,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Arizona,7,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Arizona,7,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Arizona,7,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Arizona,7,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Arizona,7,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Arizona,7,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Arizona,7,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Arizona,7,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Arizona,7,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Arizona,3,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Arizona,7,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Arizona,7,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,California,15,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,California,21,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,California,23,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,California,14,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,California,18,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,California,21,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,California,14,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,California,14,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,California,21,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,California,14,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,California,14,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,California,21,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,California,12,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,California,14,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,California,21,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,California,7,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,California,14,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,California,21,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Colorado,0,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Colorado,7,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Colorado,7,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Colorado,0,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Colorado,7,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Colorado,7,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Colorado,0,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Colorado,7,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Colorado,7,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Colorado,0,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Colorado,7,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Colorado,7,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Colorado,0,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Colorado,7,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Colorado,7,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Colorado,0,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Colorado,7,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Colorado,7,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Connecticut,0,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Connecticut,0,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Connecticut,0,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Connecticut,0,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Connecticut,0,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Connecticut,0,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Connecticut,0,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Connecticut,0,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Connecticut,0,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Connecticut,0,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Connecticut,0,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Connecticut,0,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Connecticut,0,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Connecticut,0,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Connecticut,0,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Connecticut,0,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Connecticut,0,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Connecticut,0,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,District of Columbia,0,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,District of Columbia,0,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,District of Columbia,0,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,District of Columbia,0,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,District of Columbia,0,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,District of Columbia,0,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,District of Columbia,0,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,District of Columbia,0,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,District of Columbia,0,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,District of Columbia,0,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,District of Columbia,0,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,District of Columbia,0,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,District of Columbia,0,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,District of Columbia,0,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,District of Columbia,0,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,District of Columbia,0,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,District of Columbia,0,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,District of Columbia,0,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Delaware,0,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Delaware,0,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Delaware,0,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Delaware,0,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Delaware,0,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Delaware,0,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Delaware,0,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Delaware,0,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Delaware,0,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Delaware,0,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Delaware,0,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Delaware,0,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Delaware,0,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Delaware,0,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Delaware,0,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Delaware,0,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Delaware,0,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Delaware,0,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Florida,14,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Florida,16,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Florida,20,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Florida,9,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Florida,14,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Florida,14,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Florida,7,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Florida,7,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Florida,9,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Florida,7,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Florida,7,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Florida,7,quantile,0.975,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Florida,2,quantile,0.025,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Florida,5,quantile,0.5,09/26/2021
0-4,no_change,5 wk ahead inc hosp,10/30/2021,Florida,7,quantile,0.975,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Florida,0,quantile,0.025,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Florida,0,quantile,0.5,09/26/2021
0-4,no_change,6 wk ahead inc hosp,11/06/2021,Florida,2,quantile,0.975,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Georgia,14,quantile,0.025,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Georgia,14,quantile,0.5,09/26/2021
0-4,no_change,1 wk ahead inc hosp,10/02/2021,Georgia,16,quantile,0.975,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Georgia,8,quantile,0.025,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Georgia,12,quantile,0.5,09/26/2021
0-4,no_change,2 wk ahead inc hosp,10/09/2021,Georgia,14,quantile,0.975,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Georgia,7,quantile,0.025,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Georgia,7,quantile,0.5,09/26/2021
0-4,no_change,3 wk ahead inc hosp,10/16/2021,Georgia,9,quantile,0.975,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Georgia,7,quantile,0.025,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Georgia,7,quantile,0.5,09/26/2021
0-4,no_change,4 wk ahead inc hosp,10/23/2021,Georgia,7,quantile,0.975,09/26/2021
