age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
0-4,no_change,1 wk ahead inc death,01/08/2022,Pennsylvania,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Pennsylvania,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Pennsylvania,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Pennsylvania,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Pennsylvania,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Pennsylvania,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Pennsylvania,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Pennsylvania,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Pennsylvania,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Pennsylvania,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Pennsylvania,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Pennsylvania,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Pennsylvania,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Pennsylvania,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Pennsylvania,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Pennsylvania,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Pennsylvania,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Rhode Island,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Rhode Island,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Rhode Island,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Rhode Island,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Rhode Island,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Rhode Island,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Rhode Island,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Rhode Island,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Rhode Island,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Rhode Island,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Rhode Island,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Rhode Island,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Rhode Island,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Rhode Island,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Rhode Island,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Rhode Island,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Rhode Island,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Rhode Island,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,South Carolina,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,South Carolina,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,South Carolina,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,South Carolina,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,South Carolina,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,South Carolina,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,South Carolina,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,South Carolina,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,South Carolina,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,South Carolina,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,South Carolina,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,South Carolina,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,South Carolina,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,South Carolina,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,South Carolina,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,South Carolina,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,South Carolina,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,South Carolina,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,South Dakota,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,South Dakota,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,South Dakota,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,South Dakota,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,South Dakota,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,South Dakota,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,South Dakota,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,South Dakota,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,South Dakota,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,South Dakota,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,South Dakota,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,South Dakota,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,South Dakota,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,South Dakota,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,South Dakota,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,South Dakota,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,South Dakota,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,South Dakota,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Tennessee,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Tennessee,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Tennessee,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Tennessee,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Tennessee,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Tennessee,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Tennessee,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Tennessee,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Tennessee,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Tennessee,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Tennessee,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Tennessee,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Tennessee,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Tennessee,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Tennessee,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Tennessee,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Tennessee,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Tennessee,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Texas,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Texas,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Texas,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Texas,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Texas,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Texas,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Texas,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Texas,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Texas,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Texas,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Texas,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Texas,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Texas,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Texas,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Texas,5,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Texas,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Texas,2,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Texas,7,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Utah,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Utah,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Utah,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Utah,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Utah,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Utah,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Utah,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Utah,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Utah,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Utah,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Utah,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Utah,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Utah,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Utah,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Utah,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Utah,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Utah,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Utah,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Vermont,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Vermont,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Vermont,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Vermont,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Vermont,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Vermont,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Vermont,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Vermont,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Vermont,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Vermont,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Vermont,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Vermont,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Vermont,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Vermont,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Vermont,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Vermont,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Vermont,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Vermont,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Washington,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Washington,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Washington,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Washington,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Washington,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Washington,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Washington,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Washington,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Washington,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Washington,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Washington,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Washington,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Washington,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Washington,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Washington,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Washington,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Washington,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Washington,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Wisconsin,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Wisconsin,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Wisconsin,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Wisconsin,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Wisconsin,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Wisconsin,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Wisconsin,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Wisconsin,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Wisconsin,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Wisconsin,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Wisconsin,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Wisconsin,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Wisconsin,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Wisconsin,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Wisconsin,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Wisconsin,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Wisconsin,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Wisconsin,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,West Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,West Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,West Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,West Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,West Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,West Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,West Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,West Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,West Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,West Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,West Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,West Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,West Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,West Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,West Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,West Virginia,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,West Virginia,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,West Virginia,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Wyoming,0,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Wyoming,0,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,Wyoming,0,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Wyoming,0,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Wyoming,0,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,Wyoming,0,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Wyoming,0,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Wyoming,0,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,Wyoming,0,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Wyoming,0,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Wyoming,0,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,Wyoming,0,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Wyoming,0,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Wyoming,0,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,Wyoming,0,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Wyoming,0,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Wyoming,0,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,Wyoming,0,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,US,7,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,US,9,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc death,01/08/2022,US,11,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,US,14,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,US,15,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc death,01/15/2022,US,17,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,US,19,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,US,21,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc death,01/22/2022,US,24,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,US,21,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,US,25,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc death,01/29/2022,US,30,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,US,21,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,US,28,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc death,02/05/2022,US,35,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,US,21,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,US,25,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc death,02/12/2022,US,34,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc case,01/08/2022,Alaska,61,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc case,01/08/2022,Alaska,81,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc case,01/08/2022,Alaska,100,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc case,01/15/2022,Alaska,79,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc case,01/15/2022,Alaska,95,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc case,01/15/2022,Alaska,119,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc case,01/22/2022,Alaska,84,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc case,01/22/2022,Alaska,112,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc case,01/22/2022,Alaska,163,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc case,01/29/2022,Alaska,84,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc case,01/29/2022,Alaska,132,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc case,01/29/2022,Alaska,226,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc case,02/05/2022,Alaska,84,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc case,02/05/2022,Alaska,149,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc case,02/05/2022,Alaska,293,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc case,02/12/2022,Alaska,84,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc case,02/12/2022,Alaska,164,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc case,02/12/2022,Alaska,347,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc case,01/08/2022,Alabama,2764,quantile,0.025,01/02/2022
0-4,no_change,1 wk ahead inc case,01/08/2022,Alabama,2988,quantile,0.5,01/02/2022
0-4,no_change,1 wk ahead inc case,01/08/2022,Alabama,3232,quantile,0.975,01/02/2022
0-4,no_change,2 wk ahead inc case,01/15/2022,Alabama,4174,quantile,0.025,01/02/2022
0-4,no_change,2 wk ahead inc case,01/15/2022,Alabama,4763,quantile,0.5,01/02/2022
0-4,no_change,2 wk ahead inc case,01/15/2022,Alabama,5571,quantile,0.975,01/02/2022
0-4,no_change,3 wk ahead inc case,01/22/2022,Alabama,4379,quantile,0.025,01/02/2022
0-4,no_change,3 wk ahead inc case,01/22/2022,Alabama,5264,quantile,0.5,01/02/2022
0-4,no_change,3 wk ahead inc case,01/22/2022,Alabama,6480,quantile,0.975,01/02/2022
0-4,no_change,4 wk ahead inc case,01/29/2022,Alabama,3689,quantile,0.025,01/02/2022
0-4,no_change,4 wk ahead inc case,01/29/2022,Alabama,4349,quantile,0.5,01/02/2022
0-4,no_change,4 wk ahead inc case,01/29/2022,Alabama,5288,quantile,0.975,01/02/2022
0-4,no_change,5 wk ahead inc case,02/05/2022,Alabama,2595,quantile,0.025,01/02/2022
0-4,no_change,5 wk ahead inc case,02/05/2022,Alabama,2857,quantile,0.5,01/02/2022
0-4,no_change,5 wk ahead inc case,02/05/2022,Alabama,3306,quantile,0.975,01/02/2022
0-4,no_change,6 wk ahead inc case,02/12/2022,Alabama,1566,quantile,0.025,01/02/2022
0-4,no_change,6 wk ahead inc case,02/12/2022,Alabama,1631,quantile,0.5,01/02/2022
0-4,no_change,6 wk ahead inc case,02/12/2022,Alabama,1764,quantile,0.975,01/02/2022
0-4,no_change,1 wk ahead inc case,01/08/2022,Arkansas,1388,quantile,0.025,01/02/2022
