age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Virginia,28,quantile,0.025,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Virginia,32,quantile,0.5,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Virginia,35,quantile,0.975,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Virginia,28,quantile,0.025,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Virginia,35,quantile,0.5,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Virginia,40,quantile,0.975,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Virginia,28,quantile,0.025,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Virginia,35,quantile,0.5,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Virginia,42,quantile,0.975,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Virginia,27,quantile,0.025,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Virginia,35,quantile,0.5,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Virginia,42,quantile,0.975,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Virginia,21,quantile,0.025,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Virginia,30,quantile,0.5,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Virginia,42,quantile,0.975,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Vermont,0,quantile,0.025,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Vermont,0,quantile,0.5,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Vermont,0,quantile,0.975,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Vermont,0,quantile,0.025,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Vermont,0,quantile,0.5,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Vermont,0,quantile,0.975,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Vermont,0,quantile,0.025,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Vermont,0,quantile,0.5,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Vermont,0,quantile,0.975,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Vermont,0,quantile,0.025,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Vermont,0,quantile,0.5,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Vermont,0,quantile,0.975,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Vermont,0,quantile,0.025,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Vermont,0,quantile,0.5,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Vermont,0,quantile,0.975,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Vermont,0,quantile,0.025,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Vermont,0,quantile,0.5,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Vermont,0,quantile,0.975,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Washington,21,quantile,0.025,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Washington,23,quantile,0.5,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Washington,26,quantile,0.975,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Washington,26,quantile,0.025,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Washington,28,quantile,0.5,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Washington,28,quantile,0.975,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Washington,21,quantile,0.025,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Washington,26,quantile,0.5,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Washington,28,quantile,0.975,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Washington,17,quantile,0.025,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Washington,21,quantile,0.5,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Washington,23,quantile,0.975,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Washington,13,quantile,0.025,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Washington,14,quantile,0.5,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Washington,21,quantile,0.975,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Washington,7,quantile,0.025,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Washington,14,quantile,0.5,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Washington,15,quantile,0.975,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Wisconsin,15,quantile,0.025,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Wisconsin,21,quantile,0.5,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Wisconsin,21,quantile,0.975,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Wisconsin,21,quantile,0.025,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Wisconsin,21,quantile,0.5,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Wisconsin,22,quantile,0.975,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Wisconsin,21,quantile,0.025,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Wisconsin,21,quantile,0.5,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Wisconsin,28,quantile,0.975,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Wisconsin,21,quantile,0.025,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Wisconsin,28,quantile,0.5,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Wisconsin,29,quantile,0.975,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Wisconsin,21,quantile,0.025,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Wisconsin,28,quantile,0.5,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Wisconsin,35,quantile,0.975,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Wisconsin,21,quantile,0.025,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Wisconsin,28,quantile,0.5,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Wisconsin,35,quantile,0.975,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,West Virginia,9,quantile,0.025,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,West Virginia,11,quantile,0.5,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,West Virginia,14,quantile,0.975,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,West Virginia,14,quantile,0.025,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,West Virginia,16,quantile,0.5,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,West Virginia,18,quantile,0.975,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,West Virginia,14,quantile,0.025,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,West Virginia,21,quantile,0.5,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,West Virginia,24,quantile,0.975,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,West Virginia,14,quantile,0.025,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,West Virginia,21,quantile,0.5,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,West Virginia,28,quantile,0.975,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,West Virginia,14,quantile,0.025,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,West Virginia,21,quantile,0.5,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,West Virginia,28,quantile,0.975,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,West Virginia,14,quantile,0.025,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,West Virginia,19,quantile,0.5,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,West Virginia,25,quantile,0.975,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Wyoming,1,quantile,0.025,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Wyoming,6,quantile,0.5,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,Wyoming,7,quantile,0.975,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Wyoming,7,quantile,0.025,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Wyoming,7,quantile,0.5,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,Wyoming,7,quantile,0.975,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Wyoming,7,quantile,0.025,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Wyoming,7,quantile,0.5,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,Wyoming,7,quantile,0.975,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Wyoming,6,quantile,0.025,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Wyoming,7,quantile,0.5,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,Wyoming,7,quantile,0.975,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Wyoming,0,quantile,0.025,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Wyoming,6,quantile,0.5,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,Wyoming,7,quantile,0.975,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Wyoming,0,quantile,0.025,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Wyoming,0,quantile,0.5,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,Wyoming,7,quantile,0.975,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,US,1817,quantile,0.025,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,US,2019,quantile,0.5,08/22/2021
5-17,no_change,1 wk ahead inc hosp,08/28/2021,US,2243,quantile,0.975,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,US,2052,quantile,0.025,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,US,2278,quantile,0.5,08/22/2021
5-17,no_change,2 wk ahead inc hosp,09/04/2021,US,2478,quantile,0.975,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,US,2048,quantile,0.025,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,US,2296,quantile,0.5,08/22/2021
5-17,no_change,3 wk ahead inc hosp,09/11/2021,US,2534,quantile,0.975,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,US,1825,quantile,0.025,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,US,2149,quantile,0.5,08/22/2021
5-17,no_change,4 wk ahead inc hosp,09/18/2021,US,2525,quantile,0.975,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,US,1552,quantile,0.025,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,US,1946,quantile,0.5,08/22/2021
5-17,no_change,5 wk ahead inc hosp,09/25/2021,US,2433,quantile,0.975,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,US,1303,quantile,0.025,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,US,1715,quantile,0.5,08/22/2021
5-17,no_change,6 wk ahead inc hosp,10/02/2021,US,2237,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Alaska,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Alaska,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Alaska,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Alaska,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Alaska,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Alaska,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Alaska,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Alaska,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Alaska,0,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Alaska,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Alaska,0,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Alaska,0,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Alaska,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Alaska,0,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Alaska,0,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Alaska,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Alaska,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Alaska,0,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Alabama,14,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Alabama,17,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Alabama,20,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Alabama,21,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Alabama,21,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Alabama,21,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Alabama,21,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Alabama,21,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Alabama,21,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Alabama,21,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Alabama,21,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Alabama,21,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Alabama,15,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Alabama,20,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Alabama,21,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Alabama,14,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Alabama,14,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Alabama,18,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Arkansas,13,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Arkansas,14,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Arkansas,14,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Arkansas,13,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Arkansas,14,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Arkansas,14,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Arkansas,7,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Arkansas,12,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Arkansas,14,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Arkansas,7,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Arkansas,7,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Arkansas,8,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Arkansas,7,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Arkansas,7,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Arkansas,7,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Arkansas,5,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Arkansas,7,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Arkansas,7,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Arizona,7,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Arizona,7,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Arizona,7,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Arizona,7,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Arizona,7,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Arizona,7,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Arizona,7,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Arizona,7,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Arizona,7,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Arizona,7,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Arizona,7,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Arizona,7,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Arizona,7,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Arizona,7,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Arizona,7,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Arizona,4,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Arizona,7,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Arizona,7,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,California,24,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,California,28,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,California,31,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,California,29,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,California,33,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,California,36,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,California,35,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,California,37,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,California,42,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,California,35,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,California,42,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,California,42,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,California,35,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,California,42,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,California,47,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,California,35,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,California,42,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,California,49,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Colorado,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Colorado,1,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Colorado,6,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Colorado,1,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Colorado,7,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Colorado,7,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Colorado,7,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Colorado,7,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Colorado,7,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Colorado,1,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Colorado,7,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Colorado,7,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Colorado,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Colorado,2,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Colorado,7,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Colorado,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Colorado,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Colorado,5,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Connecticut,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Connecticut,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Connecticut,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Connecticut,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Connecticut,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Connecticut,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Connecticut,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Connecticut,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Connecticut,0,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Connecticut,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Connecticut,0,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Connecticut,0,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Connecticut,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Connecticut,0,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Connecticut,0,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Connecticut,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Connecticut,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Connecticut,0,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,District of Columbia,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,District of Columbia,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,District of Columbia,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,District of Columbia,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,District of Columbia,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,District of Columbia,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,District of Columbia,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,District of Columbia,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,District of Columbia,0,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,District of Columbia,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,District of Columbia,0,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,District of Columbia,0,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,District of Columbia,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,District of Columbia,0,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,District of Columbia,0,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,District of Columbia,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,District of Columbia,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,District of Columbia,0,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Delaware,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Delaware,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Delaware,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Delaware,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Delaware,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Delaware,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Delaware,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Delaware,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Delaware,0,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Delaware,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Delaware,0,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Delaware,0,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Delaware,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Delaware,0,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Delaware,0,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Delaware,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Delaware,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Delaware,0,quantile,0.975,08/22/2021
