age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
5-17,no_change,3 wk ahead inc case,11/13/2021,Vermont,500,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Vermont,339,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Vermont,466,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Vermont,677,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Vermont,375,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Vermont,535,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Vermont,817,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Vermont,412,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Vermont,571,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Vermont,868,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,Washington,1946,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,Washington,2435,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,Washington,2884,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,Washington,2076,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,Washington,2393,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,Washington,2719,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,Washington,1949,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,Washington,2347,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,Washington,2928,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Washington,1821,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Washington,2318,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Washington,3230,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Washington,1761,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Washington,2310,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Washington,3521,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Washington,1795,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Washington,2325,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Washington,3763,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,Wisconsin,1731,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,Wisconsin,2122,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,Wisconsin,2479,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,Wisconsin,1419,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,Wisconsin,1641,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,Wisconsin,1865,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,Wisconsin,1090,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,Wisconsin,1323,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,Wisconsin,1669,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Wisconsin,869,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Wisconsin,1130,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Wisconsin,1632,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Wisconsin,749,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Wisconsin,1010,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Wisconsin,1641,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Wisconsin,702,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Wisconsin,939,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Wisconsin,1663,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,West Virginia,765,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,West Virginia,930,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,West Virginia,1080,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,West Virginia,694,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,West Virginia,808,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,West Virginia,926,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,West Virginia,564,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,West Virginia,695,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,West Virginia,878,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,West Virginia,449,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,West Virginia,589,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,West Virginia,831,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,West Virginia,360,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,West Virginia,500,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,West Virginia,768,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,West Virginia,302,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,West Virginia,423,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,West Virginia,693,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,Wyoming,301,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,Wyoming,374,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,Wyoming,438,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,Wyoming,291,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,Wyoming,336,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,Wyoming,382,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,Wyoming,234,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,Wyoming,281,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,Wyoming,342,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Wyoming,182,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Wyoming,231,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,Wyoming,304,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Wyoming,140,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Wyoming,186,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,Wyoming,267,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Wyoming,111,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Wyoming,152,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,Wyoming,233,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,US,63105,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,US,78117,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc case,10/30/2021,US,91824,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,US,64878,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,US,74847,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc case,11/06/2021,US,85374,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,US,61412,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,US,74884,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc case,11/13/2021,US,94862,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,US,58635,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,US,76249,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc case,11/20/2021,US,108705,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,US,58243,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,US,78297,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc case,11/27/2021,US,122509,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,US,60931,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,US,80948,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc case,12/04/2021,US,134184,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Alaska,0,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Alaska,0,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Alaska,1,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Alaska,0,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Alaska,0,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Alaska,0,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Alaska,0,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Alaska,0,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Alaska,0,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Alaska,0,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Alaska,0,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Alaska,0,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Alaska,0,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Alaska,0,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Alaska,0,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Alaska,0,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Alaska,0,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Alaska,0,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Alabama,7,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Alabama,7,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Alabama,7,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Alabama,7,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Alabama,7,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Alabama,7,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Alabama,7,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Alabama,7,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Alabama,7,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Alabama,7,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Alabama,7,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Alabama,7,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Alabama,7,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Alabama,7,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Alabama,7,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Alabama,3,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Alabama,7,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Alabama,7,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Arkansas,7,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Arkansas,7,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Arkansas,7,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Arkansas,7,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Arkansas,7,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Arkansas,7,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Arkansas,5,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Arkansas,7,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Arkansas,7,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Arkansas,0,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Arkansas,2,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Arkansas,7,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Arkansas,0,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Arkansas,0,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Arkansas,7,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Arkansas,0,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Arkansas,0,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Arkansas,5,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Arizona,22,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Arizona,28,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Arizona,35,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Arizona,26,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Arizona,28,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Arizona,35,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Arizona,28,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Arizona,28,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Arizona,35,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Arizona,22,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Arizona,28,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Arizona,35,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Arizona,21,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Arizona,27,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Arizona,35,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Arizona,21,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Arizona,21,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Arizona,35,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,California,38,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,California,49,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,California,56,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,California,45,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,California,53,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,California,62,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,California,55,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,California,61,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,California,70,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,California,56,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,California,68,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,California,84,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,California,61,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,California,74,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,California,104,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,California,68,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,California,82,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,California,124,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Colorado,21,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Colorado,21,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Colorado,28,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Colorado,21,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Colorado,22,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Colorado,28,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Colorado,21,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Colorado,28,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Colorado,28,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Colorado,21,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Colorado,28,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Colorado,35,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Colorado,21,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Colorado,28,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Colorado,37,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Colorado,21,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Colorado,28,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Colorado,42,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Connecticut,5,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Connecticut,7,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Connecticut,7,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Connecticut,7,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Connecticut,7,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Connecticut,7,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Connecticut,7,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Connecticut,7,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Connecticut,7,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Connecticut,7,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Connecticut,7,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Connecticut,11,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Connecticut,7,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Connecticut,12,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Connecticut,15,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Connecticut,12,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Connecticut,14,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Connecticut,21,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,District of Columbia,0,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,District of Columbia,0,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,District of Columbia,0,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,District of Columbia,0,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,District of Columbia,0,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,District of Columbia,0,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,District of Columbia,0,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,District of Columbia,0,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,District of Columbia,0,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,District of Columbia,0,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,District of Columbia,0,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,District of Columbia,0,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,District of Columbia,0,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,District of Columbia,0,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,District of Columbia,0,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,District of Columbia,0,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,District of Columbia,0,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,District of Columbia,0,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Delaware,0,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Delaware,0,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Delaware,4,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Delaware,0,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Delaware,0,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Delaware,0,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Delaware,0,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Delaware,0,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Delaware,0,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Delaware,0,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Delaware,0,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Delaware,0,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Delaware,0,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Delaware,0,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Delaware,0,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Delaware,0,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Delaware,0,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Delaware,0,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Florida,17,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Florida,24,quantile,0.5,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Florida,31,quantile,0.975,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Florida,14,quantile,0.025,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Florida,21,quantile,0.5,10/24/2021
5-17,no_change,2 wk ahead inc hosp,11/06/2021,Florida,25,quantile,0.975,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Florida,14,quantile,0.025,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Florida,16,quantile,0.5,10/24/2021
5-17,no_change,3 wk ahead inc hosp,11/13/2021,Florida,20,quantile,0.975,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Florida,12,quantile,0.025,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Florida,14,quantile,0.5,10/24/2021
5-17,no_change,4 wk ahead inc hosp,11/20/2021,Florida,14,quantile,0.975,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Florida,7,quantile,0.025,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Florida,9,quantile,0.5,10/24/2021
5-17,no_change,5 wk ahead inc hosp,11/27/2021,Florida,14,quantile,0.975,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Florida,7,quantile,0.025,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Florida,7,quantile,0.5,10/24/2021
5-17,no_change,6 wk ahead inc hosp,12/04/2021,Florida,14,quantile,0.975,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Georgia,19,quantile,0.025,10/24/2021
5-17,no_change,1 wk ahead inc hosp,10/30/2021,Georgia,25,quantile,0.5,10/24/2021
