age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
0-4,no_change,4 wk ahead inc case,09/11/2021,South Carolina,1617,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,South Carolina,1004,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,South Carolina,1277,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,South Carolina,1611,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,South Carolina,866,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,South Carolina,1127,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,South Carolina,1444,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,South Dakota,23,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,South Dakota,30,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,South Dakota,39,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,South Dakota,33,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,South Dakota,41,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,South Dakota,48,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,South Dakota,28,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,South Dakota,38,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,South Dakota,49,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,South Dakota,22,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,South Dakota,32,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,South Dakota,48,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,South Dakota,15,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,South Dakota,26,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,South Dakota,42,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,South Dakota,12,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,South Dakota,21,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,South Dakota,35,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Tennessee,965,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Tennessee,1033,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Tennessee,1118,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Tennessee,1114,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Tennessee,1248,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Tennessee,1399,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Tennessee,1108,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Tennessee,1334,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Tennessee,1609,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Tennessee,1033,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Tennessee,1327,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Tennessee,1703,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Tennessee,909,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Tennessee,1223,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Tennessee,1631,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Tennessee,753,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Tennessee,1048,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Tennessee,1418,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Texas,3696,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Texas,3941,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Texas,4252,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Texas,5077,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Texas,5671,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Texas,6361,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Texas,6229,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Texas,7456,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Texas,8957,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Texas,6757,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Texas,8589,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Texas,10906,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Texas,6679,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Texas,8893,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Texas,11735,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Texas,6134,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Texas,8434,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Texas,11365,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Utah,130,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Utah,155,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Utah,190,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Utah,152,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Utah,190,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Utah,241,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Utah,170,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Utah,247,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Utah,364,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Utah,175,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Utah,301,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Utah,512,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Utah,175,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Utah,346,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Utah,669,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Utah,168,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Utah,379,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Utah,818,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Virginia,472,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Virginia,517,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Virginia,574,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Virginia,631,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Virginia,728,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Virginia,843,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Virginia,715,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Virginia,898,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Virginia,1127,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Virginia,730,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Virginia,990,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Virginia,1339,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Virginia,693,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Virginia,1013,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Virginia,1461,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Virginia,632,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Virginia,978,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Virginia,1485,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Vermont,18,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Vermont,24,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Vermont,32,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Vermont,30,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Vermont,39,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Vermont,48,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Vermont,36,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Vermont,53,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Vermont,72,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Vermont,42,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Vermont,63,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Vermont,96,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Vermont,42,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Vermont,71,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Vermont,119,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Vermont,42,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Vermont,77,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Vermont,134,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Washington,731,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Washington,798,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Washington,883,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Washington,932,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Washington,1068,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Washington,1227,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Washington,988,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Washington,1221,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Washington,1510,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Washington,945,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Washington,1252,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Washington,1650,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Washington,844,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Washington,1180,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Washington,1634,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Washington,712,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Washington,1042,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Washington,1496,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Wisconsin,275,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Wisconsin,309,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Wisconsin,352,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Wisconsin,370,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Wisconsin,430,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Wisconsin,504,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Wisconsin,446,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Wisconsin,562,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Wisconsin,701,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Wisconsin,488,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Wisconsin,658,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Wisconsin,879,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Wisconsin,496,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Wisconsin,707,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Wisconsin,993,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Wisconsin,477,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Wisconsin,709,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Wisconsin,1033,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,West Virginia,86,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,West Virginia,103,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,West Virginia,124,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,West Virginia,105,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,West Virginia,127,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,West Virginia,152,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,West Virginia,112,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,West Virginia,148,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,West Virginia,196,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,West Virginia,112,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,West Virginia,166,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,West Virginia,240,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,West Virginia,112,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,West Virginia,179,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,West Virginia,277,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,West Virginia,108,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,West Virginia,182,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,West Virginia,301,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Wyoming,48,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Wyoming,56,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,Wyoming,69,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Wyoming,56,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Wyoming,68,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,Wyoming,77,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Wyoming,56,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Wyoming,70,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,Wyoming,84,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Wyoming,50,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Wyoming,65,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,Wyoming,84,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Wyoming,43,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Wyoming,59,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,Wyoming,82,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Wyoming,35,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Wyoming,52,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,Wyoming,76,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,US,30132,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,US,32841,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc case,08/21/2021,US,36350,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,US,36185,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,US,40970,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc case,08/28/2021,US,46527,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,US,38726,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,US,47191,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc case,09/04/2021,US,57564,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,US,38487,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,US,50228,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc case,09/11/2021,US,65496,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,US,36292,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,US,50071,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc case,09/18/2021,US,68497,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,US,32622,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,US,46911,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc case,09/25/2021,US,66236,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Alaska,0,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Alaska,0,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Alaska,0,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Alaska,0,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Alaska,0,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Alaska,0,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Alaska,0,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Alaska,0,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Alaska,0,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Alaska,0,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Alaska,0,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Alaska,0,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Alaska,0,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Alaska,0,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Alaska,0,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Alaska,0,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Alaska,0,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Alaska,0,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Alabama,15,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Alabama,17,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Alabama,19,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Alabama,21,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Alabama,21,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Alabama,22,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Alabama,21,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Alabama,21,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Alabama,28,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Alabama,21,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Alabama,21,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Alabama,28,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Alabama,14,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Alabama,21,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Alabama,25,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Alabama,14,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Alabama,15,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Alabama,21,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Arkansas,7,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Arkansas,7,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Arkansas,7,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Arkansas,7,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Arkansas,7,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Arkansas,7,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Arkansas,7,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Arkansas,7,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Arkansas,7,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Arkansas,6,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Arkansas,7,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Arkansas,7,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Arkansas,0,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Arkansas,3,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Arkansas,7,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Arkansas,0,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Arkansas,0,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Arkansas,1,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Arizona,7,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Arizona,7,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,Arizona,10,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Arizona,7,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Arizona,10,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,Arizona,14,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Arizona,7,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Arizona,14,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,Arizona,14,quantile,0.975,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Arizona,7,quantile,0.025,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Arizona,14,quantile,0.5,08/15/2021
0-4,no_change,4 wk ahead inc hosp,09/11/2021,Arizona,14,quantile,0.975,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Arizona,7,quantile,0.025,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Arizona,14,quantile,0.5,08/15/2021
0-4,no_change,5 wk ahead inc hosp,09/18/2021,Arizona,14,quantile,0.975,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Arizona,7,quantile,0.025,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Arizona,14,quantile,0.5,08/15/2021
0-4,no_change,6 wk ahead inc hosp,09/25/2021,Arizona,14,quantile,0.975,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,California,21,quantile,0.025,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,California,24,quantile,0.5,08/15/2021
0-4,no_change,1 wk ahead inc hosp,08/21/2021,California,28,quantile,0.975,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,California,28,quantile,0.025,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,California,30,quantile,0.5,08/15/2021
0-4,no_change,2 wk ahead inc hosp,08/28/2021,California,32,quantile,0.975,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,California,35,quantile,0.025,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,California,38,quantile,0.5,08/15/2021
0-4,no_change,3 wk ahead inc hosp,09/04/2021,California,43,quantile,0.975,08/15/2021
