age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
5-17,no_change,5 wk ahead inc death,07/17/2021,New York,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,New York,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,New York,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,New York,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,New York,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Ohio,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Ohio,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Ohio,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Ohio,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Ohio,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Ohio,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Ohio,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Ohio,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Ohio,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Ohio,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Ohio,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Ohio,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Ohio,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Ohio,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Ohio,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Ohio,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Ohio,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Ohio,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Oklahoma,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Oklahoma,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Oklahoma,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Oklahoma,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Oklahoma,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Oklahoma,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Oklahoma,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Oklahoma,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Oklahoma,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Oklahoma,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Oklahoma,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Oklahoma,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Oklahoma,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Oklahoma,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Oklahoma,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Oklahoma,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Oklahoma,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Oklahoma,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Oregon,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Oregon,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Oregon,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Oregon,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Oregon,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Oregon,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Oregon,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Oregon,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Oregon,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Oregon,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Oregon,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Oregon,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Oregon,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Oregon,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Oregon,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Oregon,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Oregon,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Oregon,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Pennsylvania,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Pennsylvania,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Pennsylvania,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Pennsylvania,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Pennsylvania,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Pennsylvania,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Pennsylvania,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Pennsylvania,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Pennsylvania,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Pennsylvania,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Pennsylvania,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Pennsylvania,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Pennsylvania,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Pennsylvania,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Pennsylvania,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Pennsylvania,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Pennsylvania,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Pennsylvania,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Rhode Island,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Rhode Island,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Rhode Island,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Rhode Island,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Rhode Island,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Rhode Island,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Rhode Island,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Rhode Island,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Rhode Island,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Rhode Island,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Rhode Island,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Rhode Island,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Rhode Island,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Rhode Island,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Rhode Island,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Rhode Island,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Rhode Island,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Rhode Island,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,South Carolina,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,South Carolina,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,South Carolina,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,South Carolina,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,South Carolina,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,South Carolina,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,South Carolina,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,South Carolina,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,South Carolina,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,South Carolina,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,South Carolina,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,South Carolina,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,South Carolina,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,South Carolina,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,South Carolina,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,South Carolina,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,South Carolina,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,South Carolina,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,South Dakota,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,South Dakota,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,South Dakota,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,South Dakota,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,South Dakota,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,South Dakota,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,South Dakota,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,South Dakota,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,South Dakota,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,South Dakota,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,South Dakota,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,South Dakota,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,South Dakota,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,South Dakota,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,South Dakota,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,South Dakota,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,South Dakota,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,South Dakota,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Tennessee,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Tennessee,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Tennessee,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Tennessee,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Tennessee,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Tennessee,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Tennessee,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Tennessee,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Tennessee,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Tennessee,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Tennessee,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Tennessee,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Tennessee,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Tennessee,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Tennessee,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Tennessee,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Tennessee,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Tennessee,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Texas,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Texas,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Texas,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Texas,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Texas,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Texas,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Texas,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Texas,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Texas,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Texas,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Texas,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Texas,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Texas,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Texas,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Texas,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Texas,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Texas,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Texas,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Utah,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Utah,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Utah,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Utah,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Utah,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Utah,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Utah,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Utah,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Utah,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Utah,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Utah,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Utah,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Utah,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Utah,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Utah,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Utah,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Utah,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Utah,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Vermont,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Vermont,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Vermont,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Vermont,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Vermont,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Vermont,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Vermont,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Vermont,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Vermont,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Vermont,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Vermont,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Vermont,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Vermont,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Vermont,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Vermont,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Vermont,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Vermont,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Vermont,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Washington,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Washington,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Washington,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Washington,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Washington,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Washington,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Washington,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Washington,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Washington,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Washington,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Washington,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Washington,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Washington,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Washington,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Washington,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Washington,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Washington,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Washington,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Wisconsin,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Wisconsin,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Wisconsin,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Wisconsin,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Wisconsin,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Wisconsin,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Wisconsin,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Wisconsin,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Wisconsin,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Wisconsin,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Wisconsin,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Wisconsin,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Wisconsin,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Wisconsin,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,Wisconsin,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Wisconsin,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Wisconsin,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,Wisconsin,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,West Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,West Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,West Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,West Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,West Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,West Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,West Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,West Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,West Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,West Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,West Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,West Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,West Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,West Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,5 wk ahead inc death,07/17/2021,West Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,West Virginia,0,quantile,0.025,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,West Virginia,0,quantile,0.5,06/13/2021
5-17,no_change,6 wk ahead inc death,07/24/2021,West Virginia,0,quantile,0.975,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Wyoming,0,quantile,0.025,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Wyoming,0,quantile,0.5,06/13/2021
5-17,no_change,1 wk ahead inc death,06/19/2021,Wyoming,0,quantile,0.975,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Wyoming,0,quantile,0.025,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Wyoming,0,quantile,0.5,06/13/2021
5-17,no_change,2 wk ahead inc death,06/26/2021,Wyoming,0,quantile,0.975,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Wyoming,0,quantile,0.025,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Wyoming,0,quantile,0.5,06/13/2021
5-17,no_change,3 wk ahead inc death,07/03/2021,Wyoming,0,quantile,0.975,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Wyoming,0,quantile,0.025,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Wyoming,0,quantile,0.5,06/13/2021
5-17,no_change,4 wk ahead inc death,07/10/2021,Wyoming,0,quantile,0.975,06/13/2021
